Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Botswana,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,0.966,1.096,1.222,1.501,1.853,1.988,2.428,2.78,3.223,3.492,3.797
Botswana,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.111,0.117,0.123,0.197,0.212,0.211,0.242,0.267,0.297,0.32,0.343
Botswana,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,1.748,2.012,2.274,2.741,3.499,3.77,4.622,5.295,6.149,6.674,7.269
Botswana,Beauty Care,3305,Revenue Change,Total,percent,Statista,,14.084,12.252,22.631,25.372,7.279,22.165,14.399,15.919,8.48,8.77
Botswana,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,13.411,11.496,22.831,23.451,7.285,22.133,14.498,15.935,8.346,8.734
Botswana,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,5.031,5.646,59.352,7.622,-0.425,14.889,10.235,11.344,7.431,7.418
Botswana,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,15.103,13.022,20.536,27.654,7.745,22.599,14.561,16.128,8.538,8.915
Botswana,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Botswana,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Botswana,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Botswana,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,90.571,89.847,89.227,86.202,84.485,83.701,82.683,81.363,79.739,,
Botswana,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,9.429,10.153,10.773,13.798,15.515,16.299,17.317,18.637,20.261,,
Botswana,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.67,62.351,60.217,58.866,57.694,56.845,56.18,55.7,55.389,,
Botswana,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.33,37.649,39.783,41.134,42.306,43.155,43.82,44.3,44.611,,
Botswana,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.125,0.146,0.168,0.195,0.226,0.253,0.277,0.299,0.321,0.345,0.368
Botswana,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.088,0.102,0.117,0.136,0.158,0.177,0.194,0.209,0.224,0.241,0.258
Botswana,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.075,0.087,0.101,0.117,0.135,0.152,0.166,0.179,0.192,0.207,0.221
Botswana,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.031,0.036,0.042,0.049,0.056,0.063,0.069,0.075,0.08,0.086,0.092
Botswana,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,5.678,6.465,7.281,8.279,9.408,10.356,11.169,11.833,12.482,13.214,13.892
Botswana,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,3.975,4.526,5.096,5.795,6.585,7.249,7.819,8.283,8.737,9.246,9.717
Botswana,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,3.407,3.879,4.368,4.967,5.645,6.214,6.702,7.1,7.489,7.924,8.327
Botswana,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.419,1.616,1.82,2.07,2.352,2.589,2.792,2.958,3.12,3.301,3.468
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Botswana,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Botswana,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,1.742,1.516,1.399,1.249,1.237,1.217,1.419,1.748,2.295,2.267,2.344
Botswana,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,1.719,1.55,1.43,1.24,1.25,1.2,1.273,1.254,1.217,1.204,1.19
Botswana,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.822,0.633,0.572,0.473,0.443,0.394,0.398,0.601,1.209,1.15,1.211
Botswana,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.665,0.601,0.556,0.484,0.489,0.472,0.502,0.496,0.483,0.479,0.474
Botswana,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.193,0.195,0.201,0.265,0.27,0.338,0.586,0.951,1.316,1.344,1.431
Botswana,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.131,0.119,0.11,0.096,0.091,0.107,0.17,0.241,0.286,0.292,0.306
Botswana,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,2.306,2.005,1.85,1.652,1.638,1.606,1.861,2.283,3.006,2.97,3.073
Botswana,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.254,0.218,0.191,0.158,0.151,0.139,0.14,0.132,0.123,0.118,0.114
Botswana,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.27,0.244,0.226,0.197,0.199,0.192,0.204,0.202,0.197,0.195,0.193
Botswana,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,199.4,202,214.5,222.3,255.1,281.2,359.9,477.6,672.5,714.6,789.2
Botswana,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,39.36,41.3,43.86,44.14,51.53,55.48,64.58,68.51,71.34,75.84,79.99
Botswana,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,37.62,33.74,35.08,33.71,36.55,36.46,40.36,65.63,141.7,144.9,162.9
Botswana,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,22.85,24.04,25.6,25.84,30.27,32.7,38.22,40.69,42.5,45.25,47.8
Botswana,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,8.821,10.41,12.32,18.86,22.3,31.25,59.44,104,154.3,169.4,192.5
Botswana,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,3.001,3.183,3.366,3.409,3.764,4.948,8.605,13.17,16.76,18.43,20.59
Botswana,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,60.7,61.43,65.25,67.65,77.66,85.37,108.6,143.5,202.6,215.2,237.6
Botswana,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,11.65,11.61,11.72,11.22,12.48,12.82,14.25,14.46,14.43,14.9,15.27
Botswana,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,15.45,16.27,17.34,17.52,20.53,22.19,25.93,27.6,28.83,30.7,32.44
Botswana,Health Care,3003,Revenue Change,Total,percent,Statista,,1.304,6.188,3.636,14.755,10.231,27.987,32.704,40.808,6.26,10.439
Botswana,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,4.929,6.199,0.638,16.742,7.665,16.402,6.085,4.131,6.308,5.472
Botswana,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,-10.314,3.972,-3.905,8.425,-0.246,10.697,62.611,115.907,2.258,12.422
Botswana,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,5.208,6.489,0.937,17.144,8.028,16.881,6.463,4.448,6.471,5.635
Botswana,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,18.014,18.348,53.084,18.24,40.135,90.208,74.966,48.365,9.786,13.636
Botswana,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,6.065,5.749,1.277,10.414,31.456,73.909,53.051,27.259,9.964,11.72
Botswana,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,1.203,6.218,3.678,14.797,9.928,27.211,32.136,41.185,6.219,10.409
Botswana,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,-0.343,0.947,-4.266,11.23,2.724,11.154,1.474,-0.207,3.257,2.483
Botswana,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,5.307,6.577,1.038,17.18,8.086,16.854,6.44,4.457,6.486,5.668
Botswana,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Botswana,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Botswana,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Botswana,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.285,99.307,99.295,99.261,99.211,99.13,98.999,98.732,98.294,,
Botswana,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.715,0.693,0.705,0.739,0.789,0.87,1.001,1.268,1.706,,
Botswana,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.227,65.388,62.517,59.595,56.91,54.47,51.916,49.113,45.987,,
Botswana,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.773,34.612,37.483,40.405,43.09,45.53,48.084,50.887,54.013,,
Botswana,Health Care,3003,Users by Segment,Total,million users,Statista,0.114,0.133,0.153,0.178,0.206,0.231,0.254,0.273,0.293,0.315,0.337
Botswana,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.023,0.027,0.031,0.036,0.041,0.046,0.051,0.055,0.059,0.063,0.067
Botswana,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.046,0.053,0.061,0.071,0.082,0.092,0.101,0.109,0.117,0.126,0.135
Botswana,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.034,0.04,0.046,0.053,0.062,0.069,0.076,0.082,0.088,0.095,0.101
Botswana,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.046,0.053,0.061,0.071,0.082,0.092,0.101,0.109,0.117,0.126,0.135
Botswana,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.023,0.027,0.031,0.036,0.041,0.046,0.051,0.055,0.059,0.063,0.067
Botswana,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.026,0.031,0.035,0.041,0.047,0.053,0.058,0.063,0.067,0.072,0.077
Botswana,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.046,0.053,0.061,0.071,0.082,0.092,0.101,0.109,0.117,0.126,0.135
Botswana,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.057,0.067,0.077,0.089,0.103,0.116,0.127,0.137,0.147,0.158,0.168
Botswana,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,1.038,1.182,1.331,1.514,1.72,1.894,2.042,2.164,2.282,2.414,2.536
Botswana,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,2.077,2.364,2.663,3.028,3.441,3.787,4.085,4.328,4.565,4.829,5.073
Botswana,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.557,1.773,1.997,2.271,2.58,2.84,3.064,3.246,3.424,3.622,3.805
Botswana,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,2.077,2.364,2.663,3.028,3.441,3.787,4.085,4.328,4.565,4.829,5.073
Botswana,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,5.191,5.911,6.656,7.569,8.601,9.468,10.212,10.819,11.412,12.08,12.699
Botswana,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,1.038,1.182,1.331,1.514,1.72,1.894,2.042,2.164,2.282,2.414,2.536
Botswana,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,1.194,1.36,1.531,1.741,1.978,2.178,2.349,2.488,2.625,2.776,2.917
Botswana,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.077,2.364,2.663,3.028,3.441,3.787,4.085,4.328,4.565,4.829,5.073
Botswana,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,2.596,2.956,3.328,3.785,4.301,4.734,5.106,5.409,5.706,6.037,6.343
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Botswana,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Botswana,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,29.37,26.44,24.01,22.64,22.17,25.63,44.21,66.46,80.63,82.82,87.27
Botswana,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,5.29,4.723,4.241,4.002,3.907,4.622,8.125,12.15,14.57,15,15.81
Botswana,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,6.903,6.213,5.628,5.417,5.448,6.591,11.49,17.05,20.46,21.09,22.24
Botswana,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,1.658,1.486,1.345,1.172,1.048,0.944,1.148,2.074,2.861,2.846,2.99
Botswana,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,18.54,16.56,14.91,13.67,12.85,14.58,25.94,39.82,48.29,49.58,52.26
Botswana,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,59.74,53.46,48.2,44.84,43.03,49.89,88.13,133.7,161.5,166,175
Botswana,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.114,0.117,0.119,0.127,0.176,0.289,0.468,0.615,0.7,0.732,0.771
Botswana,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,6.505,5.824,5.257,4.819,4.51,5.106,9.072,13.94,16.93,17.37,18.31
Botswana,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,3.183,3.271,3.43,4.1,5.195,5.907,7.789,9.973,12.87,13.12,13.81
Botswana,Household Care,3402,Revenue,Total,thousand USD (US$),Statista,"1,996","2,091","2,186","2,393","2,714","3,517","6,657","10,780","14,030","15,490","17,430"
Botswana,Household Care,3402,Revenue,Dishwashing Detergents,thousand USD (US$),Statista,151,156.9,162.2,177.6,200.9,266.4,513.9,828.3,"1,065","1,178","1,325"
Botswana,Household Care,3402,Revenue,Household Cleaners,thousand USD (US$),Statista,211.1,221.2,230.6,257.6,300.1,407,778.6,"1,245","1,602","1,775","1,998"
Botswana,Household Care,3402,Revenue,Household Paper,thousand USD (US$),Statista,25.92,27.05,28.17,28.49,29.51,29.79,39.77,77.39,114.5,122.5,137.3
Botswana,Household Care,3402,Revenue,Laundry Care,thousand USD (US$),Statista,504,524,543.1,577.8,629.2,800.6,"1,562","2,584","3,361","3,710","4,173"
Botswana,Household Care,3402,Revenue,Other Household Care,thousand USD (US$),Statista,893.2,930.5,965.4,"1,043","1,159","1,506","2,920","4,772","6,181","6,831","7,686"
Botswana,Household Care,3402,Revenue,Paper Tissues,thousand USD (US$),Statista,2.474,2.954,3.464,4.306,6.912,12.7,22.56,31.92,38.99,43.8,49.25
Botswana,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",thousand USD (US$),Statista,132.6,138.2,143.6,152.8,165.6,210.2,409.9,678.5,883.4,974.9,"1,097"
Botswana,Household Care,3402,Revenue,Toilet Paper,thousand USD (US$),Statista,75.71,90.57,109.3,151.7,222.6,283.7,410.5,566.4,783.8,859,964.9
Botswana,Household Care,3402,Revenue Change,Total,percent,Statista,,4.76,4.543,9.469,13.414,29.587,89.281,61.935,30.148,10.406,12.524
Botswana,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,3.907,3.378,9.494,13.119,32.603,92.905,61.179,28.577,10.61,12.479
Botswana,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,4.784,4.25,11.709,16.498,35.621,91.302,59.902,28.675,10.799,12.563
Botswana,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,4.36,4.14,1.136,3.58,0.949,33.501,94.594,47.952,6.987,12.082
Botswana,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,3.968,3.645,6.389,8.896,27.241,95.104,65.429,30.07,10.384,12.48
Botswana,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,4.176,3.751,8.038,11.122,29.94,93.891,63.425,29.526,10.516,12.516
Botswana,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,19.402,17.265,24.307,60.52,83.738,77.638,41.489,22.149,12.336,12.443
Botswana,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,4.223,3.907,6.407,8.377,26.932,95.005,65.528,30.199,10.358,12.524
Botswana,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,19.628,20.68,38.792,46.737,27.448,44.695,37.978,38.383,9.594,12.328
Botswana,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Botswana,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Botswana,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Botswana,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.06,98.045,98.032,97.942,97.777,97.121,95.124,92.553,90.776,,
Botswana,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.94,1.955,1.968,2.058,2.223,2.879,4.876,7.447,9.224,,
Botswana,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,58.762,59.329,61.224,61.996,62.133,62.256,62.295,62.246,61.928,,
Botswana,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,41.238,40.671,38.776,38.004,37.867,37.744,37.705,37.754,38.072,,
Botswana,Household Care,3402,Users by Segment,Total,million users,Statista,0.068,0.079,0.091,0.106,0.122,0.137,0.151,0.162,0.174,0.187,0.2
Botswana,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.029,0.033,0.038,0.044,0.051,0.058,0.063,0.068,0.073,0.079,0.084
Botswana,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.031,0.036,0.041,0.048,0.055,0.062,0.068,0.073,0.078,0.084,0.09
Botswana,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.016,0.018,0.021,0.024,0.028,0.032,0.035,0.037,0.04,0.043,0.046
Botswana,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.027,0.032,0.036,0.042,0.049,0.055,0.06,0.065,0.07,0.075,0.08
Botswana,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.015,0.017,0.02,0.023,0.027,0.03,0.033,0.036,0.038,0.041,0.044
Botswana,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.022,0.025,0.029,0.034,0.039,0.044,0.048,0.052,0.056,0.06,0.064
Botswana,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.02,0.024,0.027,0.032,0.037,0.041,0.045,0.049,0.052,0.056,0.06
Botswana,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.024,0.028,0.032,0.037,0.043,0.048,0.053,0.057,0.061,0.065,0.07
Botswana,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.295,1.474,1.66,1.888,2.145,2.361,2.547,2.698,2.846,3.01,3.162
Botswana,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,3.082,3.51,3.952,4.494,5.107,5.622,6.063,6.424,6.776,7.169,7.533
Botswana,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.387,1.579,1.779,2.022,2.298,2.53,2.729,2.891,3.049,3.225,3.388
Botswana,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.709,0.807,0.909,1.034,1.175,1.293,1.395,1.477,1.558,1.648,1.732
Botswana,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,1.233,1.404,1.581,1.798,2.043,2.249,2.425,2.569,2.71,2.867,3.012
Botswana,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.678,0.772,0.87,0.989,1.124,1.237,1.334,1.413,1.491,1.577,1.656
Botswana,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.986,1.123,1.265,1.438,1.634,1.799,1.94,2.056,2.168,2.294,2.409
Botswana,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.925,1.053,1.186,1.348,1.532,1.687,1.819,1.927,2.033,2.15,2.259
Botswana,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.079,1.228,1.383,1.573,1.787,1.968,2.122,2.248,2.372,2.509,2.635
Botswana,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Botswana,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Botswana,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Botswana,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Botswana,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Botswana,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
