Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Iraq,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,97.331,96.06,94.878,93.002,90.154,89.465,88.525,87.334,85.956,,
Iraq,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,2.669,3.94,5.122,6.998,9.846,10.535,11.475,12.666,14.044,,
Iraq,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,64.451,65.146,64.739,63.283,61.247,59.633,58.12,56.782,55.614,,
Iraq,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,35.549,34.854,35.261,36.717,38.753,40.367,41.88,43.218,44.386,,
Iraq,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,3.596,4.852,5.883,6.904,7.943,8.85,9.67,10.428,11.197,11.876,12.516
Iraq,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,2.517,3.397,4.118,4.833,5.56,6.195,6.769,7.3,7.838,8.313,8.761
Iraq,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,2.302,3.106,3.765,4.418,5.084,5.664,6.189,6.674,7.166,7.601,8.01
Iraq,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,1.367,1.844,2.236,2.623,3.018,3.363,3.675,3.963,4.255,4.513,4.756
Iraq,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,2.23,3.008,3.648,4.28,4.925,5.487,5.995,6.465,6.942,7.363,7.76
Iraq,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,9.577,12.625,14.967,17.164,19.29,20.989,22.399,23.603,24.779,25.714,26.527
Iraq,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,6.704,8.838,10.477,12.015,13.503,14.693,15.679,16.522,17.346,18,18.568
Iraq,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,6.129,8.08,9.579,10.985,12.345,13.433,14.335,15.106,15.859,16.457,16.976
Iraq,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,3.639,4.798,5.687,6.522,7.33,7.976,8.512,8.969,9.416,9.772,10.08
Iraq,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,5.938,7.828,9.279,10.642,11.96,13.013,13.887,14.634,15.363,15.943,16.446
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Iraq,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Iraq,Personal Care,3304,Revenue,Total,million USD (US$),Statista,71.16,110.7,151.2,205.1,300.1,285.9,359.9,408.6,465.6,512.3,560.7
Iraq,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,12.33,19.25,26.38,35.93,50.15,48.07,60.89,69.51,79.58,87.58,95.97
Iraq,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,5.077,7.345,9.426,10.99,15.53,14.08,16.72,18,19.44,20.57,21.64
Iraq,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,11.11,17.51,24.16,33.21,47.82,45.87,58.15,66.45,76.2,83.96,92.1
Iraq,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,5.015,7.925,10.98,15.15,22.05,21.21,26.96,30.87,35.45,39.09,42.91
Iraq,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,20.96,32.91,45.31,62.08,88.39,84.81,107.5,122.9,140.8,155.1,170.1
Iraq,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,16.67,25.73,34.93,47.7,76.13,71.84,89.68,101,114.1,126,138
Iraq,Personal Care,3304,Revenue Change,Total,percent,Statista,,55.565,36.585,35.648,46.319,-4.732,25.883,13.532,13.95,10.03,9.448
Iraq,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,56.123,37.039,36.202,39.577,-4.148,26.669,14.157,14.487,10.053,9.58
Iraq,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,44.672,28.332,16.592,41.31,-9.337,18.75,7.656,8,5.813,5.202
Iraq,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,57.606,37.978,37.459,43.993,-4.078,26.771,14.273,14.673,10.184,9.695
Iraq,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,58.026,38.549,37.978,45.545,-3.81,27.11,14.503,14.836,10.268,9.772
Iraq,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,57.013,37.679,37.012,42.381,-4.05,26.754,14.326,14.565,10.156,9.671
Iraq,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,54.349,35.756,36.559,59.602,-5.635,24.833,12.623,12.97,10.429,9.524
Iraq,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,31.91,36.78,41.45,47.91,60.93,52.1,60.04,63.2,67.07,69.57,72.26
Iraq,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,8.13,9.409,10.63,12.34,14.97,12.88,14.94,15.81,16.86,17.49,18.19
Iraq,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,4.554,4.883,5.168,5.134,6.308,5.133,5.579,5.568,5.599,5.587,5.576
Iraq,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,9.586,11.19,12.74,14.92,18.67,16.08,18.65,19.76,21.11,21.93,22.82
Iraq,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,4.59,5.376,6.145,7.225,9.136,7.888,9.177,9.743,10.42,10.83,11.29
Iraq,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,20.89,24.31,27.6,32.23,39.89,34.35,39.86,42.23,45.08,46.82,48.72
Iraq,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,16.99,19.43,21.77,25.33,35.13,29.76,34,35.49,37.36,38.88,40.41
Iraq,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iraq,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iraq,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iraq,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,96.036,94.173,92.491,89.428,85.904,85.29,84.443,83.25,81.864,,
Iraq,Personal Care,3304,Online & Offline Split,Online,percent,Statista,3.964,5.827,7.509,10.572,14.096,14.71,15.557,16.75,18.136,,
Iraq,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,64.488,68.045,68.818,67.788,66.069,64.232,62.498,60.939,59.568,,
Iraq,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,35.512,31.955,31.182,32.212,33.931,35.768,37.502,39.061,40.432,,
Iraq,Personal Care,3304,Users,Total,million users,Statista,2.23,3.008,3.648,4.28,4.925,5.487,5.995,6.465,6.942,7.363,7.76
Iraq,Personal Care,3304,Users,Body Care,million users,Statista,1.516,2.046,2.48,2.911,3.349,3.731,4.077,4.397,4.721,5.007,5.277
Iraq,Personal Care,3304,Users,Eye Care,million users,Statista,1.115,1.504,1.824,2.14,2.462,2.744,2.998,3.233,3.471,3.682,3.88
Iraq,Personal Care,3304,Users,Hair Care,million users,Statista,1.159,1.564,1.897,2.226,2.561,2.853,3.118,3.362,3.61,3.829,4.035
Iraq,Personal Care,3304,Users,Oral Care,million users,Statista,1.093,1.474,1.787,2.097,2.413,2.689,2.938,3.168,3.402,3.608,3.802
Iraq,Personal Care,3304,Users,Other Personal Care,million users,Statista,1.003,1.354,1.641,1.926,2.216,2.469,2.698,2.909,3.124,3.314,3.492
Iraq,Personal Care,3304,Users,Skin Care,million users,Statista,0.981,1.324,1.605,1.883,2.167,2.414,2.638,2.845,3.055,3.24,3.415
Iraq,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,4.038,5.323,6.31,7.236,8.133,8.849,9.443,9.951,10.447,10.841,11.184
Iraq,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,2.969,3.914,4.64,5.321,5.98,6.507,6.944,7.317,7.682,7.971,8.223
Iraq,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,3.088,4.07,4.825,5.534,6.219,6.767,7.221,7.61,7.989,8.29,8.552
Iraq,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,2.909,3.836,4.547,5.214,5.86,6.377,6.805,7.171,7.528,7.812,8.059
Iraq,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,2.672,3.522,4.176,4.789,5.382,5.856,6.249,6.585,6.913,7.174,7.401
Iraq,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,5.938,7.828,9.279,10.642,11.96,13.013,13.887,14.634,15.363,15.943,16.446
Iraq,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,2.613,3.444,4.083,4.682,5.262,5.726,6.11,6.439,6.76,7.015,7.237
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Iraq,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Iraq,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,10.29,11.78,13.2,15.42,20.71,17.65,20.3,21.33,22.6,23.5,24.45
Iraq,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,5.691,6.463,7.196,8.37,11.05,9.447,10.89,11.46,12.17,12.65,13.15
Iraq,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.806,0.807,0.795,0.913,1.055,0.891,1.014,1.064,1.124,1.157,1.195
Iraq,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,23.28,27.07,30.76,36.06,49.34,42.03,48.29,50.67,53.62,55.83,58.1
Iraq,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,25.89,40,54.38,74.52,115.1,109.4,137.4,155.7,177.1,195.4,214.2
Iraq,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,10.03,15.37,20.74,28.31,43.02,40.97,51.58,58.57,66.75,73.59,80.66
Iraq,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,1.217,1.644,1.964,2.648,3.52,3.313,4.12,4.66,5.288,5.77,6.282
Iraq,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,14.65,22.99,31.67,43.56,68.59,65.09,81.72,92.48,105.1,116,127.2
Iraq,Beauty Care,3305,Revenue Change,Total,percent,Statista,,54.5,35.95,37.036,54.455,-4.952,25.594,13.319,13.744,10.333,9.621
Iraq,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,53.24,34.938,36.5,51.96,-4.765,25.897,13.552,13.966,10.247,9.607
Iraq,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,35.086,19.465,34.827,32.931,-5.881,24.359,13.107,13.476,9.115,8.873
Iraq,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,56.928,37.756,37.543,57.461,-5.103,25.549,13.167,13.646,10.371,9.655
Iraq,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iraq,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iraq,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iraq,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,94.089,91.635,89.58,85.352,80.702,80.121,79.241,78.03,76.635,,
Iraq,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,5.911,8.365,10.42,14.648,19.298,19.879,20.759,21.97,23.365,,
Iraq,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.502,62.251,60.135,58.814,57.645,56.786,56.101,55.618,55.325,,
Iraq,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.498,37.749,39.865,41.186,42.355,43.214,43.899,44.382,44.675,,
Iraq,Beauty Care,3305,Users by Segment,Total,million users,Statista,2.517,3.397,4.118,4.833,5.56,6.195,6.769,7.3,7.838,8.313,8.761
Iraq,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,1.762,2.378,2.883,3.383,3.892,4.337,4.738,5.11,5.487,5.819,6.133
Iraq,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,1.51,2.038,2.471,2.9,3.336,3.717,4.061,4.38,4.703,4.988,5.257
Iraq,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.629,0.849,1.03,1.208,1.39,1.549,1.692,1.825,1.96,2.078,2.19
Iraq,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,6.704,8.838,10.477,12.015,13.503,14.693,15.679,16.522,17.346,18,18.568
Iraq,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,4.693,6.186,7.334,8.41,9.452,10.285,10.976,11.565,12.142,12.6,12.998
Iraq,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,4.022,5.303,6.286,7.209,8.102,8.816,9.408,9.913,10.407,10.8,11.141
Iraq,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.676,2.209,2.619,3.004,3.376,3.673,3.92,4.13,4.336,4.5,4.642
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Iraq,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Iraq,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,0.398,0.307,0.267,0.236,0.247,0.274,0.404,0.518,0.588,0.61,0.643
Iraq,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.62,0.48,0.418,0.368,0.364,0.313,0.345,0.338,0.326,0.325,0.323
Iraq,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.252,0.194,0.169,0.149,0.148,0.127,0.14,0.137,0.133,0.132,0.132
Iraq,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.023,0.018,0.015,0.014,0.013,0.011,0.013,0.012,0.012,0.012,0.012
Iraq,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.014,0.012,0.012,0.015,0.014,0.012,0.015,0.016,0.017,0.018,0.018
Iraq,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.026,0.02,0.017,0.015,0.014,0.011,0.016,0.06,0.102,0.103,0.112
Iraq,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,0.523,0.404,0.351,0.311,0.326,0.362,0.534,0.674,0.756,0.785,0.827
Iraq,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.084,0.063,0.053,0.044,0.04,0.032,0.043,0.123,0.195,0.197,0.213
Iraq,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.003,0.002,0.002,0.002,0.024,0.108,0.252,0.338,0.373,0.403,0.434
Iraq,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,915.7,954.3,"1,005","1,045","1,258","1,552","2,500","3,458","4,211","4,635","5,150"
Iraq,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,285.5,297.9,314.5,325.5,370.1,354.1,427.1,450.9,467.6,493.4,517.7
Iraq,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,231.7,241.5,254.7,263.7,300.1,287.3,347,366.8,380.8,401.9,421.8
Iraq,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,15.98,16.58,17.41,17.93,20.29,19.34,23.24,24.46,25.29,26.59,27.81
Iraq,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,13.17,15.09,17.56,26.22,28.39,27.74,36.18,42.67,49.55,53.76,58.56
Iraq,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,11.91,12.45,13,13.44,14.01,12.54,19.56,79.56,145.8,155.9,178.9
Iraq,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,277,288.7,304,316.1,381.2,471.7,760.1,"1,035","1,246","1,373","1,523"
Iraq,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,77.16,78.73,80.33,78.48,82.02,72.13,107,329,559.9,598.2,681.1
Iraq,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,3.271,3.394,3.519,3.49,61.66,306.8,779.4,"1,129","1,336","1,532","1,740"
Iraq,Health Care,3003,Revenue Change,Total,percent,Statista,,4.215,5.313,3.98,20.383,23.37,61.082,38.32,21.776,10.069,11.111
Iraq,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,4.343,5.572,3.498,13.702,-4.323,20.616,5.572,3.704,5.518,4.925
Iraq,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,4.23,5.466,3.534,13.804,-4.265,20.78,5.706,3.817,5.541,4.951
Iraq,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.755,5.006,2.987,13.162,-4.682,20.165,5.25,3.393,5.14,4.588
