Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
United States,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),Macy'S,billion USD (US$),Statista Company DB,24.84,25.75,25.33,18.1,,,,,,,
United States,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Nordstrom, Inc.",billion USD (US$),Statista Company DB,15.48,15.86,15.52,10.72,14.79,,,,,,
United States,Apparel,6104,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
United States,Apparel,6104,Revenue,Total,billion USD (US$),Statista,50.42,58.1,67.26,85.96,107.3,115.8,137.2,154.4,172.5,185.3,199.2
United States,Apparel,6104,Revenue,Children's Apparel,billion USD (US$),Statista,7.619,8.763,10.14,13.06,16.49,17.78,21.04,23.65,26.4,28.41,30.57
United States,Apparel,6104,Revenue,Luxury Apparel,billion USD (US$),Statista,2.392,2.851,3.302,3.879,3.97,4.46,5.506,6.457,7.52,8.045,8.686
United States,Apparel,6104,Revenue,Men's Apparel,billion USD (US$),Statista,14.67,16.87,19.53,25.01,31.43,33.92,40.2,45.24,50.55,54.38,58.52
United States,Apparel,6104,Revenue,Other Apparel,billion USD (US$),Statista,2.929,3.376,3.908,4.994,6.235,6.729,7.971,8.967,10.02,10.58,11.18
United States,Apparel,6104,Revenue,Women's Apparel,billion USD (US$),Statista,22.81,26.24,30.37,39.02,49.2,52.93,62.48,70.04,77.98,83.89,90.21
United States,Apparel,6104,Revenue Change,Total,percent,Statista,,15.232,15.766,27.803,24.826,7.922,18.48,12.536,11.723,7.42,7.501
United States,Apparel,6104,Revenue Change,Children's Apparel,percent,Statista,,15.015,15.714,28.797,26.263,7.823,18.335,12.405,11.628,7.614,7.603
United States,Apparel,6104,Revenue Change,Luxury Apparel,percent,Statista,,19.189,15.819,17.474,2.346,12.343,23.453,17.272,16.463,6.981,7.968
United States,Apparel,6104,Revenue Change,Men's Apparel,percent,Statista,,14.997,15.768,28.059,25.67,7.922,18.514,12.537,11.737,7.577,7.613
United States,Apparel,6104,Revenue Change,Other Apparel,percent,Statista,,15.261,15.758,27.789,24.85,7.923,18.457,12.495,11.743,5.589,5.671
United States,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,15.037,15.739,28.482,26.089,7.581,18.043,12.1,11.336,7.579,7.534
United States,Apparel,6104,Average Revenue per User,Total,thousand USD (US$),Statista,0.589,0.615,0.682,0.813,0.948,0.965,1.09,1.193,1.296,1.35,1.413
United States,Apparel,6104,Average Revenue per User,Children's Apparel,thousand USD (US$),Statista,0.148,0.155,0.171,0.206,0.243,0.247,0.279,0.305,0.331,0.345,0.361
United States,Apparel,6104,Average Revenue per User,Luxury Apparel,thousand USD (US$),Statista,0.14,0.151,0.167,0.183,0.175,0.186,0.219,0.249,0.283,0.293,0.308
United States,Apparel,6104,Average Revenue per User,Men's Apparel,thousand USD (US$),Statista,0.572,0.595,0.66,0.788,0.925,0.942,1.064,1.165,1.267,1.321,1.384
United States,Apparel,6104,Average Revenue per User,Other Apparel,thousand USD (US$),Statista,0.171,0.179,0.198,0.236,0.275,0.28,0.317,0.346,0.377,0.385,0.397
United States,Apparel,6104,Average Revenue per User,Women's Apparel,thousand USD (US$),Statista,0.667,0.694,0.77,0.923,1.086,1.103,1.241,1.353,1.465,1.528,1.6
United States,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
United States,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
United States,Apparel,6104,Online & Offline Split,Offline,percent,Statista,79.77,77.259,74.163,64.369,58.499,55.173,50.875,45.836,40.633,,
United States,Apparel,6104,Online & Offline Split,Online,percent,Statista,20.23,22.741,25.837,35.631,41.501,44.827,49.125,54.164,59.367,,
United States,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Apparel,6104,Users,Total,million users,Statista,85.549,94.474,98.629,105.735,113.232,120.009,125.887,129.435,133.027,137.258,140.941
United States,Apparel,6104,Users,Children's Apparel,million users,Statista,51.33,56.684,59.177,63.441,67.939,72.006,75.532,77.661,79.816,82.355,84.565
United States,Apparel,6104,Users,Luxury Apparel,million users,Statista,17.11,18.895,19.726,21.147,22.646,24.002,25.177,25.887,26.605,27.452,28.188
United States,Apparel,6104,Users,Men's Apparel,million users,Statista,25.665,28.342,29.589,31.721,33.97,36.003,37.766,38.831,39.908,41.177,42.283
United States,Apparel,6104,Users,Other Apparel,million users,Statista,17.11,18.895,19.726,21.147,22.646,24.002,25.177,25.887,26.605,27.452,28.188
United States,Apparel,6104,Users,Women's Apparel,million users,Statista,34.22,37.79,39.452,42.294,45.293,48.004,50.355,51.774,53.211,54.903,56.377
United States,Apparel,6104,Penetration Rate,Apparel,percent,Statista,26.316,28.883,29.973,31.944,34.012,35.845,37.391,38.233,39.08,40.104,40.959
United States,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,15.79,17.33,17.984,19.166,20.407,21.507,22.435,22.94,23.448,24.063,24.576
United States,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,5.263,5.777,5.995,6.389,6.802,7.169,7.478,7.647,7.816,8.021,8.192
United States,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,7.895,8.665,8.992,9.583,10.204,10.753,11.217,11.47,11.724,12.031,12.288
United States,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,5.263,5.777,5.995,6.389,6.802,7.169,7.478,7.647,7.816,8.021,8.192
United States,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,10.526,11.553,11.989,12.778,13.605,14.338,14.956,15.293,15.632,16.042,16.384
United States,Sports & Outdoor,9506,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.123,,,,,,
United States,Sports & Outdoor,9506,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,24.209,,,,,,
United States,Sports & Outdoor,9506,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,30.752,,,,,,
United States,Sports & Outdoor,9506,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,18.866,,,,,,
United States,Sports & Outdoor,9506,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,15.049,,,,,,
United States,Sports & Outdoor,9506,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,35.551,,,,,,
United States,Sports & Outdoor,9506,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,64.449,,,,,,
United States,Sports & Outdoor,9506,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,49.638,,,,,,
United States,Sports & Outdoor,9506,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,19.686,,,,,,
United States,Sports & Outdoor,9506,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,30.676,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
United States,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
United States,Sports & Outdoor,9506,Revenue,Total,billion USD (US$),Statista,9.708,10.64,11.8,14.74,18.12,19.71,23.56,26.74,30.16,32.33,34.71
United States,Sports & Outdoor,9506,Revenue,Athletic Footwear,billion USD (US$),Statista,2.931,3.109,3.322,3.829,4.658,5.108,6.145,7.013,7.949,8.521,9.161
United States,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,billion USD (US$),Statista,0.26,0.271,0.288,0.373,0.452,0.479,0.56,0.624,0.693,0.747,0.805
United States,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,billion USD (US$),Statista,1.921,2.106,2.335,2.916,3.585,3.901,4.662,5.293,5.968,6.365,6.805
United States,Sports & Outdoor,9506,Revenue,Sports & Swimwear,billion USD (US$),Statista,3.407,3.919,4.537,5.883,7.477,8.174,9.81,11.18,12.64,13.59,14.62
United States,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,billion USD (US$),Statista,0.684,0.712,0.757,0.983,1.016,1.077,1.257,1.398,1.55,1.635,1.731
United States,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,billion USD (US$),Statista,0.504,0.525,0.559,0.754,0.928,0.974,1.126,1.24,1.361,1.47,1.58
United States,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,9.6,10.902,24.915,22.931,8.775,19.533,13.497,12.79,7.195,7.362
United States,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,6.073,6.851,15.262,21.651,9.661,20.301,14.125,13.347,7.196,7.511
United States,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,4.189,6.308,29.389,21.158,6.087,16.879,11.389,10.994,7.883,7.709
United States,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,9.63,10.874,24.882,22.942,8.815,19.508,13.535,12.753,6.652,6.913
United States,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,15.028,15.769,29.667,27.095,9.322,20.015,13.965,13.059,7.516,7.579
United States,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,4.109,6.363,29.754,3.41,6.004,16.713,11.217,10.873,5.484,5.872
United States,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,4.005,6.557,34.83,23.113,4.936,15.641,10.124,9.758,8.009,7.483
United States,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,237,223.1,224.7,254.7,289.6,294.5,335.5,366.9,398.8,414.5,433.2
United States,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,119.3,108.6,105.5,110.3,124.1,127.2,145.9,160.3,175.2,182,190.6
United States,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,31.76,28.42,27.45,32.22,36.11,35.8,39.89,42.8,45.79,47.89,50.23
United States,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,246.8,232.4,234.1,265.2,301.6,306.7,349.5,382.1,415.4,429.5,447.1
United States,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,208,205.4,216,254.1,298.8,305.3,349.3,383.3,417.8,435.6,456.4
United States,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,33.39,29.85,28.85,33.95,32.48,32.17,35.79,38.35,40.99,41.93,43.21
United States,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,32.41,28.94,28.02,34.27,39.03,38.28,42.19,44.76,47.38,49.57,51.89
United States,Sports & Outdoor,9506,Comparable Estimates - eCommerce (United States),*Statista,trillion USD (US$),,0.459,0.503,0.552,0.706,0.862,0.905,1.111,1.281,1.479,1.581,1.703
United States,Sports & Outdoor,9506,Comparable Estimates - eCommerce (United States),UNCTAD,trillion USD (US$),,,,1.261,,,,,,,,
United States,Sports & Outdoor,9506,Comparable Estimates - eCommerce (United States),US Census Bureau,trillion USD (US$),,,,,,0.96,,,,,,
United States,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,76.048,74.973,73.476,65.538,60.936,59.928,57.395,54.139,50.799,,
United States,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,23.952,25.027,26.524,34.462,39.064,40.072,42.605,45.861,49.201,,
United States,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,64.182,59.591,56.847,53.957,51.913,49.418,46.92,44.582,42.143,,
United States,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,35.818,40.409,43.153,46.043,48.087,50.582,53.08,55.418,57.857,,
United States,Sports & Outdoor,9506,Users,Total,million users,Statista,40.962,47.694,52.497,57.873,62.561,66.937,70.215,72.902,75.624,78.01,80.109
United States,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,24.577,28.616,31.498,34.724,37.536,40.162,42.129,43.741,45.374,46.806,48.065
United States,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,8.192,9.539,10.499,11.575,12.512,13.387,14.043,14.58,15.125,15.602,16.022
United States,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,7.783,9.062,9.974,10.996,11.887,12.718,13.341,13.851,14.369,14.822,15.221
United States,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,16.385,19.078,20.999,23.149,25.024,26.775,28.086,29.161,30.25,31.204,32.044
United States,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,20.481,23.847,26.249,28.936,31.28,33.468,35.108,36.451,37.812,39.005,40.054
United States,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,15.566,18.124,19.949,21.992,23.773,25.436,26.682,27.703,28.737,29.644,30.442
United States,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,7.56,8.749,9.572,10.49,11.275,11.996,12.513,12.92,13.33,13.676,13.968
United States,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,2.52,2.916,3.191,3.497,3.758,3.999,4.171,4.307,4.443,4.559,4.656
United States,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,2.394,2.77,3.031,3.322,3.57,3.799,3.962,4.091,4.221,4.331,4.423
United States,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,12.6,14.581,15.953,17.484,18.792,19.993,20.855,21.534,22.216,22.793,23.281
United States,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,5.04,5.832,6.381,6.994,7.517,7.997,8.342,8.614,8.887,9.117,9.312
United States,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,6.3,7.29,7.977,8.742,9.396,9.996,10.428,10.767,11.108,11.397,11.64
United States,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,4.788,5.541,6.062,6.644,7.141,7.597,7.925,8.183,8.442,8.661,8.847
United States,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,9.136,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,21.38,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.188,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.436,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,24.86,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,56.557,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,43.443,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,39.848,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.798,,,,,,
United States,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.354,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
United States,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
United States,"DIY, Garden & Pets",4419,Revenue,Total,billion USD (US$),Statista,57.02,60.4,64.18,96.23,131.3,137.8,159.7,176.8,195.5,209.8,225
United States,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,billion USD (US$),Statista,45.09,47.7,50.63,76.07,104,108.7,125.4,137.8,151.1,162.2,173.6
United States,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",billion USD (US$),Statista,11.28,11.95,12.7,19.04,25.98,27.27,31.61,34.98,38.7,41.53,44.53
United States,"DIY, Garden & Pets",4419,Revenue,Pet Food,billion USD (US$),Statista,0.649,0.743,0.851,1.111,1.313,1.811,2.751,3.976,5.709,6.124,6.805
United States,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,5.928,6.258,49.938,36.444,4.95,15.893,10.708,10.577,7.315,7.245
United States,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,5.788,6.143,50.247,36.716,4.519,15.363,9.888,9.652,7.346,7.028
United States,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,5.94,6.276,49.921,36.45,4.965,15.915,10.661,10.635,7.313,7.224
United States,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,14.405,14.53,30.629,18.182,37.928,51.905,44.529,43.587,7.269,11.12
United States,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,"1,093",993.8,949.1,"1,279","1,614","1,584","1,750","1,865","1,989","2,069","2,161"
United States,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,"1,094",993.6,947.7,"1,280","1,618","1,582","1,738","1,841","1,946","2,024","2,111"
United States,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,864.8,786.7,751.2,"1,012","1,278","1,254","1,385","1,477","1,574","1,638","1,711"
United States,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,18.29,17.97,18.49,21.72,23.73,30.61,44.32,61.69,85.39,88.81,96.11
United States,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (United States)",*Statista,billion USD (US$),,57.02,60.4,64.18,96.23,131.3,137.8,159.7,176.8,195.5,209.8,225
United States,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (United States)",Million Insights,billion USD (US$),,,20.7,21.6,,,,,,,,
United States,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,87.635,87.512,87.065,83.674,81.087,79.612,78.203,76.711,75.096,,
United States,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,12.365,12.488,12.935,16.326,18.913,20.388,21.797,23.289,24.904,,
United States,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,72.148,68.569,66.425,64.196,62.625,60.646,58.649,56.754,54.754,,
United States,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,27.852,31.431,33.575,35.804,37.375,39.354,41.351,43.246,45.246,,
United States,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,52.193,60.77,67.626,75.234,81.329,87.017,91.28,94.772,98.311,101.412,104.123
United States,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,41.233,48.009,53.425,59.435,64.25,68.744,72.111,74.87,77.666,80.115,82.258
United States,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,13.048,15.193,16.907,18.809,20.332,21.754,22.82,23.693,24.578,25.353,26.031
United States,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,35.491,41.324,45.986,51.159,55.304,59.172,62.07,64.445,66.852,68.96,70.804
United States,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,16.055,18.579,20.551,22.729,24.429,25.99,27.112,27.994,28.881,29.631,30.26
United States,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,12.684,14.677,16.235,17.956,19.299,20.532,21.418,22.115,22.816,23.408,23.905
United States,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,4.014,4.645,5.138,5.682,6.107,6.498,6.778,6.999,7.22,7.408,7.565
United States,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,10.918,12.634,13.975,15.456,16.612,17.674,18.436,19.036,19.639,20.149,20.577
United States,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,13.889,,,,,,
United States,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,25,,,,,,
United States,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.786,,,,,,
United States,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,18.803,,,,,,
United States,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.521,,,,,,
United States,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,58.333,,,,,,
United States,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,41.667,,,,,,
United States,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.961,,,,,,
United States,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.155,,,,,,
United States,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.884,,,,,,
United States,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United States,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
United States,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
United States,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
