Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Vietnam,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Vietnam,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,93.352,92.182,90.683,84.214,76.331,77.413,76.823,75.571,73.973,,
Vietnam,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,6.648,7.818,9.317,15.786,23.669,22.587,23.177,24.429,26.027,,
Vietnam,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,55.421,52.866,50.979,49.376,48.175,47.064,45.969,44.883,43.783,,
Vietnam,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,44.579,47.134,49.021,50.624,51.825,52.936,54.031,55.117,56.217,,
Vietnam,Sports & Outdoor,9506,Users,Total,million users,Statista,6.551,8.704,10.282,12.048,14.104,16.225,18.199,19.73,21.332,23.065,24.726
Vietnam,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,3.931,5.223,6.169,7.229,8.462,9.735,10.919,11.838,12.799,13.839,14.835
Vietnam,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,1.31,1.741,2.056,2.41,2.821,3.245,3.64,3.946,4.266,4.613,4.945
Vietnam,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,1.245,1.654,1.954,2.289,2.68,3.083,3.458,3.749,4.053,4.382,4.697
Vietnam,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,2.62,3.482,4.113,4.819,5.641,6.49,7.28,7.892,8.533,9.226,9.89
Vietnam,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,3.276,4.352,5.141,6.024,7.052,8.113,9.1,9.865,10.666,11.532,12.362
Vietnam,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,2.62,3.482,4.113,4.819,5.641,6.49,7.28,7.892,8.533,9.226,9.89
Vietnam,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,4.155,5.466,6.396,7.427,8.62,9.838,10.952,11.789,12.659,13.597,14.484
Vietnam,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,1.385,1.822,2.132,2.476,2.873,3.279,3.651,3.93,4.22,4.532,4.828
Vietnam,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.316,1.731,2.025,2.352,2.73,3.115,3.468,3.733,4.009,4.306,4.586
Vietnam,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,6.925,9.11,10.659,12.378,14.367,16.397,18.254,19.649,21.099,22.662,24.14
Vietnam,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,2.77,3.644,4.264,4.951,5.747,6.559,7.302,7.859,8.44,9.064,9.656
Vietnam,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,3.463,4.555,5.33,6.189,7.183,8.198,9.127,9.824,10.549,11.331,12.069
Vietnam,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,2.77,3.644,4.264,4.951,5.747,6.559,7.302,7.859,8.44,9.064,9.656
Vietnam,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,15.789,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,34.649,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,21.491,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,17.982,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,10.088,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,48.246,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,51.754,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,37.981,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,24.519,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.5,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,119,167.1,221.7,348.4,420,423.7,480.3,497,507.3,532.3,550.3
Vietnam,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,118.8,167,221.5,348,419.4,422.9,479.2,495.6,505.4,530.2,548
Vietnam,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.026,0.036,0.048,0.079,0.137,0.166,0.237,0.317,0.425,0.469,0.528
Vietnam,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.089,0.123,0.164,0.267,0.462,0.563,0.801,1.071,1.439,1.589,1.785
Vietnam,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,40.42,32.675,57.149,20.551,0.881,13.359,3.477,2.072,4.928,3.382
Vietnam,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,40.572,32.635,57.111,20.517,0.835,13.313,3.422,1.977,4.907,3.357
Vietnam,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,38.747,33.214,63.014,73.24,21.816,42.368,33.601,34.408,10.367,12.375
Vietnam,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,38.792,33.198,62.981,73.238,21.787,42.388,33.624,34.36,10.424,12.335
Vietnam,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,14.1,14.9,16.74,22.24,22.91,20.27,20.49,19.19,17.8,17.21,16.48
Vietnam,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,20.12,21.27,23.89,31.74,32.68,28.91,29.21,27.34,25.34,24.49,23.45
Vietnam,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.012,0.013,0.015,0.02,0.03,0.032,0.04,0.049,0.06,0.061,0.063
Vietnam,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.015,0.016,0.018,0.024,0.036,0.038,0.049,0.059,0.072,0.073,0.076
Vietnam,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Vietnam,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Vietnam,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,99.277,99.024,98.757,98.117,97.824,97.695,97.645,97.652,97.691,,
Vietnam,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,0.723,0.976,1.243,1.883,2.176,2.305,2.355,2.348,2.309,,
Vietnam,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,65.293,63.304,61.835,60.586,59.65,58.785,57.931,57.085,56.227,,
Vietnam,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,34.707,36.696,38.165,39.414,40.35,41.215,42.069,42.915,43.773,,
Vietnam,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,8.439,11.213,13.246,15.663,18.335,20.899,23.442,25.902,28.495,30.934,33.388
Vietnam,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,5.907,7.849,9.272,10.964,12.834,14.629,16.409,18.132,19.947,21.654,23.372
Vietnam,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,2.11,2.803,3.311,3.916,4.584,5.225,5.86,6.476,7.124,7.733,8.347
Vietnam,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,5.907,7.849,9.272,10.964,12.834,14.629,16.409,18.132,19.947,21.654,23.372
Vietnam,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,8.921,11.735,13.731,16.091,18.677,21.12,23.513,25.795,28.183,30.393,32.597
Vietnam,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,6.245,8.215,9.612,11.264,13.074,14.784,16.459,18.057,19.728,21.275,22.818
Vietnam,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,2.23,2.934,3.433,4.023,4.669,5.28,5.878,6.449,7.046,7.598,8.149
Vietnam,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,6.245,8.215,9.612,11.264,13.074,14.784,16.459,18.057,19.728,21.275,22.818
Vietnam,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,13.81,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,33.81,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,20.476,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,17.143,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,14.762,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,60.476,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,39.524,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,39.691,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,23.196,,,,,,
Vietnam,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.113,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Vietnam,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Vietnam,Hobby & Stationery,9619,Revenue,Total,USD (US$),Statista,"119,600,000","165,900,000","222,100,000","317,400,000","456,300,000","487,100,000","610,400,000","720,200,000","856,900,000","943,100,000","1,039,000,000"
Vietnam,Hobby & Stationery,9619,Revenue,Construction Sets & Models,USD (US$),Statista,"23,370,000","32,310,000","43,170,000","64,220,000","91,800,000","97,240,000","120,600,000","140,300,000","164,200,000","181,000,000","199,300,000"
Vietnam,Hobby & Stationery,9619,Revenue,Drones,USD (US$),Statista,"123,500","171,000","228,800","445,800","766,700","786,500","941,800","1,056,000","1,187,000","1,321,000","1,453,000"
Vietnam,Hobby & Stationery,9619,Revenue,Musical Instruments,USD (US$),Statista,"14,810,000","20,470,000","27,350,000","45,930,000","77,970,000","77,870,000","91,200,000","100,500,000","111,500,000","122,900,000","133,900,000"
Vietnam,Hobby & Stationery,9619,Revenue,Office Furniture,USD (US$),Statista,"31,180,000","43,400,000","58,310,000","74,110,000","95,300,000","103,700,000","131,600,000","156,200,000","185,900,000","204,000,000","224,600,000"
Vietnam,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,USD (US$),Statista,"50,160,000","69,550,000","93,080,000","132,700,000","190,400,000","207,500,000","266,100,000","322,100,000","394,100,000","433,800,000","480,300,000"
Vietnam,Hobby & Stationery,9619,Revenue,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Vietnam,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,38.712,33.876,42.909,43.762,6.75,25.313,17.988,18.981,10.06,10.169
Vietnam,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,38.254,33.612,48.761,42.946,5.926,24.023,16.335,17.035,10.231,10.11
Vietnam,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,38.462,33.801,94.843,71.983,2.582,19.746,12.126,12.405,11.289,9.992
Vietnam,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,38.217,33.61,67.934,69.758,-0.128,17.118,10.197,10.945,10.224,8.95
Vietnam,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,39.192,34.355,27.097,28.593,8.814,26.905,18.693,19.014,9.736,10.098
Vietnam,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,38.656,33.832,42.566,43.482,8.981,28.241,21.045,22.353,10.074,10.719
Vietnam,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,0,0,0,0,0,0,0,0,0,0
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,14.7,15.51,17.58,21.24,25.85,23.77,26.31,28.1,30.39,30.75,31.36
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,9.574,10.07,11.39,14.33,17.34,15.82,17.32,18.25,19.41,19.68,20.04
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.08,0.084,0.095,0.157,0.229,0.202,0.214,0.217,0.222,0.227,0.231
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,8.272,8.699,9.84,13.97,20.08,17.28,17.87,17.82,17.97,18.21,18.36
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,5.473,5.797,6.593,7.086,7.715,7.228,8.102,8.708,9.421,9.502,9.677
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,21.25,22.43,25.4,30.62,37.21,34.93,39.56,43.33,48.2,48.77,49.96
Vietnam,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Vietnam,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Vietnam,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Vietnam,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,96.848,95.845,94.73,92.686,90.204,88.971,87.522,85.683,83.357,,
Vietnam,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,3.152,4.155,5.27,7.314,9.796,11.029,12.478,14.317,16.643,,
Vietnam,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,55.421,52.866,50.979,49.376,48.175,47.064,45.969,44.883,43.783,,
Vietnam,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,44.579,47.134,49.021,50.624,51.825,52.936,54.031,55.117,56.217,,
Vietnam,Hobby & Stationery,9619,Users,Total,million users,Statista,8.137,10.695,12.634,14.94,17.647,20.488,23.196,25.63,28.196,30.672,33.151
Vietnam,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,2.441,3.209,3.79,4.482,5.294,6.146,6.959,7.689,8.459,9.202,9.945
Vietnam,Hobby & Stationery,9619,Users,Drones,million users,Statista,1.546,2.032,2.4,2.839,3.353,3.893,4.407,4.87,5.357,5.828,6.299
Vietnam,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,1.79,2.353,2.78,3.287,3.882,4.507,5.103,5.639,6.203,6.748,7.293
Vietnam,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,5.696,7.487,8.844,10.458,12.353,14.342,16.237,17.941,19.737,21.471,23.206
Vietnam,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,2.36,3.102,3.664,4.333,5.118,5.942,6.727,7.433,8.177,8.895,9.614
Vietnam,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0,0,0,0,0,0,0,0,0,0,0
Vietnam,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,2.58,3.358,3.929,4.604,5.393,6.211,6.98,7.657,8.366,9.041,9.71
Vietnam,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.634,2.127,2.489,2.916,3.416,3.934,4.421,4.85,5.299,5.726,6.149
Vietnam,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,8.602,11.194,13.098,15.348,17.977,20.705,23.266,25.525,27.888,30.136,32.366
Vietnam,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,1.892,2.463,2.881,3.377,3.955,4.555,5.118,5.615,6.135,6.63,7.12
Vietnam,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,6.021,7.836,9.168,10.744,12.584,14.493,16.286,17.867,19.521,21.095,22.656
