Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Belarus,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,39.718,41.531,43.052,44.266,45.085,45.638,46.076,46.355,46.627,,
Belarus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,1.074,1.269,1.443,1.625,1.77,1.898,2.014,2.101,2.187,2.266,2.335
Belarus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,0.752,0.888,1.01,1.137,1.239,1.329,1.41,1.471,1.531,1.586,1.635
Belarus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,0.687,0.812,0.923,1.04,1.133,1.215,1.289,1.345,1.4,1.451,1.495
Belarus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.408,0.482,0.548,0.617,0.673,0.721,0.765,0.799,0.831,0.861,0.887
Belarus,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,0.666,0.787,0.895,1.007,1.097,1.177,1.249,1.303,1.356,1.405,1.448
Belarus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,11.364,13.42,15.265,17.195,18.742,20.122,21.382,22.347,23.307,24.198,24.994
Belarus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,7.955,9.394,10.686,12.036,13.119,14.085,14.967,15.643,16.315,16.939,17.497
Belarus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,7.273,8.589,9.77,11.005,11.995,12.878,13.684,14.302,14.916,15.49,16.003
Belarus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,4.318,5.1,5.801,6.534,7.122,7.646,8.125,8.492,8.857,9.195,9.498
Belarus,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,7.046,8.321,9.465,10.661,11.62,12.476,13.257,13.855,14.45,15.006,15.503
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Belarus,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belarus,Personal Care,3304,Revenue,Total,million USD (US$),Statista,24.13,29.67,36.98,52.06,67.51,64.1,82.76,94.65,108.1,118.1,128.8
Belarus,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,4.345,5.354,6.699,9.179,11.8,11.32,14.71,16.89,19.35,21.17,23.12
Belarus,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,1.66,1.983,2.364,3.999,4.506,3.869,4.577,4.907,5.286,5.508,5.727
Belarus,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,3.922,4.859,6.106,8.43,11.02,10.58,13.78,15.85,18.21,19.94,21.8
Belarus,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,1.768,2.194,2.762,3.825,5.036,4.857,6.357,7.35,8.485,9.295,10.18
Belarus,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,6.301,7.791,9.775,13.46,17.5,16.8,21.88,25.18,28.92,31.65,34.6
Belarus,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,6.133,7.489,9.279,13.16,17.64,16.68,21.46,24.47,27.89,30.53,33.34
Belarus,Personal Care,3304,Revenue Change,Total,percent,Statista,,22.959,24.638,40.779,29.677,-5.051,29.111,14.367,14.21,9.251,9.06
Belarus,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,23.222,25.121,37.02,28.554,-4.068,29.947,14.82,14.565,9.406,9.211
Belarus,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,19.458,19.213,69.162,12.678,-14.137,18.299,7.21,7.724,4.2,3.976
Belarus,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,23.891,25.664,38.061,30.724,-3.993,30.246,15.022,14.89,9.5,9.328
Belarus,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,24.095,25.889,38.487,31.66,-3.554,30.883,15.621,15.442,9.546,9.521
Belarus,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,23.647,25.465,37.698,30.015,-4,30.238,15.082,14.853,9.44,9.321
Belarus,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,22.11,23.902,41.826,34.043,-5.442,28.657,14.026,13.976,9.466,9.204
Belarus,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,36.24,37.72,41.34,51.68,61.53,54.47,66.28,72.65,79.74,84.03,88.9
Belarus,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,9.596,10.01,11.01,13.4,15.82,14.14,17.32,19.06,20.98,22.15,23.48
Belarus,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,4.985,5.043,5.285,7.939,8.214,6.576,7.33,7.532,7.796,7.841,7.911
Belarus,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,11.33,11.88,13.13,16.09,19.32,17.29,21.22,23.4,25.83,27.29,28.96
Belarus,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,5.419,5.693,6.301,7.75,9.367,8.422,10.39,11.51,12.77,13.5,14.34
Belarus,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,21.03,22.01,24.28,29.69,35.44,31.72,38.94,42.94,47.38,50.06,53.1
Belarus,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,20.93,21.64,23.57,29.7,36.54,32.21,39.05,42.69,46.73,49.39,52.34
Belarus,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Belarus,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Belarus,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Belarus,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,94.717,93.705,92.413,88.845,86.412,85.375,84.156,82.501,80.668,,
Belarus,Personal Care,3304,Online & Offline Split,Online,percent,Statista,5.283,6.295,7.587,11.155,13.588,14.625,15.844,17.499,19.332,,
Belarus,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,55.389,54.723,54.136,53.643,53.248,52.938,52.698,52.515,52.377,,
Belarus,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,44.611,45.277,45.864,46.357,46.752,47.062,47.302,47.485,47.623,,
Belarus,Personal Care,3304,Users,Total,million users,Statista,0.666,0.787,0.895,1.007,1.097,1.177,1.249,1.303,1.356,1.405,1.448
Belarus,Personal Care,3304,Users,Body Care,million users,Statista,0.453,0.535,0.608,0.685,0.746,0.8,0.849,0.886,0.922,0.955,0.985
Belarus,Personal Care,3304,Users,Eye Care,million users,Statista,0.333,0.393,0.447,0.504,0.549,0.588,0.624,0.651,0.678,0.703,0.724
Belarus,Personal Care,3304,Users,Hair Care,million users,Statista,0.346,0.409,0.465,0.524,0.571,0.612,0.649,0.677,0.705,0.731,0.753
Belarus,Personal Care,3304,Users,Oral Care,million users,Statista,0.326,0.385,0.438,0.494,0.538,0.577,0.612,0.638,0.665,0.688,0.709
Belarus,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.3,0.354,0.403,0.453,0.494,0.53,0.562,0.586,0.61,0.632,0.652
Belarus,Personal Care,3304,Users,Skin Care,million users,Statista,0.293,0.346,0.394,0.443,0.483,0.518,0.549,0.573,0.597,0.618,0.637
Belarus,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,4.791,5.658,6.436,7.249,7.902,8.483,9.015,9.421,9.826,10.202,10.538
Belarus,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,3.523,4.16,4.732,5.33,5.81,6.238,6.628,6.927,7.225,7.501,7.748
Belarus,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,3.664,4.327,4.922,5.544,6.042,6.487,6.893,7.205,7.514,7.801,8.058
Belarus,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,3.453,4.077,4.638,5.224,5.694,6.113,6.496,6.789,7.081,7.351,7.593
Belarus,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,3.171,3.744,4.259,4.797,5.229,5.614,5.966,6.235,6.503,6.751,6.973
Belarus,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,7.046,8.321,9.465,10.661,11.62,12.476,13.257,13.855,14.45,15.006,15.503
Belarus,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,3.1,3.661,4.164,4.691,5.113,5.489,5.833,6.096,6.358,6.601,6.819
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Belarus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belarus,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,11.73,12.14,13.22,16.85,20.32,17.93,21.76,23.83,26.14,27.6,29.23
Belarus,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,7.299,7.528,8.166,10.47,12.49,11.02,13.4,14.7,16.16,17.06,18.08
Belarus,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,1.262,1.266,1.313,2.187,2.181,1.806,2.1,2.253,2.429,2.523,2.63
Belarus,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,23.44,24.43,26.86,32.85,41.1,36.5,44.5,48.76,53.48,56.55,59.95
Belarus,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,8.816,10.78,13.35,19.17,25.18,23.82,30.68,35.06,40.02,43.78,47.79
Belarus,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,3.841,4.679,5.774,8.335,10.83,10.25,13.22,15.14,17.32,18.95,20.69
Belarus,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.569,0.674,0.795,1.492,1.621,1.44,1.776,1.988,2.232,2.401,2.58
Belarus,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,4.406,5.422,6.782,9.341,12.73,12.12,15.68,17.93,20.47,22.43,24.51
Belarus,Beauty Care,3305,Revenue Change,Total,percent,Statista,,22.278,23.84,43.596,31.351,-5.401,28.799,14.276,14.147,9.395,9.159
Belarus,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,21.817,23.402,44.354,29.934,-5.355,28.976,14.523,14.399,9.411,9.182
Belarus,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,18.485,17.974,87.555,8.646,-11.166,23.333,11.937,12.274,7.572,7.455
Belarus,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,23.059,25.083,37.732,36.281,-4.792,29.373,14.349,14.166,9.575,9.273
Belarus,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Belarus,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Belarus,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Belarus,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,93.16,92.089,90.762,86.818,84.133,83.093,81.852,80.279,78.577,,
Belarus,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,6.84,7.911,9.238,13.182,15.867,16.907,18.148,19.721,21.423,,
Belarus,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.293,62.107,60.002,58.66,57.509,56.646,55.93,55.453,55.201,,
Belarus,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.707,37.893,39.998,41.34,42.491,43.354,44.07,44.547,44.799,,
Belarus,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.752,0.888,1.01,1.137,1.239,1.329,1.41,1.471,1.531,1.586,1.635
Belarus,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.526,0.622,0.707,0.796,0.867,0.93,0.987,1.03,1.072,1.11,1.144
Belarus,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.451,0.533,0.606,0.682,0.743,0.797,0.846,0.883,0.919,0.952,0.981
Belarus,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.188,0.222,0.253,0.284,0.31,0.332,0.352,0.368,0.383,0.397,0.409
Belarus,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,7.955,9.394,10.686,12.036,13.119,14.085,14.967,15.643,16.315,16.939,17.497
Belarus,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,5.569,6.576,7.48,8.425,9.183,9.86,10.477,10.95,11.42,11.857,12.248
Belarus,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,4.773,5.636,6.411,7.222,7.872,8.451,8.98,9.386,9.789,10.163,10.498
Belarus,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.989,2.349,2.671,3.009,3.28,3.521,3.742,3.911,4.079,4.236,4.376
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Belarus,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Belarus,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,8.468,7.633,7.427,7.472,9.558,10.37,13.97,15.35,15.77,16.89,17.91
Belarus,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,9.812,8.689,8.252,7.919,9.613,10.03,13.26,14.42,14.72,15.64,16.48
Belarus,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,3.936,3.513,3.382,3.326,4.164,4.451,5.955,6.511,6.666,7.12,7.53
Belarus,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,3.091,2.845,2.867,3.037,4.129,4.672,6.413,7.087,7.288,7.867,8.381
Belarus,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.004,0.056,0.087,0.216,0.403,0.565,0.888,1.099,1.228,1.35,1.473
Belarus,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.07,0.077,0.089,0.121,0.194,0.255,0.386,0.453,0.479,0.526,0.569
Belarus,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,10.06,9.063,8.815,8.861,11.33,12.28,16.53,18.15,18.65,19.97,21.17
Belarus,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,2.117,1.877,1.816,1.826,2.344,2.513,3.31,3.556,3.596,3.847,4.062
Belarus,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,1.655,1.525,1.514,1.535,1.976,2.152,2.909,3.209,3.317,3.559,3.78
Belarus,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,"5,820","6,197","6,858","7,769","10,830","12,600","18,010","20,640","22,080","24,510","26,780"
Belarus,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,"1,349","1,411","1,524","1,647","2,178","2,437","3,419","3,879","4,123","4,540","4,930"
Belarus,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,"1,082","1,141","1,249","1,383","1,887","2,163","3,070","3,503","3,733","4,131","4,502"
Belarus,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,637.4,693,794.4,947.3,"1,403","1,702","2,480","2,859","3,061","3,424","3,760"
Belarus,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,1.164,18.27,32.26,89.92,182.4,274.4,458.1,591.1,687.6,782.9,880.7
Belarus,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,9.688,12.58,16.35,25.19,43.99,61.99,99.5,121.8,134.2,152.5,170.1
Belarus,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,"1,590","1,692","1,872","2,119","2,950","3,431","4,901","5,615","6,005","6,665","7,281"
Belarus,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,582.1,609.7,670.8,759.3,"1,062","1,221","1,707","1,913","2,014","2,232","2,429"
Belarus,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,568.8,619,698.9,798.2,"1,119","1,307","1,875","2,158","2,322","2,581","2,824"
Belarus,Health Care,3003,Revenue Change,Total,percent,Statista,,6.478,10.666,13.284,39.4,16.343,42.937,14.603,6.977,11.005,9.262
Belarus,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,4.596,8.009,8.071,32.24,11.892,40.295,13.454,6.29,10.114,8.59
Belarus,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,5.453,9.465,10.729,36.443,14.626,41.933,14.104,6.566,10.662,8.981
Belarus,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,8.723,14.632,19.247,48.105,21.311,45.711,15.282,7.065,11.859,9.813
