Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Benin,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,1.085,1.381,1.682,2.299,2.621,2.766,3.33,3.774,4.363,4.741,5.161
Benin,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,5.565,7.059,8.567,11.65,13.01,13.75,16.56,18.78,21.71,23.56,25.63
Benin,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,4.37,5.495,6.629,9.216,11.56,11.98,14.18,15.82,18,19.61,21.32
Benin,Personal Care,3304,Revenue Change,Total,percent,Statista,,26.556,21.291,38.726,14.897,4.45,19.326,12.516,14.702,8.442,8.565
Benin,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,26.235,20.83,35.111,9.398,5.585,20.347,13.237,15.413,8.367,8.686
Benin,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,26.592,23.737,84.448,10.127,-7.057,7.731,3.845,5.183,2.777,2.397
Benin,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,27.326,21.81,36.67,13.343,5.794,20.64,13.54,15.815,8.651,8.899
Benin,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,27.281,21.796,36.683,14.006,5.532,20.39,13.333,15.607,8.664,8.859
Benin,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,26.846,21.363,35.987,11.674,5.688,20.436,13.406,15.602,8.521,8.786
Benin,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,25.744,20.637,39.025,25.434,3.633,18.364,11.566,13.78,8.944,8.72
Benin,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,49.96,51.58,49.59,54.3,51.6,45.52,46.84,46.5,47.59,47.15,47.02
Benin,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,13.55,13.96,13.37,14.26,12.9,11.5,11.93,11.92,12.28,12.16,12.14
Benin,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,4.08,4.213,4.133,6.016,5.48,4.3,3.995,3.66,3.435,3.225,3.033
Benin,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,15.61,16.21,15.66,16.89,15.83,14.14,14.71,14.75,15.24,15.12,15.13
Benin,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,6.147,6.383,6.162,6.647,6.268,5.586,5.799,5.799,5.982,5.938,5.937
Benin,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,34.33,35.52,34.17,36.68,33.87,30.23,31.4,31.42,32.4,32.13,32.11
Benin,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,27.57,28.28,27.04,29.68,30.78,26.95,27.51,27.07,27.48,27.35,27.32
Benin,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Benin,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Benin,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Benin,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,95.167,94.129,93.172,90.291,89.478,88.96,88.256,87.287,85.977,,
Benin,Personal Care,3304,Online & Offline Split,Online,percent,Statista,4.833,5.871,6.828,9.709,10.522,11.04,11.744,12.713,14.023,,
Benin,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,53.294,53.128,52.884,52.603,52.314,52.037,51.786,51.567,51.382,,
Benin,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,46.706,46.872,47.116,47.397,47.686,47.963,48.214,48.433,48.618,,
Benin,Personal Care,3304,Users,Total,million users,Statista,0.36,0.442,0.557,0.706,0.853,1.011,1.172,1.328,1.489,1.629,1.774
Benin,Personal Care,3304,Users,Body Care,million users,Statista,0.245,0.3,0.379,0.48,0.58,0.687,0.797,0.903,1.012,1.108,1.206
Benin,Personal Care,3304,Users,Eye Care,million users,Statista,0.18,0.221,0.279,0.353,0.427,0.505,0.586,0.664,0.744,0.815,0.887
Benin,Personal Care,3304,Users,Hair Care,million users,Statista,0.187,0.23,0.29,0.367,0.444,0.526,0.609,0.691,0.774,0.847,0.923
Benin,Personal Care,3304,Users,Oral Care,million users,Statista,0.177,0.216,0.273,0.346,0.418,0.495,0.574,0.651,0.729,0.798,0.869
Benin,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.162,0.199,0.251,0.318,0.384,0.455,0.527,0.598,0.67,0.733,0.798
Benin,Personal Care,3304,Users,Skin Care,million users,Statista,0.159,0.194,0.245,0.311,0.375,0.445,0.516,0.584,0.655,0.717,0.781
Benin,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,2.192,2.615,3.21,3.959,4.661,5.375,6.072,6.705,7.323,7.813,8.293
Benin,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,1.612,1.923,2.36,2.911,3.427,3.952,4.465,4.93,5.385,5.745,6.099
Benin,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,1.676,1.999,2.455,3.027,3.564,4.11,4.643,5.127,5.6,5.975,6.343
Benin,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,1.58,1.884,2.313,2.853,3.358,3.873,4.375,4.832,5.277,5.63,5.977
Benin,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,1.451,1.73,2.124,2.62,3.084,3.557,4.018,4.437,4.846,5.171,5.489
Benin,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,3.223,3.845,4.721,5.822,6.854,7.905,8.93,9.86,10.769,11.49,12.196
Benin,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,1.418,1.692,2.077,2.562,3.016,3.478,3.929,4.339,4.739,5.056,5.367
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Benin,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Benin,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,15.17,15.54,14.83,16.4,16.33,14.37,14.77,14.64,14.98,14.89,14.88
Benin,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,7.615,7.71,7.289,8.071,7.83,6.903,7.106,7.072,7.261,7.209,7.202
Benin,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.951,0.868,0.742,1.201,1.041,0.857,0.84,0.814,0.807,0.787,0.77
Benin,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,37.09,38.48,37.14,40.14,40.89,36.11,37.15,36.82,37.67,37.49,37.48
Benin,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,6.171,7.747,9.33,13.07,15.73,16.4,19.54,21.96,25.18,27.39,29.79
Benin,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,2.168,2.691,3.209,4.502,5.281,5.514,6.581,7.423,8.542,9.282,10.1
Benin,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.232,0.26,0.28,0.574,0.602,0.587,0.667,0.733,0.814,0.869,0.925
Benin,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,3.771,4.796,5.841,7.995,9.85,10.3,12.29,13.8,15.83,17.24,18.77
Benin,Beauty Care,3305,Revenue Change,Total,percent,Statista,,25.539,20.434,40.086,20.352,4.259,19.146,12.385,14.663,8.777,8.762
Benin,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,24.124,19.249,40.293,17.303,4.412,19.351,12.794,15.075,8.663,8.813
Benin,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,11.94,7.817,105,4.895,-2.574,13.706,9.865,11.108,6.681,6.493
Benin,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,27.181,21.789,36.877,23.202,4.569,19.32,12.286,14.71,8.907,8.875
Benin,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Benin,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Benin,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Benin,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,92.386,91.012,89.793,85.795,84.339,83.721,82.854,81.716,80.198,,
Benin,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,7.614,8.988,10.207,14.205,15.661,16.279,17.146,18.284,19.802,,
Benin,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.646,62.341,60.213,58.856,57.69,56.839,56.171,55.688,55.378,,
Benin,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.354,37.659,39.787,41.144,42.31,43.161,43.829,44.312,44.622,,
Benin,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.407,0.499,0.629,0.797,0.963,1.141,1.323,1.5,1.681,1.84,2.003
Benin,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.285,0.349,0.44,0.558,0.674,0.799,0.926,1.05,1.176,1.288,1.402
Benin,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.244,0.299,0.377,0.478,0.578,0.685,0.794,0.9,1.008,1.104,1.202
Benin,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.102,0.125,0.157,0.199,0.241,0.285,0.331,0.375,0.42,0.46,0.501
Benin,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,3.639,4.341,5.33,6.573,7.738,8.925,10.082,11.133,12.159,12.972,13.769
Benin,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,2.548,3.039,3.731,4.601,5.417,6.247,7.057,7.793,8.511,9.081,9.639
Benin,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,2.184,2.605,3.198,3.944,4.643,5.355,6.049,6.68,7.295,7.783,8.262
Benin,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.91,1.085,1.332,1.643,1.935,2.231,2.52,2.783,3.04,3.243,3.443
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Benin,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Benin,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,0.722,0.622,0.526,0.447,0.419,0.377,0.383,0.384,0.381,0.371,0.365
Benin,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.673,0.579,0.49,0.404,0.384,0.347,0.348,0.326,0.304,0.295,0.286
Benin,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.253,0.218,0.184,0.152,0.145,0.131,0.132,0.123,0.115,0.112,0.109
Benin,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.272,0.233,0.196,0.161,0.152,0.137,0.137,0.128,0.119,0.115,0.112
Benin,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.083,0.079,0.074,0.089,0.082,0.076,0.083,0.088,0.093,0.092,0.093
Benin,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.172,0.147,0.122,0.097,0.083,0.073,0.085,0.182,0.26,0.255,0.265
Benin,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,0.936,0.806,0.683,0.582,0.547,0.493,0.498,0.473,0.447,0.436,0.425
Benin,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.186,0.152,0.123,0.097,0.088,0.076,0.074,0.067,0.06,0.057,0.054
Benin,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.096,0.083,0.07,0.058,0.056,0.05,0.051,0.048,0.045,0.043,0.042
Benin,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,268.6,283.3,302.5,325.4,368.8,393.3,463,526.4,584.9,624.1,668
Benin,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,50.02,52.82,56.38,58.9,67.72,72.38,84.12,89.43,93.29,99.28,104.8
Benin,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,37.58,39.67,42.38,44.33,51.04,54.64,63.61,67.73,70.75,75.32,79.58
Benin,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,30.36,31.87,33.84,35.19,40.29,42.9,49.69,52.66,54.78,58.18,61.31
Benin,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,12.32,14.39,17.08,26.01,28.73,31.69,40.22,48.26,56.97,62.16,68.12
Benin,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,12.76,13.43,14.08,14.06,14.65,15.16,20.59,49.88,80.01,85.67,97.02
Benin,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,80.09,84.48,90.3,97.44,110.9,118.4,138.5,149.1,158.1,168.7,179
Benin,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,27.69,27.81,28.3,28.25,31.09,31.89,35.64,36.52,36.8,38.25,39.45
Benin,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,17.79,18.84,20.19,21.18,24.47,26.28,30.68,32.75,34.3,36.57,38.68
Benin,Health Care,3003,Revenue Change,Total,percent,Statista,,5.473,6.777,7.57,13.337,6.643,17.722,13.693,11.113,6.702,7.034
Benin,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,5.598,6.74,4.47,14.975,6.881,16.22,6.312,4.316,6.421,5.56
Benin,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,5.561,6.831,4.601,15.136,7.053,16.417,6.477,4.459,6.459,5.656
Benin,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,4.974,6.181,3.989,14.493,6.478,15.828,5.977,4.026,6.207,5.38
Benin,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,16.802,18.694,52.283,10.458,10.303,26.917,19.99,18.048,9.11,9.588
Benin,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,5.251,4.84,-0.142,4.196,3.481,35.818,142.254,60.405,7.074,13.249
Benin,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,5.481,6.889,7.907,13.814,6.763,16.976,7.653,6.036,6.705,6.106
Benin,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,0.433,1.762,-0.177,10.053,2.573,11.759,2.469,0.767,3.94,3.137
Benin,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,5.902,7.166,4.903,15.534,7.397,16.743,6.747,4.733,6.618,5.77
Benin,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Benin,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Benin,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Benin,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.296,99.291,99.277,99.243,99.187,99.127,99.075,98.998,98.937,,
Benin,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.704,0.709,0.723,0.757,0.813,0.873,0.925,1.002,1.063,,
Benin,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.247,65.437,62.488,59.53,56.874,54.511,52.254,50.42,48.721,,
Benin,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.753,34.563,37.512,40.47,43.126,45.489,47.746,49.58,51.279,,
Benin,Health Care,3003,Users by Segment,Total,million users,Statista,0.372,0.456,0.575,0.729,0.881,1.043,1.21,1.371,1.537,1.682,1.831
Benin,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.074,0.091,0.115,0.146,0.176,0.209,0.242,0.274,0.307,0.336,0.366
Benin,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.149,0.182,0.23,0.291,0.352,0.417,0.484,0.548,0.615,0.673,0.733
Benin,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.112,0.137,0.173,0.219,0.264,0.313,0.363,0.411,0.461,0.505,0.549
Benin,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.149,0.182,0.23,0.291,0.352,0.417,0.484,0.548,0.615,0.673,0.733
Benin,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.074,0.091,0.115,0.146,0.176,0.209,0.242,0.274,0.307,0.336,0.366
Benin,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.086,0.105,0.132,0.168,0.203,0.24,0.278,0.315,0.353,0.387,0.421
Benin,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.149,0.182,0.23,0.291,0.352,0.417,0.484,0.548,0.615,0.673,0.733
Benin,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.186,0.228,0.288,0.364,0.44,0.522,0.605,0.686,0.768,0.841,0.916
Benin,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.665,0.794,0.975,1.202,1.415,1.632,1.844,2.036,2.223,2.372,2.518
Benin,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.331,1.588,1.949,2.404,2.83,3.264,3.687,4.071,4.447,4.745,5.036
Benin,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.998,1.191,1.462,1.803,2.123,2.448,2.765,3.054,3.335,3.558,3.777
Benin,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.331,1.588,1.949,2.404,2.83,3.264,3.687,4.071,4.447,4.745,5.036
Benin,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,3.327,3.969,4.873,6.009,7.075,8.16,9.218,10.179,11.117,11.86,12.589
Benin,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.665,0.794,0.975,1.202,1.415,1.632,1.844,2.036,2.223,2.372,2.518
Benin,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.765,0.913,1.121,1.382,1.627,1.877,2.12,2.341,2.557,2.728,2.896
Benin,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.331,1.588,1.949,2.404,2.83,3.264,3.687,4.071,4.447,4.745,5.036
Benin,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.664,1.985,2.436,3.005,3.538,4.08,4.609,5.089,5.558,5.931,6.295
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Benin,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Benin,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,5.433,4.702,4.005,3.661,3.764,4.43,6.786,9.158,10.76,10.86,11.23
Benin,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,0.857,0.732,0.606,0.538,0.554,0.672,1.057,1.412,1.589,1.613,1.664
Benin,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,0.959,0.828,0.692,0.627,0.663,0.819,1.293,1.728,1.949,1.981,2.046
Benin,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,1.327,0.8,0.663,0.532,0.458,0.392,0.373,0.659,1.722,1.595,1.671
Benin,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,3.361,2.9,2.419,2.099,2.099,2.519,4.024,5.489,6.251,6.335,6.543
Benin,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,10.22,8.799,7.33,6.429,6.518,7.882,12.54,16.98,19.27,19.54,20.18
Benin,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.014,0.033,0.028,0.023,0.027,0.061,0.188,0.379,0.51,0.516,0.544
Benin,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.101,0.947,0.787,0.682,0.677,0.814,1.303,1.779,2.025,2.052,2.119
Benin,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,1.169,1.278,1.317,1.613,1.836,1.954,2.443,2.999,3.74,3.747,3.871
Benin,Household Care,3402,Revenue,Total,thousand USD (US$),Statista,"1,199","1,273","1,367","1,584","1,969","2,744","4,874","7,456","9,817","10,850","12,210"
