Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Mexico,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,2.904,3.603,4.348,5.757,6.705,6.484,7.93,9.301,10.99,11.17,11.58
Mexico,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,7.946,9.909,12.02,17.37,20.5,21.34,28.11,35.49,45.03,45.69,47.75
Mexico,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,12.68,15.73,18.98,22.51,25.95,25.12,30.81,36.31,43.19,43.8,45.38
Mexico,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,46.73,58.08,70.21,89.59,104.2,104.1,131.8,160.3,196.8,199.6,207.7
Mexico,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.893,1.114,1.351,1.86,2.184,2.315,3.106,3.993,5.158,5.226,5.47
Mexico,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,2.294,2.846,3.435,3.993,4.595,4.463,5.491,6.492,7.747,7.853,8.139
Mexico,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,6.196,7.728,9.373,12.5,14.63,15.41,20.54,26.27,33.77,34.21,35.79
Mexico,Household Care,3402,Revenue,Total,million USD (US$),Statista,86.58,125.7,176.3,264.5,360.9,417.8,599.7,802.5,"1,074","1,181","1,324"
Mexico,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,4.378,6.346,8.884,13.34,18.17,20.46,28.48,36.9,47.75,52.57,58.7
Mexico,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,4.967,7.199,10.08,15.69,21.44,24.03,33.32,42.97,55.37,61,68.1
Mexico,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,6.946,10.12,14.24,24.2,33.51,40.43,60.36,83.81,116,127.6,143.6
Mexico,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,19.27,27.93,39.11,54.54,73.77,82.77,115.1,149.1,193.4,212.7,237.3
Mexico,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,39.08,56.74,79.58,119.4,162.9,188.6,270.6,362.2,484.8,533,597.4
Mexico,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,1.086,1.583,2.227,3.604,4.966,6.102,9.28,13.12,18.48,20.3,22.89
Mexico,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,2.616,3.791,5.308,7.255,9.796,11.03,15.38,20,26.02,28.6,31.92
Mexico,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,8.243,12.01,16.9,26.49,36.39,44.41,67.13,94.4,132.4,145.4,163.8
Mexico,Household Care,3402,Revenue Change,Total,percent,Statista,,45.184,40.255,50.028,36.446,15.766,43.538,33.817,33.832,9.963,12.108
Mexico,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,44.952,39.994,50.158,36.207,12.603,39.198,29.565,29.404,10.094,11.661
Mexico,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,44.937,40.019,55.655,36.648,12.08,38.66,28.962,28.857,10.168,11.639
Mexico,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,45.695,40.711,69.944,38.471,20.651,49.295,38.85,38.408,10,12.539
Mexico,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,44.94,40.029,39.453,35.259,12.2,39.06,29.54,29.712,9.979,11.566
Mexico,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,45.189,40.254,50.038,36.432,15.777,43.478,33.851,33.849,9.942,12.083
Mexico,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,45.764,40.682,61.832,37.791,22.876,52.081,41.379,40.854,9.848,12.759
Mexico,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,44.916,40.016,36.68,35.024,12.597,39.438,30.039,30.1,9.915,11.608
Mexico,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,45.699,40.716,56.746,37.373,22.039,51.16,40.623,40.254,9.819,12.655
Mexico,Household Care,3402,Comparable Estimates - eCommerce (Mexico),*Statista,billion USD (US$),,10,14.1,19.24,28.97,38.78,37.99,50.66,60.48,72.45,78.75,86.07
Mexico,Household Care,3402,Comparable Estimates - eCommerce (Mexico),Americas Market Intelligence ,billion USD (US$),,,,,,48.6,,,,,,
Mexico,Household Care,3402,Comparable Estimates - eCommerce (Mexico),UNCTAD,billion USD (US$),,,,31,,,,,,,,
Mexico,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.706,98.172,97.508,96.297,95.124,93.986,92.369,90.217,87.51,,
Mexico,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.294,1.828,2.492,3.703,4.876,6.014,7.631,9.783,12.49,,
Mexico,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,66.424,64.179,63.15,62.153,61.39,60.839,60.397,60.372,60.352,,
Mexico,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,33.576,35.821,36.85,37.847,38.61,39.161,39.603,39.628,39.648,,
Mexico,Household Care,3402,Users by Segment,Total,million users,Statista,3.801,4.44,5.152,6.056,7.106,8.237,9.336,10.267,11.198,12.139,13.075
Mexico,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,1.596,1.865,2.164,2.544,2.984,3.459,3.921,4.312,4.703,5.099,5.491
Mexico,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,1.71,1.998,2.318,2.725,3.198,3.707,4.201,4.62,5.039,5.463,5.884
Mexico,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.874,1.021,1.185,1.393,1.634,1.894,2.147,2.362,2.576,2.792,3.007
Mexico,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,1.52,1.776,2.061,2.422,2.842,3.295,3.735,4.107,4.479,4.856,5.23
Mexico,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.836,0.977,1.133,1.332,1.563,1.812,2.054,2.259,2.464,2.671,2.876
Mexico,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,1.216,1.421,1.649,1.938,2.274,2.636,2.988,3.286,3.583,3.885,4.184
Mexico,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,1.14,1.332,1.545,1.817,2.132,2.471,2.801,3.08,3.359,3.642,3.922
Mexico,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,1.33,1.554,1.803,2.12,2.487,2.883,3.268,3.594,3.919,4.249,4.576
Mexico,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.279,1.478,1.696,1.973,2.291,2.629,2.952,3.216,3.477,3.736,3.991
Mexico,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,3.046,3.518,4.038,4.697,5.455,6.261,7.029,7.658,8.277,8.896,9.501
Mexico,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.371,1.583,1.817,2.114,2.455,2.817,3.163,3.446,3.725,4.003,4.276
Mexico,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.701,0.809,0.929,1.08,1.255,1.44,1.617,1.761,1.904,2.046,2.185
Mexico,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,1.218,1.407,1.615,1.879,2.182,2.504,2.811,3.063,3.311,3.558,3.8
Mexico,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.67,0.774,0.888,1.033,1.2,1.377,1.546,1.685,1.821,1.957,2.09
Mexico,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.975,1.126,1.292,1.503,1.746,2.003,2.249,2.451,2.649,2.847,3.04
Mexico,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.914,1.056,1.211,1.409,1.637,1.878,2.109,2.297,2.483,2.669,2.85
Mexico,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.066,1.231,1.413,1.644,1.909,2.191,2.46,2.68,2.897,3.114,3.325
Mexico,Toys & Baby,9503,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,16.4,,,,,,
Mexico,Toys & Baby,9503,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,41.2,,,,,,
Mexico,Toys & Baby,9503,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,28.4,,,,,,
Mexico,Toys & Baby,9503,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,10.4,,,,,,
Mexico,Toys & Baby,9503,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,3.6,,,,,,
Mexico,Toys & Baby,9503,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,60,,,,,,
Mexico,Toys & Baby,9503,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,40,,,,,,
Mexico,Toys & Baby,9503,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,49.296,,,,,,
Mexico,Toys & Baby,9503,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,19.718,,,,,,
Mexico,Toys & Baby,9503,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,30.986,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Mexico,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Mexico,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,211.9,292.1,392.2,585.7,773.5,784,984.7,"1,154","1,355","1,484","1,626"
Mexico,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,9.024,13.6,19.56,28.58,39.35,42.44,56.5,69.89,86.24,95.12,105.6
Mexico,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,86.16,118.8,159.5,238.2,314.6,318.8,400.5,469.3,551.2,605.8,666
Mexico,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,116.7,159.7,213.1,318.9,419.6,422.7,527.7,614.7,717.9,783.1,854.8
Mexico,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,37.848,34.269,49.337,32.064,1.357,25.599,17.193,17.418,9.52,9.569
Mexico,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,50.709,43.824,46.115,37.684,7.853,33.129,23.699,23.394,10.297,11.018
Mexico,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,37.883,34.259,49.342,32.074,1.335,25.627,17.179,17.452,9.906,9.937
Mexico,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,36.847,33.438,49.648,31.577,0.739,24.84,16.487,16.789,9.082,9.156
Mexico,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,45.04,52.93,60.44,76.04,85.92,76.3,85.94,92.42,99.97,101.2,103.2
Mexico,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,3.197,4.108,5.025,6.183,7.285,6.883,8.219,9.329,10.6,10.81,11.16
Mexico,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,101.8,119.6,136.6,171.8,194.1,172.4,194.2,208.8,225.9,229.4,234.7
Mexico,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,31.01,36.18,41.06,51.76,58.26,51.42,57.58,61.54,66.19,66.72,67.77
Mexico,Toys & Baby,9503,Comparable Estimates - eCommerce (Mexico),*Statista,billion USD (US$),,10,14.1,19.24,28.97,38.78,37.99,50.66,60.48,72.45,78.75,86.07
Mexico,Toys & Baby,9503,Comparable Estimates - eCommerce (Mexico),Americas Market Intelligence ,billion USD (US$),,,,,,48.6,,,,,,
Mexico,Toys & Baby,9503,Comparable Estimates - eCommerce (Mexico),UNCTAD,billion USD (US$),,,,31,,,,,,,,
Mexico,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,92.607,90.327,87.71,83.704,79.719,77.161,75.032,72.583,69.856,,
Mexico,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,7.393,9.673,12.29,16.296,20.281,22.839,24.968,27.417,30.144,,
Mexico,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,66.424,64.179,63.15,62.153,61.39,60.839,60.397,60.372,60.352,,
Mexico,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,33.576,35.821,36.85,37.847,38.61,39.161,39.603,39.628,39.648,,
Mexico,Toys & Baby,9503,Users,Total,million users,Statista,4.704,5.518,6.489,7.703,9.003,10.275,11.457,12.486,13.557,14.671,15.767
Mexico,Toys & Baby,9503,Users,Baby,million users,Statista,2.822,3.311,3.894,4.622,5.402,6.165,6.874,7.492,8.134,8.803,9.46
Mexico,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.847,0.993,1.168,1.387,1.621,1.85,2.062,2.247,2.44,2.641,2.838
Mexico,Toys & Baby,9503,Users,Toys,million users,Statista,3.763,4.414,5.191,6.162,7.202,8.22,9.166,9.989,10.846,11.737,12.613
Mexico,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,2.262,2.624,3.052,3.585,4.147,4.686,5.175,5.588,6.013,6.451,6.875
Mexico,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.679,0.787,0.916,1.075,1.244,1.406,1.553,1.676,1.804,1.935,2.062
Mexico,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,3.016,3.498,4.069,4.78,5.529,6.248,6.9,7.45,8.017,8.601,9.166
Mexico,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,3.77,4.373,5.087,5.974,6.912,7.81,8.625,9.313,10.021,10.751,11.458
Mexico,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,17.325,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,30.395,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,26.748,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,14.894,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,10.638,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,56.839,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,43.161,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,49.832,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,22.222,,,,,,
Mexico,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,27.946,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Mexico,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Mexico,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,720.8,989,"1,323","2,082","2,763","2,664","3,187","3,565","4,006","4,356","4,712"
Mexico,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,558.5,764.4,"1,020","1,599","2,115","2,027","2,408","2,670","2,970","3,222","3,473"
Mexico,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,155.1,212.8,284.7,448.1,594.6,573.2,685.8,767,862,941.9,"1,023"
Mexico,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,7.26,11.83,18.37,35.27,53.32,63.3,93.03,127.2,173.9,191.9,216.1
Mexico,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,37.209,33.771,57.37,32.709,-3.583,19.632,11.861,12.37,8.737,8.173
Mexico,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,36.867,33.438,56.765,32.27,-4.161,18.796,10.88,11.236,8.485,7.79
Mexico,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,37.202,33.788,57.394,32.694,-3.599,19.644,11.84,12.386,9.269,8.61
Mexico,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,62.948,55.283,91.998,51.177,18.717,46.967,36.73,36.714,10.351,12.611
Mexico,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,91.8,107.4,122.2,166.4,190.6,161,172.7,177.3,183.5,184.7,186.1
Mexico,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,90.03,105,119.2,161.7,184.7,155.1,165.2,168.1,172.2,172.9,173.6
Mexico,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,79.01,92.42,105.1,143.2,164,138.5,148.7,152.6,157.9,159.7,161.6
Mexico,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,1.36,1.888,2.494,4.144,5.408,5.626,7.414,9.306,11.71,11.96,12.55
Mexico,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Mexico,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Mexico,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,96.101,95.312,93.958,91,88.756,87.929,86.961,85.911,84.672,,
Mexico,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,3.899,4.688,6.042,9,11.244,12.071,13.039,14.089,15.328,,
Mexico,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,73.83,72.064,71.243,70.436,69.818,69.343,68.943,68.86,68.767,,
Mexico,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,26.17,27.936,28.757,29.564,30.182,30.657,31.057,31.14,31.233,,
Mexico,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,7.852,9.211,10.833,12.517,14.499,16.548,18.452,20.108,21.834,23.587,25.322
Mexico,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,6.203,7.277,8.558,9.889,11.455,13.073,14.577,15.886,17.249,18.634,20.004
Mexico,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,1.963,2.303,2.708,3.129,3.625,4.137,4.613,5.027,5.459,5.897,6.33
Mexico,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,5.34,6.264,7.366,8.512,9.86,11.253,12.547,13.674,14.847,16.039,17.219
Mexico,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,6.293,7.299,8.491,9.709,11.131,12.578,13.891,14.998,16.14,17.285,18.401
Mexico,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,4.972,5.767,6.708,7.67,8.793,9.937,10.974,11.848,12.75,13.655,14.537
Mexico,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.573,1.825,2.123,2.427,2.783,3.145,3.473,3.75,4.035,4.321,4.6
Mexico,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,4.279,4.964,5.774,6.602,7.569,8.553,9.446,10.199,10.975,11.754,12.513
Mexico,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,27.347,,,,,,
Mexico,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,31.837,,,,,,
Mexico,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.041,,,,,,
Mexico,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,11.429,,,,,,
Mexico,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,7.347,,,,,,
Mexico,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,57.551,,,,,,
Mexico,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,42.449,,,,,,
Mexico,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,46.479,,,,,,
Mexico,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,22.066,,,,,,
Mexico,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.455,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mexico,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
