Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Lesotho,Household Care,3402,Revenue,Household Cleaners,thousand USD (US$),Statista,46.44,48.14,56.52,79.93,102.1,114.7,147.4,179.4,220.1,240.3,265
Lesotho,Household Care,3402,Revenue,Household Paper,thousand USD (US$),Statista,0.865,0.883,0.901,0.893,0.908,0.896,0.968,0.988,149.7,145.8,170.9
Lesotho,Household Care,3402,Revenue,Laundry Care,thousand USD (US$),Statista,144.6,150.3,177,225.7,281.7,318.7,412.6,506.4,626.7,682,751.4
Lesotho,Household Care,3402,Revenue,Other Household Care,thousand USD (US$),Statista,247.1,256.1,300.8,394.5,495,557.7,719.5,879.8,"1,085","1,181","1,301"
Lesotho,Household Care,3402,Revenue,Paper Tissues,thousand USD (US$),Statista,6.451,6.732,7.107,7.122,7.856,8.93,10.25,10.84,11.27,11.94,12.57
Lesotho,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",thousand USD (US$),Statista,33.35,34.67,40.81,51.51,63.84,71.98,93.03,114,140.8,153.2,168.7
Lesotho,Household Care,3402,Revenue,Toilet Paper,thousand USD (US$),Statista,26.14,26.34,31.12,43.39,55.85,67.73,94.71,126.4,170.2,185.8,207.4
Lesotho,Household Care,3402,Revenue Change,Total,percent,Statista,,3.535,17.314,31.145,25.512,13.055,29.511,22.848,31.401,8.209,10.635
Lesotho,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,2.479,16.284,35.915,25.884,11.717,28.143,21.303,22.45,8.921,10.09
Lesotho,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,3.661,17.408,41.419,27.737,12.341,28.509,21.71,22.687,9.178,10.279
Lesotho,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,2.034,2.005,-0.833,1.668,-1.267,7.92,2.078,"15,057.959",-2.605,17.215
Lesotho,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,3.942,17.764,27.514,24.812,13.135,29.463,22.734,23.756,8.824,10.176
Lesotho,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,3.642,17.454,31.15,25.475,12.667,29.012,22.279,23.323,8.848,10.161
Lesotho,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,4.356,5.57,0.211,10.306,13.671,14.782,5.756,3.967,5.945,5.276
Lesotho,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,3.958,17.71,26.219,23.937,12.751,29.244,22.541,23.509,8.807,10.117
Lesotho,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,0.765,18.147,39.428,28.716,21.271,39.835,33.46,34.652,9.166,11.625
Lesotho,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Lesotho,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Lesotho,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Lesotho,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.423,98.403,98.169,97.656,97.154,96.737,96.109,95.348,94.051,,
Lesotho,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.577,1.597,1.831,2.344,2.846,3.263,3.891,4.652,5.949,,
Lesotho,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,34.619,45.75,47.783,49.046,49.426,49.601,49.469,49.445,49.261,,
Lesotho,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,65.381,54.25,52.217,50.954,50.574,50.399,50.531,50.555,50.739,,
Lesotho,Household Care,3402,Users by Segment,Total,million users,Statista,0.041,0.05,0.061,0.072,0.082,0.093,0.102,0.108,0.115,0.124,0.132
Lesotho,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.017,0.021,0.026,0.03,0.035,0.039,0.043,0.045,0.048,0.052,0.056
Lesotho,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.018,0.023,0.027,0.032,0.037,0.042,0.046,0.049,0.052,0.056,0.06
Lesotho,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.009,0.012,0.014,0.017,0.019,0.021,0.023,0.025,0.026,0.029,0.03
Lesotho,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.016,0.02,0.024,0.029,0.033,0.037,0.041,0.043,0.046,0.05,0.053
Lesotho,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.009,0.011,0.013,0.016,0.018,0.02,0.022,0.024,0.025,0.027,0.029
Lesotho,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.013,0.016,0.02,0.023,0.026,0.03,0.033,0.035,0.037,0.04,0.042
Lesotho,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.012,0.015,0.018,0.022,0.025,0.028,0.03,0.032,0.034,0.037,0.04
Lesotho,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.014,0.018,0.021,0.025,0.029,0.033,0.036,0.038,0.04,0.043,0.046
Lesotho,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.818,0.996,1.205,1.413,1.603,1.799,1.947,2.058,2.167,2.32,2.456
Lesotho,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,1.947,2.372,2.869,3.364,3.818,4.283,4.635,4.9,5.16,5.523,5.848
Lesotho,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.876,1.067,1.291,1.514,1.718,1.927,2.086,2.205,2.322,2.485,2.631
Lesotho,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.448,0.546,0.66,0.774,0.878,0.985,1.066,1.127,1.187,1.27,1.345
Lesotho,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.779,0.949,1.148,1.346,1.527,1.713,1.854,1.96,2.064,2.209,2.339
Lesotho,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.428,0.522,0.631,0.74,0.84,0.942,1.02,1.078,1.135,1.215,1.286
Lesotho,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.623,0.759,0.918,1.076,1.222,1.37,1.483,1.568,1.651,1.767,1.871
Lesotho,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.584,0.712,0.861,1.009,1.145,1.285,1.391,1.47,1.548,1.657,1.754
Lesotho,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.681,0.83,1.004,1.177,1.336,1.499,1.622,1.715,1.806,1.933,2.047
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,2.557,2.439,2.78,3.993,4.656,4.702,5.381,5.878,6.479,6.893,7.337
Lesotho,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,0.267,0.327,0.413,0.614,0.764,0.827,0.917,0.943,0.972,1.024,1.067
Lesotho,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,0.742,0.723,0.801,1.071,1.192,1.205,1.376,1.513,1.675,1.778,1.893
Lesotho,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,0.81,0.729,0.826,1.315,1.529,1.442,1.621,1.755,1.922,2.036,2.158
Lesotho,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,0.738,0.661,0.74,0.995,1.171,1.227,1.467,1.666,1.91,2.054,2.22
Lesotho,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,-4.615,13.981,43.633,16.604,0.988,14.441,9.236,10.225,6.39,6.441
Lesotho,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,22.268,26.354,48.619,24.58,8.23,10.82,2.902,3,5.393,4.199
Lesotho,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,-2.562,10.864,33.691,11.298,1.091,14.191,9.956,10.707,6.149,6.468
Lesotho,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,-10.027,13.382,59.182,16.274,-5.69,12.413,8.267,9.516,5.931,5.992
Lesotho,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,-10.404,11.808,34.483,17.748,4.782,19.56,13.565,14.646,7.539,8.082
Lesotho,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,24.39,17.67,15.18,17.43,16.21,13.45,13.59,13.56,13.74,13.29,13.02
Lesotho,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,3.677,3.473,3.364,4.118,4.131,3.671,3.635,3.416,3.235,3.113,2.993
Lesotho,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,12.14,8.793,7.18,7.535,6.593,5.431,5.289,5.395,5.561,5.347,5.24
Lesotho,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,16.84,11.14,9.262,11.48,10.41,7.925,7.891,7.663,7.604,7.305,7.099
Lesotho,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,15.14,10.96,9.76,10.85,10.58,9.382,10.23,10.6,11.15,11.02,11.05
Lesotho,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Lesotho,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Lesotho,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Lesotho,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,98.612,98.78,98.697,98.139,97.905,97.836,97.704,97.521,97.289,,
Lesotho,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,1.388,1.22,1.303,1.861,2.095,2.164,2.296,2.479,2.711,,
Lesotho,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,92.168,90.975,90.794,90.085,90.267,90.242,90.085,89.886,89.65,,
Lesotho,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,7.832,9.025,9.206,9.915,9.733,9.758,9.915,10.114,10.35,,
Lesotho,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.105,0.138,0.183,0.229,0.287,0.35,0.396,0.434,0.472,0.519,0.563
Lesotho,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.073,0.094,0.123,0.149,0.185,0.225,0.252,0.276,0.3,0.329,0.356
Lesotho,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.061,0.082,0.112,0.142,0.181,0.222,0.26,0.281,0.301,0.333,0.361
Lesotho,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.048,0.065,0.089,0.115,0.147,0.182,0.205,0.229,0.253,0.279,0.304
Lesotho,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.049,0.06,0.076,0.092,0.111,0.131,0.143,0.157,0.171,0.186,0.201
Lesotho,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,3.475,4.462,5.774,6.953,8.568,10.357,11.503,12.495,13.483,14.647,15.727
Lesotho,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,2.921,3.898,5.25,6.632,8.377,10.197,11.865,12.696,13.522,14.804,15.939
Lesotho,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,2.299,3.101,4.197,5.349,6.804,8.365,9.372,10.362,11.348,12.41,13.419
Lesotho,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,5.011,6.547,8.616,10.697,13.302,16.064,18.066,19.623,21.17,23.094,24.869
Lesotho,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,2.331,2.862,3.565,4.279,5.124,6.012,6.541,7.116,7.688,8.295,8.869
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Lesotho,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Lesotho,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,0.738,0.661,0.74,0.995,1.171,1.227,1.467,1.666,1.91,2.054,2.22
Lesotho,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,0.157,0.15,0.176,0.257,0.277,0.287,0.339,0.378,0.428,0.461,0.497
Lesotho,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Lesotho,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,0.581,0.511,0.563,0.738,0.893,0.94,1.128,1.288,1.482,1.593,1.723
Lesotho,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,-10.404,11.808,34.483,17.748,4.782,19.56,13.565,14.646,7.539,8.082
Lesotho,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,-4.145,17.299,45.774,7.899,3.534,17.973,11.692,13.111,7.665,7.858
Lesotho,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Lesotho,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,-12.092,10.213,30.925,21.153,5.204,20,14.184,15.062,7.49,8.161
Lesotho,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,15.14,10.96,9.76,10.85,10.58,9.382,10.23,10.6,11.15,11.02,11.05
Lesotho,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,5.359,4.151,3.877,4.672,4.178,3.659,3.936,4.01,4.164,4.121,4.123
Lesotho,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Lesotho,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,14.91,10.59,9.292,10.06,10.1,8.983,9.832,10.24,10.82,10.69,10.72
Lesotho,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Lesotho,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Lesotho,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Lesotho,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,97.702,98.019,97.884,97.321,97.011,96.718,96.49,96.195,95.828,,
Lesotho,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,2.298,1.981,2.116,2.679,2.989,3.282,3.51,3.805,4.172,,
Lesotho,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Lesotho,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Lesotho,Toys & Baby,9503,Users,Total,million users,Statista,0.049,0.06,0.076,0.092,0.111,0.131,0.143,0.157,0.171,0.186,0.201
Lesotho,Toys & Baby,9503,Users,Baby,million users,Statista,0.029,0.036,0.045,0.055,0.066,0.078,0.086,0.094,0.103,0.112,0.121
Lesotho,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.009,0.011,0.014,0.016,0.02,0.024,0.026,0.028,0.031,0.034,0.036
Lesotho,Toys & Baby,9503,Users,Toys,million users,Statista,0.039,0.048,0.061,0.073,0.088,0.105,0.115,0.126,0.137,0.149,0.161
Lesotho,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.399,1.717,2.139,2.567,3.074,3.607,3.925,4.27,4.613,4.976,5.319
Lesotho,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.42,0.515,0.642,0.77,0.922,1.082,1.177,1.281,1.384,1.493,1.595
Lesotho,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,1.865,2.289,2.852,3.423,4.099,4.81,5.233,5.693,6.151,6.635,7.093
Lesotho,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,2.331,2.862,3.565,4.279,5.124,6.012,6.541,7.116,7.688,8.295,8.869
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Lesotho,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Lesotho,Sports & Outdoor,9506,Revenue,Total,thousand USD (US$),Statista,809.8,728.6,826.1,"1,315","1,529","1,442","1,621","1,755","1,922","2,036","2,158"
Lesotho,Sports & Outdoor,9506,Revenue,Athletic Footwear,thousand USD (US$),Statista,308.2,283.4,329.4,563.3,606.7,489.4,518,537.4,563.1,569,576.5
Lesotho,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,thousand USD (US$),Statista,113.8,100.2,110.9,171.6,210.5,217.3,250.9,275.9,307.2,331.7,357.5
Lesotho,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,thousand USD (US$),Statista,143.8,126.9,140.8,204.3,249.5,259.1,302,335.4,377,406.4,438.2
Lesotho,Sports & Outdoor,9506,Revenue,Sports & Swimwear,thousand USD (US$),Statista,55.2,50.95,59.07,83.02,101,104.8,122.6,136.6,153.7,165.9,179.1
Lesotho,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,thousand USD (US$),Statista,173.3,153.5,170.8,266.9,329.3,339.7,391.9,430.6,479.2,518,558.5
Lesotho,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,thousand USD (US$),Statista,15.47,13.67,15.17,25.78,31.68,32.02,36.02,38.64,42.09,45.42,48.69
Lesotho,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,-10.027,13.382,59.182,16.274,-5.69,12.413,8.267,9.516,5.931,5.992
Lesotho,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,-8.047,16.231,71.008,7.705,-19.334,5.844,3.745,4.782,1.048,1.318
Lesotho,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,-11.951,10.679,54.734,22.669,3.23,15.462,9.964,11.345,7.975,7.778
Lesotho,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,-11.752,10.954,45.099,22.124,3.848,16.557,11.06,12.403,7.798,7.825
