Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue,Health Care,million USD (US$),Statista,4.464,3.955,4.091,4.212,4.537,4.794,6.241,10.34,19.53,20.36,22.92
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue,Household Care,million USD (US$),Statista,20.77,23.08,25.03,29.68,37.46,57.81,118,195,259.1,288,326
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue,Personal Care,million USD (US$),Statista,269.7,387.1,502.3,731,863.9,938.6,"1,157","1,334","1,565","1,714","1,878"
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Total,percent,Statista,,41.14,28.748,44.573,20.235,10.081,26.883,19.092,19.306,9.668,10.123
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Beauty Care,percent,Statista,,43.296,30.059,46.735,25.31,9.049,23.704,15.888,17.878,9.837,9.918
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,-11.402,3.439,2.958,7.716,5.665,30.184,65.679,88.878,4.25,12.574
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,11.122,8.449,18.578,26.213,54.325,104.117,65.254,32.872,11.154,13.194
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,43.53,29.76,45.531,18.181,8.647,23.269,15.298,17.316,9.521,9.568
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,44.58,46.84,47.31,54.94,55.6,53.4,60.53,66.08,72.71,73.75,75.77
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,15.45,16.49,16.82,19.82,20.91,19.89,21.99,23.35,25.4,25.79,26.45
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,0.799,0.527,0.427,0.353,0.321,0.295,0.344,0.522,0.909,0.876,0.921
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,6.258,5.177,4.404,4.194,4.457,5.999,10.94,16.57,20.31,20.88,22.05
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,49.8,53.22,54.18,63.3,63,59.69,65.74,69.51,75.22,76.13,77.87
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,96.312,95.006,93.842,90.955,89.746,88.703,87.188,85.409,83.366,,
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,3.688,4.994,6.158,9.045,10.254,11.297,12.812,14.591,16.634,,
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,58.033,55.814,54.361,53.521,53.11,52.866,52.698,52.491,52.251,,
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,41.967,44.186,45.639,46.479,46.89,47.134,47.302,47.509,47.749,,
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,8.734,11.732,14.955,18.627,22.117,25.361,28.375,30.965,33.567,36.305,38.903
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,6.114,8.212,10.468,13.039,15.482,17.753,19.862,21.676,23.497,25.413,27.232
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,5.59,7.508,9.571,11.921,14.155,16.231,18.16,19.818,21.483,23.235,24.898
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,3.319,4.458,5.683,7.078,8.404,9.637,10.782,11.767,12.756,13.796,14.783
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,5.415,7.274,9.272,11.549,13.712,15.724,17.592,19.198,20.812,22.509,24.12
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,5.47,7.27,9.172,11.31,13.299,15.106,16.747,18.115,19.471,20.887,22.207
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,3.829,5.089,6.42,7.917,9.309,10.574,11.723,12.68,13.63,14.621,15.545
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,3.501,4.653,5.87,7.239,8.511,9.668,10.718,11.594,12.461,13.368,14.213
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,2.079,2.762,3.485,4.298,5.054,5.74,6.364,6.884,7.399,7.937,8.439
Bangladesh,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,3.391,4.507,5.687,7.012,8.245,9.366,10.383,11.231,12.072,12.95,13.769
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bangladesh,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bangladesh,Personal Care,3304,Revenue,Total,million USD (US$),Statista,269.7,387.1,502.3,731,863.9,938.6,"1,157","1,334","1,565","1,714","1,878"
Bangladesh,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,48.78,69.69,89.87,129,143.7,157.2,195,226,266.4,291.4,319.5
Bangladesh,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,12.23,17.77,23.77,38.02,46.54,46.63,53.16,57.63,62.71,66.77,70.59
Bangladesh,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,43.14,62.14,80.79,117.2,135.5,148.5,184.6,214.5,253.6,277.9,305.2
Bangladesh,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,16.7,24.11,31.45,45.8,53.47,58.69,73.04,85.02,100.7,110.4,121.3
Bangladesh,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,85.54,122.8,159.2,230,262,287,356.4,413.9,488.8,535.2,587.4
Bangladesh,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,63.3,90.56,117.3,171,222.6,240.4,294.4,337.3,393.1,432.1,474.3
Bangladesh,Personal Care,3304,Revenue Change,Total,percent,Statista,,43.53,29.76,45.531,18.181,8.647,23.269,15.298,17.316,9.521,9.568
Bangladesh,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,42.866,28.957,43.541,11.395,9.395,24.046,15.897,17.876,9.384,9.643
Bangladesh,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,45.298,33.765,59.95,22.409,0.193,14.004,8.409,8.815,6.474,5.721
Bangladesh,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,44.043,30.013,45.067,15.614,9.594,24.31,16.197,18.228,9.582,9.824
Bangladesh,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,44.371,30.444,45.628,16.747,9.762,24.451,16.402,18.443,9.633,9.873
Bangladesh,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,43.559,29.642,44.472,13.913,9.542,24.181,16.134,18.096,9.493,9.753
Bangladesh,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,43.065,29.527,45.78,30.175,7.996,22.463,14.572,16.543,9.921,9.766
Bangladesh,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,49.8,53.22,54.18,63.3,63,59.69,65.74,69.51,75.22,76.13,77.87
Bangladesh,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,13.25,14.09,14.25,16.42,15.41,14.71,16.3,17.31,18.82,19.04,19.48
Bangladesh,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,4.518,4.887,5.126,6.584,6.788,5.931,6.043,6.004,6.027,5.933,5.853
Bangladesh,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,15.32,16.43,16.76,19.52,19.01,18.17,20.18,21.49,23.44,23.74,24.33
Bangladesh,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,6.293,6.765,6.923,8.093,7.959,7.618,8.473,9.037,9.872,10.01,10.26
Bangladesh,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,35.1,37.52,38.15,44.25,42.46,40.57,45.02,47.91,52.2,52.84,54.12
Bangladesh,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,26.56,28.3,28.75,33.66,36.9,34.75,38.03,39.93,42.93,43.63,44.69
Bangladesh,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,95.352,93.55,91.928,87.776,86.323,85.024,83.486,81.639,79.293,,
Bangladesh,Personal Care,3304,Online & Offline Split,Online,percent,Statista,4.648,6.45,8.072,12.224,13.677,14.976,16.514,18.361,20.707,,
Bangladesh,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,54.366,52.75,51.749,51.289,51.134,51.121,51.165,51.227,51.288,,
Bangladesh,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,45.634,47.25,48.251,48.711,48.866,48.879,48.835,48.773,48.712,,
Bangladesh,Personal Care,3304,Users,Total,million users,Statista,5.415,7.274,9.272,11.549,13.712,15.724,17.592,19.198,20.812,22.509,24.12
Bangladesh,Personal Care,3304,Users,Body Care,million users,Statista,3.682,4.946,6.305,7.853,9.324,10.692,11.963,13.055,14.152,15.306,16.402
Bangladesh,Personal Care,3304,Users,Eye Care,million users,Statista,2.708,3.637,4.636,5.774,6.856,7.862,8.796,9.599,10.406,11.255,12.06
Bangladesh,Personal Care,3304,Users,Hair Care,million users,Statista,2.816,3.782,4.821,6.005,7.13,8.176,9.148,9.983,10.822,11.705,12.542
Bangladesh,Personal Care,3304,Users,Oral Care,million users,Statista,2.654,3.564,4.543,5.659,6.719,7.705,8.62,9.407,10.198,11.029,11.819
Bangladesh,Personal Care,3304,Users,Other Personal Care,million users,Statista,2.437,3.273,4.172,5.197,6.171,7.076,7.917,8.639,9.365,10.129,10.855
Bangladesh,Personal Care,3304,Users,Skin Care,million users,Statista,2.383,3.2,4.08,5.081,6.033,6.919,7.741,8.447,9.157,9.904,10.613
Bangladesh,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,2.306,3.065,3.867,4.768,5.607,6.369,7.061,7.637,8.209,8.806,9.363
Bangladesh,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,1.696,2.254,2.843,3.506,4.123,4.683,5.192,5.616,6.036,6.475,6.884
Bangladesh,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,1.763,2.344,2.957,3.646,4.288,4.87,5.399,5.84,6.277,6.734,7.16
Bangladesh,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,1.662,2.209,2.786,3.436,4.04,4.589,5.088,5.503,5.915,6.346,6.747
Bangladesh,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,1.526,2.028,2.559,3.156,3.71,4.215,4.672,5.054,5.432,5.828,6.196
Bangladesh,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,3.391,4.507,5.687,7.012,8.245,9.366,10.383,11.231,12.072,12.95,13.769
Bangladesh,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,1.492,1.983,2.502,3.085,3.628,4.121,4.569,4.942,5.312,5.698,6.059
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bangladesh,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bangladesh,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,15.45,16.49,16.82,19.82,20.91,19.89,21.99,23.35,25.4,25.79,26.45
Bangladesh,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,7.645,8.115,8.26,9.737,10.05,9.607,10.68,11.41,12.49,12.68,13.01
Bangladesh,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.948,0.964,0.972,1.276,1.373,1.321,1.473,1.593,1.733,1.766,1.816
Bangladesh,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,38.13,40.93,41.83,48.96,52.22,49.49,54.54,57.64,62.45,63.43,65.03
Bangladesh,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,94.49,135.4,176.1,258.4,323.8,353.1,436.8,506.2,596.7,655.4,720.4
Bangladesh,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,32.72,46.65,60.53,88.87,108.9,119.4,148.4,173.2,205.4,225.5,248
Bangladesh,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,3.478,4.751,6.104,9.983,12.76,14.07,17.55,20.72,24.43,26.93,29.68
Bangladesh,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,58.29,84.04,109.5,159.6,202.1,219.7,270.8,312.3,366.9,403,442.7
Bangladesh,Beauty Care,3305,Revenue Change,Total,percent,Statista,,43.296,30.059,46.735,25.31,9.049,23.704,15.888,17.878,9.837,9.918
Bangladesh,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,42.573,29.753,46.82,22.539,9.642,24.288,16.712,18.591,9.786,9.978
Bangladesh,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,36.601,28.478,63.548,27.817,10.266,24.733,18.063,17.905,10.233,10.212
Bangladesh,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,44.176,30.295,45.753,26.629,8.709,23.259,15.325,17.483,9.839,9.851
Bangladesh,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bangladesh,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bangladesh,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bangladesh,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,92.647,90.296,88.466,82.593,80.623,79.361,77.805,75.996,73.742,,
Bangladesh,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,7.353,9.704,11.534,17.407,19.377,20.639,22.195,24.004,26.258,,
Bangladesh,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.665,62.344,60.205,58.866,57.687,56.83,56.152,55.665,55.357,,
Bangladesh,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.335,37.656,39.795,41.134,42.313,43.17,43.848,44.335,44.643,,
Bangladesh,Beauty Care,3305,Users by Segment,Total,million users,Statista,6.114,8.212,10.468,13.039,15.482,17.753,19.862,21.676,23.497,25.413,27.232
Bangladesh,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,4.28,5.748,7.328,9.127,10.837,12.427,13.904,15.173,16.448,17.789,19.063
Bangladesh,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,3.668,4.927,6.281,7.823,9.289,10.652,11.917,13.005,14.098,15.248,16.339
Bangladesh,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,1.529,2.053,2.617,3.26,3.87,4.438,4.966,5.419,5.874,6.354,6.808
Bangladesh,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,3.829,5.089,6.42,7.917,9.309,10.574,11.723,12.68,13.63,14.621,15.545
Bangladesh,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,2.68,3.562,4.494,5.542,6.516,7.402,8.206,8.876,9.541,10.235,10.882
Bangladesh,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,2.297,3.053,3.852,4.75,5.586,6.345,7.034,7.608,8.178,8.773,9.327
Bangladesh,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.957,1.272,1.605,1.979,2.327,2.644,2.931,3.17,3.407,3.655,3.887
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bangladesh,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,0.799,0.527,0.427,0.353,0.321,0.295,0.344,0.522,0.909,0.876,0.921
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.574,0.447,0.37,0.312,0.297,0.272,0.28,0.27,0.257,0.252,0.247
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.187,0.105,0.086,0.069,0.061,0.052,0.05,0.087,0.223,0.209,0.221
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.156,0.065,0.053,0.042,0.037,0.031,0.03,0.07,0.238,0.221,0.237
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.036,0.034,0.031,0.039,0.043,0.069,0.154,0.288,0.414,0.42,0.449
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.126,0.098,0.08,0.067,0.058,0.05,0.058,0.113,0.158,0.156,0.164
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,1.079,0.708,0.574,0.474,0.431,0.398,0.463,0.697,1.224,1.179,1.239
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.496,0.319,0.25,0.196,0.168,0.139,0.132,0.192,0.372,0.349,0.363
Bangladesh,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.151,0.104,0.085,0.069,0.061,0.053,0.052,0.074,0.139,0.132,0.138
Bangladesh,Health Care,3003,Revenue,Total,million USD (US$),Statista,4.464,3.955,4.091,4.212,4.537,4.794,6.241,10.34,19.53,20.36,22.92
Bangladesh,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,0.642,0.671,0.709,0.744,0.84,0.884,1.015,1.069,1.106,1.172,1.232
Bangladesh,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.419,0.317,0.327,0.328,0.343,0.335,0.365,0.693,1.916,1.94,2.204
Bangladesh,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.262,0.147,0.151,0.15,0.157,0.152,0.165,0.418,1.535,1.543,1.771
Bangladesh,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.081,0.102,0.119,0.185,0.246,0.447,1.121,2.284,3.554,3.908,4.474
Bangladesh,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.141,0.147,0.153,0.159,0.165,0.161,0.212,0.446,0.68,0.727,0.817
Bangladesh,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,1.387,1.222,1.263,1.301,1.403,1.487,1.935,3.175,6.05,6.3,7.093
Bangladesh,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,1.11,0.957,0.959,0.932,0.949,0.902,0.961,1.518,3.199,3.241,3.616
Bangladesh,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.423,0.392,0.408,0.412,0.435,0.426,0.468,0.736,1.493,1.53,1.712
