Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
New Zealand,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,4.71,4.844,5.996,7.199,8.397,8.558,11.36,13.61,16.22,17.58,19.22
New Zealand,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,12.4,13.28,13.01,17.33,19.66,19.81,26.08,31.06,36.93,39.81,43.36
New Zealand,Beauty Care,3305,Revenue Change,Total,percent,Statista,,7.185,-2.1,33.223,13.467,0.778,31.637,19.087,18.912,7.771,8.962
New Zealand,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,7.867,-6.083,35.877,12.902,0.575,31.429,18.963,18.822,7.678,8.855
New Zealand,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,2.845,23.782,20.063,16.641,1.917,32.741,19.806,19.177,8.385,9.329
New Zealand,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,7.097,-2.033,33.205,13.445,0.763,31.651,19.095,18.899,7.799,8.917
New Zealand,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
New Zealand,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
New Zealand,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
New Zealand,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,81.967,81.573,82.836,76.294,75.742,73.828,71.452,68.269,64.827,,
New Zealand,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,18.033,18.427,17.164,23.706,24.258,26.172,28.548,31.731,35.173,,
New Zealand,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,51.309,48.579,45.882,43.201,40.981,38.605,36.391,35.121,33.829,,
New Zealand,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,48.691,51.421,54.118,56.799,59.019,61.395,63.609,64.879,66.171,,
New Zealand,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.639,0.695,0.762,0.83,0.909,0.977,1.038,1.093,1.148,1.208,1.265
New Zealand,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.448,0.487,0.534,0.581,0.636,0.684,0.727,0.765,0.804,0.846,0.886
New Zealand,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.384,0.417,0.457,0.498,0.545,0.586,0.623,0.656,0.689,0.725,0.76
New Zealand,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.16,0.174,0.191,0.207,0.227,0.244,0.26,0.273,0.287,0.303,0.318
New Zealand,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,13.597,14.66,15.936,17.21,18.704,19.939,21.037,21.994,22.94,23.965,24.931
New Zealand,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,9.518,10.262,11.155,12.047,13.093,13.958,14.726,15.396,16.058,16.776,17.452
New Zealand,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,8.158,8.796,9.562,10.326,11.222,11.964,12.622,13.197,13.764,14.382,14.964
New Zealand,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.399,3.665,3.984,4.302,4.676,4.985,5.259,5.499,5.735,6.005,6.261
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
New Zealand,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
New Zealand,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,76.83,75.64,74.73,115.8,127.3,106.2,117.1,118,119.4,119.8,119.9
New Zealand,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,57.97,57.05,56.33,87.53,95.99,79.77,87.56,87.82,88.21,88.12,87.75
New Zealand,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,36.74,36.16,35.7,55.34,60.69,50.26,54.98,54.94,55,54.79,54.39
New Zealand,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,31.04,30.55,30.17,46.78,51.3,42.5,46.52,46.51,46.57,46.42,46.11
New Zealand,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.574,2.533,2.501,4.421,5.6,4.709,5.229,5.306,5.392,5.486,5.545
New Zealand,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,4.144,4.172,4.272,4.602,4.705,5.051,7.164,9.286,12.06,12.4,13.18
New Zealand,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,89.6,88.22,87.15,135.1,148.5,123.8,136.5,137.6,139.2,139.6,139.6
New Zealand,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,14.17,13.94,13.77,21.31,23.37,19.31,21.08,21.03,21,20.89,20.7
New Zealand,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,26.19,25.78,25.45,39.74,43.58,36.55,40.48,40.97,41.53,41.88,42.1
New Zealand,Health Care,3003,Revenue,Total,million USD (US$),Statista,44.91,48.09,52.08,87.89,105.8,94.81,111.1,118,125.3,132.3,138.7
New Zealand,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,6.777,7.254,7.851,13.28,15.96,14.25,16.62,17.56,18.52,19.51,20.39
New Zealand,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,8.59,9.195,9.951,16.8,20.18,17.95,20.87,21.97,23.1,24.27,25.3
New Zealand,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,5.444,5.827,6.307,10.65,12.79,11.39,13.25,13.95,14.67,15.42,16.08
New Zealand,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.602,0.644,0.697,1.342,1.862,1.682,1.985,2.122,2.265,2.43,2.579
New Zealand,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.484,0.53,0.595,0.698,0.782,0.902,1.36,1.857,2.533,2.746,3.061
New Zealand,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,12.05,12.9,13.97,23.57,28.39,25.43,29.8,31.65,33.62,35.55,37.31
New Zealand,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,3.312,3.546,3.837,6.468,7.771,6.898,8.004,8.407,8.821,9.253,9.629
New Zealand,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,7.656,8.195,8.869,15.08,18.11,16.32,19.21,20.48,21.81,23.13,24.35
New Zealand,Health Care,3003,Revenue Change,Total,percent,Statista,,7.081,8.297,68.76,20.378,-10.388,17.182,6.211,6.186,5.587,4.837
New Zealand,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,7.039,8.23,69.15,20.181,-10.714,16.632,5.656,5.467,5.346,4.511
New Zealand,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,7.043,8.222,68.827,20.119,-11.051,16.267,5.271,5.143,5.065,4.244
New Zealand,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,7.035,8.238,68.86,20.094,-10.946,16.33,5.283,5.161,5.112,4.28
New Zealand,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,7.029,8.244,92.484,38.748,-9.667,18.014,6.902,6.739,7.285,6.132
New Zealand,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,9.496,12.255,17.282,12.015,15.316,50.776,36.544,36.403,8.409,11.471
New Zealand,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,7.054,8.295,68.719,20.45,-10.426,17.184,6.208,6.224,5.741,4.951
New Zealand,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,7.065,8.206,68.569,20.145,-11.234,16.034,5.035,4.924,4.897,4.064
New Zealand,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,7.04,8.225,70.03,20.093,-9.884,17.708,6.611,6.494,6.052,5.275
New Zealand,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
New Zealand,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
New Zealand,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
New Zealand,Health Care,3003,Online & Offline Split,Offline,percent,Statista,78.205,77.482,76.553,59.951,57.776,58.848,58.926,58.408,57.821,,
New Zealand,Health Care,3003,Online & Offline Split,Online,percent,Statista,21.795,22.518,23.447,40.049,42.224,41.152,41.074,41.592,42.179,,
New Zealand,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,51.309,48.579,45.882,43.201,40.981,38.605,36.391,35.121,33.829,,
New Zealand,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,48.691,51.421,54.118,56.799,59.019,61.395,63.609,64.879,66.171,,
New Zealand,Health Care,3003,Users by Segment,Total,million users,Statista,0.585,0.636,0.697,0.759,0.831,0.893,0.949,1,1.05,1.105,1.157
New Zealand,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.117,0.127,0.139,0.152,0.166,0.179,0.19,0.2,0.21,0.221,0.232
New Zealand,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.234,0.254,0.279,0.304,0.332,0.357,0.38,0.4,0.42,0.443,0.465
New Zealand,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.175,0.191,0.209,0.228,0.249,0.268,0.285,0.3,0.315,0.332,0.349
New Zealand,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.234,0.254,0.279,0.304,0.332,0.357,0.38,0.4,0.42,0.443,0.465
New Zealand,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.117,0.127,0.139,0.152,0.166,0.179,0.19,0.2,0.21,0.221,0.232
New Zealand,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.134,0.146,0.16,0.175,0.191,0.205,0.218,0.23,0.242,0.255,0.267
New Zealand,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.234,0.254,0.279,0.304,0.332,0.357,0.38,0.4,0.42,0.443,0.465
New Zealand,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.292,0.318,0.348,0.379,0.416,0.446,0.475,0.5,0.525,0.552,0.578
New Zealand,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.486,2.681,2.914,3.147,3.42,3.646,3.847,4.022,4.195,4.392,4.578
New Zealand,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.973,5.362,5.828,6.294,6.84,7.292,7.694,8.044,8.389,8.787,9.163
New Zealand,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.73,4.021,4.371,4.72,5.13,5.469,5.77,6.033,6.292,6.589,6.869
New Zealand,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.973,5.362,5.828,6.294,6.84,7.292,7.694,8.044,8.389,8.787,9.163
New Zealand,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,12.432,13.404,14.57,15.735,17.101,18.23,19.234,20.109,20.973,21.911,22.794
New Zealand,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.486,2.681,2.914,3.147,3.42,3.646,3.847,4.022,4.195,4.392,4.578
New Zealand,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,2.859,3.083,3.351,3.619,3.933,4.193,4.424,4.625,4.824,5.051,5.265
New Zealand,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.973,5.362,5.828,6.294,6.84,7.292,7.694,8.044,8.389,8.787,9.163
New Zealand,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,6.216,6.702,7.285,7.867,8.55,9.115,9.617,10.055,10.487,10.956,11.397
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
New Zealand,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
New Zealand,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,64.18,63.74,63.77,73.77,73.33,75.03,101.7,126.3,157.7,162.2,171.6
New Zealand,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,11.98,11.82,11.69,14.09,13.8,13.83,18.37,22.37,27.41,28.13,29.61
New Zealand,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,11.99,11.83,11.7,14.45,14.16,14.19,18.84,22.94,28.1,28.86,30.39
New Zealand,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,20.48,20.62,21.12,23.33,23.85,25.46,35.92,46.3,59.81,61.54,65.35
New Zealand,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,28.05,27.67,27.37,30.52,29.9,30.03,39.95,48.74,59.82,61.25,64.41
New Zealand,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,123.4,122.5,122.6,141.8,141,144.3,195.5,242.9,303.2,311.5,328.9
New Zealand,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.577,3.601,3.687,4.604,4.707,4.954,6.889,8.756,11.15,11.5,12.21
New Zealand,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,11.52,11.37,11.24,12.46,12.2,12.28,16.38,20.04,24.66,25.25,26.56
New Zealand,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,17.35,17.46,17.88,21.04,21.51,22.75,31.8,40.61,51.97,53.55,56.84
New Zealand,Household Care,3402,Revenue,Total,million USD (US$),Statista,22.27,24.06,26.39,33.23,36.19,39.78,57.31,74.98,98.32,106.5,118
New Zealand,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,1.746,1.874,2.032,2.665,2.861,3.08,4.348,5.577,7.177,7.767,8.58
New Zealand,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,1.873,2.01,2.179,2.929,3.144,3.385,4.778,6.127,7.884,8.538,9.436
New Zealand,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,1.635,1.79,2.01,2.417,2.707,3.105,4.656,6.321,8.576,9.303,10.37
New Zealand,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,3.894,4.179,4.531,5.5,5.904,6.368,9.005,11.57,14.92,16.11,17.77
New Zealand,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,9.422,10.18,11.16,14.06,15.31,16.83,24.24,31.72,41.59,45.04,49.9
New Zealand,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.397,0.435,0.488,0.664,0.743,0.841,1.242,1.663,2.224,2.419,2.695
New Zealand,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,1.2,1.287,1.396,1.684,1.807,1.954,2.77,3.568,4.612,4.979,5.496
New Zealand,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,2.107,2.307,2.59,3.317,3.716,4.222,6.272,8.437,11.34,12.32,13.72
New Zealand,Household Care,3402,Revenue Change,Total,percent,Statista,,8.038,9.684,25.919,8.908,9.92,44.067,30.832,31.128,8.32,10.798
New Zealand,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,7.331,8.431,31.152,7.355,7.655,41.169,28.266,28.689,8.221,10.467
New Zealand,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,7.314,8.408,34.419,7.34,7.665,41.152,28.234,28.676,8.295,10.518
New Zealand,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,9.48,12.291,20.249,11.998,14.703,49.952,35.76,35.675,8.477,11.469
New Zealand,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,7.319,8.423,21.386,7.345,7.859,41.41,28.484,28.954,7.976,10.304
New Zealand,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,8.045,9.627,25.986,8.89,9.928,44.029,30.858,31.116,8.295,10.79
New Zealand,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,9.517,12.253,35.921,12.008,13.062,47.769,33.897,33.734,8.768,11.41
New Zealand,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,7.25,8.469,20.63,7.304,8.135,41.76,28.809,29.26,7.958,10.384
New Zealand,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,9.492,12.267,28.069,12.029,13.617,48.555,34.518,34.408,8.642,11.364
New Zealand,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
New Zealand,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
New Zealand,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
New Zealand,Household Care,3402,Online & Offline Split,Offline,percent,Statista,94.85,94.549,94.145,92.894,92.503,90.816,88.597,85.865,82.554,,
New Zealand,Household Care,3402,Online & Offline Split,Online,percent,Statista,5.15,5.451,5.855,7.106,7.497,9.184,11.403,14.135,17.446,,
New Zealand,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,51.309,48.579,45.882,43.201,40.981,38.605,36.391,35.121,33.829,,
New Zealand,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,48.691,51.421,54.118,56.799,59.019,61.395,63.609,64.879,66.171,,
New Zealand,Household Care,3402,Users by Segment,Total,million users,Statista,0.347,0.377,0.414,0.451,0.494,0.53,0.564,0.594,0.623,0.656,0.688
New Zealand,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.146,0.159,0.174,0.189,0.207,0.223,0.237,0.249,0.262,0.276,0.29
New Zealand,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.156,0.17,0.186,0.203,0.222,0.239,0.254,0.267,0.281,0.296,0.31
New Zealand,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.08,0.087,0.095,0.104,0.114,0.122,0.13,0.137,0.143,0.151,0.159
New Zealand,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.139,0.151,0.166,0.18,0.197,0.212,0.225,0.237,0.249,0.263,0.276
New Zealand,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.076,0.083,0.091,0.099,0.109,0.117,0.124,0.131,0.137,0.145,0.152
New Zealand,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.111,0.121,0.132,0.144,0.158,0.17,0.18,0.19,0.2,0.21,0.221
New Zealand,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.104,0.113,0.124,0.135,0.148,0.159,0.169,0.178,0.187,0.197,0.207
New Zealand,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.121,0.132,0.145,0.158,0.173,0.186,0.197,0.208,0.218,0.23,0.241
New Zealand,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.1,3.343,3.633,3.924,4.265,4.546,4.796,5.015,5.23,5.477,5.709
New Zealand,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,7.381,7.958,8.651,9.342,10.154,10.824,11.42,11.94,12.453,13.017,13.549
New Zealand,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.322,3.581,3.893,4.204,4.569,4.871,5.139,5.373,5.604,5.868,6.117
New Zealand,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.698,1.83,1.99,2.149,2.335,2.49,2.627,2.746,2.864,2.999,3.126
New Zealand,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,2.953,3.183,3.46,3.737,4.061,4.33,4.568,4.776,4.981,5.216,5.437
New Zealand,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.624,1.751,1.903,2.055,2.234,2.381,2.512,2.627,2.74,2.868,2.99
New Zealand,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.362,2.547,2.768,2.99,3.249,3.464,3.654,3.821,3.985,4.172,4.349
New Zealand,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.214,2.388,2.595,2.803,3.046,3.247,3.426,3.582,3.736,3.911,4.077
New Zealand,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.584,2.785,3.028,3.27,3.554,3.788,3.997,4.179,4.359,4.564,4.757
New Zealand,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,13.187,,,,,,
New Zealand,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,28.297,,,,,,
New Zealand,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.253,,,,,,
New Zealand,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,20.604,,,,,,
New Zealand,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,15.659,,,,,,
New Zealand,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,54.945,,,,,,
New Zealand,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,45.055,,,,,,
