Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Turkmenistan,Apparel,6104,Revenue,Luxury Apparel,million USD (US$),Statista,0.36,0.445,0.566,1.246,1.425,1.474,1.765,2.032,2.362,2.597,2.85
Turkmenistan,Apparel,6104,Revenue,Men's Apparel,million USD (US$),Statista,2.84,3.779,5.194,8.56,10.89,11.1,13.25,15.23,17.67,19.4,21.27
Turkmenistan,Apparel,6104,Revenue,Other Apparel,million USD (US$),Statista,0.751,0.993,1.358,2.241,2.857,2.956,3.555,4.11,4.785,5.258,5.77
Turkmenistan,Apparel,6104,Revenue,Women's Apparel,million USD (US$),Statista,4.046,5.326,7.243,11.9,15.79,16.3,19.49,22.44,26.05,28.65,31.43
Turkmenistan,Apparel,6104,Revenue Change,Total,percent,Statista,,32.155,36.55,66.834,27.018,3.283,20.137,15.492,16.309,9.879,9.736
Turkmenistan,Apparel,6104,Revenue Change,Children's Apparel,percent,Statista,,33.299,38.103,67.313,17.897,5.294,22.486,17.16,17.1,9.841,9.899
Turkmenistan,Apparel,6104,Revenue Change,Luxury Apparel,percent,Statista,,23.832,26.993,120.336,14.366,3.439,19.742,15.127,16.24,9.949,9.742
Turkmenistan,Apparel,6104,Revenue Change,Men's Apparel,percent,Statista,,33.063,37.444,64.806,27.22,1.928,19.369,14.943,16.021,9.791,9.639
Turkmenistan,Apparel,6104,Revenue Change,Other Apparel,percent,Statista,,32.268,36.73,65.022,27.488,3.465,20.264,15.612,16.423,9.885,9.738
Turkmenistan,Apparel,6104,Revenue Change,Women's Apparel,percent,Statista,,31.636,35.993,64.297,32.689,3.23,19.571,15.136,16.087,9.981,9.703
Turkmenistan,Apparel,6104,Average Revenue per User,Total,USD (US$),Statista,24.79,28.32,33.08,46.6,51.16,46.77,50.96,54.35,58.62,59.69,61.14
Turkmenistan,Apparel,6104,Average Revenue per User,Children's Apparel,USD (US$),Statista,8.138,9.379,11.08,15.64,15.94,14.86,16.51,17.86,19.39,19.74,20.25
Turkmenistan,Apparel,6104,Average Revenue per User,Luxury Apparel,USD (US$),Statista,4.476,4.792,5.204,9.684,9.575,8.762,9.516,10.12,10.91,11.13,11.41
Turkmenistan,Apparel,6104,Average Revenue per User,Men's Apparel,USD (US$),Statista,23.57,27.11,31.87,44.34,48.75,44,47.65,50.57,54.41,55.39,56.71
Turkmenistan,Apparel,6104,Average Revenue per User,Other Apparel,USD (US$),Statista,9.347,10.69,12.5,17.41,19.19,17.58,19.17,20.47,22.1,22.53,23.1
Turkmenistan,Apparel,6104,Average Revenue per User,Women's Apparel,USD (US$),Statista,25.19,28.66,33.33,46.22,53.03,48.47,52.56,55.87,60.16,61.29,62.77
Turkmenistan,Apparel,6104,Comparable Estimates - Apparel (Worldwide),*Statista,trillion USD (US$),,0.288,0.318,0.352,0.437,0.513,0.503,0.613,0.687,0.77,0.82,0.878
Turkmenistan,Apparel,6104,Comparable Estimates - Apparel (Worldwide),The BRC,trillion USD (US$),,,,,,0.551,0.605,,,,0.843,
Turkmenistan,Apparel,6104,Online & Offline Split,Offline,percent,Statista,94.648,93.439,91.932,85.228,82.447,83.695,83.062,81.46,79.519,,
Turkmenistan,Apparel,6104,Online & Offline Split,Online,percent,Statista,5.352,6.561,8.068,14.772,17.553,16.305,16.938,18.54,20.481,,
Turkmenistan,Apparel,6104,Mobile/Desktop Split,Desktop,percent,Statista,54.834,54.912,54.887,54.776,54.603,54.391,54.156,53.911,53.665,,
Turkmenistan,Apparel,6104,Mobile/Desktop Split,Mobile,percent,Statista,45.166,45.088,45.113,45.224,45.397,45.609,45.844,46.089,46.335,,
Turkmenistan,Apparel,6104,Users,Total,million users,Statista,0.402,0.465,0.543,0.643,0.744,0.841,0.927,1.004,1.083,1.168,1.252
Turkmenistan,Apparel,6104,Users,Children's Apparel,million users,Statista,0.241,0.279,0.326,0.386,0.447,0.505,0.556,0.602,0.65,0.701,0.751
Turkmenistan,Apparel,6104,Users,Luxury Apparel,million users,Statista,0.08,0.093,0.109,0.129,0.149,0.168,0.185,0.201,0.217,0.233,0.25
Turkmenistan,Apparel,6104,Users,Men's Apparel,million users,Statista,0.12,0.139,0.163,0.193,0.223,0.252,0.278,0.301,0.325,0.35,0.375
Turkmenistan,Apparel,6104,Users,Other Apparel,million users,Statista,0.08,0.093,0.109,0.129,0.149,0.168,0.185,0.201,0.217,0.233,0.25
Turkmenistan,Apparel,6104,Users,Women's Apparel,million users,Statista,0.161,0.186,0.217,0.257,0.298,0.336,0.371,0.402,0.433,0.467,0.501
Turkmenistan,Apparel,6104,Penetration Rate,Apparel,percent,Statista,6.976,7.941,9.142,10.669,12.166,13.558,14.756,15.783,16.817,17.945,19.02
Turkmenistan,Apparel,6104,Penetration Rate,Children's Apparel,percent,Statista,4.186,4.764,5.485,6.401,7.3,8.135,8.854,9.47,10.09,10.768,11.413
Turkmenistan,Apparel,6104,Penetration Rate,Luxury Apparel,percent,Statista,1.395,1.588,1.828,2.134,2.433,2.712,2.951,3.157,3.363,3.584,3.795
Turkmenistan,Apparel,6104,Penetration Rate,Men's Apparel,percent,Statista,2.093,2.382,2.743,3.201,3.65,4.068,4.427,4.735,5.045,5.38,5.699
Turkmenistan,Apparel,6104,Penetration Rate,Other Apparel,percent,Statista,1.395,1.588,1.828,2.134,2.433,2.712,2.951,3.157,3.363,3.584,3.795
Turkmenistan,Apparel,6104,Penetration Rate,Women's Apparel,percent,Statista,2.79,3.176,3.657,4.267,4.866,5.423,5.902,6.313,6.727,7.178,7.609
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Turkmenistan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Turkmenistan,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,1.112,1.391,1.789,2.77,3.417,3.724,4.61,5.441,6.461,7.088,7.796
Turkmenistan,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,0.517,0.673,0.899,1.473,1.753,1.838,2.231,2.593,3.042,3.334,3.659
Turkmenistan,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,0.595,0.719,0.89,1.297,1.664,1.886,2.379,2.849,3.419,3.753,4.137
Turkmenistan,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,25.09,28.613,54.835,23.357,8.984,23.792,18.026,18.747,9.704,9.989
Turkmenistan,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,30.116,33.655,63.83,19.009,4.849,21.382,16.226,17.316,9.599,9.748
Turkmenistan,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Turkmenistan,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,20.892,23.779,45.796,28.296,13.341,26.14,19.756,20.007,9.769,10.232
Turkmenistan,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,9.272,9.69,10.1,12.62,12.71,11.53,12.54,13.19,14.1,14.14,14.32
Turkmenistan,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,7.188,7.808,8.461,11.19,10.87,9.485,10.12,10.48,11.06,11.09,11.2
Turkmenistan,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,6.199,6.256,6.279,7.39,7.734,7.301,8.09,8.633,9.325,9.363,9.502
Turkmenistan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Turkmenistan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Turkmenistan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Turkmenistan,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,96.884,96.338,95.608,93.593,92.504,91.755,90.982,89.932,88.656,,
Turkmenistan,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,3.116,3.662,4.392,6.407,7.496,8.245,9.018,10.068,11.344,,
Turkmenistan,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Turkmenistan,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Turkmenistan,Toys & Baby,9503,Users,Total,million users,Statista,0.12,0.144,0.177,0.219,0.269,0.323,0.368,0.412,0.458,0.501,0.544
Turkmenistan,Toys & Baby,9503,Users,Baby,million users,Statista,0.072,0.086,0.106,0.132,0.161,0.194,0.221,0.247,0.275,0.301,0.327
Turkmenistan,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.022,0.026,0.032,0.04,0.048,0.058,0.066,0.074,0.083,0.09,0.098
Turkmenistan,Toys & Baby,9503,Users,Toys,million users,Statista,0.096,0.115,0.142,0.176,0.215,0.258,0.294,0.33,0.367,0.401,0.435
Turkmenistan,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.249,1.472,1.788,2.183,2.637,3.124,3.51,3.89,4.272,4.618,4.962
Turkmenistan,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.375,0.442,0.536,0.655,0.791,0.937,1.053,1.167,1.282,1.383,1.483
Turkmenistan,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,1.666,1.963,2.384,2.911,3.516,4.165,4.68,5.187,5.696,6.157,6.616
Turkmenistan,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,2.082,2.454,2.98,3.639,4.395,5.207,5.849,6.483,7.12,7.696,8.27
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Turkmenistan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Turkmenistan,Sports & Outdoor,9506,Revenue,Total,thousand USD (US$),Statista,576.7,692.8,850.6,"1,390","2,014","1,844","2,136","2,404","2,724","2,955","3,202"
Turkmenistan,Sports & Outdoor,9506,Revenue,Athletic Footwear,thousand USD (US$),Statista,167.5,194.2,228.7,385.8,606.1,394.4,395.4,408.3,424.1,427.4,431.5
Turkmenistan,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,thousand USD (US$),Statista,75.96,91.97,113.9,190.9,272.4,279.4,335.5,383.8,440.8,485.2,531.9
Turkmenistan,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,thousand USD (US$),Statista,114.5,138.8,172.1,265,370.6,388.8,474.5,551.5,643.7,707.1,776.4
Turkmenistan,Sports & Outdoor,9506,Revenue,Sports & Swimwear,thousand USD (US$),Statista,92.27,114.4,145.7,223.6,298.9,305.2,360.7,411.1,472.1,517.3,565.4
Turkmenistan,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,thousand USD (US$),Statista,116.1,140.9,174.8,296,424.6,434.9,521.7,596,684,753.1,825.6
Turkmenistan,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,thousand USD (US$),Statista,10.33,12.5,15.44,28.2,41.77,40.82,47.64,53.06,59.45,65.34,71.22
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,20.132,22.777,63.414,44.892,-8.441,15.835,12.547,13.311,8.48,8.359
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,15.94,17.765,68.693,57.102,-34.928,0.254,3.263,3.87,0.778,0.959
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,21.077,23.845,67.603,42.693,2.57,20.079,14.396,14.851,10.073,9.625
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,21.223,23.991,53.98,39.849,4.911,22.042,16.228,16.718,9.849,9.801
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,23.984,27.36,53.466,33.676,2.108,18.185,13.973,14.838,9.574,9.298
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,21.361,24.06,69.336,43.446,2.426,19.959,14.242,14.765,10.102,9.627
Turkmenistan,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,21.007,23.52,82.642,48.121,-2.274,16.707,11.377,12.043,9.907,8.999
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,4.99,4.526,4.105,5.065,5.609,4.062,3.982,3.908,3.916,3.842,3.793
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,2.416,2.114,1.839,2.344,2.813,1.449,1.229,1.106,1.016,0.926,0.852
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,3.287,3.004,2.747,3.48,3.792,3.078,3.128,3.119,3.168,3.153,3.15
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,5.216,4.773,4.372,5.085,5.431,4.51,4.657,4.718,4.87,4.838,4.841
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,1.996,1.869,1.757,2.037,2.081,1.681,1.681,1.671,1.697,1.681,1.674
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,2.009,1.84,1.687,2.158,2.365,1.917,1.946,1.938,1.966,1.958,1.956
Turkmenistan,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,0.224,0.204,0.186,0.257,0.291,0.225,0.222,0.216,0.214,0.212,0.211
Turkmenistan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Turkmenistan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Turkmenistan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Turkmenistan,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,95.547,94.898,94.046,89.567,86.296,87.545,87.055,86.061,84.859,,
Turkmenistan,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,4.453,5.102,5.954,10.433,13.704,12.455,12.945,13.939,15.141,,
Turkmenistan,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,64.88,63.245,62.378,61.292,60.707,61.882,62.38,62.717,63.048,,
Turkmenistan,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,35.12,36.755,37.622,38.708,39.293,38.118,37.62,37.283,36.952,,
Turkmenistan,Sports & Outdoor,9506,Users,Total,million users,Statista,0.116,0.153,0.207,0.274,0.359,0.454,0.536,0.615,0.696,0.769,0.844
Turkmenistan,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.069,0.092,0.124,0.165,0.215,0.272,0.322,0.369,0.417,0.462,0.507
Turkmenistan,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.023,0.031,0.041,0.055,0.072,0.091,0.107,0.123,0.139,0.154,0.169
Turkmenistan,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.022,0.029,0.039,0.052,0.068,0.086,0.102,0.117,0.132,0.146,0.16
Turkmenistan,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.046,0.061,0.083,0.11,0.144,0.182,0.215,0.246,0.278,0.308,0.338
Turkmenistan,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.058,0.077,0.104,0.137,0.18,0.227,0.268,0.308,0.348,0.385,0.422
Turkmenistan,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.046,0.061,0.083,0.11,0.144,0.182,0.215,0.246,0.278,0.308,0.338
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,1.204,1.57,2.092,2.729,3.522,4.39,5.121,5.801,6.484,7.09,7.697
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.401,0.523,0.697,0.91,1.174,1.463,1.707,1.934,2.161,2.363,2.565
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.381,0.497,0.663,0.864,1.115,1.39,1.622,1.837,2.053,2.245,2.437
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,2.007,2.616,3.487,4.548,5.87,7.317,8.536,9.669,10.807,11.816,12.826
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,0.803,1.047,1.395,1.819,2.348,2.927,3.414,3.868,4.323,4.727,5.131
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,1.003,1.308,1.744,2.274,2.935,3.659,4.268,4.835,5.403,5.908,6.414
Turkmenistan,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,0.803,1.047,1.395,1.819,2.348,2.927,3.414,3.868,4.323,4.727,5.131
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Revenue,Total,thousand USD (US$),Statista,522.3,591.8,705.8,"1,077","1,345","1,453","1,675","1,760","1,848","1,971","2,077"
Turkmenistan,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,thousand USD (US$),Statista,500,560.8,664,991,"1,217","1,293","1,447","1,478","1,473","1,558","1,614"
Turkmenistan,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,"DIY, Garden & Pets",4419,Revenue,Pet Food,thousand USD (US$),Statista,22.28,31.04,41.77,85.57,127.9,159.5,228.7,282.1,374.4,413.6,463.6
Turkmenistan,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,13.307,19.263,52.593,24.884,8.03,15.279,5.075,5,6.656,5.378
Turkmenistan,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,12.16,18.402,49.247,22.805,6.245,11.91,2.142,-0.338,5.771,3.594
Turkmenistan,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Turkmenistan,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,39.318,34.568,104.86,49.468,24.707,43.386,23.349,32.719,10.47,12.089
Turkmenistan,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,3.055,2.734,2.514,3.019,2.968,2.581,2.544,2.361,2.213,2.144,2.068
Turkmenistan,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,4.178,3.701,3.38,3.97,3.837,3.282,3.138,2.832,2.521,2.42,2.295
Turkmenistan,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Turkmenistan,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.186,0.205,0.213,0.343,0.403,0.405,0.496,0.54,0.641,0.643,0.659
Turkmenistan,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Turkmenistan,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Turkmenistan,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,98.477,98.249,97.854,96.928,96.175,95.772,95.319,94.811,94.243,,
Turkmenistan,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,1.523,1.751,2.146,3.072,3.825,4.228,4.681,5.189,5.757,,
