Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Japan,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,221.1,253.7,284.8,365.6,524.2,518.5,632.8,717.8,813.2,886,963.5
Japan,Health Care,3003,Revenue Change,Total,percent,Statista,,14.778,12.48,28.722,44.081,-1.401,21.774,13.245,13.2,8.659,8.467
Japan,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,14.729,12.236,28.478,43.527,-1.278,21.927,13.208,13.125,8.978,8.703
Japan,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,14.723,12.249,27.394,41.524,-2.24,20.643,12.102,11.97,8.763,8.404
Japan,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,14.769,12.248,28.384,43.41,-1.913,21.033,12.48,12.331,8.877,8.544
Japan,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,14.687,12.243,93.551,140.436,-6.245,15.712,7.538,7.391,9.682,7.744
Japan,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,19.745,18.304,17.639,15.533,13.739,40.423,30.553,30.368,8.755,11.037
Japan,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,14.874,12.405,28.737,44.082,-1.367,21.766,13.279,13.11,8.037,7.909
Japan,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,14.703,12.236,29.137,44.824,-1.006,22.187,13.569,13.387,9.044,8.805
Japan,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,14.744,12.259,28.371,43.381,-1.087,22.044,13.432,13.291,8.952,8.747
Japan,Health Care,3003,Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,Health Care,3003,Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
Japan,Health Care,3003,Online & Offline Split,Offline,percent,Statista,85.456,83.638,81.981,76.692,69.362,67.197,64.657,61.833,58.871,,
Japan,Health Care,3003,Online & Offline Split,Online,percent,Statista,14.544,16.362,18.019,23.308,30.638,32.803,35.343,38.167,41.129,,
Japan,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,58.266,54.112,52.858,51.813,50.977,50.246,49.516,48.889,48.256,,
Japan,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,41.734,45.888,47.142,48.187,49.023,49.754,50.484,51.111,51.744,,
Japan,Health Care,3003,Users by Segment,Total,million users,Statista,19.133,20.359,21.898,24.105,26.464,27.985,29.246,30.32,31.388,32.621,33.732
Japan,Health Care,3003,Users by Segment,Analgesics,million users,Statista,3.827,4.072,4.38,4.821,5.293,5.597,5.849,6.064,6.278,6.524,6.746
Japan,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,7.653,8.144,8.759,9.642,10.586,11.194,11.699,12.128,12.555,13.048,13.493
Japan,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,5.74,6.108,6.569,7.231,7.939,8.395,8.774,9.096,9.416,9.786,10.12
Japan,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,7.653,8.144,8.759,9.642,10.586,11.194,11.699,12.128,12.555,13.048,13.493
Japan,Health Care,3003,Users by Segment,Incontinence,million users,Statista,3.827,4.072,4.38,4.821,5.293,5.597,5.849,6.064,6.278,6.524,6.746
Japan,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,4.401,4.683,5.037,5.544,6.087,6.436,6.727,6.974,7.219,7.503,7.758
Japan,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,7.653,8.144,8.759,9.642,10.586,11.194,11.699,12.128,12.555,13.048,13.493
Japan,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,9.566,10.18,10.949,12.052,13.232,13.992,14.623,15.16,15.694,16.31,16.866
Japan,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,3.001,3.201,3.452,3.812,4.199,4.457,4.676,4.869,5.064,5.288,5.496
Japan,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.002,6.402,6.905,7.623,8.398,8.913,9.353,9.738,10.127,10.576,10.992
Japan,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.502,4.802,5.179,5.718,6.298,6.685,7.015,7.303,7.595,7.932,8.244
Japan,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.002,6.402,6.905,7.623,8.398,8.913,9.353,9.738,10.127,10.576,10.992
Japan,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,15.006,16.005,17.262,19.059,20.995,22.283,23.382,24.345,25.318,26.439,27.479
Japan,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,3.001,3.201,3.452,3.812,4.199,4.457,4.676,4.869,5.064,5.288,5.496
Japan,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,3.451,3.681,3.97,4.383,4.829,5.125,5.378,5.599,5.823,6.081,6.32
Japan,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.002,6.402,6.905,7.623,8.398,8.913,9.353,9.738,10.127,10.576,10.992
Japan,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.503,8.003,8.631,9.529,10.497,11.142,11.691,12.172,12.659,13.22,13.739
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Japan,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Japan,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,68.19,75.44,81.6,91.73,107.4,110.7,143,173.6,211.5,221.2,236.1
Japan,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,9.168,10.03,10.73,11.38,12.07,12.51,16.25,19.88,24.44,25.5,27.22
Japan,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,10.69,11.7,12.52,13.28,14.09,14.59,18.96,23.18,28.49,29.72,31.74
Japan,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,27.61,31.07,34.17,40.3,50.01,51.85,67.2,81.71,99.52,104.5,111.9
Japan,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,28,30.64,32.77,34.71,36.76,38.1,49.54,60.63,74.58,77.79,83.06
Japan,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,139.7,154.6,167.2,187.9,220,226.9,293,355.7,433.2,451.9,481.7
Japan,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,4.362,4.909,5.399,6.986,10.04,10.14,12.8,15.16,17.97,19.03,20.38
Japan,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,10.18,11.15,11.92,12.63,13.37,13.85,18.01,22.03,27.09,28.26,30.17
Japan,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,19.42,21.85,24.03,29.89,40.44,41.28,52.69,63.09,75.66,79.82,85.45
Japan,Household Care,3402,Revenue,Total,million USD (US$),Statista,774.7,912,"1,061","1,313","1,687","1,840","2,484","3,126","3,941","4,284","4,730"
Japan,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,43.74,50.94,58.6,68.41,79.68,87.28,118.5,150.3,191.3,207.4,229
Japan,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,54.67,63.66,73.24,85.5,99.6,109.1,148.1,187.8,239,259.1,286
Japan,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,72.14,86.39,102.2,132.6,180.8,198.1,268.4,338.3,426.6,465.8,515.4
Japan,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,127.2,148.1,170.4,198.7,231,253.2,344.1,436.6,556,602.7,665.5
Japan,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,349.1,411,478.1,591.7,760.5,829.3,"1,119","1,409","1,776","1,926","2,123"
Japan,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,15.86,18.99,22.46,32,50.49,53.91,71.12,87.31,107.2,117.9,130.6
Japan,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,34.71,40.42,46.5,54.22,63.03,69.06,93.82,119,151.5,164.2,181.3
Japan,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,77.21,92.45,109.4,149.7,222.4,240.1,320.3,397.5,493.5,541.1,599
Japan,Household Care,3402,Revenue Change,Total,percent,Statista,,17.723,16.338,23.751,28.484,9.069,35,25.845,26.072,8.703,10.411
Japan,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,16.461,15.037,16.741,16.474,9.538,35.77,26.835,27.279,8.416,10.415
Japan,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,16.444,15.049,16.739,16.491,9.538,35.747,26.806,27.263,8.41,10.382
Japan,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,19.753,18.301,29.746,36.35,9.569,35.487,26.043,26.101,9.189,10.648
Japan,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,16.431,15.057,16.608,16.256,9.61,35.9,26.882,27.348,8.399,10.42
Japan,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,17.731,16.326,23.761,28.528,9.047,34.933,25.916,26.047,8.446,10.228
Japan,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,19.735,18.273,42.476,57.781,6.774,31.924,22.764,22.781,9.981,10.772
Japan,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,16.451,15.042,16.602,16.249,9.567,35.853,26.839,27.311,8.383,10.414
Japan,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,19.738,18.334,36.837,48.564,7.959,33.403,24.102,24.151,9.645,10.7
Japan,Household Care,3402,Comparable Estimates - eCommerce (Japan),*Statista,trillion USD (US$),,0.094,0.105,0.115,0.143,0.188,0.181,0.232,0.268,0.308,0.33,0.355
Japan,Household Care,3402,Comparable Estimates - eCommerce (Japan),"Ministry of Economy, Trade and Industry Report",trillion USD (US$),,,1.988,,,,,,,,,
Japan,Household Care,3402,Online & Offline Split,Offline,percent,Statista,94.379,93.473,92.515,90.754,88.436,86.386,83.65,80.456,76.771,,
Japan,Household Care,3402,Online & Offline Split,Online,percent,Statista,5.621,6.527,7.485,9.246,11.564,13.614,16.35,19.544,23.229,,
Japan,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,58.266,54.112,52.858,51.813,50.977,50.246,49.516,48.889,48.256,,
Japan,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,41.734,45.888,47.142,48.187,49.023,49.754,50.484,51.111,51.744,,
Japan,Household Care,3402,Users by Segment,Total,million users,Statista,11.36,12.088,13.002,14.312,15.713,16.616,17.365,18.003,18.637,19.369,20.028
Japan,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,4.771,5.077,5.461,6.011,6.599,6.979,7.293,7.561,7.827,8.135,8.412
Japan,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,5.112,5.44,5.851,6.44,7.071,7.477,7.814,8.101,8.387,8.716,9.013
Japan,Household Care,3402,Users by Segment,Household Paper,million users,Statista,2.613,2.78,2.99,3.292,3.614,3.822,3.994,4.141,4.286,4.455,4.607
Japan,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,4.544,4.835,5.201,5.725,6.285,6.646,6.946,7.201,7.455,7.747,8.011
Japan,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,2.499,2.659,2.86,3.149,3.457,3.655,3.82,3.961,4.1,4.261,4.407
Japan,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,3.635,3.868,4.161,4.58,5.028,5.317,5.557,5.761,5.964,6.198,6.409
Japan,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,3.408,3.626,3.901,4.294,4.714,4.985,5.21,5.401,5.591,5.811,6.008
Japan,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,3.976,4.231,4.551,5.009,5.5,5.816,6.078,6.301,6.523,6.779,7.01
Japan,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.742,3.991,4.305,4.753,5.236,5.557,5.831,6.071,6.314,6.593,6.853
Japan,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,8.91,9.503,10.249,11.316,12.466,13.231,13.883,14.455,15.033,15.698,16.316
Japan,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.009,4.276,4.612,5.092,5.61,5.954,6.247,6.505,6.765,7.064,7.342
Japan,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,2.049,2.186,2.357,2.603,2.867,3.043,3.193,3.325,3.457,3.611,3.753
Japan,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,3.564,3.801,4.1,4.526,4.986,5.292,5.553,5.782,6.013,6.279,6.526
Japan,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.96,2.091,2.255,2.49,2.742,2.911,3.054,3.18,3.307,3.454,3.59
Japan,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.851,3.041,3.28,3.621,3.989,4.234,4.443,4.626,4.81,5.023,5.221
Japan,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.673,2.851,3.075,3.395,3.74,3.969,4.165,4.336,4.51,4.71,4.895
Japan,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,3.118,3.326,3.587,3.961,4.363,4.631,4.859,5.059,5.261,5.494,5.711
Japan,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,7.43,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,20.297,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.228,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.267,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,21.782,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,53.96,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,46.04,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,39.416,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.737,,,,,,
Japan,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.847,,,,,,
Japan,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Japan,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Japan,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
