Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Russia,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,74.819,73.385,71.951,70.516,69.07,67.816,66.568,66.534,66.507,,
Russia,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,25.181,26.615,28.049,29.484,30.93,32.184,33.432,33.466,33.493,,
Russia,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,14.696,16.512,18.403,20.437,22.579,24.619,26.513,27.953,29.405,31.035,32.557
Russia,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,10.287,11.558,12.882,14.306,15.806,17.233,18.559,19.567,20.583,21.724,22.79
Russia,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,3.674,4.128,4.601,5.109,5.645,6.155,6.628,6.988,7.351,7.759,8.14
Russia,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,10.287,11.558,12.882,14.306,15.806,17.233,18.559,19.567,20.583,21.724,22.79
Russia,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,10.098,11.33,12.616,14.004,15.475,16.885,18.206,19.225,20.261,21.428,22.531
Russia,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,7.069,7.931,8.831,9.803,10.832,11.819,12.744,13.458,14.182,14.999,15.771
Russia,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,2.525,2.833,3.154,3.501,3.869,4.221,4.551,4.806,5.065,5.357,5.633
Russia,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,7.069,7.931,8.831,9.803,10.832,11.819,12.744,13.458,14.182,14.999,15.771
Russia,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.842,,,,,,
Russia,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,29.605,,,,,,
Russia,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,30.592,,,,,,
Russia,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,16.447,,,,,,
Russia,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,11.513,,,,,,
Russia,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,69.737,,,,,,
Russia,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,30.263,,,,,,
Russia,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,43.478,,,,,,
Russia,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,23.715,,,,,,
Russia,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.806,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Russia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
