Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Tanzania,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Tanzania,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,1.456,2.095,2.806,4.207,5.334,6.04,7.628,9.119,10.94,12.05,13.31
Tanzania,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,0.244,0.358,0.476,0.777,0.861,0.967,1.203,1.418,1.688,1.854,2.042
Tanzania,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Tanzania,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,1.212,1.737,2.331,3.43,4.473,5.073,6.425,7.702,9.248,10.19,11.26
Tanzania,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,43.887,33.938,49.929,26.789,13.236,26.291,19.546,19.969,10.146,10.456
Tanzania,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,46.557,32.998,63.478,10.688,12.387,24.38,17.872,19.041,9.834,10.14
Tanzania,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Tanzania,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,43.317,34.197,47.147,30.408,13.414,26.651,19.875,20.073,10.186,10.5
Tanzania,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,2.541,2.814,2.886,3.359,3.343,3.03,3.219,3.294,3.432,3.432,3.453
Tanzania,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,0.71,0.8,0.815,1.035,0.899,0.809,0.846,0.853,0.883,0.88,0.883
Tanzania,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Tanzania,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,2.644,2.917,2.996,3.423,3.504,3.181,3.389,3.477,3.628,3.63,3.654
Tanzania,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Tanzania,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Tanzania,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Tanzania,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,99.758,99.674,99.593,99.445,99.348,99.25,99.175,99.082,98.971,,
Tanzania,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,0.242,0.326,0.407,0.555,0.652,0.75,0.825,0.918,1.029,,
Tanzania,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Tanzania,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Tanzania,Toys & Baby,9503,Users,Total,million users,Statista,0.573,0.745,0.972,1.252,1.596,1.993,2.37,2.769,3.186,3.51,3.853
Tanzania,Toys & Baby,9503,Users,Baby,million users,Statista,0.344,0.447,0.583,0.751,0.957,1.196,1.422,1.661,1.912,2.106,2.312
Tanzania,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.103,0.134,0.175,0.225,0.287,0.359,0.427,0.498,0.574,0.632,0.694
Tanzania,Toys & Baby,9503,Users,Toys,million users,Statista,0.458,0.596,0.778,1.002,1.277,1.595,1.896,2.215,2.549,2.808,3.083
Tanzania,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,0.629,0.793,1.006,1.258,1.557,1.889,2.183,2.479,2.773,2.97,3.172
Tanzania,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.189,0.238,0.302,0.377,0.467,0.567,0.655,0.744,0.832,0.891,0.952
Tanzania,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,0.839,1.058,1.341,1.677,2.076,2.519,2.91,3.305,3.698,3.961,4.229
Tanzania,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,1.048,1.322,1.676,2.097,2.595,3.149,3.638,4.132,4.622,4.951,5.286
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Tanzania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Tanzania,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,2.096,3.06,4.188,8.363,10.34,8.647,9.686,10.76,12.03,12.68,13.4
Tanzania,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,1.438,2.109,2.904,6.169,7.463,5.555,5.941,6.445,7.036,7.166,7.338
Tanzania,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.128,0.185,0.249,0.446,0.592,0.628,0.754,0.86,0.986,1.09,1.197
Tanzania,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.268,0.386,0.519,0.823,1.078,1.17,1.437,1.676,1.964,2.165,2.384
Tanzania,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.049,0.072,0.096,0.16,0.19,0.219,0.273,0.321,0.381,0.42,0.464
Tanzania,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.195,0.284,0.385,0.697,0.929,0.984,1.177,1.341,1.534,1.696,1.863
Tanzania,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.018,0.026,0.034,0.068,0.089,0.091,0.105,0.115,0.128,0.141,0.154
Tanzania,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,45.992,36.863,99.69,23.64,-16.373,12.016,11.088,11.803,5.403,5.678
Tanzania,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,46.662,37.696,112.431,20.976,-25.566,6.949,8.483,9.17,1.848,2.4
Tanzania,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,44.332,34.886,79.277,32.616,6.149,19.94,14.144,14.623,10.536,9.817
Tanzania,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,43.897,34.708,58.444,31.016,8.534,22.821,16.632,17.184,10.234,10.115
