Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Estonia,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,3.445,3.857,4.377,5.331,6.513,6.231,8.28,9.575,11.05,11.97,13.01
Estonia,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.448,0.517,0.594,0.8,0.981,0.94,1.253,1.462,1.678,1.829,1.995
Estonia,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,3.266,3.678,4.247,5.174,6.411,6.131,8.14,9.392,10.84,11.76,12.79
Estonia,Beauty Care,3305,Revenue Change,Total,percent,Statista,,12.49,14.481,22.695,22.9,-4.317,32.857,15.62,15.37,8.401,8.806
Estonia,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,11.959,13.482,21.796,22.172,-4.33,32.884,15.64,15.405,8.326,8.688
Estonia,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,15.594,14.785,34.736,22.544,-4.181,33.355,16.68,14.774,8.999,9.076
Estonia,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,12.615,15.47,21.827,23.908,-4.367,32.768,15.381,15.417,8.487,8.759
Estonia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Estonia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Estonia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Estonia,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,82.765,81.609,80.223,74.365,72.242,70.717,68.848,66.454,63.798,,
Estonia,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,17.235,18.391,19.777,25.635,27.758,29.283,31.152,33.546,36.202,,
Estonia,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,60.448,58.381,56.847,55.853,55.092,54.578,54.232,53.935,53.642,,
Estonia,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,39.552,41.619,43.153,44.147,44.908,45.422,45.768,46.065,46.358,,
Estonia,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.182,0.199,0.216,0.237,0.253,0.269,0.282,0.293,0.304,0.315,0.326
Estonia,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.127,0.14,0.151,0.166,0.177,0.188,0.197,0.205,0.213,0.223,0.233
Estonia,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.109,0.12,0.13,0.142,0.152,0.161,0.169,0.176,0.183,0.191,0.2
Estonia,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.045,0.05,0.054,0.059,0.063,0.067,0.07,0.073,0.076,0.08,0.083
Estonia,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,13.779,15.077,16.306,17.849,19.073,20.33,21.408,22.363,23.287,24.235,25.113
Estonia,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,9.645,10.554,11.414,12.495,13.351,14.231,14.986,15.654,16.301,17.165,17.976
Estonia,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,8.267,9.046,9.783,10.71,11.444,12.198,12.845,13.418,13.972,14.713,15.408
Estonia,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.445,3.769,4.076,4.462,4.768,5.082,5.352,5.591,5.822,6.131,6.42
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Estonia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Estonia,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,29.55,27.21,25.61,23.09,24.15,21.33,26.07,27.13,27.29,27.73,28.23
Estonia,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,39.18,36.34,34.35,30.68,31.84,27.71,33.49,34.75,35.07,35.08,35.24
Estonia,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,13.11,11.99,11.21,9.966,10.4,9.156,11.16,11.56,11.57,11.59,11.64
Estonia,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,14.8,13.54,12.69,11.36,11.99,10.71,13.17,13.7,13.72,13.81,13.92
Estonia,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.999,0.961,0.96,1.255,1.283,1.202,1.586,1.763,1.846,1.925,2.003
Estonia,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.344,0.37,0.419,0.542,0.822,1.032,1.571,1.838,1.947,2.102,2.24
Estonia,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,32.81,30.2,28.41,25.58,26.69,23.51,28.66,29.79,29.93,30.04,30.23
Estonia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,5.079,4.615,4.288,3.787,3.921,3.411,4.085,4.161,4.104,4.083,4.069
Estonia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,3.971,3.669,3.465,3.111,3.275,2.907,3.564,3.718,3.75,3.774,3.807
Estonia,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,"4,912","4,963","5,062","4,999","5,580","5,241","6,721","7,278","7,591","7,999","8,404"
Estonia,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,"1,302","1,325","1,358","1,328","1,472","1,362","1,727","1,864","1,951","2,047","2,145"
Estonia,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,871.9,874.9,886.3,863,960.9,899.8,"1,150","1,241","1,287","1,352","1,417"
Estonia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,737.9,740.9,752.6,737.6,831.3,789.5,"1,019","1,103","1,145","1,209","1,271"
Estonia,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,66.39,70.09,75.87,108.6,118.6,118.1,163.6,189.2,205.4,224.7,243.8
Estonia,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,11.45,13.5,16.56,23.47,38.01,50.72,81,98.6,108.3,122.6,136.3
Estonia,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,"1,254","1,267","1,291","1,274","1,418","1,328","1,700","1,838","1,915","2,016","2,116"
Estonia,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,337.7,336.7,338.9,328,362.4,335.2,421.2,446.5,456.7,476.6,495.4
Estonia,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,330,334.5,342.4,336.8,378.4,357.1,459.4,498.7,521.7,550.6,579.4
Estonia,Health Care,3003,Revenue Change,Total,percent,Statista,,1.038,1.995,-1.245,11.622,-6.075,28.239,8.287,4.301,5.375,5.063
Estonia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,1.767,2.491,-2.209,10.843,-7.473,26.799,7.933,4.667,4.921,4.787
Estonia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,0.344,1.303,-2.629,11.344,-6.359,27.806,7.913,3.707,5.051,4.808
Estonia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,0.407,1.579,-1.993,12.703,-5.028,29.069,8.243,3.808,5.59,5.128
Estonia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,5.573,8.247,43.14,9.208,-0.422,38.527,15.648,8.562,9.396,8.5
Estonia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,17.904,22.667,41.727,61.951,33.439,59.7,21.728,9.838,13.204,11.175
Estonia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,1.037,1.894,-1.317,11.303,-6.347,28.012,8.118,4.189,5.274,4.96
Estonia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,-0.296,0.653,-3.216,10.488,-7.506,25.656,6.007,2.284,4.357,3.945
Estonia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,1.364,2.362,-1.636,12.352,-5.629,28.647,8.555,4.612,5.54,5.231
Estonia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Estonia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Estonia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Estonia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,80.607,80.531,80.284,79.73,78.262,76.044,73.717,72.08,71.243,,
Estonia,Health Care,3003,Online & Offline Split,Online,percent,Statista,19.393,19.469,19.716,20.27,21.738,23.956,26.283,27.92,28.757,,
Estonia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,58.874,56.729,54.815,53.676,52.85,52.482,52.17,52.07,51.957,,
Estonia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,41.126,43.271,45.185,46.324,47.15,47.518,47.83,47.93,48.043,,
Estonia,Health Care,3003,Users by Segment,Total,million users,Statista,0.166,0.182,0.198,0.216,0.231,0.246,0.258,0.268,0.278,0.288,0.298
Estonia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.033,0.036,0.04,0.043,0.046,0.049,0.052,0.054,0.056,0.058,0.061
Estonia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.066,0.073,0.079,0.087,0.092,0.098,0.103,0.107,0.111,0.117,0.122
Estonia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.05,0.055,0.059,0.065,0.069,0.074,0.077,0.08,0.083,0.088,0.091
Estonia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.066,0.073,0.079,0.087,0.092,0.098,0.103,0.107,0.111,0.117,0.122
Estonia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.033,0.036,0.04,0.043,0.046,0.049,0.052,0.054,0.056,0.058,0.061
Estonia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.038,0.042,0.045,0.05,0.053,0.057,0.059,0.062,0.064,0.067,0.07
Estonia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.066,0.073,0.079,0.087,0.092,0.098,0.103,0.107,0.111,0.117,0.122
Estonia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.083,0.091,0.099,0.108,0.116,0.123,0.129,0.134,0.139,0.146,0.152
Estonia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.52,2.757,2.982,3.264,3.488,3.717,3.915,4.089,4.258,4.484,4.696
Estonia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,5.039,5.514,5.963,6.528,6.975,7.435,7.829,8.178,8.516,8.968,9.392
Estonia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.779,4.135,4.472,4.896,5.231,5.576,5.872,6.134,6.387,6.726,7.044
Estonia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,5.039,5.514,5.963,6.528,6.975,7.435,7.829,8.178,8.516,8.968,9.392
Estonia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,12.598,13.784,14.908,16.32,17.438,18.587,19.573,20.446,21.291,22.16,22.965
Estonia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.52,2.757,2.982,3.264,3.488,3.717,3.915,4.089,4.258,4.484,4.696
Estonia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,2.897,3.17,3.429,3.753,4.011,4.275,4.502,4.703,4.897,5.157,5.4
Estonia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,5.039,5.514,5.963,6.528,6.975,7.435,7.829,8.178,8.516,8.968,9.392
Estonia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,6.299,6.892,7.454,8.16,8.719,9.294,9.787,10.223,10.645,11.21,11.74
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Estonia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Estonia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,20.12,19.14,18.46,18.99,21.22,22.85,39.79,58.4,72.67,76.27,81.96
Estonia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,2.534,2.37,2.244,2.309,2.603,2.87,5.071,7.458,9.261,9.731,10.46
Estonia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,3.219,3.011,2.837,2.845,2.945,3.162,6.522,10.44,13.02,13.72,14.81
Estonia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,2.822,2.951,3.272,4.117,6.071,7.441,11.13,12.85,13.49,14.54,15.45
Estonia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,17.3,16.19,15.26,15.03,16.2,17.37,31.15,47.25,59.57,62.39,67.1
Estonia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,32.31,30.22,28.51,28.26,30.42,32.72,59.78,91.2,114.6,120.2,129.3
Estonia,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.301,0.339,0.397,0.531,0.839,1.089,1.676,1.972,2.098,2.269,2.423
Estonia,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,2.991,2.799,2.639,2.585,2.76,2.946,5.308,8.103,10.24,10.72,11.53
Estonia,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,5.525,5.833,6.267,7.48,8.955,8.953,12.65,15.94,20.1,20.92,22.32
Estonia,Household Care,3402,Revenue,Total,million USD (US$),Statista,1.986,2.073,2.166,2.441,2.912,3.334,6.091,9.3,12,13.21,14.81
Estonia,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.105,0.108,0.111,0.125,0.15,0.176,0.326,0.499,0.642,0.708,0.794
Estonia,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.143,0.147,0.15,0.165,0.182,0.208,0.449,0.749,0.968,1.07,1.204
Estonia,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,0.064,0.073,0.088,0.122,0.192,0.25,0.392,0.471,0.513,0.579,0.642
Estonia,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,0.683,0.701,0.716,0.773,0.889,1.014,1.907,3.01,3.936,4.324,4.85
Estonia,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,0.702,0.72,0.736,0.799,0.918,1.05,2.013,3.196,4.165,4.582,5.142
Estonia,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.01,0.012,0.015,0.022,0.037,0.051,0.082,0.101,0.111,0.126,0.14
Estonia,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.089,0.091,0.093,0.1,0.114,0.129,0.244,0.387,0.507,0.557,0.625
Estonia,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.191,0.221,0.257,0.337,0.43,0.457,0.678,0.889,1.162,1.269,1.412
Estonia,Household Care,3402,Revenue Change,Total,percent,Statista,,4.381,4.486,12.696,19.295,14.492,82.693,52.684,29.032,10.083,12.112
Estonia,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,2.667,2.597,12.658,20.385,17.267,85.389,52.959,28.809,10.21,12.131
Estonia,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,2.587,2.113,9.813,10.517,14.191,116.426,66.592,29.272,10.583,12.523
Estonia,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,14.723,20.196,37.794,57.436,30.324,56.908,20.163,8.879,13.012,10.892
Estonia,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,2.62,2.197,7.859,15.09,14.022,88.067,57.84,30.764,9.858,12.165
Estonia,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,2.623,2.236,8.587,14.915,14.329,91.714,58.768,30.319,10.012,12.222
Estonia,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,23.318,26.939,46.81,68.481,38.04,61.487,22.412,10.348,13.436,11.367
Estonia,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,2.654,2.189,7.298,13.965,13.468,89.139,58.819,31.043,9.834,12.184
Estonia,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,15.828,16.471,30.73,27.786,6.302,48.305,31.096,30.753,9.208,11.269
Estonia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Estonia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Estonia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Estonia,Household Care,3402,Online & Offline Split,Offline,percent,Statista,96.832,96.749,96.656,96.364,95.771,94.309,91.201,87.186,84.073,,
Estonia,Household Care,3402,Online & Offline Split,Online,percent,Statista,3.168,3.251,3.344,3.636,4.229,5.691,8.799,12.814,15.927,,
Estonia,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,65.271,61.943,58.513,56.28,54.62,53.781,53.03,52.734,52.447,,
Estonia,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,34.729,38.057,41.487,43.72,45.38,46.219,46.97,47.266,47.553,,
Estonia,Household Care,3402,Users by Segment,Total,million users,Statista,0.099,0.108,0.117,0.129,0.137,0.146,0.153,0.159,0.165,0.173,0.181
Estonia,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.041,0.045,0.049,0.054,0.058,0.061,0.064,0.067,0.069,0.073,0.076
Estonia,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.044,0.049,0.053,0.058,0.062,0.066,0.069,0.072,0.074,0.078,0.081
Estonia,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.023,0.025,0.027,0.03,0.032,0.034,0.035,0.037,0.038,0.04,0.042
Estonia,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.039,0.043,0.047,0.051,0.055,0.058,0.061,0.064,0.066,0.069,0.072
Estonia,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.035,0.036,0.038,0.04
Estonia,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.032,0.035,0.038,0.041,0.044,0.047,0.049,0.051,0.053,0.055,0.058
Estonia,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.03,0.032,0.035,0.039,0.041,0.044,0.046,0.048,0.05,0.052,0.054
Estonia,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.035,0.038,0.041,0.045,0.048,0.051,0.054,0.056,0.058,0.061,0.063
Estonia,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.142,3.437,3.718,4.07,4.349,4.635,4.881,5.099,5.309,5.591,5.855
Estonia,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,7.48,8.184,8.852,9.69,10.354,11.036,11.622,12.14,12.641,13.312,13.941
Estonia,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.366,3.683,3.983,4.36,4.659,4.966,5.23,5.463,5.689,5.99,6.273
Estonia,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.72,1.882,2.036,2.229,2.381,2.538,2.673,2.792,2.908,3.062,3.206
Estonia,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,2.992,3.274,3.541,3.876,4.141,4.414,4.649,4.856,5.057,5.325,5.576
Estonia,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.646,1.801,1.947,2.132,2.278,2.428,2.557,2.671,2.781,2.929,3.067
Estonia,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.394,2.619,2.833,3.101,3.313,3.532,3.719,3.885,4.045,4.26,4.461
Estonia,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.244,2.455,2.655,2.907,3.106,3.311,3.486,3.642,3.792,3.994,4.182
Estonia,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.618,2.865,3.098,3.391,3.624,3.863,4.068,4.249,4.425,4.659,4.879
Estonia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Estonia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Estonia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Estonia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Estonia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Estonia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
