Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bolivia,Beauty Care,3305,Revenue Change,Total,percent,Statista,,17.347,15.587,24.027,23.686,4.148,19.041,11.535,13.535,8.254,8.281
Bolivia,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,15.283,14.095,23.623,21.067,4.127,19.122,11.781,13.797,8.024,8.181
Bolivia,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,1.114,1.525,28.297,16.786,1.337,15.888,10.674,11.444,6.731,7.027
Bolivia,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,20.215,17.775,23.941,25.887,4.315,19.179,11.419,13.514,8.497,8.403
Bolivia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bolivia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bolivia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bolivia,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,83.203,81.348,79.614,73.445,71.137,70.422,69.277,67.752,65.778,,
Bolivia,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,16.797,18.652,20.386,26.555,28.863,29.578,30.723,32.248,34.222,,
Bolivia,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.48,62.247,60.136,58.811,57.641,56.784,56.101,55.619,55.326,,
Bolivia,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.52,37.753,39.864,41.189,42.359,43.216,43.899,44.381,44.674,,
Bolivia,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.52,0.615,0.711,0.828,0.941,1.057,1.168,1.27,1.372,1.478,1.582
Bolivia,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.364,0.431,0.498,0.58,0.659,0.74,0.817,0.889,0.96,1.035,1.108
Bolivia,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.312,0.369,0.427,0.497,0.565,0.634,0.701,0.762,0.823,0.887,0.949
Bolivia,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.13,0.154,0.178,0.207,0.235,0.264,0.292,0.317,0.343,0.37,0.396
Bolivia,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,4.65,5.42,6.18,7.095,7.953,8.817,9.61,10.313,11.005,11.707,12.381
Bolivia,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,3.255,3.794,4.326,4.967,5.567,6.172,6.727,7.219,7.703,8.195,8.667
Bolivia,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,2.79,3.252,3.708,4.257,4.772,5.29,5.766,6.188,6.603,7.024,7.429
Bolivia,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.163,1.355,1.545,1.774,1.988,2.204,2.402,2.578,2.751,2.927,3.095
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bolivia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bolivia,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,0.635,0.521,0.468,0.409,0.393,0.379,0.527,1.181,1.892,1.876,1.995
Bolivia,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.752,0.661,0.601,0.533,0.531,0.497,0.515,0.497,0.474,0.466,0.456
Bolivia,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.362,0.319,0.284,0.24,0.222,0.193,0.247,0.698,1.098,1.09,1.16
Bolivia,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.021,0.009,0.008,0.007,0.006,0.005,0.005,0.013,0.047,0.043,0.046
Bolivia,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.021,0.029,0.029,0.037,0.043,0.085,0.25,0.533,0.796,0.811,0.871
Bolivia,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.091,0.081,0.073,0.062,0.056,0.05,0.065,0.183,0.291,0.289,0.308
Bolivia,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,0.82,0.671,0.602,0.528,0.508,0.49,0.683,1.522,2.438,2.42,2.575
Bolivia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.202,0.102,0.089,0.073,0.066,0.056,0.055,0.115,0.353,0.329,0.351
Bolivia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.075,0.07,0.062,0.053,0.049,0.043,0.063,0.306,0.531,0.528,0.568
Bolivia,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,302.3,292.9,304.1,309.9,338.3,366.2,562.7,"1,371","2,373","2,536","2,886"
Bolivia,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,71.54,74.39,78.22,80.74,91.3,96.09,110,115.4,119,125.7,131.8
Bolivia,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,69.0,71.82,73.88,72.78,76.37,74.5,105.6,324,550.7,589.4,671.6
Bolivia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,2.929,1.513,1.547,1.514,1.578,1.528,1.653,4.509,17.55,17.58,20.18
Bolivia,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,4.004,6.568,7.516,11.28,14.96,32.95,106.8,247.6,399.3,438.5,503.9
Bolivia,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,8.692,9.109,9.437,9.409,9.694,9.715,13.78,42.48,73.02,78.12,89.08
Bolivia,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,89.78,86.79,90.12,91.89,100.5,109,167.9,406.2,703.5,751.5,855.4
Bolivia,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,38.46,23.05,23.12,22.25,22.85,21.83,23.32,53.17,177.2,177.9,203.2
Bolivia,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,17.88,19.69,20.3,20.04,21.08,20.59,33.71,177.5,333.2,357,411.1
Bolivia,Health Care,3003,Revenue Change,Total,percent,Statista,,-3.109,3.824,1.907,9.164,8.247,53.659,143.647,73.085,6.869,13.801
Bolivia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,3.984,5.149,3.222,13.079,5.246,14.476,4.909,3.12,5.63,4.853
Bolivia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,4.087,2.868,-1.489,4.933,-2.449,41.745,206.818,69.969,7.027,13.946
Bolivia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,-48.344,2.247,-2.133,4.227,-3.169,8.181,172.777,289.222,0.171,14.79
Bolivia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,64.036,14.434,50.08,32.624,120.254,224.127,131.835,61.268,9.817,14.914
Bolivia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,4.798,3.601,-0.297,3.029,0.217,41.843,208.273,71.893,6.984,14.03
Bolivia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,-3.33,3.837,1.964,9.37,8.458,54.037,141.93,73.191,6.823,13.826
Bolivia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,-40.068,0.304,-3.763,2.697,-4.464,6.825,128.002,233.271,0.395,14.221
Bolivia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,10.123,3.098,-1.281,5.19,-2.324,63.72,426.55,87.718,7.143,15.154
Bolivia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bolivia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bolivia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bolivia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.661,99.681,99.679,99.673,99.658,99.62,99.466,98.74,97.888,,
Bolivia,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.339,0.319,0.321,0.327,0.342,0.38,0.534,1.26,2.112,,
Bolivia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.009,65.222,62.322,59.501,57.035,54.78,51.95,49.359,47.383,,
Bolivia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.991,34.778,37.678,40.499,42.965,45.22,48.05,50.641,52.617,,
Bolivia,Health Care,3003,Users by Segment,Total,million users,Statista,0.476,0.563,0.65,0.757,0.86,0.967,1.068,1.161,1.255,1.351,1.447
Bolivia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.095,0.113,0.13,0.151,0.172,0.193,0.214,0.232,0.251,0.27,0.289
Bolivia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.19,0.225,0.26,0.303,0.344,0.387,0.427,0.464,0.502,0.541,0.579
Bolivia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.143,0.169,0.195,0.227,0.258,0.29,0.32,0.348,0.376,0.405,0.434
Bolivia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.19,0.225,0.26,0.303,0.344,0.387,0.427,0.464,0.502,0.541,0.579
Bolivia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.095,0.113,0.13,0.151,0.172,0.193,0.214,0.232,0.251,0.27,0.289
Bolivia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.109,0.129,0.15,0.174,0.198,0.222,0.246,0.267,0.289,0.311,0.332
Bolivia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.19,0.225,0.26,0.303,0.344,0.387,0.427,0.464,0.502,0.541,0.579
Bolivia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.238,0.281,0.325,0.379,0.43,0.483,0.534,0.58,0.627,0.676,0.723
Bolivia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.85,0.991,1.13,1.297,1.454,1.612,1.757,1.886,2.012,2.138,2.259
Bolivia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.701,1.982,2.26,2.595,2.908,3.224,3.515,3.772,4.025,4.281,4.528
Bolivia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.275,1.487,1.695,1.946,2.181,2.418,2.636,2.829,3.018,3.211,3.396
Bolivia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.701,1.982,2.26,2.595,2.908,3.224,3.515,3.772,4.025,4.281,4.528
Bolivia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,4.252,4.955,5.65,6.487,7.271,8.061,8.786,9.429,10.061,10.703,11.32
Bolivia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.85,0.991,1.13,1.297,1.454,1.612,1.757,1.886,2.012,2.138,2.259
Bolivia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.978,1.14,1.299,1.492,1.672,1.854,2.021,2.169,2.314,2.459,2.599
Bolivia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.701,1.982,2.26,2.595,2.908,3.224,3.515,3.772,4.025,4.281,4.528
Bolivia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,2.126,2.478,2.825,3.244,3.635,4.031,4.393,4.715,5.031,5.352,5.66
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bolivia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bolivia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,35.52,31.43,28.46,27.45,28.79,34.42,54.62,75.46,88.65,91.01,95.3
Bolivia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,7.267,6.319,5.6,5.363,5.605,6.844,11.01,15.12,17.39,17.91,18.76
Bolivia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,7.599,6.699,6.018,5.944,6.385,7.912,12.68,17.35,20.04,20.65,21.62
Bolivia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,1.872,1.334,1.19,0.938,0.841,0.798,0.812,1.277,2.803,2.653,2.802
Bolivia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,21.94,19.24,17.18,15.95,16.06,19.23,31.58,44.5,51.91,53.37,55.93
Bolivia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,69.87,61.22,54.64,51.59,52.98,64.14,104.4,145.6,169.1,174.1,182.5
