Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Iran,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,15.69,18.9,20.43,23.68,30.49,29.43,37.62,43.58,51.03,53.47,56.81
Iran,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iran,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iran,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iran,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,94.41,92.227,90.329,85.43,81.455,78.925,75.902,71.699,66.606,,
Iran,Personal Care,3304,Online & Offline Split,Online,percent,Statista,5.59,7.773,9.671,14.57,18.545,21.075,24.098,28.301,33.394,,
Iran,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,66.261,60.696,55.794,53.424,52.441,52.077,51.959,51.933,51.938,,
Iran,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,33.739,39.304,44.206,46.576,47.559,47.923,48.041,48.067,48.062,,
Iran,Personal Care,3304,Users,Total,million users,Statista,6.907,8.195,9.644,11.128,12.453,13.496,14.503,15.337,16.224,17.028,17.77
Iran,Personal Care,3304,Users,Body Care,million users,Statista,4.697,5.572,6.558,7.567,8.468,9.177,9.862,10.429,11.032,11.579,12.084
Iran,Personal Care,3304,Users,Eye Care,million users,Statista,3.453,4.097,4.822,5.564,6.227,6.748,7.251,7.668,8.112,8.514,8.885
Iran,Personal Care,3304,Users,Hair Care,million users,Statista,3.592,4.261,5.015,5.787,6.476,7.018,7.541,7.975,8.436,8.855,9.241
Iran,Personal Care,3304,Users,Oral Care,million users,Statista,3.384,4.015,4.726,5.453,6.102,6.613,7.106,7.515,7.95,8.344,8.708
Iran,Personal Care,3304,Users,Other Personal Care,million users,Statista,3.108,3.688,4.34,5.008,5.604,6.073,6.526,6.902,7.301,7.663,7.997
Iran,Personal Care,3304,Users,Skin Care,million users,Statista,3.039,3.606,4.243,4.896,5.479,5.938,6.381,6.748,7.138,7.492,7.819
Iran,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,5.822,6.812,7.909,9.009,9.959,10.669,11.338,11.866,12.427,12.92,13.363
Iran,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,4.281,5.009,5.816,6.625,7.323,7.845,8.337,8.725,9.138,9.5,9.825
Iran,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,4.452,5.209,6.048,6.89,7.616,8.158,8.671,9.074,9.503,9.88,10.218
Iran,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,4.195,4.909,5.699,6.492,7.177,7.688,8.17,8.55,8.955,9.31,9.629
Iran,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,3.853,4.508,5.234,5.962,6.591,7.06,7.503,7.852,8.224,8.55,8.843
Iran,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,8.561,10.018,11.631,13.249,14.646,15.689,16.674,17.45,18.275,19,19.65
Iran,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,3.767,4.408,5.118,5.83,6.444,6.903,7.337,7.678,8.041,8.36,8.646
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Iran,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Iran,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,9.332,11.21,12.04,14,17.7,17.02,21.69,25.05,29.24,30.62,32.51
Iran,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,5.101,6.077,6.473,7.536,9.408,9.023,11.46,13.2,15.37,16.09,17.07
Iran,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.661,0.749,0.762,1.297,1.428,1.286,1.548,1.737,1.973,2.064,2.181
Iran,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,21.46,26.02,28.21,31.79,41.02,39.75,50.97,59.06,69.18,72.48,77.01
Iran,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,72.77,103.7,131.1,175.9,248.8,259.4,355.2,433.7,535.5,588.6,652.2
Iran,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,27.85,39.36,49.33,66.28,92.59,96.24,131.3,160,197,216.5,239.7
Iran,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,3.093,4.159,4.975,9.777,12.05,11.76,15.2,18.05,21.68,23.81,26.25
Iran,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,41.83,60.19,76.79,99.86,144.2,151.4,208.7,255.7,316.8,348.4,386.3
Iran,Beauty Care,3305,Revenue Change,Total,percent,Statista,,42.504,26.422,34.172,41.444,4.26,36.931,22.1,23.472,9.916,10.805
Iran,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,41.329,25.33,34.36,39.695,3.942,36.43,21.858,23.125,9.898,10.716
Iran,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,34.465,19.62,96.523,23.248,-2.407,29.252,18.75,20.111,9.825,10.248
Iran,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,43.892,27.579,30.043,44.402,4.993,37.847,22.52,23.895,9.975,10.878
Iran,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iran,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iran,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iran,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,91.749,89.004,86.776,81.173,76.839,74.358,71.519,67.956,63.978,,
Iran,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,8.251,10.996,13.224,18.827,23.161,25.642,28.481,32.044,36.022,,
Iran,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.531,62.263,60.141,58.787,57.62,56.767,56.086,55.61,55.322,,
Iran,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.469,37.737,39.859,41.213,42.38,43.233,43.914,44.39,44.678,,
Iran,Beauty Care,3305,Users by Segment,Total,million users,Statista,7.798,9.252,10.888,12.564,14.06,15.238,16.374,17.316,18.317,19.225,20.063
Iran,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,5.459,6.476,7.622,8.795,9.842,10.666,11.462,12.121,12.822,13.458,14.044
Iran,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,4.679,5.551,6.533,7.539,8.436,9.143,9.824,10.389,10.99,11.535,12.038
Iran,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,1.949,2.313,2.722,3.141,3.515,3.809,4.093,4.329,4.579,4.806,5.016
Iran,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,9.666,11.31,13.132,14.959,16.536,17.714,18.826,19.701,20.633,21.451,22.186
Iran,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,6.766,7.917,9.193,10.471,11.575,12.4,13.178,13.791,14.443,15.016,15.53
Iran,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,5.8,6.786,7.879,8.975,9.921,10.628,11.295,11.821,12.38,12.871,13.312
Iran,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.417,2.828,3.283,3.74,4.134,4.428,4.706,4.925,5.158,5.363,5.547
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Iran,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Iran,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,0.768,0.691,0.665,0.644,0.916,1.211,1.967,2.511,2.8,2.995,3.211
Iran,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.579,0.531,0.532,0.532,0.809,1.065,1.613,1.906,2.021,2.173,2.318
Iran,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.103,0.103,0.122,0.154,0.294,0.451,0.751,0.935,1.021,1.107,1.192
Iran,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.255,0.236,0.239,0.243,0.374,0.497,0.758,0.901,0.962,1.035,1.105
Iran,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.045,0.044,0.047,0.069,0.089,0.121,0.22,0.322,0.406,0.431,0.468
Iran,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.256,0.222,0.197,0.18,0.177,0.154,0.17,0.169,0.164,0.164,0.164
Iran,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,0.952,0.859,0.831,0.807,1.17,1.567,2.567,3.29,3.675,3.933,4.221
Iran,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.258,0.222,0.2,0.175,0.241,0.326,0.549,0.716,0.798,0.853,0.914
Iran,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.287,0.249,0.218,0.167,0.176,0.197,0.369,0.561,0.677,0.712,0.765
Iran,Health Care,3003,Revenue,Total,million USD (US$),Statista,5.473,5.846,6.621,7.394,11.78,16.87,29.45,39.76,46.89,52.64,58.91
Iran,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,0.826,0.898,1.059,1.222,2.081,2.968,4.83,6.033,6.77,7.639,8.505
Iran,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.292,0.348,0.486,0.71,1.51,2.514,4.494,5.921,6.842,7.783,8.749
Iran,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.544,0.599,0.714,0.836,1.441,2.076,3.403,4.279,4.835,5.457,6.083
Iran,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.128,0.15,0.185,0.319,0.458,0.676,1.317,2.037,2.721,3.032,3.434
Iran,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.364,0.375,0.391,0.414,0.454,0.429,0.51,0.534,0.55,0.576,0.601
Iran,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,1.561,1.671,1.903,2.132,3.459,5.022,8.84,11.98,14.16,15.9,17.81
Iran,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,0.735,0.75,0.798,0.803,1.241,1.814,3.29,4.532,5.349,5.996,6.709
Iran,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,1.024,1.054,1.084,0.957,1.134,1.371,2.765,4.438,5.67,6.253,7.016
Iran,Health Care,3003,Revenue Change,Total,percent,Statista,,6.815,13.257,11.675,59.318,43.209,74.57,35.008,17.933,12.263,11.911
Iran,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,8.831,17.876,15.392,70.295,42.624,62.736,24.907,12.216,12.836,11.337
Iran,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,19.009,39.529,46.16,112.706,66.49,78.759,31.753,15.555,13.753,12.412
Iran,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,10.031,19.285,17.007,72.389,44.067,63.921,25.742,12.994,12.865,11.472
Iran,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,17.961,23.338,71.698,43.862,47.599,94.736,54.67,33.579,11.43,13.259
Iran,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,2.99,4.235,5.827,9.708,-5.635,18.871,4.729,2.979,4.803,4.288
Iran,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,7.047,13.884,12.034,62.242,45.186,76.025,35.52,18.197,12.288,12.013
