Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
South Korea,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,14.446,13.367,16.255,9.645,-6.799,14.257,3.927,3.742,2.979,2.561
South Korea,Beauty Care,3305,Comparable Estimates - eCommerce (South Korea),*Statista,billion USD (US$),,63.05,72.94,83.59,100.9,119.5,108.3,126.6,132.1,137.5,144.3,150.4
South Korea,Beauty Care,3305,Comparable Estimates - eCommerce (South Korea),UNCTAD,billion USD (US$),,,,115,,,,,,,,
South Korea,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,55.465,52.984,51.159,44.052,43.527,44.92,46.071,46.801,47.461,,
South Korea,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,44.535,47.016,48.841,55.948,56.473,55.08,53.929,53.199,52.539,,
South Korea,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,42.015,38.101,35.485,33.951,31.753,27.997,24.577,19.629,14.359,,
South Korea,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,57.985,61.899,64.515,66.049,68.247,72.003,75.423,80.371,85.641,,
South Korea,Beauty Care,3305,Users by Segment,Total,million users,Statista,8.885,9.872,11.022,12.3,13.663,14.587,15.334,16.006,16.677,17.361,17.975
South Korea,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,6.219,6.911,7.715,8.61,9.564,10.211,10.734,11.204,11.674,12.153,12.583
South Korea,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,5.331,5.923,6.613,7.38,8.198,8.752,9.2,9.603,10.006,10.417,10.785
South Korea,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,2.221,2.468,2.756,3.075,3.416,3.647,3.833,4.001,4.169,4.34,4.494
South Korea,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,17.388,19.292,21.517,23.99,26.632,28.418,29.865,31.171,32.483,33.828,35.044
South Korea,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,12.172,13.505,15.062,16.793,18.642,19.893,20.906,21.82,22.738,23.68,24.531
South Korea,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,10.433,11.575,12.91,14.394,15.979,17.051,17.919,18.703,19.49,20.297,21.027
South Korea,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.347,4.823,5.379,5.998,6.658,7.105,7.466,7.793,8.121,8.457,8.761
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
South Korea,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
South Korea,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,162.7,180.8,197.1,235.7,258.5,227.9,250.6,252.8,255.4,257.3,258.6
South Korea,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,26.23,29.86,33.19,42.55,48.09,42.36,46.52,46.85,47.25,47.71,47.98
South Korea,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,31.52,35.89,39.9,52.57,60.12,52.85,57.92,58.22,58.59,59.18,59.51
South Korea,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,23.4,21.84,20.2,20.6,19.83,16.95,18.06,17.63,17.22,16.91,16.64
South Korea,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,102.1,116.3,129.3,152.1,166,147.2,162.8,165.1,167.7,169.3,170.6
South Korea,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,326.8,363,395.9,473.4,519.1,457.7,503.3,507.7,512.8,516.7,519.3
South Korea,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.77,3.518,3.253,3.236,3.199,2.73,2.902,2.828,2.757,2.71,2.667
South Korea,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,41.74,47.52,52.83,61.92,67.45,59.67,65.81,66.59,67.47,67.95,68.3
South Korea,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,16.2,15.12,13.98,13.89,13.75,11.73,12.47,12.15,11.84,11.64,11.46
South Korea,Household Care,3402,Revenue,Total,million USD (US$),Statista,784.9,968.7,"1,179","1,574","1,917","1,805","2,086","2,197","2,312","2,425","2,523"
South Korea,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,53.13,67.2,83.41,119.3,149.8,140.9,162.6,171,179.6,188.8,196.7
South Korea,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,68.42,86.55,107.4,158,200.7,188.3,217,227.6,238.7,251,261.3
South Korea,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,25.96,26.92,27.79,31.63,33.83,30.88,34.57,35.24,35.86,36.67,37.35
South Korea,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,197.1,249.3,309.4,406.3,492.4,466.2,542,573.9,607.4,638.3,665.7
South Korea,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,346.8,428,521.1,695.4,847,797.4,921.8,970.5,"1,021","1,071","1,115"
South Korea,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,5.818,6.034,6.228,6.913,7.594,6.918,7.73,7.862,7.986,8.173,8.328
South Korea,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,60.39,76.4,94.82,124,150.1,141.7,164.4,173.6,183.2,192.1,200
South Korea,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,27.34,28.36,29.27,32.46,35.69,32.51,36.32,36.94,37.52,38.4,39.13
South Korea,Household Care,3402,Revenue Change,Total,percent,Statista,,23.417,21.71,33.503,21.792,-5.842,15.568,5.321,5.234,4.888,4.041
South Korea,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,26.482,24.122,43.028,25.566,-5.941,15.401,5.166,5.029,5.122,4.184
South Korea,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,26.498,24.09,47.114,27.025,-6.178,15.242,4.885,4.877,5.153,4.104
South Korea,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,3.698,3.232,13.818,6.955,-8.72,11.949,1.938,1.759,2.259,1.854
South Korea,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,26.484,24.108,31.319,21.191,-5.321,16.259,5.886,5.837,5.087,4.293
South Korea,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,23.414,21.752,33.448,21.8,-5.856,15.601,5.283,5.204,4.897,4.108
South Korea,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,3.713,3.215,10.999,9.851,-8.902,11.737,1.708,1.577,2.342,1.896
South Korea,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,26.511,24.11,30.774,21.048,-5.596,16.02,5.596,5.53,4.858,4.112
South Korea,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,3.731,3.209,10.899,9.951,-8.91,11.719,1.707,1.57,2.345,1.901
South Korea,Household Care,3402,Comparable Estimates - eCommerce (South Korea),*Statista,billion USD (US$),,63.05,72.94,83.59,100.9,119.5,108.3,126.6,132.1,137.5,144.3,150.4
South Korea,Household Care,3402,Comparable Estimates - eCommerce (South Korea),UNCTAD,billion USD (US$),,,,115,,,,,,,,
South Korea,Household Care,3402,Online & Offline Split,Offline,percent,Statista,84.359,81.418,78.208,72.335,68,68.313,67.907,67.443,66.953,,
South Korea,Household Care,3402,Online & Offline Split,Online,percent,Statista,15.641,18.582,21.792,27.665,32,31.687,32.093,32.557,33.047,,
South Korea,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,42.015,38.101,35.485,33.951,31.753,27.997,24.577,19.629,14.359,,
South Korea,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,57.985,61.899,64.515,66.049,68.247,72.003,75.423,80.371,85.641,,
South Korea,Household Care,3402,Users by Segment,Total,million users,Statista,4.823,5.359,5.983,6.677,7.417,7.919,8.324,8.689,9.053,9.424,9.758
South Korea,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,2.026,2.251,2.513,2.804,3.115,3.326,3.496,3.649,3.802,3.958,4.099
South Korea,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,2.17,2.412,2.693,3.005,3.338,3.563,3.746,3.91,4.074,4.241,4.391
South Korea,Household Care,3402,Users by Segment,Household Paper,million users,Statista,1.109,1.233,1.376,1.536,1.706,1.821,1.915,1.998,2.082,2.168,2.245
South Korea,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,1.929,2.144,2.393,2.671,2.967,3.167,3.33,3.475,3.621,3.77,3.903
South Korea,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,1.061,1.179,1.316,1.469,1.632,1.742,1.831,1.912,1.992,2.074,2.147
South Korea,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,1.543,1.715,1.915,2.137,2.374,2.534,2.664,2.78,2.897,3.016,3.123
South Korea,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,1.447,1.608,1.795,2.003,2.225,2.376,2.497,2.607,2.716,2.827,2.928
South Korea,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,1.688,1.876,2.094,2.337,2.596,2.772,2.913,3.041,3.169,3.299,3.415
South Korea,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.965,4.399,4.906,5.47,6.072,6.479,6.809,7.107,7.406,7.713,7.99
South Korea,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,9.439,10.473,11.681,13.023,14.457,15.427,16.213,16.922,17.634,18.364,19.024
South Korea,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.248,4.713,5.256,5.86,6.506,6.942,7.296,7.615,7.935,8.264,8.561
South Korea,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,2.171,2.409,2.687,2.995,3.325,3.548,3.729,3.892,4.056,4.224,4.376
South Korea,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,3.776,4.189,4.672,5.209,5.783,6.171,6.485,6.769,7.054,7.346,7.61
South Korea,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,2.077,2.304,2.57,2.865,3.181,3.394,3.567,3.723,3.879,4.04,4.186
South Korea,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,3.021,3.351,3.738,4.167,4.626,4.937,5.188,5.415,5.643,5.876,6.088
South Korea,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.832,3.142,3.504,3.907,4.337,4.628,4.864,5.076,5.29,5.509,5.707
South Korea,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,3.304,3.666,4.088,4.558,5.06,5.399,5.674,5.923,6.172,6.427,6.659
South Korea,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.471,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,16.912,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,28.235,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,25.588,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.794,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,45,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,55,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,42.288,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.65,,,,,,
South Korea,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.062,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
South Korea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
South Korea,"Toys, Hobby & DIY",950,Revenue,Total,billion USD (US$),Statista,7.867,9.097,10.35,12.92,14.78,13.77,15.67,16.12,16.53,17.3,17.94
South Korea,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",billion USD (US$),Statista,2.251,2.713,3.149,4.386,5.103,4.824,5.539,5.678,5.808,6.26,6.633
South Korea,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,billion USD (US$),Statista,2.272,2.519,2.779,3.222,3.597,3.352,3.822,3.959,4.089,4.232,4.358
South Korea,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,billion USD (US$),Statista,1.274,1.472,1.69,2.067,2.561,2.351,2.645,2.705,2.76,2.851,2.92
South Korea,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,billion USD (US$),Statista,2.069,2.392,2.734,3.247,3.518,3.245,3.669,3.775,3.877,3.959,4.026
South Korea,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,15.635,13.774,24.831,14.396,-6.834,13.798,2.872,2.543,4.658,3.699
South Korea,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,20.524,16.071,39.282,16.347,-5.467,14.822,2.509,2.29,7.782,5.958
South Korea,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,10.871,10.322,15.941,11.639,-6.811,14.021,3.585,3.284,3.497,2.977
South Korea,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,15.542,14.81,22.308,23.899,-8.2,12.505,2.268,2.033,3.297,2.42
South Korea,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,15.611,14.298,18.764,8.346,-7.76,13.066,2.889,2.702,2.115,1.692
South Korea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,thousand USD (US$),Statista,0.51,0.534,0.544,0.609,0.621,0.53,0.563,0.551,0.54,0.536,0.531
South Korea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",thousand USD (US$),Statista,0.229,0.248,0.256,0.318,0.33,0.288,0.309,0.299,0.289,0.295,0.297
South Korea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,thousand USD (US$),Statista,0.239,0.241,0.237,0.245,0.242,0.204,0.215,0.21,0.206,0.2,0.195
South Korea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,thousand USD (US$),Statista,0.167,0.173,0.177,0.195,0.215,0.181,0.19,0.187,0.183,0.181,0.178
South Korea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,thousand USD (US$),Statista,0.321,0.341,0.355,0.382,0.373,0.318,0.339,0.335,0.331,0.323,0.316
South Korea,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (South Korea),*Statista,billion USD (US$),,63.05,72.94,83.59,100.9,119.5,108.3,126.6,132.1,137.5,144.3,150.4
South Korea,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (South Korea),UNCTAD,billion USD (US$),,,,115,,,,,,,,
South Korea,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,84.753,83.047,80.844,77.051,75.258,75.055,74.992,75.1,75.204,,
South Korea,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,15.247,16.953,19.156,22.949,24.742,24.945,25.008,24.9,24.796,,
South Korea,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,51.554,48.152,45.839,44.243,42.294,39.043,36.071,31.798,27.244,,
South Korea,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,48.446,51.848,54.161,55.757,57.706,60.957,63.929,68.202,72.756,,
South Korea,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,15.419,17.029,19.04,21.231,23.808,26,27.84,29.226,30.61,32.279,33.805
South Korea,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,9.851,10.957,12.3,13.8,15.463,16.755,17.933,19.01,20.088,21.235,22.324
South Korea,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,9.499,10.451,11.732,13.163,14.883,16.426,17.745,18.811,19.877,21.17,22.393
South Korea,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,7.647,8.506,9.548,10.616,11.894,13.008,13.922,14.48,15.038,15.777,16.422
South Korea,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,6.447,7.019,7.709,8.493,9.429,10.217,10.833,11.267,11.701,12.252,12.743
South Korea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,19.28,21.412,24.011,26.917,30.139,32.642,34.927,37.023,39.127,41.376,43.523
South Korea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,18.59,20.424,22.903,25.675,29.009,32.001,34.561,36.634,38.716,41.25,43.657
South Korea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,14.966,16.622,18.639,20.706,23.184,25.342,27.116,28.201,29.292,30.742,32.016
South Korea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,30.176,33.278,37.169,41.411,46.405,50.653,54.222,56.919,59.623,62.896,65.906
South Korea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,12.618,13.716,15.049,16.565,18.378,19.905,21.099,21.943,22.792,23.873,24.843
South Korea,Toys & Baby,9503,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,4.86,,,,,,
South Korea,Toys & Baby,9503,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,21.081,,,,,,
South Korea,Toys & Baby,9503,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,46.486,,,,,,
South Korea,Toys & Baby,9503,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.162,,,,,,
South Korea,Toys & Baby,9503,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,5.405,,,,,,
South Korea,Toys & Baby,9503,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,51.892,,,,,,
South Korea,Toys & Baby,9503,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,48.108,,,,,,
South Korea,Toys & Baby,9503,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,46.988,,,,,,
South Korea,Toys & Baby,9503,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,23.494,,,,,,
South Korea,Toys & Baby,9503,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,29.518,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
South Korea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
