Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Laos,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,5.332,6.637,9.933,18.23,36.39,62.06,98.05,122.9,138.5,157.9,177
Laos,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,355.5,383.9,434.2,566.9,745,958.8,"1,314","1,569","1,771","1,965","2,165"
Laos,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,316.4,322.8,343.9,391.1,505.2,627.2,813.4,905.8,946.6,"1,044","1,130"
Laos,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,165.2,182.3,214.2,275.8,405.5,557.2,774,906.9,990.2,"1,110","1,225"
Laos,Health Care,3003,Revenue Change,Total,percent,Statista,,8.106,13.311,30.929,32.141,29.351,37.442,19.604,12.813,11.071,10.194
Laos,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,5.89,6.983,7.382,13.331,6.029,15.803,6.251,4.366,6.371,5.568
Laos,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,5.108,6.297,6.761,12.726,5.484,15.242,5.788,3.932,6.105,5.301
Laos,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,4.464,5.62,6.113,12.06,4.919,14.628,5.258,3.506,5.786,5.016
Laos,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,18.171,22.814,65.385,27.759,31.565,46.173,29.896,22.248,11.224,11.574
Laos,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,24.475,49.661,83.53,99.616,70.541,57.992,25.344,12.693,14.007,12.096
Laos,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,7.989,13.102,30.562,31.416,28.698,37.046,19.406,12.874,10.954,10.178
Laos,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,2.023,6.537,13.725,29.174,24.149,29.687,11.36,4.504,10.289,8.238
Laos,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,10.351,17.499,28.758,47.027,37.411,38.909,17.171,9.185,12.099,10.36
Laos,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Laos,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Laos,Health Care,3003,Online & Offline Split,Offline,percent,Statista,96.708,96.601,96.323,95.467,94.274,92.511,90.786,89.558,88.802,,
Laos,Health Care,3003,Online & Offline Split,Online,percent,Statista,3.292,3.399,3.677,4.533,5.726,7.489,9.214,10.442,11.198,,
Laos,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.365,65.511,62.377,59.392,56.84,54.683,52.596,50.72,48.788,,
Laos,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.635,34.489,37.623,40.608,43.16,45.317,47.404,49.28,51.212,,
Laos,Health Care,3003,Users by Segment,Total,million users,Statista,0.243,0.297,0.356,0.433,0.499,0.569,0.634,0.69,0.747,0.81,0.87
Laos,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.049,0.059,0.071,0.087,0.1,0.114,0.127,0.138,0.149,0.162,0.174
Laos,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.097,0.119,0.142,0.173,0.2,0.228,0.253,0.276,0.299,0.324,0.348
Laos,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.073,0.089,0.107,0.13,0.15,0.171,0.19,0.207,0.224,0.243,0.261
Laos,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.097,0.119,0.142,0.173,0.2,0.228,0.253,0.276,0.299,0.324,0.348
Laos,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.049,0.059,0.071,0.087,0.1,0.114,0.127,0.138,0.149,0.162,0.174
Laos,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.056,0.068,0.082,0.1,0.115,0.131,0.146,0.159,0.172,0.186,0.2
Laos,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.097,0.119,0.142,0.173,0.2,0.228,0.253,0.276,0.299,0.324,0.348
Laos,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.122,0.149,0.178,0.216,0.25,0.284,0.317,0.345,0.374,0.405,0.435
Laos,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.7,0.842,0.993,1.189,1.353,1.521,1.671,1.799,1.922,2.056,2.183
Laos,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.4,1.683,1.987,2.379,2.706,3.042,3.343,3.597,3.844,4.115,4.372
Laos,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.05,1.263,1.49,1.784,2.029,2.281,2.507,2.698,2.883,3.085,3.277
Laos,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.4,1.683,1.987,2.379,2.706,3.042,3.343,3.597,3.844,4.115,4.372
Laos,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,3.5,4.209,4.967,5.947,6.764,7.604,8.357,8.993,9.61,10.289,10.93
Laos,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.7,0.842,0.993,1.189,1.353,1.521,1.671,1.799,1.922,2.056,2.183
Laos,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.805,0.968,1.142,1.368,1.556,1.749,1.922,2.068,2.21,2.365,2.511
Laos,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.4,1.683,1.987,2.379,2.706,3.042,3.343,3.597,3.844,4.115,4.372
Laos,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.75,2.104,2.483,2.973,3.382,3.802,4.179,4.496,4.805,5.144,5.465
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Laos,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Laos,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,35.07,35.45,36.1,40.03,46.68,50.75,61.55,70.3,79.98,81.37,84.04
Laos,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,4.237,4.626,4.864,5.888,6.855,7.039,8.395,9.73,11.42,11.59,12
Laos,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,4.013,4.433,4.709,5.928,7.013,7.242,8.671,10.08,11.86,12.05,12.49
Laos,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,63.5,56.03,52.67,51.25,59.89,70.94,85.94,91.43,92.04,94.59,96.62
Laos,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,12.17,13.45,14.29,16.23,18.71,19.42,23.39,27.4,32.46,32.92,34.12
Laos,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,41.92,46.21,49.02,57.42,66.61,68.9,82.73,96.53,114,115.7,119.9
Laos,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.234,0.229,0.261,0.328,0.518,0.808,1.132,1.303,1.365,1.433,1.494
Laos,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,3.707,4.097,4.355,4.9,5.608,5.801,6.976,8.154,9.646,9.779,10.13
Laos,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,4.558,5.063,5.509,6.87,8.237,9.398,12.41,15.98,20.81,21.08,22.1
Laos,Household Care,3402,Revenue,Total,million USD (US$),Statista,5.066,6.255,7.632,10.28,13.83,17.14,23.15,28.82,35.48,39.11,43.42
Laos,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.257,0.343,0.432,0.635,0.853,0.999,1.326,1.675,2.127,2.338,2.601
Laos,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.261,0.352,0.448,0.685,0.935,1.101,1.468,1.86,2.367,2.605,2.902
Laos,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,2.11,2.274,2.561,3.028,4.082,5.511,7.435,8.622,9.391,10.45,11.46
Laos,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,0.703,0.949,1.209,1.668,2.218,2.624,3.52,4.493,5.761,6.326,7.042
Laos,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,1.333,1.794,2.28,3.245,4.343,5.12,6.846,8.707,11.12,12.22,13.61
Laos,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.011,0.013,0.018,0.027,0.049,0.087,0.136,0.171,0.194,0.22,0.247
Laos,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.161,0.217,0.276,0.378,0.499,0.588,0.787,1.003,1.284,1.409,1.568
Laos,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.231,0.313,0.408,0.618,0.854,1.111,1.634,2.293,3.231,3.544,3.991
Laos,Household Care,3402,Revenue Change,Total,percent,Statista,,23.47,22.014,34.696,34.533,23.933,35.064,24.492,23.109,10.231,11.02
Laos,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,33.372,25.955,47.071,34.336,17.016,32.799,26.32,26.985,9.92,11.249
Laos,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,34.918,27.273,52.969,36.48,17.716,33.333,26.703,27.258,10.055,11.401
Laos,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,7.773,12.621,18.235,34.808,35.007,34.912,15.965,8.919,11.277,9.665
Laos,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,34.945,27.37,37.965,32.974,18.305,34.146,27.642,28.222,9.807,11.318
Laos,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,34.584,27.09,42.325,33.837,17.891,33.711,27.184,27.713,9.892,11.375
Laos,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,19.298,36.842,52.319,82.399,77.891,55.985,25.459,13.333,13.674,11.938
Laos,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,34.972,27.34,36.713,32.044,17.89,33.923,27.414,28.016,9.735,11.285
Laos,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,35.662,30.349,51.546,38.32,30.033,47.075,40.33,40.907,9.687,12.613
Laos,Household Care,3402,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Laos,Household Care,3402,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Laos,Household Care,3402,Online & Offline Split,Offline,percent,Statista,97.063,96.535,95.953,94.774,93.341,91.828,90.028,88.152,86.103,,
Laos,Household Care,3402,Online & Offline Split,Online,percent,Statista,2.937,3.465,4.047,5.226,6.659,8.172,9.972,11.848,13.897,,
Laos,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,62.039,58.741,58.272,56.652,54.808,52.978,51.104,49.583,48.267,,
Laos,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,37.961,41.259,41.728,43.348,45.192,47.022,48.896,50.417,51.733,,
Laos,Household Care,3402,Users by Segment,Total,million users,Statista,0.144,0.176,0.211,0.257,0.296,0.338,0.376,0.41,0.444,0.481,0.517
Laos,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.061,0.074,0.089,0.108,0.124,0.142,0.158,0.172,0.186,0.202,0.217
Laos,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.065,0.079,0.095,0.116,0.133,0.152,0.169,0.184,0.2,0.216,0.232
Laos,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.033,0.041,0.049,0.059,0.068,0.078,0.087,0.094,0.102,0.11,0.119
Laos,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.058,0.071,0.085,0.103,0.119,0.135,0.15,0.164,0.177,0.192,0.206
Laos,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.032,0.039,0.047,0.057,0.065,0.074,0.083,0.09,0.098,0.106,0.113
Laos,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.046,0.056,0.068,0.082,0.095,0.108,0.12,0.131,0.142,0.154,0.165
Laos,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.043,0.053,0.063,0.077,0.089,0.101,0.113,0.123,0.133,0.144,0.155
Laos,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.051,0.062,0.074,0.09,0.104,0.118,0.132,0.143,0.155,0.168,0.181
Laos,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.873,1.05,1.239,1.483,1.687,1.896,2.084,2.243,2.396,2.564,2.723
Laos,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,2.078,2.499,2.949,3.531,4.016,4.515,4.962,5.339,5.706,6.109,6.49
Laos,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.935,1.125,1.327,1.589,1.807,2.032,2.233,2.403,2.568,2.748,2.918
Laos,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.478,0.575,0.678,0.812,0.924,1.038,1.141,1.228,1.312,1.404,1.49
Laos,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.831,1,1.18,1.412,1.606,1.806,1.985,2.136,2.282,2.442,2.593
Laos,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.457,0.55,0.649,0.777,0.884,0.993,1.092,1.175,1.255,1.343,1.425
Laos,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.665,0.8,0.944,1.13,1.285,1.445,1.588,1.709,1.826,1.953,2.074
Laos,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.623,0.75,0.885,1.059,1.205,1.355,1.489,1.602,1.712,1.831,1.944
Laos,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.727,0.875,1.032,1.236,1.406,1.58,1.737,1.869,1.997,2.137,2.268
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Laos,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Laos,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,9.389,11.32,13.61,20.38,25.35,27.22,32.75,37.5,43.05,46.95,51.16
Laos,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,0.924,1.352,1.834,3.108,4.118,4.634,5.488,6.073,6.707,7.338,7.942
Laos,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,3.833,4.345,4.942,6.87,7.879,8.091,9.4,10.53,11.83,12.74,13.72
Laos,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,1.32,1.579,1.903,3.156,4.272,4.345,5.182,5.895,6.727,7.367,8.042
Laos,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,3.312,4.041,4.926,7.248,9.08,10.15,12.68,15.01,17.79,19.51,21.46
Laos,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,20.567,20.23,49.743,24.387,7.377,20.316,14.504,14.8,9.059,8.967
Laos,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,46.273,35.651,69.466,32.497,12.53,18.429,10.66,10.44,9.408,8.231
Laos,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,13.358,13.74,39.013,14.687,2.691,16.178,12.021,12.346,7.692,7.692
Laos,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,19.621,20.519,65.843,35.361,1.709,19.264,13.759,14.114,9.514,9.162
Laos,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,22.011,21.901,47.138,25.276,11.784,24.926,18.375,18.521,9.668,9.995
Laos,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,24.3,22.74,21.27,24.95,24.72,21.77,22.82,23.38,24.24,24.04,24.05
Laos,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,3.417,3.942,4.245,5.854,6.256,5.826,6.101,6.001,5.952,5.948,5.918
Laos,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,16.6,14.47,12.62,13.57,12.26,10.26,9.997,10.23,10.57,10.3,10.18
Laos,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,7.376,6.664,6.096,7.729,8.159,6.676,7.02,7.021,7.13,7.09,7.08
Laos,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,19.62,19.33,18.96,22.18,22.67,21.18,23.66,24.92,26.56,26.65,26.98
Laos,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Laos,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Laos,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,98.813,98.642,98.439,97.674,97.156,96.776,96.33,95.775,95.112,,
Laos,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,1.187,1.358,1.561,2.326,2.844,3.224,3.67,4.225,4.888,,
Laos,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,89.204,88.822,89.304,89.362,89.9,90.019,90.076,90.036,89.93,,
Laos,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,10.796,11.178,10.696,10.638,10.1,9.981,9.924,9.964,10.07,,
Laos,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.386,0.498,0.64,0.817,1.025,1.25,1.435,1.604,1.776,1.953,2.127
Laos,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.271,0.343,0.432,0.531,0.658,0.795,0.9,1.012,1.127,1.234,1.342
Laos,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.231,0.3,0.392,0.506,0.643,0.788,0.94,1.029,1.119,1.237,1.348
Laos,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.179,0.237,0.312,0.408,0.524,0.651,0.738,0.84,0.943,1.039,1.136
Laos,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.169,0.209,0.26,0.327,0.401,0.479,0.536,0.602,0.67,0.732,0.795
Laos,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,3.89,4.859,6.026,7.298,8.92,10.632,11.868,13.179,14.493,15.679,16.855
Laos,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,3.32,4.253,5.461,6.961,8.709,10.538,12.403,13.4,14.399,15.718,16.926
Laos,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,2.574,3.356,4.354,5.614,7.095,8.699,9.738,10.936,12.136,13.205,14.267
Laos,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,5.558,7.049,8.921,11.227,13.896,16.714,18.935,20.891,22.846,24.816,26.719
Laos,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,2.427,2.96,3.624,4.491,5.428,6.405,7.073,7.843,8.615,9.304,9.989
Laos,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Laos,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
