Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Oman,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,2.194,2.473,2.694,2.95,3.2,3.413,3.584,3.696,3.804,3.923,4.021
Oman,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.207,1.36,1.482,1.622,1.76,1.877,1.971,2.033,2.092,2.194,2.281
Oman,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.756,1.978,2.155,2.36,2.56,2.731,2.868,2.957,3.043,3.139,3.218
Oman,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.646,1.854,2.02,2.212,2.4,2.56,2.688,2.772,2.853,2.991,3.111
Oman,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.92,2.164,2.357,2.581,2.8,2.987,3.136,3.234,3.328,3.433,3.519
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Oman,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Oman,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,78.35,87.84,94.16,121,145.9,147.5,167,177.6,188.7,199.7,210.3
Oman,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,18.93,25.26,29.4,43.09,50.52,50.52,56.14,57.92,59.54,61.86,63.68
Oman,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,14.66,15.45,16.13,20.47,24.96,24.91,27.95,29.47,31.1,33.05,34.88
Oman,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,23.33,24.3,24.68,29.18,36.9,36.86,42.06,45.41,49.04,52.26,55.54
Oman,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,21.44,22.83,23.96,28.29,33.5,35.2,40.89,44.81,49.06,52.57,56.23
Oman,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,12.112,7.195,28.505,20.579,1.097,13.22,6.347,6.25,5.829,5.308
Oman,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,33.439,16.39,46.565,17.243,0,11.124,3.171,2.797,3.897,2.942
Oman,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,5.389,4.401,26.906,21.935,-0.2,12.204,5.438,5.531,6.27,5.537
Oman,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,4.158,1.564,18.233,26.456,-0.108,14.107,7.965,7.994,6.566,6.276
Oman,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,6.483,4.95,18.072,18.416,5.075,16.165,9.587,9.484,7.155,6.962
Oman,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,104.4,98.09,91.1,101.1,105.1,93.95,96.08,95.02,94.24,92.51,91.1
Oman,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,37.48,42.31,43.27,55.36,56.75,50.84,51.52,49.96,48.38,47.1,45.78
Oman,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,31.65,27.93,25.23,27.57,28.85,25.31,25.46,24.83,24.32,23.92,23.54
Oman,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,64.08,55.43,48.14,48.74,52.72,46.12,47.16,47.04,47.13,46.4,45.94
Oman,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,71.01,63.49,57.91,59.07,60.42,56.3,59.47,60.91,62.49,62.39,62.71
Oman,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Oman,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Oman,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Oman,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,92.967,92.395,91.75,89.252,87.292,86.295,85.186,83.977,82.517,,
Oman,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,7.033,7.605,8.25,10.748,12.708,13.705,14.814,16.023,17.483,,
Oman,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,89.603,89.534,89.55,89.366,89.832,90.156,90.332,90.525,90.72,,
Oman,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,10.397,10.466,10.45,10.634,10.168,9.844,9.668,9.475,9.28,,
Oman,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.75,0.896,1.034,1.197,1.388,1.57,1.739,1.869,2.003,2.159,2.309
Oman,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.505,0.597,0.679,0.778,0.89,0.994,1.09,1.159,1.231,1.314,1.391
Oman,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.463,0.553,0.639,0.742,0.865,0.984,1.098,1.187,1.278,1.382,1.482
Oman,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.364,0.438,0.513,0.599,0.7,0.799,0.892,0.965,1.041,1.126,1.209
Oman,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.302,0.36,0.414,0.479,0.555,0.625,0.687,0.736,0.785,0.843,0.897
Oman,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,10.825,12.359,13.655,15.242,17.044,18.663,20.132,21.1,22.08,23.245,24.286
Oman,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,9.924,11.458,12.845,14.538,16.562,18.488,20.28,21.604,22.941,24.452,25.869
Oman,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,7.801,9.077,10.303,11.724,13.402,15.009,16.479,17.57,18.671,19.929,21.106
Oman,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,16.08,18.543,20.775,23.449,26.57,29.487,32.121,34.023,35.938,38.21,40.307
Oman,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,6.471,7.447,8.316,9.38,10.616,11.744,12.702,13.392,14.089,14.91,15.656
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Oman,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Oman,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,21.44,22.83,23.96,28.29,33.5,35.2,40.89,44.81,49.06,52.57,56.23
Oman,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,5.371,6.031,6.452,7.254,9.347,10.45,12.73,14.4,16.2,17.58,19.05
Oman,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Oman,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,16.07,16.8,17.51,21.04,24.16,24.76,28.16,30.41,32.86,34.99,37.18
Oman,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,6.483,4.95,18.072,18.416,5.075,16.165,9.587,9.484,7.155,6.962
Oman,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,12.288,6.981,12.43,28.853,11.801,21.818,13.119,12.5,8.519,8.362
Oman,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Oman,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,4.543,4.226,20.16,14.829,2.483,13.732,7.99,8.057,6.482,6.259
Oman,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,71.01,63.49,57.91,59.07,60.42,56.3,59.47,60.91,62.49,62.39,62.71
Oman,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,29.65,27.95,25.99,25.24,28.09,27.85,30.86,32.62,34.39,34.76,35.39
Oman,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Oman,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,66.52,58.4,52.89,54.91,54.46,49.49,51.19,51.67,52.31,51.9,51.82
Oman,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Oman,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Oman,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Oman,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,88.277,87.397,86.484,83.714,80.492,77.41,74.821,71.708,68.161,,
Oman,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,11.723,12.603,13.516,16.286,19.508,22.59,25.179,28.292,31.839,,
Oman,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Oman,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Oman,Toys & Baby,9503,Users,Total,million users,Statista,0.302,0.36,0.414,0.479,0.555,0.625,0.687,0.736,0.785,0.843,0.897
Oman,Toys & Baby,9503,Users,Baby,million users,Statista,0.181,0.216,0.248,0.287,0.333,0.375,0.412,0.441,0.471,0.506,0.538
Oman,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.054,0.065,0.074,0.086,0.1,0.113,0.124,0.132,0.141,0.152,0.162
Oman,Toys & Baby,9503,Users,Toys,million users,Statista,0.242,0.288,0.331,0.383,0.444,0.5,0.55,0.589,0.628,0.674,0.717
Oman,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,3.883,4.468,4.99,5.628,6.369,7.047,7.621,8.035,8.453,8.949,9.4
Oman,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,1.165,1.34,1.497,1.688,1.911,2.114,2.286,2.411,2.536,2.692,2.834
Oman,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,5.177,5.957,6.653,7.504,8.493,9.396,10.162,10.713,11.271,11.928,12.525
Oman,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,6.471,7.447,8.316,9.38,10.616,11.744,12.702,13.392,14.089,14.91,15.656
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Oman,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Oman,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,23.33,24.3,24.68,29.18,36.9,36.86,42.06,45.41,49.04,52.26,55.54
Oman,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,5.011,5.41,5.761,6.98,9.927,9.377,10.44,11.1,11.81,12.59,13.33
Oman,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,2.306,2.346,2.394,3.131,4,3.921,4.452,4.812,5.223,5.592,5.968
Oman,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,3.715,3.835,3.96,4.783,5.624,5.577,6.325,6.821,7.374,7.833,8.31
Oman,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,8.209,8.569,8.338,8.726,10.61,11.39,13.37,14.61,15.89,16.92,18
Oman,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,3.79,3.826,3.894,5.1,6.12,5.993,6.801,7.345,7.966,8.49,9.032
Oman,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.296,0.312,0.33,0.458,0.62,0.598,0.673,0.721,0.776,0.835,0.891
Oman,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,4.158,1.564,18.233,26.456,-0.108,14.107,7.965,7.994,6.566,6.276
Oman,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,7.962,6.488,21.16,42.221,-5.54,11.336,6.322,6.396,6.605,5.878
Oman,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,1.735,2.046,30.785,27.755,-1.975,13.542,8.086,8.541,7.065,6.724
Oman,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,3.23,3.259,20.783,17.583,-0.836,13.412,7.842,8.107,6.225,6.09
Oman,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,4.385,-2.696,4.653,21.591,7.352,17.384,9.274,8.761,6.482,6.383
Oman,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,0.95,1.777,30.971,20,-2.075,13.482,7.999,8.455,6.578,6.384
Oman,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,5.306,5.841,38.993,35.297,-3.563,12.506,7.178,7.612,7.525,6.747
Oman,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,64.08,55.43,48.14,48.74,52.72,46.12,47.16,47.04,47.13,46.4,45.94
