Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Switzerland,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,3.047,5.445,24.384,13.968,4.946,29.494,20.327,20.153,7.773,9.092
Switzerland,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,3.045,5.448,24.081,13.973,5.418,30.103,20.88,20.728,7.796,9.198
Switzerland,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Switzerland,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Switzerland,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Switzerland,Health Care,3003,Online & Offline Split,Offline,percent,Statista,78.165,77.986,77.356,72.194,69.899,66.085,61.727,56.898,51.671,,
Switzerland,Health Care,3003,Online & Offline Split,Online,percent,Statista,21.835,22.014,22.644,27.806,30.101,33.915,38.273,43.102,48.329,,
Switzerland,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.183,67.132,66.642,66.062,65.595,65.136,64.684,64.238,63.792,,
Switzerland,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.817,32.868,33.358,33.938,34.405,34.864,35.316,35.762,36.208,,
Switzerland,Health Care,3003,Users by Segment,Total,million users,Statista,1.197,1.318,1.464,1.62,1.786,1.924,2.048,2.15,2.255,2.367,2.472
Switzerland,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.239,0.264,0.293,0.324,0.357,0.385,0.41,0.43,0.451,0.474,0.495
Switzerland,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.479,0.527,0.585,0.648,0.714,0.77,0.819,0.86,0.902,0.947,0.989
Switzerland,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.359,0.395,0.439,0.486,0.536,0.577,0.614,0.645,0.677,0.71,0.742
Switzerland,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.479,0.527,0.585,0.648,0.714,0.77,0.819,0.86,0.902,0.947,0.989
Switzerland,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.239,0.264,0.293,0.324,0.357,0.385,0.41,0.43,0.451,0.474,0.495
Switzerland,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.275,0.303,0.337,0.373,0.411,0.442,0.471,0.495,0.519,0.545,0.569
Switzerland,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.479,0.527,0.585,0.648,0.714,0.77,0.819,0.86,0.902,0.947,0.989
Switzerland,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.599,0.659,0.732,0.81,0.893,0.962,1.024,1.075,1.128,1.184,1.236
Switzerland,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.832,3.092,3.407,3.743,4.097,4.386,4.639,4.841,5.047,5.268,5.471
Switzerland,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,5.663,6.184,6.814,7.486,8.195,8.771,9.278,9.682,10.094,10.537,10.943
Switzerland,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.248,4.638,5.111,5.614,6.146,6.578,6.958,7.261,7.57,7.903,8.208
Switzerland,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,5.663,6.184,6.814,7.486,8.195,8.771,9.278,9.682,10.094,10.537,10.943
Switzerland,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,14.159,15.46,17.035,18.715,20.487,21.928,23.194,24.204,25.234,26.337,27.346
Switzerland,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.832,3.092,3.407,3.743,4.097,4.386,4.639,4.841,5.047,5.268,5.471
Switzerland,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,3.257,3.556,3.918,4.304,4.712,5.043,5.335,5.567,5.804,6.058,6.291
Switzerland,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,5.663,6.184,6.814,7.486,8.195,8.771,9.278,9.682,10.094,10.537,10.943
Switzerland,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.079,7.73,8.518,9.357,10.244,10.964,11.597,12.102,12.617,13.17,13.677
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Switzerland,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Switzerland,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,179.3,178.5,177,207.7,212.4,215.4,273.8,329,396.5,409.4,432.5
Switzerland,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,26.61,26.38,25.97,32.25,32.93,33.15,41.87,50.05,60.1,62.11,65.59
Switzerland,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,40.2,39.85,39.24,49.79,50.91,51.2,64.61,77.16,92.55,95.7,101.1
Switzerland,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,72.49,72.6,72.74,81.02,83.14,85.36,109.6,132.8,161.2,166.3,175.8
Switzerland,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,55.14,54.66,53.82,61.71,62.7,63.22,79.97,95.75,115.2,118.7,125.2
Switzerland,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,317.8,316.4,313.8,368.2,376.5,381.9,485.4,583.2,703,725.7,766.4
Switzerland,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,11,11.02,11.04,12.63,12.98,13.32,17.09,20.68,25.06,25.89,27.38
Switzerland,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,40.51,40.16,39.54,45.16,45.87,46.16,58.25,69.63,83.73,86.26,90.95
Switzerland,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,73.34,73.46,73.59,85.21,87.64,89.71,114.9,138.7,167.7,173.3,183.2
Switzerland,Household Care,3402,Revenue,Total,million USD (US$),Statista,127.4,139.7,153.8,199.7,225.1,246.1,332.9,420,530.9,575.5,634.8
Switzerland,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,7.946,8.671,9.48,13.03,14.66,15.9,21.38,26.84,33.8,36.67,40.44
Switzerland,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,12.86,14.03,15.34,21.55,24.29,26.32,35.35,44.33,55.77,60.54,66.78
Switzerland,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,11.85,13.07,14.54,17.92,20.27,22.43,30.66,39.01,49.64,53.79,59.39
Switzerland,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,15.68,17.11,18.71,23.74,26.59,28.89,38.9,48.9,61.68,66.74,73.52
Switzerland,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,49.7,54.48,60,77.9,87.81,95.97,129.9,163.8,207.1,224.5,247.6
Switzerland,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,2.503,2.76,3.071,3.888,4.405,4.868,6.648,8.449,10.74,11.65,12.86
Switzerland,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,8.64,9.429,10.31,13.03,14.59,15.82,21.25,26.67,33.64,36.38,40.06
Switzerland,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,18.25,20.12,22.38,28.68,32.52,35.87,48.88,61.98,78.59,85.27,94.15
Switzerland,Household Care,3402,Revenue Change,Total,percent,Statista,,9.655,10.093,29.844,12.719,9.329,35.27,26.164,26.405,8.401,10.304
Switzerland,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,9.124,9.33,37.447,12.51,8.458,34.465,25.538,25.931,8.491,10.281
Switzerland,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,9.098,9.337,40.482,12.715,8.357,34.309,25.403,25.806,8.553,10.307
Switzerland,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,10.295,11.247,23.246,13.114,10.656,36.692,27.234,27.249,8.36,10.411
Switzerland,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,9.12,9.351,26.884,12.005,8.65,34.649,25.707,26.135,8.204,10.159
Switzerland,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,9.618,10.132,29.833,12.721,9.293,35.355,26.097,26.435,8.402,10.29
Switzerland,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,10.268,11.268,26.604,13.297,10.511,36.565,27.091,27.116,8.473,10.386
Switzerland,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,9.132,9.344,26.382,11.972,8.43,34.324,25.506,26.134,8.145,10.115
Switzerland,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,10.247,11.233,28.15,13.389,10.301,36.27,26.8,26.799,8.5,10.414
Switzerland,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Switzerland,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Switzerland,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Switzerland,Household Care,3402,Online & Offline Split,Offline,percent,Statista,90.989,90.242,89.389,86.764,85.535,82.806,79.399,75.387,70.768,,
Switzerland,Household Care,3402,Online & Offline Split,Online,percent,Statista,9.011,9.758,10.611,13.236,14.465,17.194,20.601,24.613,29.232,,
Switzerland,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,69.183,67.132,66.642,66.062,65.595,65.136,64.684,64.238,63.792,,
Switzerland,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,30.817,32.868,33.358,33.938,34.405,34.864,35.316,35.762,36.208,,
Switzerland,Household Care,3402,Users by Segment,Total,million users,Statista,0.711,0.783,0.869,0.962,1.06,1.142,1.216,1.277,1.339,1.406,1.468
Switzerland,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.299,0.329,0.365,0.404,0.445,0.48,0.511,0.536,0.562,0.59,0.617
Switzerland,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.32,0.352,0.391,0.433,0.477,0.514,0.547,0.575,0.603,0.633,0.661
Switzerland,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.163,0.18,0.2,0.221,0.244,0.263,0.28,0.294,0.308,0.323,0.338
Switzerland,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.284,0.313,0.348,0.385,0.424,0.457,0.486,0.511,0.536,0.562,0.587
Switzerland,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.156,0.172,0.191,0.212,0.233,0.251,0.268,0.281,0.295,0.309,0.323
Switzerland,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.227,0.25,0.278,0.308,0.339,0.366,0.389,0.409,0.428,0.45,0.47
Switzerland,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.213,0.235,0.261,0.289,0.318,0.343,0.365,0.383,0.402,0.422,0.441
Switzerland,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.249,0.274,0.304,0.337,0.371,0.4,0.426,0.447,0.469,0.492,0.514
Switzerland,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.531,3.855,4.248,4.667,5.109,5.468,5.784,6.036,6.293,6.568,6.82
Switzerland,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,8.407,9.179,10.115,11.112,12.164,13.02,13.771,14.371,14.983,15.637,16.236
Switzerland,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.783,4.131,4.552,5,5.474,5.859,6.197,6.467,6.742,7.037,7.307
Switzerland,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.934,2.111,2.326,2.556,2.798,2.995,3.167,3.305,3.446,3.597,3.736
Switzerland,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,3.363,3.672,4.046,4.445,4.866,5.208,5.509,5.749,5.993,6.256,6.496
Switzerland,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.849,2.019,2.225,2.445,2.676,2.864,3.03,3.162,3.296,3.441,3.574
Switzerland,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.69,2.937,3.237,3.556,3.893,4.166,4.407,4.599,4.795,5.005,5.197
Switzerland,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.522,2.754,3.034,3.334,3.649,3.906,4.131,4.311,4.495,4.692,4.873
Switzerland,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.942,3.213,3.54,3.889,4.258,4.557,4.82,5.03,5.244,5.474,5.684
Switzerland,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.25,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,23.906,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,28.906,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.906,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,12.031,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,52.344,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,47.656,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,46.032,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.183,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,26.786,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Revenue,Total,billion USD (US$),Statista,1.083,1.139,1.21,1.532,1.629,1.68,2.144,2.55,3.04,3.246,3.511
Switzerland,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",billion USD (US$),Statista,0.258,0.272,0.29,0.393,0.437,0.406,0.462,0.486,0.508,0.528,0.547
Switzerland,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,billion USD (US$),Statista,0.469,0.493,0.524,0.638,0.659,0.726,0.985,1.241,1.56,1.674,1.833
Switzerland,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,billion USD (US$),Statista,0.187,0.197,0.209,0.266,0.289,0.291,0.362,0.42,0.487,0.522,0.564
Switzerland,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,billion USD (US$),Statista,0.169,0.177,0.188,0.236,0.244,0.257,0.334,0.403,0.485,0.521,0.568
Switzerland,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,5.171,6.234,26.612,6.332,3.131,27.619,18.937,19.216,6.776,8.164
Switzerland,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,5.476,6.664,35.554,11.204,-7.053,13.797,5.131,4.675,3.915,3.521
Switzerland,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,5.25,6.164,21.83,3.339,10.118,35.735,25.951,25.705,7.308,9.498
Switzerland,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,5.077,6.358,27.26,8.756,0.657,24.442,15.862,15.929,7.188,8.105
Switzerland,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,4.843,5.746,25.573,3.606,5.324,29.899,20.652,20.417,7.417,8.899
Switzerland,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,498.6,468.7,441.9,501.1,476.3,441.5,515.5,569.6,633.1,632.5,643.3
Switzerland,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,182.7,172.6,163.3,197.6,196.3,166.2,174.2,170.4,166.6,162.3,158.2
Switzerland,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,356.3,332.3,309.4,336.5,310.6,306,379,444.3,521.3,522.8,537.6
Switzerland,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,169.2,159.2,151.8,174,169.1,152.3,172.9,184.7,198.3,198.9,201.9
Switzerland,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,195.2,183.4,171.9,192.7,178.3,168.1,199.2,223.7,251.5,252.6,258.6
Switzerland,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Switzerland,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Switzerland,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Switzerland,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,93.281,93.019,92.583,90.782,90.814,89.63,88.15,86.512,84.557,,
Switzerland,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,6.719,6.981,7.417,9.218,9.186,10.37,11.85,13.488,15.443,,
Switzerland,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,72.931,71.127,70.698,70.152,69.769,69.213,68.66,68.111,67.564,,
Switzerland,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,27.069,28.873,29.302,29.848,30.231,30.787,31.34,31.889,32.436,,
