Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Rwanda,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,38.422,31.949,65.355,34.359,14.557,28.356,21.592,21.454,10.463,10.859
Rwanda,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,23.813,25.776,65.964,36.585,12.166,24.691,17.397,16.928,10.407,10.219
Rwanda,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,23.086,24.818,74.472,36.389,9.948,21.477,14.64,14.166,10.513,9.845
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,7.055,6.284,5.688,6.34,6.181,5.288,5.412,5.364,5.398,5.36,5.341
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,4.347,4.018,3.78,3.965,3.678,3.041,3.012,2.866,2.773,2.747,2.716
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,4.514,3.847,3.37,4.03,4.052,3.504,3.606,3.605,3.65,3.63,3.624
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,9.246,8.132,7.185,7.827,7.824,6.916,7.317,7.508,7.803,7.748,7.76
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,0.691,0.662,0.61,0.732,0.726,0.639,0.676,0.698,0.733,0.73,0.733
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,2.774,2.376,2.089,2.517,2.538,2.188,2.247,2.241,2.265,2.253,2.249
Rwanda,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,0.31,0.264,0.23,0.292,0.294,0.248,0.248,0.242,0.239,0.238,0.236
Rwanda,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Rwanda,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Rwanda,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Rwanda,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,96.762,96.144,95.386,92.203,90.031,90.132,89.401,88.422,87.332,,
Rwanda,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,3.238,3.856,4.614,7.797,9.969,9.868,10.599,11.578,12.668,,
Rwanda,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,67.088,65.336,64.156,63.387,63.427,63.7,64.062,64.489,64.91,,
Rwanda,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,32.912,34.664,35.844,36.613,36.573,36.3,35.938,35.511,35.09,,
Rwanda,Sports & Outdoor,9506,Users,Total,million users,Statista,0.206,0.298,0.427,0.588,0.797,1.037,1.259,1.482,1.714,1.903,2.101
Rwanda,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.124,0.179,0.256,0.353,0.478,0.622,0.755,0.889,1.028,1.142,1.26
Rwanda,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.041,0.06,0.085,0.118,0.159,0.207,0.252,0.296,0.343,0.381,0.42
Rwanda,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.039,0.057,0.081,0.112,0.151,0.197,0.239,0.282,0.326,0.362,0.399
Rwanda,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.083,0.119,0.171,0.235,0.319,0.415,0.503,0.593,0.685,0.761,0.84
Rwanda,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.103,0.149,0.214,0.294,0.398,0.519,0.629,0.741,0.857,0.951,1.05
Rwanda,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.083,0.119,0.171,0.235,0.319,0.415,0.503,0.593,0.685,0.761,0.84
Rwanda,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,1.034,1.455,2.029,2.724,3.601,4.575,5.423,6.239,7.054,7.659,8.273
Rwanda,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.345,0.485,0.676,0.908,1.2,1.525,1.808,2.08,2.351,2.553,2.758
Rwanda,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.327,0.461,0.643,0.863,1.14,1.449,1.717,1.976,2.234,2.426,2.62
Rwanda,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,1.723,2.426,3.382,4.54,6.001,7.625,9.038,10.398,11.756,12.765,13.788
Rwanda,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,0.689,0.97,1.353,1.816,2.401,3.05,3.615,4.159,4.702,5.106,5.515
Rwanda,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,0.862,1.213,1.691,2.27,3.001,3.813,4.519,5.199,5.878,6.382,6.894
Rwanda,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,0.689,0.97,1.353,1.816,2.401,3.05,3.615,4.159,4.702,5.106,5.515
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,0.791,1.125,1.562,2.696,3.712,4.369,5.401,6.074,6.769,7.546,8.301
Rwanda,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,0.757,1.08,1.5,2.574,3.522,4.122,5.033,5.605,6.134,6.844,7.512
Rwanda,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Rwanda,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.034,0.045,0.062,0.121,0.19,0.247,0.368,0.469,0.635,0.702,0.789
Rwanda,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,42.243,38.844,72.599,37.685,17.699,23.621,12.461,11.442,11.479,10.005
Rwanda,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,42.725,38.889,71.6,36.83,17.036,22.101,11.365,9.438,11.575,9.76
Rwanda,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Rwanda,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,32.749,35.573,97.4,56.379,30.211,48.949,27.164,35.617,10.433,12.425
Rwanda,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,2.593,2.666,2.698,3.527,3.694,3.397,3.497,3.387,3.299,3.322,3.321
Rwanda,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,3.545,3.655,3.703,4.811,5.007,4.577,4.654,4.465,4.27,4.304,4.293
Rwanda,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Rwanda,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.16,0.154,0.152,0.227,0.27,0.275,0.341,0.373,0.442,0.441,0.451
Rwanda,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Rwanda,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Rwanda,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,98.156,97.81,97.186,95.841,94.62,93.873,93.062,92.198,91.279,,
Rwanda,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,1.844,2.19,2.814,4.159,5.38,6.127,6.938,7.802,8.721,,
Rwanda,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.955,99.949,99.947,99.931,99.919,99.905,99.886,99.875,99.854,,
Rwanda,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.045,0.051,0.053,0.069,0.081,0.095,0.114,0.125,0.146,,
Rwanda,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.305,0.422,0.579,0.764,1.005,1.286,1.545,1.793,2.052,2.272,2.5
Rwanda,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.213,0.295,0.405,0.535,0.703,0.9,1.081,1.255,1.436,1.59,1.75
Rwanda,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.076,0.106,0.145,0.191,0.251,0.322,0.386,0.448,0.513,0.568,0.625
Rwanda,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.213,0.295,0.405,0.535,0.703,0.9,1.081,1.255,1.436,1.59,1.75
Rwanda,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,2.545,3.43,4.583,5.902,7.569,9.458,11.093,12.586,14.077,15.241,16.405
Rwanda,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,1.782,2.401,3.208,4.131,5.298,6.62,7.765,8.81,9.854,10.669,11.484
Rwanda,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,0.636,0.858,1.146,1.476,1.892,2.364,2.773,3.146,3.519,3.811,4.102
Rwanda,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,1.782,2.401,3.208,4.131,5.298,6.62,7.765,8.81,9.854,10.669,11.484
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Rwanda,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Rwanda,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,1.993,2.397,2.929,4.337,5.445,6.134,7.723,9.213,10.92,11.96,13.14
Rwanda,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,0.53,0.656,0.824,1.282,1.723,1.958,2.547,3.115,3.788,4.174,4.623
Rwanda,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.013,0.017,0.022,0.045,0.059,0.066,0.082,0.097,0.115,0.127,0.141
Rwanda,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.349,0.435,0.552,0.959,1.323,1.497,1.882,2.228,2.628,2.906,3.21
Rwanda,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,0.389,0.492,0.625,0.867,1.168,1.397,1.869,2.332,2.873,3.167,3.516
Rwanda,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Rwanda,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,0.712,0.797,0.906,1.184,1.172,1.217,1.342,1.44,1.516,1.587,1.654
Rwanda,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,20.271,22.194,48.071,25.548,12.654,25.905,19.293,18.528,9.524,9.866
Rwanda,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,23.666,25.618,55.62,34.399,13.639,30.082,22.301,21.605,10.19,10.757
Rwanda,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,33.18,26.521,103.993,31.206,11.307,25.069,18.497,17.973,10.714,10.543
Rwanda,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,24.656,27.047,73.552,37.999,13.152,25.718,18.385,17.953,10.578,10.461
Rwanda,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,26.465,26.981,38.704,34.733,19.606,33.787,24.773,23.199,10.233,11.02
Rwanda,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Rwanda,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,11.942,13.667,30.728,-1.014,3.84,10.271,7.303,5.278,4.683,4.222
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,7.627,6.411,5.502,5.947,5.536,4.821,4.881,5.041,5.244,5.164,5.146
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,6.764,5.847,5.159,5.861,5.839,5.129,5.366,5.681,6.064,6.007,6.032
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.264,0.245,0.218,0.325,0.316,0.272,0.273,0.28,0.29,0.289,0.289
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,6.067,5.286,4.717,5.976,6.116,5.346,5.407,5.542,5.736,5.702,5.711
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,2.127,1.881,1.677,1.698,1.697,1.569,1.688,1.823,1.971,1.953,1.966
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Rwanda,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,6.485,5.074,4.051,3.866,2.836,2.278,2.02,1.876,1.733,1.632,1.542
Rwanda,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Rwanda,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Rwanda,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.84,98.691,98.516,97.891,97.49,97.23,96.934,96.566,96.147,,
Rwanda,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.16,1.309,1.484,2.109,2.51,2.77,3.066,3.434,3.853,,
Rwanda,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.128,53.986,52.79,52.129,51.814,51.67,51.616,51.605,51.608,,
Rwanda,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.872,46.014,47.21,47.871,48.186,48.33,48.384,48.395,48.392,,
Rwanda,Hobby & Stationery,9619,Users,Total,million users,Statista,0.261,0.374,0.532,0.729,0.984,1.272,1.582,1.828,2.083,2.316,2.554
Rwanda,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.078,0.112,0.16,0.219,0.295,0.382,0.475,0.548,0.625,0.695,0.766
Rwanda,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.05,0.071,0.101,0.139,0.187,0.242,0.301,0.347,0.396,0.44,0.485
Rwanda,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.057,0.082,0.117,0.16,0.216,0.28,0.348,0.402,0.458,0.51,0.562
Rwanda,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.183,0.262,0.373,0.51,0.689,0.891,1.108,1.279,1.458,1.621,1.788
Rwanda,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.076,0.108,0.154,0.211,0.285,0.369,0.459,0.53,0.604,0.672,0.741
Rwanda,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.11,0.157,0.224,0.306,0.413,0.534,0.665,0.768,0.875,0.973,1.073
Rwanda,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,0.654,0.912,1.265,1.689,2.223,2.806,3.409,3.848,4.286,4.662,5.03
Rwanda,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.414,0.577,0.801,1.07,1.408,1.777,2.159,2.437,2.714,2.953,3.186
Rwanda,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,2.181,3.039,4.216,5.63,7.408,9.355,11.364,12.826,14.286,15.539,16.763
Rwanda,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.48,0.669,0.927,1.239,1.63,2.058,2.5,2.822,3.143,3.419,3.689
Rwanda,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,1.527,2.127,2.951,3.941,5.186,6.548,7.955,8.978,10,10.878,11.734
Rwanda,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,0.633,0.881,1.223,1.633,2.148,2.713,3.296,3.72,4.143,4.507,4.862
Rwanda,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0.916,1.276,1.771,2.364,3.112,3.929,4.773,5.387,6,6.527,7.041
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Rwanda,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Rwanda,Media,4901,Revenue,Total,million USD (US$),Statista,0.88,1.319,1.811,3.036,4.142,4.797,5.995,6.795,7.576,8.444,9.291
Rwanda,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,0.88,1.319,1.811,3.036,4.142,4.797,5.995,6.795,7.576,8.444,9.291
Rwanda,Media,4901,Revenue Change,Total,percent,Statista,,49.955,37.301,67.642,36.43,15.814,24.974,13.344,11.494,11.457,10.031
Rwanda,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,49.955,37.301,67.642,36.43,15.814,24.974,13.344,11.494,11.457,10.031
Rwanda,Media,4901,Average Revenue per User,Total,USD (US$),Statista,2.165,2.257,2.295,2.902,3.044,2.818,2.913,2.845,2.774,2.794,2.795
Rwanda,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,2.165,2.257,2.295,2.902,3.044,2.818,2.913,2.845,2.774,2.794,2.795
Rwanda,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Rwanda,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Rwanda,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Rwanda,Media,4901,Users,Total,million users,Statista,0.406,0.585,0.789,1.046,1.36,1.702,2.058,2.388,2.731,3.022,3.324
Rwanda,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.406,0.585,0.789,1.046,1.36,1.702,2.058,2.388,2.731,3.022,3.324
Rwanda,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,3.391,4.752,6.252,8.078,10.247,12.515,14.781,16.76,18.736,20.275,21.815
Rwanda,Media,4901,Penetration Rate,Media,percent,Statista,3.391,4.752,6.252,8.078,10.247,12.515,14.781,16.76,18.736,20.275,21.815
Rwanda,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Rwanda,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
