Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Spain,Beauty Care,3305,Revenue Change,Total,percent,Statista,,25.821,25.581,50.812,26.54,-8.189,27.239,12.198,12.118,9.279,8.767
Spain,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,27.842,27.801,52.932,28.305,-9.02,26.09,11.222,11.118,9.317,8.577
Spain,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,19.103,17.958,42.607,19.377,-4.569,31.964,16.245,15.816,8.96,9.218
Spain,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,25.873,25.552,50.795,26.564,-8.192,27.212,12.232,12.087,9.401,8.846
Spain,Beauty Care,3305,Comparable Estimates - eCommerce (Spain),*Statista,billion USD (US$),,13.87,16.4,19.53,29.15,35.86,32.21,43.28,49.59,56.93,61.32,66.21
Spain,Beauty Care,3305,Comparable Estimates - eCommerce (Spain),UNCTAD,billion USD (US$),,,,64,,,,,,,,
Spain,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,90.45,88.513,86.262,76.347,73.65,73.096,72.19,70.842,69.155,,
Spain,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,9.55,11.487,13.738,23.653,26.35,26.904,27.81,29.158,30.845,,
Spain,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,66.503,64.164,62.252,60.453,59.284,58.329,57.795,57.369,56.94,,
Spain,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,33.497,35.836,37.748,39.547,40.716,41.671,42.205,42.631,43.06,,
Spain,Beauty Care,3305,Users by Segment,Total,million users,Statista,6.501,7.18,7.913,8.639,9.317,9.909,10.365,10.71,11.041,11.395,11.7
Spain,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,4.551,5.026,5.539,6.047,6.522,6.937,7.256,7.497,7.729,7.977,8.19
Spain,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,3.901,4.308,4.748,5.183,5.59,5.946,6.219,6.426,6.625,6.837,7.02
Spain,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,1.625,1.795,1.978,2.16,2.329,2.477,2.591,2.678,2.76,2.849,2.925
Spain,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,13.936,15.378,16.93,18.477,19.93,21.211,22.205,22.969,23.706,24.496,25.187
Spain,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,9.755,10.765,11.851,12.934,13.951,14.847,15.544,16.078,16.594,17.148,17.631
Spain,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,8.362,9.227,10.158,11.086,11.958,12.726,13.323,13.781,14.223,14.698,15.112
Spain,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,3.484,3.844,4.233,4.619,4.983,5.303,5.551,5.742,5.926,6.124,6.297
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Spain,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Spain,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,20.09,22.94,26.21,37.47,45.05,42.12,55.51,65.32,76.98,81.96,88.24
Spain,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,14.45,16.46,18.76,26.52,31.37,29.86,40.04,47.89,57.35,61.03,65.85
Spain,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,12.48,14.21,16.19,22.72,26.78,24.9,32.62,38.12,44.6,47.43,50.99
Spain,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,10.32,11.75,13.39,19.02,22.54,21.29,28.34,33.64,39.98,42.55,45.86
Spain,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.536,0.611,0.696,2.183,4.08,3.503,4.238,4.574,4.942,5.37,5.771
Spain,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,3.639,4.357,5.224,6.929,8.173,8.042,11.16,13.85,17.22,18.32,19.86
Spain,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,21.97,25.08,28.66,40.96,49.26,46.05,60.69,71.41,84.16,89.6,96.47
Spain,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,2.958,3.368,3.839,5.394,6.361,5.835,7.541,8.695,10.04,10.67,11.45
Spain,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,3.876,4.414,5.031,7.066,8.332,7.733,10.11,11.79,13.77,14.65,15.74
Spain,Health Care,3003,Revenue,Total,million USD (US$),Statista,119.4,150.6,189.6,296,383.8,381.6,526.1,639.6,777.2,853.9,943.9
Spain,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,17.18,21.61,27.14,41.9,53.45,54.11,75.88,93.8,115.8,127.2,140.9
Spain,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,29.66,37.31,46.86,71.78,91.23,90.23,123.6,149.3,180.1,197.7,218.2
Spain,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,18.4,23.14,29.06,45.06,57.61,57.88,80.56,98.83,121.1,133,147.2
Spain,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,1.275,1.604,2.014,6.898,13.9,12.7,16.06,17.92,19.95,22.38,24.69
Spain,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,4.325,5.721,7.559,10.95,13.92,14.57,21.16,27.12,34.77,38.17,42.49
Spain,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,30.03,37.86,47.68,74.42,96.5,95.96,132.3,160.8,195.4,214.7,237.4
Spain,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,7.032,8.844,11.11,17.04,21.67,21.15,28.59,34.06,40.53,44.48,48.98
Spain,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,11.52,14.49,18.2,27.91,35.49,35.03,47.91,57.75,69.52,76.31,84.2
Spain,Health Care,3003,Revenue Change,Total,percent,Statista,,26.131,25.896,56.118,29.662,-0.573,37.867,21.574,21.513,9.869,10.54
Spain,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,25.786,25.59,54.385,27.566,1.235,40.233,23.616,23.454,9.845,10.77
Spain,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,25.792,25.596,53.18,27.097,-1.096,36.983,20.793,20.63,9.772,10.369
Spain,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,25.761,25.583,55.058,27.852,0.469,39.185,22.679,22.534,9.827,10.677
Spain,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,25.804,25.561,242.502,101.508,-8.633,26.457,11.582,11.328,12.18,10.322
Spain,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,32.277,32.127,44.86,27.123,4.67,45.23,28.166,28.208,9.779,11.318
Spain,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,26.074,25.938,56.082,29.669,-0.56,37.87,21.542,21.517,9.877,10.573
Spain,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,25.768,25.622,53.375,27.171,-2.4,35.177,19.133,18.996,9.746,10.117
Spain,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,25.781,25.604,53.352,27.159,-1.296,36.768,20.539,20.381,9.767,10.339
Spain,Health Care,3003,Comparable Estimates - eCommerce (Spain),*Statista,billion USD (US$),,13.87,16.4,19.53,29.15,35.86,32.21,43.28,49.59,56.93,61.32,66.21
Spain,Health Care,3003,Comparable Estimates - eCommerce (Spain),UNCTAD,billion USD (US$),,,,64,,,,,,,,
Spain,Health Care,3003,Online & Offline Split,Offline,percent,Statista,93.615,92.243,90.605,85.604,82.632,80.377,77.707,74.666,71.316,,
Spain,Health Care,3003,Online & Offline Split,Online,percent,Statista,6.385,7.757,9.395,14.396,17.368,19.623,22.293,25.334,28.684,,
Spain,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,66.503,64.164,62.252,60.453,59.284,58.329,57.795,57.369,56.94,,
Spain,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,33.497,35.836,37.748,39.547,40.716,41.671,42.205,42.631,43.06,,
Spain,Health Care,3003,Users by Segment,Total,million users,Statista,5.944,6.565,7.234,7.899,8.518,9.06,9.477,9.792,10.095,10.419,10.697
Spain,Health Care,3003,Users by Segment,Analgesics,million users,Statista,1.189,1.313,1.447,1.58,1.704,1.812,1.895,1.958,2.019,2.084,2.139
Spain,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,2.377,2.626,2.894,3.159,3.407,3.624,3.791,3.917,4.038,4.167,4.279
Spain,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,1.783,1.969,2.17,2.37,2.555,2.718,2.843,2.938,3.029,3.126,3.209
Spain,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,2.377,2.626,2.894,3.159,3.407,3.624,3.791,3.917,4.038,4.167,4.279
Spain,Health Care,3003,Users by Segment,Incontinence,million users,Statista,1.189,1.313,1.447,1.58,1.704,1.812,1.895,1.958,2.019,2.084,2.139
Spain,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,1.367,1.51,1.664,1.817,1.959,2.084,2.18,2.252,2.322,2.396,2.46
Spain,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,2.377,2.626,2.894,3.159,3.407,3.624,3.791,3.917,4.038,4.167,4.279
Spain,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,2.972,3.282,3.617,3.949,4.259,4.53,4.738,4.896,5.048,5.209,5.349
Spain,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.548,2.812,3.096,3.379,3.644,3.879,4.06,4.2,4.335,4.479,4.606
Spain,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,5.097,5.624,6.192,6.757,7.289,7.757,8.121,8.4,8.67,8.959,9.211
Spain,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.823,4.218,4.644,5.068,5.467,5.818,6.091,6.3,6.502,6.719,6.909
Spain,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,5.097,5.624,6.192,6.757,7.289,7.757,8.121,8.4,8.67,8.959,9.211
Spain,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,12.742,14.06,15.479,16.894,18.222,19.393,20.302,21,21.674,22.397,23.028
Spain,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.548,2.812,3.096,3.379,3.644,3.879,4.06,4.2,4.335,4.479,4.606
Spain,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,2.931,3.234,3.56,3.886,4.191,4.46,4.669,4.83,4.985,5.151,5.296
Spain,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,5.097,5.624,6.192,6.757,7.289,7.757,8.121,8.4,8.67,8.959,9.211
Spain,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,6.371,7.03,7.739,8.447,9.111,9.696,10.151,10.5,10.837,11.198,11.514
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Spain,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Spain,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,41.94,49.65,58.86,81.73,97.85,93.81,127.2,154.3,188.2,200.1,216.3
Spain,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,5.638,6.63,7.805,11.55,14.16,13.36,17.83,21.32,25.64,27.32,29.52
Spain,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,6.469,7.607,8.956,13.64,16.96,15.95,21.2,25.27,30.28,32.3,34.89
Spain,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,17.72,21.23,25.45,33.76,39.82,39.2,54.45,67.59,84.1,89.45,97.01
Spain,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,18.46,21.7,25.55,34.93,41.33,39.17,52.51,63.1,76.24,81.07,87.53
Spain,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,76.6,90.7,107.5,149.3,178.7,171.4,232.3,281.9,343.7,365.1,394.1
Spain,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,2.835,3.396,4.071,5.545,6.616,6.502,9.016,11.17,13.88,14.77,16.02
Spain,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,10.05,11.81,13.91,18.79,22.12,21,28.22,33.98,41.15,43.73,47.22
Spain,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,12.64,15.14,18.15,25.01,30.01,29.33,40.44,49.83,61.55,65.53,71.04
Spain,Household Care,3402,Revenue,Total,million USD (US$),Statista,148,193.5,252.8,383.3,494.9,504.7,715.5,897.4,"1,128","1,238","1,374"
Spain,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,8.357,10.85,14.08,22.74,30.09,30.18,42.13,52.06,64.55,70.99,78.75
Spain,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,10.27,13.34,17.31,28.79,38.61,38.6,53.69,66.12,81.67,89.91,99.73
Spain,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,14.39,19.03,25.14,36.41,46.32,48.51,70.47,90.38,115.9,127.3,141.7
Spain,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,26.05,33.84,43.9,65.53,83.62,84.27,118.2,146.7,182.8,200.6,222.4
Spain,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,59.47,77.78,101.6,154,198.9,202.8,287.5,360.6,453.3,496.8,550.6
Spain,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,3.202,4.235,5.596,8.322,10.71,11.19,16.23,20.78,26.62,29.24,32.56
Spain,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,10.63,13.81,17.92,26.44,33.56,33.9,47.63,59.27,74,81.17,89.99
Spain,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,15.62,20.65,27.29,41.05,53.11,55.22,79.64,101.4,129.1,141.9,157.9
Spain,Household Care,3402,Revenue Change,Total,percent,Statista,,30.743,30.646,51.622,29.116,1.98,41.767,25.423,25.696,9.752,10.985
Spain,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,29.831,29.77,61.506,32.322,0.299,39.596,23.57,23.992,9.977,10.931
Spain,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,29.893,29.76,66.32,34.109,-0.026,39.093,23.151,23.518,10.089,10.922
Spain,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,32.245,32.107,44.829,27.218,4.728,45.269,28.253,28.236,9.836,11.312
Spain,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,29.904,29.728,49.271,27.606,0.777,40.263,24.112,24.608,9.737,10.867
Spain,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,30.789,30.625,51.575,29.156,1.961,41.765,25.426,25.707,9.596,10.829
Spain,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,32.261,32.137,48.713,28.695,4.482,45.04,28.035,28.104,9.842,11.354
Spain,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,29.915,29.761,47.545,26.929,1.013,40.501,24.438,24.852,9.689,10.866
Spain,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,32.202,32.155,50.421,29.379,3.973,44.223,27.323,27.318,9.915,11.276
Spain,Household Care,3402,Comparable Estimates - eCommerce (Spain),*Statista,billion USD (US$),,13.87,16.4,19.53,29.15,35.86,32.21,43.28,49.59,56.93,61.32,66.21
Spain,Household Care,3402,Comparable Estimates - eCommerce (Spain),UNCTAD,billion USD (US$),,,,64,,,,,,,,
Spain,Household Care,3402,Online & Offline Split,Offline,percent,Statista,97.042,96.178,95.075,92.803,90.984,89.249,87.057,84.423,81.305,,
Spain,Household Care,3402,Online & Offline Split,Online,percent,Statista,2.958,3.822,4.925,7.197,9.016,10.751,12.943,15.577,18.695,,
Spain,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,66.503,64.164,62.252,60.453,59.284,58.329,57.795,57.369,56.94,,
Spain,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,33.497,35.836,37.748,39.547,40.716,41.671,42.205,42.631,43.06,,
Spain,Household Care,3402,Users by Segment,Total,million users,Statista,3.529,3.898,4.295,4.69,5.058,5.379,5.627,5.814,5.994,6.186,6.352
Spain,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,1.482,1.637,1.804,1.97,2.124,2.259,2.363,2.442,2.517,2.598,2.668
Spain,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,1.588,1.754,1.933,2.11,2.276,2.421,2.532,2.616,2.697,2.784,2.858
Spain,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.812,0.897,0.988,1.079,1.163,1.237,1.294,1.337,1.379,1.423,1.461
Spain,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,1.412,1.559,1.718,1.876,2.023,2.152,2.251,2.326,2.398,2.474,2.541
Spain,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.776,0.858,0.945,1.032,1.113,1.183,1.238,1.279,1.319,1.361,1.397
Spain,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,1.129,1.247,1.375,1.501,1.618,1.721,1.801,1.861,1.918,1.98,2.033
Spain,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,1.059,1.169,1.289,1.407,1.517,1.614,1.688,1.744,1.798,1.856,1.906
Spain,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,1.235,1.364,1.503,1.641,1.77,1.883,1.969,2.035,2.098,2.165,2.223
Spain,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.177,3.506,3.86,4.213,4.544,4.836,5.063,5.237,5.405,5.585,5.743
Spain,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,7.565,8.348,9.191,10.031,10.819,11.514,12.054,12.469,12.869,13.298,13.673
Spain,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.404,3.757,4.136,4.514,4.869,5.181,5.424,5.611,5.791,5.984,6.153
Spain,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.74,1.92,2.114,2.307,2.488,2.648,2.772,2.868,2.96,3.058,3.145
Spain,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,3.026,3.339,3.676,4.012,4.328,4.606,4.822,4.987,5.148,5.319,5.469
Spain,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.664,1.837,2.022,2.207,2.38,2.533,2.652,2.743,2.831,2.925,3.008
Spain,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.421,2.671,2.941,3.21,3.462,3.685,3.857,3.99,4.118,4.256,4.376
Spain,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.27,2.504,2.757,3.009,3.246,3.454,3.616,3.741,3.861,3.99,4.103
Spain,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.648,2.922,3.217,3.511,3.787,4.03,4.219,4.364,4.504,4.654,4.785
Spain,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,8.22,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,19.552,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,30.262,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,25.529,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.438,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,50.809,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,49.191,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,37.396,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,23.13,,,,,,
Spain,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,39.474,,,,,,
Spain,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Spain,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Spain,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Spain,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
