Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Iceland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Iceland,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,7.864,8.951,10.08,14.85,17.01,16.72,20.94,24.3,28.15,30.53,33.24
Iceland,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,1.957,2.2,2.436,3.764,4.442,4.089,4.954,5.618,6.35,6.866,7.428
Iceland,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.744,0.801,0.867,1.272,1.438,1.423,1.732,1.94,2.179,2.354,2.542
Iceland,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,1.231,1.336,1.463,1.943,2.077,2.086,2.591,2.948,3.364,3.617,3.906
Iceland,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,2.12,2.658,3.211,4.76,5.818,5.974,7.876,9.611,11.62,12.71,14.01
Iceland,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,1.328,1.452,1.57,2.292,2.328,2.28,2.751,3.053,3.398,3.644,3.912
Iceland,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.484,0.504,0.537,0.816,0.91,0.87,1.034,1.132,1.244,1.337,1.434
Iceland,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,13.822,12.613,47.321,14.545,-1.705,25.239,16.046,15.844,8.455,8.877
Iceland,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,12.417,10.727,54.516,18.013,-7.947,21.154,13.403,13.03,8.126,8.185
Iceland,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,7.657,8.186,46.713,13.05,-1.043,21.715,12.009,12.32,8.031,7.986
Iceland,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,8.53,9.506,32.809,6.897,0.433,24.209,13.778,14.111,7.521,7.99
Iceland,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,25.377,20.805,48.24,22.227,2.681,31.838,22.029,20.903,9.38,10.228
Iceland,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,9.337,8.127,45.987,1.571,-2.062,20.658,10.978,11.3,7.24,7.355
Iceland,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,4.114,6.712,51.768,11.55,-4.342,18.81,9.478,9.894,7.476,7.255
Iceland,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,235,220.1,210.6,266.5,262.1,224.3,250.5,264.7,281.2,282,285.6
Iceland,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,97.46,90.18,84.77,112.6,114.1,91.4,98.79,102,105.7,105.7,106.4
Iceland,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,111.2,98.54,90.51,114.2,110.8,95.4,103.6,105.7,108.8,108.7,109.3
Iceland,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,193.6,173,160.8,183.6,168.4,147.2,163.1,169,176.8,175.8,176.7
Iceland,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,158.4,163.4,167.6,213.7,224.1,200.3,235.6,261.7,290,293.6,301.1
Iceland,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,79.35,71.41,65.58,82.29,71.75,61.17,65.82,66.5,67.88,67.32,67.24
Iceland,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,36.13,30.96,28.05,36.61,35.04,29.18,30.91,30.81,31.07,30.88,30.82
Iceland,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Iceland,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Iceland,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Iceland,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,74.407,73.857,73.018,63.665,60.538,60.173,57.739,54.243,50.397,,
Iceland,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,25.593,26.143,26.982,36.335,39.462,39.827,42.261,45.757,49.603,,
Iceland,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,63.046,60.906,59.686,58.441,57.74,57.739,57.64,57.511,57.422,,
Iceland,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,36.954,39.094,40.314,41.559,42.26,42.261,42.36,42.489,42.578,,
Iceland,Sports & Outdoor,9506,Users,Total,million users,Statista,0.033,0.041,0.048,0.056,0.065,0.075,0.084,0.092,0.1,0.108,0.116
Iceland,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.02,0.024,0.029,0.033,0.039,0.045,0.05,0.055,0.06,0.065,0.07
Iceland,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.007,0.008,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.023
Iceland,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.006,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.022
Iceland,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.013,0.016,0.019,0.022,0.026,0.03,0.033,0.037,0.04,0.043,0.047
Iceland,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.017,0.02,0.024,0.028,0.032,0.037,0.042,0.046,0.05,0.054,0.058
Iceland,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.013,0.016,0.019,0.022,0.026,0.03,0.033,0.037,0.04,0.043,0.047
Iceland,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,6.005,7.246,8.476,9.794,11.342,12.952,14.436,15.769,17.106,18.401,19.676
Iceland,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,2.002,2.415,2.825,3.265,3.781,4.317,4.812,5.256,5.702,6.133,6.558
Iceland,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.902,2.295,2.684,3.101,3.592,4.102,4.572,4.994,5.417,5.827,6.23
Iceland,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,10.008,12.077,14.127,16.323,18.903,21.587,24.061,26.282,28.51,30.671,32.8
Iceland,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,4.003,4.831,5.651,6.529,7.561,8.635,9.624,10.513,11.404,12.267,13.117
Iceland,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,5.004,6.039,7.063,8.161,9.451,10.794,12.03,13.141,14.255,15.334,16.396
Iceland,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,4.003,4.831,5.651,6.529,7.561,8.635,9.624,10.513,11.404,12.267,13.117
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Iceland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Iceland,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,10.63,12.76,14.43,19.85,22.64,21.69,25.22,26.29,27.28,28.56,29.63
Iceland,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,9.76,11.74,13.22,18.24,20.78,19.84,23,23.98,24.83,25.96,26.89
Iceland,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Iceland,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.874,1.027,1.218,1.618,1.864,1.845,2.22,2.311,2.45,2.607,2.747
Iceland,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,20.038,13.088,37.561,14.055,-4.196,16.275,4.243,3.766,4.692,3.746
Iceland,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,20.287,12.606,37.973,13.925,-4.524,15.927,4.261,3.545,4.551,3.582
Iceland,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Iceland,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,17.56,18.598,32.841,15.204,-1.019,20.325,4.099,6.015,6.408,5.37
Iceland,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,234.5,235.9,228,274.2,274.5,235.8,251.3,243.6,236.1,230.3,224.1
Iceland,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,307.5,309.8,298.3,359.8,359.9,308.2,327.3,317.5,307,299,290.5
Iceland,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Iceland,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,27.53,27.1,27.48,31.92,32.28,28.65,31.6,30.59,30.3,30.02,29.68
Iceland,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Iceland,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Iceland,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,85.221,85.333,84.539,82.067,79.454,78.025,76.582,74.973,73.292,,
Iceland,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,14.779,14.667,15.461,17.933,20.546,21.975,23.418,25.027,26.708,,
Iceland,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.287,99.158,98.998,98.78,98.901,98.918,98.931,99.011,99.072,,
Iceland,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.713,0.842,1.002,1.22,1.099,1.082,1.069,0.989,0.928,,
Iceland,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.045,0.054,0.063,0.072,0.082,0.092,0.1,0.108,0.116,0.124,0.132
Iceland,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.032,0.038,0.044,0.051,0.058,0.064,0.07,0.076,0.081,0.087,0.093
Iceland,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.011,0.014,0.016,0.018,0.021,0.023,0.025,0.027,0.029,0.031,0.033
Iceland,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.032,0.038,0.044,0.051,0.058,0.064,0.07,0.076,0.081,0.087,0.093
Iceland,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,13.558,16.073,18.671,21.22,24.022,26.628,28.891,30.889,32.894,35.137,37.272
Iceland,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,9.491,11.251,13.07,14.854,16.816,18.639,20.224,21.623,23.026,24.595,26.089
Iceland,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,3.39,4.018,4.668,5.305,6.006,6.657,7.223,7.722,8.223,8.784,9.317
Iceland,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,9.491,11.251,13.07,14.854,16.816,18.639,20.224,21.623,23.026,24.595,26.089
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Iceland,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Iceland,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,11.07,13.34,16.12,21.52,26.01,28.44,37.91,45.81,55.12,60.32,66.44
Iceland,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,1.627,1.776,1.938,2.293,2.63,2.764,3.522,4.081,4.724,5.097,5.532
Iceland,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.132,0.164,0.202,0.36,0.376,0.402,0.496,0.571,0.648,0.711,0.777
Iceland,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.779,0.838,0.911,1.467,1.853,1.837,2.2,2.426,2.687,2.926,3.168
Iceland,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,4.219,4.81,5.473,7.275,8.278,8.99,11.97,14.47,17.44,18.99,20.85
Iceland,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Iceland,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,4.309,5.751,7.592,10.12,12.87,14.45,19.73,24.26,29.62,32.6,36.1
Iceland,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,20.506,20.84,33.499,20.864,9.343,33.298,20.839,20.323,9.434,10.146
Iceland,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,9.158,9.122,18.318,14.697,5.095,27.424,15.872,15.756,7.896,8.534
Iceland,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,24.3,22.777,78.571,4.333,7.029,23.507,15.065,13.478,9.687,9.281
Iceland,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,7.557,8.66,61.05,26.312,-0.863,19.76,10.273,10.758,8.895,8.271
Iceland,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,14.008,13.784,32.925,13.787,8.601,33.148,20.886,20.525,8.888,9.795
Iceland,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Iceland,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,33.465,32.012,33.298,27.174,12.277,36.54,22.96,22.094,10.061,10.736
Iceland,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,304,286,279.2,311.5,317.5,297.5,350.9,386.6,427.1,429.4,438.3
Iceland,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,149,126.9,111.9,110.7,107,96.36,108.7,114.8,122,121,121.7
Iceland,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,19.1,18.53,18.38,27.43,24.13,22.13,24.19,25.38,26.44,26.65,27
Iceland,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,97.3,81.7,71.73,96.51,102.8,87.32,92.57,93.07,94.64,94.71,95.06
Iceland,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,165.5,147.3,135.5,150.5,144.3,134.3,158.2,174.4,193.1,193.1,196.6
Iceland,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Iceland,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,281.8,293.6,313.2,349,374.1,359.8,434.8,487.5,546.5,552.6,567.3
Iceland,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Iceland,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Iceland,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,96.531,96.028,95.441,94.179,93.216,91.997,90.608,88.983,87.083,,
Iceland,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,3.469,3.972,4.559,5.821,6.784,8.003,9.392,11.017,12.917,,
Iceland,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.141,53.99,52.784,52.121,51.796,51.649,51.591,51.577,51.576,,
Iceland,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.859,46.01,47.216,47.879,48.204,48.351,48.409,48.423,48.424,,
Iceland,Hobby & Stationery,9619,Users,Total,million users,Statista,0.036,0.047,0.058,0.069,0.082,0.096,0.108,0.118,0.129,0.14,0.152
Iceland,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.011,0.014,0.017,0.021,0.025,0.029,0.032,0.036,0.039,0.042,0.045
