Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Chad,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chad,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chad,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chad,Household Care,3402,Online & Offline Split,Offline,percent,Statista,99.412,99.384,99.367,99.302,99.157,98.75,97.747,96.308,95.128,,
Chad,Household Care,3402,Online & Offline Split,Online,percent,Statista,0.588,0.616,0.633,0.698,0.843,1.25,2.253,3.692,4.872,,
Chad,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,82.899,78.395,74.022,68.635,62.429,55.658,47.845,39.509,31.007,,
Chad,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,17.101,21.605,25.978,31.365,37.571,44.342,52.155,60.491,68.993,,
Chad,Household Care,3402,Users by Segment,Total,million users,Statista,0.141,0.171,0.215,0.274,0.333,0.407,0.482,0.558,0.638,0.7,0.765
Chad,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.059,0.072,0.09,0.115,0.14,0.171,0.202,0.235,0.268,0.294,0.321
Chad,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.063,0.077,0.097,0.123,0.15,0.183,0.217,0.251,0.287,0.315,0.344
Chad,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.032,0.039,0.05,0.063,0.077,0.094,0.111,0.128,0.147,0.161,0.176
Chad,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.056,0.068,0.086,0.11,0.133,0.163,0.193,0.223,0.255,0.28,0.306
Chad,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.031,0.038,0.047,0.06,0.073,0.09,0.106,0.123,0.14,0.154,0.168
Chad,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.045,0.055,0.069,0.088,0.107,0.13,0.154,0.179,0.204,0.224,0.245
Chad,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.042,0.051,0.065,0.082,0.1,0.122,0.145,0.168,0.191,0.21,0.23
Chad,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.049,0.06,0.075,0.096,0.117,0.143,0.169,0.195,0.223,0.245,0.268
Chad,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.393,0.464,0.567,0.7,0.828,0.982,1.129,1.272,1.413,1.508,1.605
Chad,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,0.936,1.104,1.351,1.667,1.971,2.339,2.688,3.029,3.365,3.59,3.821
Chad,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.421,0.497,0.608,0.75,0.887,1.053,1.21,1.363,1.514,1.616,1.72
Chad,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.215,0.254,0.311,0.383,0.453,0.538,0.618,0.697,0.774,0.826,0.879
Chad,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.374,0.442,0.54,0.667,0.788,0.936,1.075,1.212,1.346,1.436,1.528
Chad,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.206,0.243,0.297,0.367,0.434,0.515,0.591,0.666,0.74,0.79,0.841
Chad,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.3,0.353,0.432,0.533,0.631,0.749,0.86,0.969,1.077,1.149,1.223
Chad,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.281,0.331,0.405,0.5,0.591,0.702,0.806,0.909,1.009,1.077,1.146
Chad,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.328,0.386,0.473,0.583,0.69,0.819,0.941,1.06,1.178,1.257,1.337
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Chad,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Chad,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,4.819,5.833,7.179,10.78,14.2,16.31,21.03,25.77,31.49,34.49,38.05
Chad,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,0.766,0.904,1.19,2.005,2.68,3.101,3.695,4.019,4.254,4.672,5.035
Chad,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,2.365,2.722,3.05,4.063,4.798,5.2,6.408,7.657,9.154,9.862,10.73
Chad,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,0.665,0.875,1.171,1.887,2.782,3.195,4.217,5.273,6.56,7.248,8.066
Chad,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,1.022,1.332,1.768,2.825,3.936,4.817,6.711,8.825,11.53,12.71,14.22
Chad,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,21.042,23.076,50.16,31.725,14.859,28.939,22.539,22.196,9.527,10.322
Chad,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,17.886,31.695,68.487,33.666,15.709,19.155,8.769,5.847,9.826,7.77
Chad,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,15.095,12.05,33.213,18.09,8.378,23.231,19.491,19.551,7.734,8.801
Chad,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,31.539,33.829,61.144,47.43,14.845,31.987,25.041,24.407,10.488,11.286
Chad,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,30.333,32.733,59.785,39.327,22.383,39.319,31.501,30.652,10.234,11.88
Chad,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,13.19,12.38,11.14,12.38,12.19,10.7,11.13,11.43,11.94,11.81,11.79
Chad,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,3.134,2.889,2.809,3.543,3.552,3.125,3.014,2.737,2.469,2.449,2.389
Chad,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,10.97,9.654,7.755,7.527,6.538,5.361,5.216,5.242,5.372,5.211,5.128
Chad,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,4.003,3.938,3.728,4.335,4.661,4.014,4.246,4.391,4.623,4.602,4.623
Chad,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,5.822,6.298,6.537,8.112,8.87,8.615,10.06,11.23,12.67,12.69,12.93
Chad,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chad,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chad,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chad,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,99.438,99.349,99.228,98.859,98.578,98.323,98.013,97.598,97.086,,
Chad,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,0.562,0.651,0.772,1.141,1.422,1.677,1.987,2.402,2.914,,
Chad,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,88.546,89.205,90.607,91.638,92.592,93.103,93.466,93.7,93.859,,
Chad,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,11.454,10.795,9.393,8.362,7.408,6.897,6.534,6.3,6.141,,
Chad,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.365,0.471,0.644,0.871,1.165,1.524,1.889,2.254,2.637,2.921,3.227
Chad,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.245,0.313,0.424,0.566,0.754,0.992,1.226,1.469,1.723,1.907,2.107
Chad,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.216,0.282,0.393,0.54,0.734,0.97,1.229,1.461,1.704,1.893,2.093
Chad,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.166,0.222,0.314,0.435,0.597,0.796,0.993,1.201,1.419,1.575,1.745
Chad,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.176,0.212,0.27,0.348,0.444,0.559,0.667,0.786,0.91,1.001,1.099
Chad,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,1.629,2.021,2.656,3.445,4.46,5.698,6.841,7.966,9.087,9.786,10.521
Chad,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,1.435,1.822,2.466,3.286,4.339,5.571,6.855,7.923,8.987,9.71,10.451
Chad,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,1.107,1.435,1.969,2.65,3.529,4.571,5.542,6.514,7.483,8.08,8.711
Chad,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,2.433,3.045,4.041,5.301,6.884,8.754,10.54,12.227,13.906,14.986,16.111
Chad,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,1.17,1.367,1.696,2.12,2.624,3.211,3.724,4.262,4.799,5.135,5.488
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Chad,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Chad,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,1.022,1.332,1.768,2.825,3.936,4.817,6.711,8.825,11.53,12.71,14.22
Chad,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,0.202,0.27,0.36,0.568,0.703,0.839,1.121,1.41,1.779,1.958,2.179
Chad,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Chad,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,0.821,1.063,1.408,2.258,3.233,3.978,5.59,7.415,9.746,10.75,12.04
Chad,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,30.333,32.733,59.785,39.327,22.383,39.319,31.501,30.652,10.234,11.88
Chad,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,33.763,33.321,57.798,23.837,19.363,33.611,25.781,26.17,10.062,11.287
Chad,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Chad,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,29.524,32.455,60.369,43.18,23.044,40.523,32.648,31.436,10.302,12
Chad,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,5.822,6.298,6.537,8.112,8.87,8.615,10.06,11.23,12.67,12.69,12.93
Chad,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,1.914,2.125,2.216,2.716,2.64,2.501,2.8,2.991,3.258,3.26,3.303
Chad,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Chad,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,5.841,6.278,6.508,8.103,9.107,8.893,10.47,11.8,13.39,13.42,13.69
Chad,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Chad,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Chad,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Chad,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,99.479,99.355,99.189,98.813,98.438,97.992,97.518,96.911,96.169,,
Chad,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,0.521,0.645,0.811,1.187,1.562,2.008,2.482,3.089,3.831,,
Chad,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Chad,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Chad,Toys & Baby,9503,Users,Total,million users,Statista,0.176,0.212,0.27,0.348,0.444,0.559,0.667,0.786,0.91,1.001,1.099
Chad,Toys & Baby,9503,Users,Baby,million users,Statista,0.105,0.127,0.162,0.209,0.266,0.335,0.4,0.471,0.546,0.601,0.66
Chad,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.032,0.038,0.049,0.063,0.08,0.101,0.12,0.141,0.164,0.18,0.198
Chad,Toys & Baby,9503,Users,Toys,million users,Statista,0.141,0.169,0.216,0.279,0.355,0.447,0.534,0.629,0.728,0.801,0.879
Chad,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,0.702,0.82,1.018,1.272,1.574,1.927,2.234,2.557,2.879,3.081,3.293
Chad,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.211,0.246,0.305,0.382,0.472,0.578,0.67,0.767,0.864,0.925,0.988
Chad,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,0.936,1.093,1.357,1.696,2.099,2.569,2.979,3.41,3.839,4.108,4.391
Chad,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,1.17,1.367,1.696,2.12,2.624,3.211,3.724,4.262,4.799,5.135,5.488
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Chad,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Chad,Sports & Outdoor,9506,Revenue,Total,thousand USD (US$),Statista,665.2,875,"1,171","1,887","2,782","3,195","4,217","5,273","6,560","7,248","8,066"
Chad,Sports & Outdoor,9506,Revenue,Athletic Footwear,thousand USD (US$),Statista,253.9,339.2,458.6,690,998.8,"1,053","1,318","1,563","1,847","2,037","2,247"
Chad,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,thousand USD (US$),Statista,80.95,105.4,140.4,246.4,371.6,444.6,599.5,764,965.6,"1,069","1,193"
Chad,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,thousand USD (US$),Statista,161.5,210,279.4,445.5,659.5,802,"1,102","1,430","1,842","2,034","2,274"
Chad,Sports & Outdoor,9506,Revenue,Sports & Swimwear,thousand USD (US$),Statista,33.68,43.98,56.76,86,116.9,138.7,181.1,224.4,278.4,306.9,340.9
Chad,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,thousand USD (US$),Statista,124.1,162.1,216.6,383.6,581,693.4,933.6,"1,188","1,500","1,660","1,853"
Chad,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,thousand USD (US$),Statista,11,14.33,19.07,35.57,54.42,63.4,83.27,103.5,127.7,141.6,157.7
Chad,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,31.539,33.829,61.144,47.43,14.845,31.987,25.041,24.407,10.488,11.286
Chad,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,33.596,35.2,50.458,44.754,5.427,25.166,18.589,18.17,10.287,10.309
Chad,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,30.204,33.207,75.499,50.812,19.645,34.84,27.44,26.387,10.708,11.6
Chad,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,30.031,33.048,59.449,48.036,21.607,37.406,29.764,28.811,10.423,11.799
Chad,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,30.582,29.059,51.515,35.93,18.648,30.57,23.909,24.064,10.237,11.079
Chad,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,30.62,33.621,77.101,51.46,19.346,34.641,27.249,26.263,10.667,11.627
Chad,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,30.273,33.077,86.523,52.994,16.501,31.341,24.294,23.382,10.885,11.37
Chad,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,4.003,3.938,3.728,4.335,4.661,4.014,4.246,4.391,4.623,4.602,4.623
