Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Germany,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,22.52,24.61,26.7,31.86,36.44,37.66,51.7,64.74,81.37,85.7,92.35
Germany,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,40.41,42.61,44.67,53.13,63.67,61.3,78.62,92.19,108.8,113.9,121
Germany,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,130.7,139.2,147.4,182.2,229.9,223.7,290,343.9,410.4,429.6,456.8
Germany,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.912,4.274,4.639,5.67,6.742,6.892,9.361,11.6,14.41,15.2,16.38
Germany,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,12.8,13.49,14.15,16.86,20.28,19.41,24.73,28.82,33.77,35.49,37.81
Germany,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,19.64,21.45,23.28,28.81,35.01,35.87,48.83,60.62,75.54,79.74,85.95
Germany,Household Care,3402,Revenue,Total,million USD (US$),Statista,655.5,748.6,856.6,"1,139","1,525","1,573","2,130","2,621","3,234","3,518","3,871"
Germany,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,51.08,57.75,65.43,91.41,133.4,133.6,175.4,209.1,249.8,273.5,300.9
Germany,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,73.78,83.42,94.51,135.4,205.2,205.2,269.1,320.5,382.6,419.6,462
Germany,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,44.3,51.89,60.86,78.1,94.76,103.8,148.9,193.4,251.4,274.1,304.5
Germany,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,138.2,156.3,177.1,226.5,287.9,294,393.7,479,584.5,633.3,693.7
Germany,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,245.8,280.7,321.2,427.2,571.8,590,798.8,982.9,"1,213","1,314","1,441"
Germany,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,10.71,12.54,14.71,19.34,24.39,26.44,37.5,48.2,61.96,67.65,75.12
Germany,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,32.83,37.11,42.05,53.91,68.8,69.8,92.89,112.3,136.1,148,162.6
Germany,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,58.77,68.85,80.75,107.5,138.5,150.5,213.9,275.6,355.1,388,431.2
Germany,Household Care,3402,Revenue Change,Total,percent,Statista,,14.203,14.427,32.968,33.889,3.148,35.41,23.052,23.388,8.782,10.034
Germany,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,13.058,13.299,39.707,45.936,0.15,31.287,19.213,19.464,9.488,10.018
Germany,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,13.066,13.294,43.265,51.551,0,31.14,19.101,19.376,9.671,10.105
Germany,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,17.133,17.287,28.327,21.332,9.54,43.449,29.886,29.99,9.029,11.091
Germany,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,13.097,13.308,27.894,27.108,2.119,33.912,21.666,22.025,8.349,9.537
Germany,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,14.199,14.428,33.001,33.848,3.183,35.39,23.047,23.41,8.326,9.665
Germany,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,17.087,17.305,31.475,26.112,8.405,41.831,28.533,28.548,9.183,11.042
Germany,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,13.037,13.312,28.205,27.62,1.453,33.08,20.896,21.193,8.744,9.865
Germany,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,17.152,17.284,33.127,28.837,8.664,42.126,28.845,28.846,9.265,11.134
Germany,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Germany,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Germany,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Germany,Household Care,3402,Online & Offline Split,Offline,percent,Statista,92.629,91.75,90.751,88.23,85.046,82.779,79.965,76.696,72.962,,
Germany,Household Care,3402,Online & Offline Split,Online,percent,Statista,7.371,8.25,9.249,11.77,14.954,17.221,20.035,23.304,27.038,,
Germany,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,Household Care,3402,Users by Segment,Total,million users,Statista,8.551,9.169,9.909,10.657,11.306,11.988,12.519,12.99,13.433,13.904,14.334
Germany,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,3.592,3.851,4.162,4.476,4.749,5.035,5.258,5.456,5.642,5.84,6.02
Germany,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,3.848,4.126,4.459,4.796,5.088,5.394,5.633,5.845,6.045,6.257,6.45
Germany,Household Care,3402,Users by Segment,Household Paper,million users,Statista,1.967,2.109,2.279,2.451,2.6,2.757,2.879,2.988,3.09,3.198,3.297
Germany,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,3.421,3.668,3.963,4.263,4.522,4.795,5.007,5.196,5.373,5.562,5.734
Germany,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,1.881,2.017,2.18,2.345,2.487,2.637,2.754,2.858,2.955,3.059,3.154
Germany,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,2.736,2.934,3.171,3.41,3.618,3.836,4.006,4.157,4.299,4.449,4.587
Germany,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,2.565,2.751,2.973,3.197,3.392,3.596,3.756,3.897,4.03,4.171,4.3
Germany,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,2.993,3.209,3.468,3.73,3.957,4.196,4.382,4.546,4.702,4.866,5.017
Germany,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,4.345,4.633,4.983,5.342,5.66,6.002,6.276,6.523,6.755,7,7.223
Germany,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,10.345,11.03,11.864,12.719,13.476,14.291,14.943,15.531,16.084,16.667,17.198
Germany,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.655,4.964,5.339,5.724,6.064,6.431,6.724,6.989,7.238,7.5,7.739
Germany,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,2.379,2.537,2.729,2.925,3.099,3.287,3.437,3.572,3.699,3.834,3.956
Germany,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,4.138,4.412,4.746,5.088,5.39,5.716,5.977,6.212,6.434,6.667,6.879
Germany,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,2.276,2.427,2.61,2.798,2.965,3.144,3.288,3.417,3.539,3.667,3.784
Germany,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,3.311,3.53,3.797,4.07,4.312,4.573,4.782,4.97,5.147,5.333,5.504
Germany,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,3.104,3.309,3.559,3.816,4.043,4.287,4.483,4.659,4.825,5,5.16
Germany,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,3.621,3.861,4.152,4.452,4.716,5.002,5.23,5.436,5.63,5.833,6.019
Germany,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,10.763,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,23.305,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.339,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.627,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.966,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,51.186,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,48.814,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.137,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,24.706,,,,,,
Germany,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.157,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Germany,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Germany,"Toys, Hobby & DIY",950,Revenue,Total,billion USD (US$),Statista,9.712,10.48,11.36,15.24,18.44,17.29,21.2,23.59,26.3,28.02,29.89
Germany,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",billion USD (US$),Statista,5.383,5.737,6.129,8.328,9.327,8.436,9.921,10.5,11.03,11.53,12.01
Germany,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,billion USD (US$),Statista,1.884,2.086,2.318,3.15,4.237,4.308,5.751,6.992,8.55,9.304,10.23
Germany,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,billion USD (US$),Statista,1.444,1.557,1.697,2.194,2.927,2.685,3.222,3.502,3.803,4.066,4.327
Germany,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,billion USD (US$),Statista,1.001,1.097,1.215,1.571,1.949,1.857,2.31,2.599,2.918,3.114,3.327
Germany,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,7.908,8.397,34.155,20.997,-6.236,22.614,11.274,11.488,6.54,6.674
Germany,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,6.576,6.833,35.879,11.996,-9.553,17.603,5.836,5.048,4.533,4.163
Germany,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,10.722,11.122,35.893,34.508,1.676,33.496,21.579,22.283,8.819,9.953
Germany,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,7.825,8.992,29.287,33.409,-8.268,20,8.69,8.595,6.916,6.419
Germany,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,9.59,10.757,29.3,24.061,-4.72,24.394,12.511,12.274,6.717,6.84
Germany,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,394.7,382.9,371.9,449.8,491.2,418.3,475.1,496.8,522.5,522.9,527.2
Germany,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,337.8,324.4,310.1,378.1,381.5,317.7,348,346.8,344.2,339.9,335.8
Germany,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,126.7,125,123,149.9,181.7,167,205.7,235.6,272.1,278.5,289.7
Germany,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,115.5,112.2,110.6,129.5,155.6,129.1,142.9,144.9,147.5,148.1,148.7
Germany,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,102.1,100.8,99.85,115.9,129.6,111.6,128.1,135.7,144,144.2,145.5
Germany,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Germany,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Germany,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Germany,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,89.555,89.374,88.914,85.67,83.486,82.363,81.11,79.698,78.12,,
Germany,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,10.445,10.626,11.086,14.33,16.514,17.637,18.89,20.302,21.88,,
Germany,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,67.188,65.442,64.067,62.649,61.808,60.983,60.423,59.949,59.465,,
Germany,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,32.812,34.558,35.933,37.351,38.192,39.017,39.577,40.051,40.535,,
Germany,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,24.608,27.362,30.541,33.887,37.541,41.324,44.631,47.481,50.334,53.574,56.703
Germany,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,15.935,17.685,19.767,22.027,24.449,26.555,28.505,30.269,32.038,33.933,35.756
Germany,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,14.869,16.683,18.855,21.01,23.32,25.798,27.952,29.681,31.416,33.412,35.309
Germany,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,12.506,13.879,15.345,16.944,18.807,20.805,22.542,24.162,25.788,27.453,29.099
Germany,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,9.806,10.883,12.164,13.555,15.045,16.644,18.033,19.149,20.269,21.595,22.865
Germany,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,19.278,21.275,23.668,26.29,29.14,31.657,34.026,36.191,38.362,40.676,42.9
Germany,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,17.988,20.07,22.576,25.076,27.795,30.755,33.365,35.488,37.618,40.051,42.364
Germany,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,15.13,16.697,18.373,20.223,22.415,24.802,26.908,28.89,30.878,32.908,34.913
Germany,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,29.771,32.917,36.569,40.446,44.745,49.264,53.275,56.771,60.27,64.22,68.033
Germany,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,11.863,13.092,14.565,16.178,17.932,19.842,21.526,22.896,24.269,25.886,27.433
Germany,Toys & Baby,9503,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,5.67,,,,,,
Germany,Toys & Baby,9503,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,28.782,,,,,,
Germany,Toys & Baby,9503,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,31.092,,,,,,
Germany,Toys & Baby,9503,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,17.227,,,,,,
Germany,Toys & Baby,9503,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.227,,,,,,
Germany,Toys & Baby,9503,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,60.924,,,,,,
Germany,Toys & Baby,9503,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,39.076,,,,,,
Germany,Toys & Baby,9503,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.146,,,,,,
Germany,Toys & Baby,9503,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,22.628,,,,,,
Germany,Toys & Baby,9503,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.226,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Germany,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Germany,Toys & Baby,9503,Revenue,Total,billion USD (US$),Statista,1.001,1.097,1.215,1.571,1.949,1.857,2.31,2.599,2.918,3.114,3.327
Germany,Toys & Baby,9503,Revenue,Baby,billion USD (US$),Statista,0.218,0.235,0.254,0.315,0.39,0.38,0.483,0.553,0.631,0.68,0.735
Germany,Toys & Baby,9503,Revenue,Other Toys & Baby,billion USD (US$),Statista,0.334,0.366,0.405,0.524,0.65,0.619,0.77,0.866,0.973,1.046,1.126
Germany,Toys & Baby,9503,Revenue,Toys,billion USD (US$),Statista,0.449,0.497,0.556,0.733,0.91,0.858,1.058,1.18,1.314,1.388,1.467
Germany,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,9.59,10.757,29.3,24.061,-4.72,24.394,12.511,12.274,6.717,6.84
Germany,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,7.565,8.056,24.142,23.896,-2.539,27,14.588,14.105,7.75,8.075
Germany,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,9.622,10.719,29.341,24.079,-4.74,24.41,12.505,12.269,7.536,7.648
Germany,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,10.599,11.979,31.751,24.127,-5.673,23.31,11.531,11.356,5.632,5.692
Germany,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,102.1,100.8,99.85,115.9,129.6,111.6,128.1,135.7,144,144.2,145.5
Germany,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,37.07,35.93,34.74,38.69,43.19,38.06,44.61,48.14,51.89,52.47,53.56
Germany,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,189,186.7,184.9,214.7,239.9,206.6,237.2,251.4,266.6,269.2,273.5
Germany,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,57.24,57.05,57.16,67.58,75.57,64.44,73.31,77.01,81.06,80.31,80.19
Germany,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Germany,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Germany,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Germany,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,78.046,76.616,74.932,69.113,64.164,60.59,57.731,54.632,51.479,,
Germany,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,21.954,23.384,25.068,30.887,35.836,39.41,42.269,45.368,48.521,,
Germany,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,61.915,59.836,58.199,56.781,56.208,55.333,54.777,54.332,53.888,,
Germany,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,38.085,40.164,41.801,43.219,43.792,44.667,45.223,45.668,46.112,,
Germany,Toys & Baby,9503,Users,Total,million users,Statista,9.806,10.883,12.164,13.555,15.045,16.644,18.033,19.149,20.269,21.595,22.865
Germany,Toys & Baby,9503,Users,Baby,million users,Statista,5.884,6.53,7.299,8.133,9.027,9.986,10.82,11.49,12.161,12.957,13.719
Germany,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,1.765,1.959,2.19,2.44,2.708,2.996,3.246,3.447,3.648,3.887,4.116
Germany,Toys & Baby,9503,Users,Toys,million users,Statista,7.845,8.706,9.731,10.844,12.036,13.315,14.427,15.319,16.215,17.276,18.292
Germany,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,7.118,7.855,8.739,9.707,10.759,11.905,12.916,13.737,14.562,15.532,16.46
Germany,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,2.135,2.357,2.622,2.912,3.228,3.572,3.875,4.121,4.368,4.66,4.938
Germany,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,9.491,10.474,11.652,12.943,14.346,15.874,17.221,18.317,19.416,20.709,21.947
Germany,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,11.863,13.092,14.565,16.178,17.932,19.842,21.526,22.896,24.269,25.886,27.433
Germany,Sports & Outdoor,9506,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,12.92,,,,,,
Germany,Sports & Outdoor,9506,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,21.062,,,,,,
Germany,Sports & Outdoor,9506,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.841,,,,,,
Germany,Sports & Outdoor,9506,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,25.841,,,,,,
Germany,Sports & Outdoor,9506,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,14.336,,,,,,
Germany,Sports & Outdoor,9506,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,40.885,,,,,,
Germany,Sports & Outdoor,9506,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,59.115,,,,,,
Germany,Sports & Outdoor,9506,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,43.763,,,,,,
Germany,Sports & Outdoor,9506,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,18.609,,,,,,
Germany,Sports & Outdoor,9506,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.628,,,,,,
Germany,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Germany,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Germany,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
