Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Haiti,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,5.323,5.681,5.72,6.67,7.936,8.629,10.72,12.68,14.92,15.12,15.65
Haiti,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,16.98,18.07,18.15,21.79,26.27,28.42,35.11,41.35,48.39,49.11,50.83
Haiti,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,1.785,1.517,1.264,1.001,0.964,1.048,1.246,1.32,1.322,1.324,1.329
Haiti,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.685,1.801,1.817,2.093,2.48,2.697,3.349,3.963,4.661,4.724,4.89
Haiti,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,2.042,2.16,2.193,2.706,3.454,4.023,5.449,6.928,8.764,8.869,9.258
Haiti,Household Care,3402,Revenue,Total,million USD (US$),Statista,8.032,8.583,9.249,10.05,12.07,14.27,18.48,22.11,26.23,28.46,31.12
Haiti,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.131,0.168,0.211,0.331,0.484,0.594,0.815,1.044,1.317,1.456,1.625
Haiti,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.131,0.17,0.215,0.352,0.522,0.642,0.884,1.135,1.437,1.59,1.776
Haiti,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,6.342,6.422,6.534,5.987,6.233,6.982,8.292,8.864,9.23,9.685,10.14
Haiti,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,0.397,0.516,0.655,0.963,1.367,1.703,2.374,3.085,3.955,4.365,4.877
Haiti,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,0.697,0.903,1.142,1.73,2.489,3.085,4.278,5.532,7.055,7.793,8.704
Haiti,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.107,0.11,0.116,0.116,0.133,0.166,0.221,0.257,0.28,0.306,0.331
Haiti,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.094,0.123,0.156,0.227,0.321,0.399,0.556,0.723,0.927,1.023,1.142
Haiti,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.133,0.172,0.22,0.342,0.521,0.695,1.056,1.475,2.033,2.24,2.524
Haiti,Household Care,3402,Revenue Change,Total,percent,Statista,,6.86,7.76,8.66,20.1,18.227,29.502,19.643,18.634,8.502,9.346
Haiti,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,28.18,25.253,57.068,46.3,22.626,37.273,28.035,26.149,10.554,11.607
Haiti,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,29.551,26.396,63.628,48.437,23.018,37.64,28.365,26.608,10.647,11.698
Haiti,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,1.261,1.744,-8.372,4.109,12.017,18.763,6.898,4.129,4.93,4.698
Haiti,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,29.935,26.855,47.06,41.982,24.579,39.401,29.949,28.201,10.367,11.73
Haiti,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,29.582,26.495,51.489,43.873,23.945,38.671,29.313,27.531,10.461,11.69
Haiti,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,3.377,5.082,-0.173,14.965,24.53,33.414,16.304,9.151,9.026,8.41
Haiti,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,30.144,27.058,45.35,41.439,24.555,39.379,29.942,28.16,10.404,11.632
Haiti,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,28.807,27.897,55.692,52.296,33.436,51.986,39.678,37.831,10.182,12.679
Haiti,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Haiti,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Haiti,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Haiti,Household Care,3402,Online & Offline Split,Offline,percent,Statista,94.291,93.976,93.593,93.03,91.821,90.275,88.485,86.559,84.476,,
Haiti,Household Care,3402,Online & Offline Split,Online,percent,Statista,5.709,6.024,6.407,6.97,8.179,9.725,11.515,13.441,15.524,,
Haiti,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,55.795,52.081,50.809,49.427,47.462,45.594,43.693,42.205,40.804,,
Haiti,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,44.205,47.919,49.191,50.573,52.538,54.406,56.307,57.795,59.196,,
Haiti,Household Care,3402,Users by Segment,Total,million users,Statista,0.187,0.227,0.286,0.361,0.431,0.493,0.554,0.608,0.663,0.723,0.781
Haiti,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.078,0.095,0.12,0.152,0.181,0.207,0.233,0.255,0.278,0.303,0.327
Haiti,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.084,0.102,0.129,0.162,0.194,0.222,0.249,0.274,0.298,0.325,0.351
Haiti,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.043,0.052,0.066,0.083,0.099,0.113,0.127,0.14,0.152,0.166,0.179
Haiti,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.075,0.091,0.114,0.144,0.172,0.197,0.222,0.243,0.265,0.289,0.312
Haiti,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.041,0.05,0.063,0.079,0.095,0.109,0.122,0.134,0.146,0.159,0.171
Haiti,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.06,0.073,0.092,0.115,0.138,0.158,0.177,0.195,0.212,0.231,0.249
Haiti,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.056,0.068,0.086,0.108,0.129,0.148,0.166,0.182,0.199,0.216,0.234
Haiti,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.065,0.079,0.1,0.126,0.151,0.173,0.194,0.213,0.232,0.253,0.273
Haiti,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.713,0.857,1.067,1.329,1.567,1.774,1.969,2.137,2.302,2.48,2.649
Haiti,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,1.699,2.042,2.541,3.165,3.732,4.224,4.687,5.087,5.482,5.913,6.322
Haiti,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.764,0.919,1.143,1.424,1.679,1.901,2.109,2.289,2.467,2.657,2.838
Haiti,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.391,0.47,0.584,0.728,0.858,0.972,1.078,1.17,1.261,1.358,1.449
Haiti,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.679,0.817,1.016,1.266,1.493,1.69,1.875,2.035,2.193,2.362,2.523
Haiti,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.374,0.449,0.559,0.696,0.821,0.929,1.031,1.119,1.206,1.299,1.386
Haiti,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.544,0.653,0.813,1.013,1.194,1.352,1.5,1.628,1.754,1.889,2.018
Haiti,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.51,0.612,0.762,0.95,1.119,1.267,1.406,1.526,1.645,1.771,1.891
Haiti,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.594,0.715,0.889,1.108,1.306,1.479,1.64,1.781,1.919,2.067,2.207
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Haiti,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Haiti,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,9.465,11.32,14.08,22.63,30.84,34.14,42.84,50.44,59.08,64.9,71.27
Haiti,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,1.039,1.293,1.818,3.165,4.341,4.948,5.913,6.363,6.824,7.394,7.902
Haiti,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,1.972,2.289,2.716,4.154,5.607,6.15,7.599,8.839,10.23,11.23,12.31
Haiti,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,2.001,2.324,2.796,4.431,6.619,6.776,8.268,9.573,11.02,12.1,13.24
Haiti,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,4.453,5.414,6.751,10.88,14.28,16.27,21.06,25.67,31.01,34.18,37.82
Haiti,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,19.599,24.382,60.724,36.279,10.7,25.483,17.74,17.129,9.851,9.815
Haiti,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,24.447,40.603,74.092,37.156,13.983,19.503,7.61,7.245,8.353,6.87
Haiti,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,16.075,18.654,52.946,34.978,9.684,23.561,16.318,15.737,9.775,9.617
Haiti,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,16.142,20.31,58.476,49.379,2.372,22.019,15.784,15.115,9.8,9.421
Haiti,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,21.581,24.695,61.161,31.25,13.936,29.441,21.89,20.802,10.223,10.65
Haiti,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,19.35,17.89,16.3,19.72,20.7,18.35,19.43,20.15,21.04,20.91,20.95
Haiti,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,3.13,3.048,3.186,4.243,4.516,4.111,4.167,3.944,3.767,3.697,3.608
Haiti,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,6.901,6.083,5.162,5.839,5.96,5.174,5.267,5.411,5.593,5.534,5.526
Haiti,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,8.894,7.74,6.623,7.722,8.682,6.99,7.147,7.193,7.307,7.237,7.207
Haiti,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,19.23,19.26,18.7,23.7,25.08,23.72,26.86,29.18,31.75,31.91,32.45
Haiti,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Haiti,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Haiti,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Haiti,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,98.147,97.977,97.72,96.665,95.767,95.227,94.54,93.712,92.759,,
Haiti,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,1.853,2.023,2.28,3.335,4.233,4.773,5.46,6.288,7.241,,
Haiti,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,90.561,89.453,88.698,87.313,86.788,86.065,85.265,84.522,83.843,,
Haiti,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,9.439,10.547,11.302,12.687,13.212,13.935,14.735,15.478,16.157,,
Haiti,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.489,0.633,0.864,1.148,1.49,1.861,2.205,2.504,2.808,3.104,3.401
Haiti,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.332,0.424,0.571,0.746,0.961,1.204,1.419,1.613,1.811,2,2.19
Haiti,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.286,0.376,0.526,0.712,0.941,1.189,1.443,1.634,1.829,2.029,2.227
Haiti,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.225,0.3,0.422,0.574,0.762,0.969,1.157,1.331,1.508,1.672,1.838
Haiti,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.232,0.281,0.361,0.459,0.569,0.686,0.784,0.88,0.977,1.071,1.165
Haiti,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,3.024,3.814,5.067,6.542,8.329,10.305,12.007,13.494,14.984,16.366,17.732
Haiti,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,2.602,3.384,4.67,6.24,8.151,10.176,12.207,13.666,15.127,16.601,18.031
Haiti,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,2.049,2.7,3.748,5.032,6.606,8.3,9.789,11.133,12.478,13.68,14.879
Haiti,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,4.454,5.688,7.669,10.065,12.91,15.93,18.661,20.943,23.225,25.402,27.538
Haiti,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,2.108,2.528,3.206,4.026,4.932,5.871,6.636,7.357,8.08,8.764,9.436
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Haiti,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Haiti,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,4.453,5.414,6.751,10.88,14.28,16.27,21.06,25.67,31.01,34.18,37.82
Haiti,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,1.447,1.926,2.593,4.747,6.202,7.015,9.233,11.47,14.08,15.57,17.3
Haiti,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Haiti,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,3.007,3.489,4.158,6.131,8.075,9.255,11.83,14.19,16.93,18.61,20.52
Haiti,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,21.581,24.695,61.161,31.25,13.936,29.441,21.89,20.802,10.223,10.65
Haiti,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,33.103,34.631,83.07,30.651,13.109,31.618,24.228,22.755,10.582,11.111
Haiti,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Haiti,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,16.029,19.175,47.451,31.708,14.613,27.823,19.949,19.309,9.923,10.263
Haiti,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,19.23,19.26,18.7,23.7,25.08,23.72,26.86,29.18,31.75,31.91,32.45
Haiti,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,10.41,11.42,11.97,17.24,18.16,17.05,19.62,21.74,24.03,24.22,24.74
Haiti,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Haiti,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,16.23,15.51,14.39,16.69,17.73,16.87,18.85,20.17,21.66,21.72,22.01
Haiti,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Haiti,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Haiti,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Haiti,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,96.825,96.352,95.719,93.607,92.045,90.715,89.386,87.798,86.046,,
Haiti,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,3.175,3.648,4.281,6.393,7.955,9.285,10.614,12.202,13.954,,
Haiti,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Haiti,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Haiti,Toys & Baby,9503,Users,Total,million users,Statista,0.232,0.281,0.361,0.459,0.569,0.686,0.784,0.88,0.977,1.071,1.165
Haiti,Toys & Baby,9503,Users,Baby,million users,Statista,0.139,0.169,0.217,0.275,0.342,0.411,0.471,0.528,0.586,0.643,0.699
Haiti,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.042,0.051,0.065,0.083,0.102,0.123,0.141,0.158,0.176,0.193,0.21
Haiti,Toys & Baby,9503,Users,Toys,million users,Statista,0.185,0.225,0.289,0.367,0.455,0.549,0.627,0.704,0.781,0.857,0.932
Haiti,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.265,1.517,1.924,2.415,2.959,3.523,3.981,4.414,4.848,5.259,5.662
Haiti,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.379,0.455,0.577,0.725,0.888,1.057,1.194,1.324,1.454,1.578,1.699
Haiti,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,1.686,2.022,2.565,3.221,3.946,4.697,5.309,5.886,6.464,7.011,7.549
Haiti,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,2.108,2.528,3.206,4.026,4.932,5.871,6.636,7.357,8.08,8.764,9.436
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Haiti,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Haiti,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,2.001,2.324,2.796,4.431,6.619,6.776,8.268,9.573,11.02,12.1,13.24
Haiti,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,0.444,0.5,0.592,0.9,1.444,1.203,1.368,1.518,1.673,1.788,1.904
Haiti,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.287,0.33,0.389,0.627,0.921,0.977,1.188,1.358,1.545,1.703,1.866
Haiti,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.545,0.628,0.743,1.092,1.55,1.686,2.091,2.439,2.83,3.112,3.417
Haiti,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.25,0.321,0.425,0.75,1.122,1.239,1.591,1.944,2.349,2.6,2.885
Haiti,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.436,0.502,0.594,0.97,1.439,1.526,1.856,2.119,2.408,2.657,2.912
Haiti,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.039,0.045,0.053,0.092,0.142,0.146,0.173,0.194,0.216,0.239,0.261
Haiti,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,16.142,20.31,58.476,49.379,2.372,22.019,15.784,15.115,9.8,9.421
Haiti,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,12.523,18.515,51.951,60.498,-16.69,13.716,10.965,10.211,6.874,6.488
Haiti,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,14.748,17.793,61.348,46.906,6.036,21.634,14.31,13.77,10.227,9.571
Haiti,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,15.256,18.414,46.893,41.941,8.774,24.021,16.643,16.031,9.965,9.801
Haiti,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,28.269,32.544,76.505,49.5,10.428,28.41,22.187,20.833,10.685,10.962
Haiti,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,15.122,18.338,63.416,48.32,6.046,21.625,14.17,13.639,10.341,9.597
