Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Singapore,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Singapore,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Singapore,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Singapore,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Singapore,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,80.77,84.17,89.97,109,133.7,129.2,147.4,158.5,171,176.1,181.9
Singapore,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,67.97,68.72,72.89,87.39,101.7,99.87,115.7,126.2,138.2,142.2,147.3
Singapore,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,14.47,17.55,19.42,24.55,36.48,33.47,36.17,36.72,37.31,38.38,39.12
Singapore,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,98.02,102.2,109.2,132.2,162.2,156.8,178.9,192.3,207.5,213.6,220.6
Singapore,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,40.65,48.9,58.56,78.72,106.1,112.4,138.5,159.3,183.2,200.3,218.7
Singapore,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,23.95,27.95,33.21,44.19,56.54,60.82,76.1,88.83,103.6,113.2,123.9
Singapore,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,4.371,6.116,7.582,10.64,17.37,17.47,20.39,22.15,23.98,26.19,28.23
Singapore,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,12.33,14.84,17.77,23.88,32.19,34.1,42.03,48.34,55.57,60.85,66.53
Singapore,Beauty Care,3305,Revenue Change,Total,percent,Statista,,20.295,19.755,34.426,34.782,5.938,23.221,15.018,15.003,9.334,9.186
Singapore,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,16.701,18.819,33.062,27.947,7.57,25.123,16.728,16.627,9.266,9.452
Singapore,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,39.922,23.97,40.332,63.252,0.576,16.714,8.632,8.262,9.216,7.789
Singapore,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,20.357,19.744,34.384,34.799,5.934,23.255,15.013,14.957,9.502,9.334
Singapore,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,85.167,83.234,81.345,73.35,68.202,66.405,64.244,61.505,58.51,,
Singapore,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,14.833,16.766,18.655,26.65,31.798,33.595,35.756,38.495,41.49,,
Singapore,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
Singapore,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.503,0.581,0.651,0.722,0.794,0.87,0.94,1.005,1.071,1.137,1.202
Singapore,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.352,0.407,0.456,0.506,0.556,0.609,0.658,0.704,0.75,0.796,0.842
Singapore,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.302,0.349,0.39,0.433,0.476,0.522,0.564,0.603,0.643,0.683,0.722
Singapore,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.126,0.145,0.163,0.181,0.198,0.217,0.235,0.251,0.268,0.285,0.302
Singapore,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,8.818,10.091,11.213,12.348,13.461,14.637,15.685,16.657,17.621,18.586,19.519
Singapore,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,6.172,7.064,7.849,8.644,9.423,10.246,10.979,11.66,12.335,13.011,13.666
Singapore,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,5.291,6.055,6.728,7.409,8.077,8.782,9.411,9.994,10.573,11.153,11.716
Singapore,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.204,2.523,2.803,3.087,3.365,3.659,3.921,4.164,4.405,4.656,4.898
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Singapore,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Singapore,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,50.43,49.58,50.41,58.39,67.71,71.5,89.3,105.2,124.7,128.2,134.4
Singapore,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,55.25,54.85,56.07,63.95,71.83,75.95,94.88,111.7,132,135.4,141.6
Singapore,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,20.22,20.08,20.52,23.55,26.58,28.21,35.37,41.8,49.6,50.88,53.22
Singapore,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,14.1,14,14.31,16.29,18.27,19.3,24.1,28.35,33.49,34.34,35.89
Singapore,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.237,1.229,1.256,3.392,8.046,7.59,8.455,8.87,9.341,9.863,10.3
Singapore,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,8.967,7.181,6.446,6.252,5.69,6.819,9.648,12.86,17.19,17.38,18.31
Singapore,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,66.53,65.4,66.51,77.03,89.33,94.32,117.8,138.8,164.5,168.8,176.6
Singapore,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,5.589,5.549,5.672,6.409,7.144,7.562,9.456,11.14,13.19,13.52,14.12
Singapore,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,14.47,14.37,14.69,16.82,18.96,20.24,25.52,30.33,36.19,37.13,38.87
Singapore,Health Care,3003,Revenue,Total,million USD (US$),Statista,23.21,26.33,30,38.57,49.14,56.87,76.71,96.72,122.1,133.3,147.7
Singapore,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,5.085,5.828,6.672,8.447,10.43,12.08,16.3,20.53,25.86,28.22,31.23
Singapore,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,3.723,4.266,4.885,6.221,7.715,8.975,12.15,15.37,19.43,21.21,23.49
Singapore,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,1.947,2.231,2.554,3.227,3.977,4.606,6.21,7.817,9.839,10.73,11.88
Singapore,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.228,0.261,0.299,0.896,2.336,2.415,2.905,3.261,3.659,4.111,4.546
Singapore,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.825,0.763,0.767,0.826,0.826,1.085,1.658,2.363,3.367,3.621,4.039
Singapore,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,7.042,7.99,9.102,11.7,14.91,17.26,23.28,29.35,37.04,40.45,44.81
Singapore,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,1.029,1.179,1.35,1.693,2.074,2.406,3.249,4.097,5.166,5.634,6.235
Singapore,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,3.33,3.816,4.369,5.555,6.879,8.048,10.96,13.94,17.72,19.34,21.44
Singapore,Health Care,3003,Revenue Change,Total,percent,Statista,,13.442,13.938,28.567,27.405,15.731,34.887,26.085,26.241,9.173,10.803
Singapore,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,14.612,14.482,26.604,23.476,15.82,34.934,25.951,25.962,9.126,10.666
Singapore,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,14.585,14.51,27.349,24.015,16.332,35.376,26.502,26.415,9.161,10.75
Singapore,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,14.587,14.478,26.351,23.241,15.816,34.824,25.878,25.867,9.056,10.718
Singapore,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,14.574,14.521,199.833,160.656,3.382,20.29,12.255,12.205,12.353,10.581
Singapore,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,-7.561,0.551,7.652,0,31.388,52.811,42.521,42.488,7.544,11.544
Singapore,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,13.462,13.917,28.543,27.436,15.761,34.878,26.074,26.201,9.206,10.779
Singapore,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,14.577,14.504,25.407,22.504,16.008,35.037,26.1,26.092,9.059,10.667
Singapore,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,14.595,14.492,27.146,23.834,16.994,36.183,27.19,27.116,9.142,10.858
Singapore,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Singapore,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Singapore,Health Care,3003,Online & Offline Split,Offline,percent,Statista,91.506,90.663,89.685,87.06,84.29,81.273,77.641,73.35,68.357,,
Singapore,Health Care,3003,Online & Offline Split,Online,percent,Statista,8.494,9.337,10.315,12.94,15.71,18.727,22.359,26.65,31.643,,
Singapore,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,42.835,39.918,38.018,36.094,33.967,32.208,30.659,29.898,29.131,,
Singapore,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,57.165,60.082,61.982,63.906,66.033,67.792,69.341,70.102,70.869,,
Singapore,Health Care,3003,Users by Segment,Total,million users,Statista,0.46,0.531,0.595,0.66,0.726,0.795,0.859,0.919,0.979,1.04,1.099
Singapore,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.092,0.106,0.119,0.132,0.145,0.159,0.172,0.184,0.196,0.208,0.221
Singapore,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.184,0.212,0.238,0.264,0.29,0.318,0.344,0.368,0.392,0.417,0.441
Singapore,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.138,0.159,0.179,0.198,0.218,0.239,0.258,0.276,0.294,0.313,0.331
Singapore,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.184,0.212,0.238,0.264,0.29,0.318,0.344,0.368,0.392,0.417,0.441
Singapore,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.092,0.106,0.119,0.132,0.145,0.159,0.172,0.184,0.196,0.208,0.221
Singapore,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.106,0.122,0.137,0.152,0.167,0.183,0.198,0.211,0.225,0.24,0.254
Singapore,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.184,0.212,0.238,0.264,0.29,0.318,0.344,0.368,0.392,0.417,0.441
Singapore,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.23,0.266,0.298,0.33,0.363,0.398,0.43,0.46,0.49,0.521,0.552
Singapore,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,1.612,1.845,2.05,2.258,2.462,2.677,2.868,3.046,3.222,3.405,3.582
Singapore,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.225,3.69,4.101,4.516,4.923,5.353,5.736,6.092,6.444,6.812,7.168
Singapore,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.419,2.768,3.076,3.387,3.692,4.015,4.302,4.569,4.833,5.108,5.375
Singapore,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.225,3.69,4.101,4.516,4.923,5.353,5.736,6.092,6.444,6.812,7.168
Singapore,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,8.062,9.226,10.252,11.29,12.308,13.383,14.34,15.229,16.111,16.993,17.846
Singapore,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,1.612,1.845,2.05,2.258,2.462,2.677,2.868,3.046,3.222,3.405,3.582
Singapore,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,1.854,2.122,2.358,2.597,2.831,3.078,3.298,3.503,3.706,3.916,4.12
Singapore,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.225,3.69,4.101,4.516,4.923,5.353,5.736,6.092,6.444,6.812,7.168
Singapore,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.031,4.613,5.126,5.645,6.154,6.691,7.17,7.614,8.055,8.513,8.957
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Singapore,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Singapore,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,127.4,123.4,125.3,146.8,165.6,176.7,223.7,268,323.8,332.5,349
Singapore,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,17.66,18.82,20.09,24.94,29.86,30.94,38.01,44.16,51.69,53.26,55.73
Singapore,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,20.78,22.15,23.64,30.32,37.29,38.51,47.14,54.56,63.63,65.65,68.71
