Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Uganda,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Uganda,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Uganda,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Uganda,Sports & Outdoor,9506,Revenue,Total,thousand USD (US$),Statista,"1,321","1,653","2,066","2,931","4,652","4,140","4,774","5,363","6,057","6,486","6,948"
Uganda,Sports & Outdoor,9506,Revenue,Athletic Footwear,thousand USD (US$),Statista,718.8,923.6,"1,170","1,545","2,694","2,088","2,278","2,472","2,698","2,796","2,899"
Uganda,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,thousand USD (US$),Statista,134.6,162.3,199.3,317,451.8,471.4,570.8,658.1,760.5,836.4,917.6
Uganda,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,thousand USD (US$),Statista,230.6,278.1,341.2,499,692.7,738.2,910,"1,067","1,255","1,377","1,513"
Uganda,Sports & Outdoor,9506,Revenue,Sports & Swimwear,thousand USD (US$),Statista,11,15.07,19.31,29.11,39.94,43.63,54.17,64.49,77.28,84.86,93.49
Uganda,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,thousand USD (US$),Statista,207.2,251.1,309.3,495.4,707,733.8,884.6,"1,016","1,170","1,287","1,411"
Uganda,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,thousand USD (US$),Statista,18.73,22.45,27.27,45.47,66.67,65.76,76.81,85.61,95.81,105.1,114.4
Uganda,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,25.132,24.985,41.868,58.717,-11.006,15.314,12.338,12.941,7.083,7.123
Uganda,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,28.492,26.678,32.051,74.369,-22.494,9.1,8.516,9.142,3.632,3.684
Uganda,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,20.579,22.797,59.057,42.524,4.338,21.086,15.294,15.56,9.98,9.708
Uganda,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,20.598,22.69,46.249,38.818,6.569,23.273,17.253,17.619,9.721,9.877
Uganda,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,37,28.135,50.751,37.204,9.239,24.158,19.051,19.833,9.808,10.17
Uganda,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,21.187,23.178,60.168,42.713,3.791,20.551,14.854,15.157,10,9.635
Uganda,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,19.861,21.47,66.74,46.624,-1.365,16.804,11.457,11.914,9.696,8.849
Uganda,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,2.19,1.912,1.692,1.77,2.097,1.447,1.375,1.296,1.253,1.211,1.174
Uganda,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,1.986,1.781,1.597,1.555,2.024,1.216,1.094,0.996,0.931,0.87,0.817
Uganda,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,1.116,0.939,0.816,0.957,1.018,0.824,0.822,0.795,0.787,0.781,0.775
Uganda,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,2.012,1.693,1.471,1.586,1.643,1.358,1.38,1.357,1.366,1.353,1.346
Uganda,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,0.046,0.044,0.04,0.044,0.045,0.038,0.039,0.039,0.04,0.04,0.04
Uganda,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,0.687,0.581,0.507,0.598,0.637,0.513,0.51,0.491,0.484,0.48,0.477
Uganda,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,0.078,0.065,0.056,0.069,0.075,0.057,0.055,0.052,0.05,0.049,0.048
Uganda,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Uganda,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Uganda,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Uganda,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,98.959,98.811,98.638,97.906,97.072,97.467,97.423,97.276,97.089,,
Uganda,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,1.041,1.189,1.362,2.094,2.928,2.533,2.577,2.724,2.911,,
Uganda,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,63.836,61.78,60.632,60.321,59.029,60.317,60.863,61.255,61.65,,
Uganda,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,36.164,38.22,39.368,39.679,40.971,39.683,39.137,38.745,38.35,,
Uganda,Sports & Outdoor,9506,Users,Total,million users,Statista,0.603,0.864,1.221,1.656,2.219,2.861,3.472,4.138,4.833,5.356,5.916
Uganda,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.362,0.519,0.733,0.993,1.331,1.717,2.083,2.483,2.9,3.214,3.55
Uganda,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.121,0.173,0.244,0.331,0.444,0.572,0.694,0.828,0.967,1.071,1.183
Uganda,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.115,0.164,0.232,0.315,0.422,0.544,0.66,0.786,0.918,1.018,1.124
Uganda,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.241,0.346,0.488,0.662,0.887,1.144,1.389,1.655,1.933,2.142,2.367
Uganda,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.302,0.432,0.611,0.828,1.109,1.43,1.736,2.069,2.417,2.678,2.958
Uganda,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.241,0.346,0.488,0.662,0.887,1.144,1.389,1.655,1.933,2.142,2.367
Uganda,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,0.879,1.214,1.655,2.172,2.825,3.544,4.191,4.87,5.545,5.988,6.446
Uganda,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.293,0.405,0.552,0.724,0.942,1.181,1.397,1.623,1.848,1.996,2.149
Uganda,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.278,0.384,0.524,0.688,0.895,1.122,1.327,1.542,1.756,1.896,2.041
Uganda,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,1.465,2.023,2.758,3.62,4.708,5.907,6.985,8.117,9.242,9.981,10.743
Uganda,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,0.586,0.809,1.103,1.448,1.883,2.363,2.794,3.247,3.697,3.992,4.297
Uganda,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,0.733,1.011,1.379,1.81,2.354,2.953,3.493,4.059,4.621,4.99,5.371
Uganda,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,0.586,0.809,1.103,1.448,1.883,2.363,2.794,3.247,3.697,3.992,4.297
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Uganda,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Uganda,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,2.235,3.168,4.275,7.077,9.441,10.77,13.39,15.65,18.1,20.06,22.12
Uganda,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,2.125,3.023,4.088,6.727,8.911,10.11,12.43,14.45,16.5,18.3,20.14
Uganda,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Uganda,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.11,0.145,0.187,0.349,0.53,0.666,0.958,1.2,1.601,1.767,1.98
Uganda,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,41.745,34.943,65.544,33.404,14.077,24.327,16.878,15.655,10.829,10.269
Uganda,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,42.259,35.23,64.555,32.466,13.455,22.948,16.251,14.187,10.909,10.055
Uganda,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Uganda,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,31.967,29.055,86.738,51.804,25.58,43.879,25.287,33.417,10.369,12.054
Uganda,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,2.507,2.589,2.58,3.288,3.374,3.038,3.14,3.122,3.124,3.133,3.139
Uganda,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,3.406,3.53,3.525,4.465,4.55,4.072,4.165,4.118,4.068,4.082,4.083
Uganda,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Uganda,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.176,0.169,0.161,0.232,0.271,0.268,0.321,0.342,0.395,0.394,0.401
Uganda,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Uganda,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Uganda,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,98.124,97.922,97.54,96.599,95.86,95.5,95.088,94.623,94.101,,
Uganda,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,1.876,2.078,2.46,3.401,4.14,4.5,4.912,5.377,5.899,,
Uganda,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.958,99.95,99.946,99.929,99.915,99.899,99.878,99.865,99.841,,
Uganda,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.042,0.05,0.054,0.071,0.085,0.101,0.122,0.135,0.159,,
