Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Zambia,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,2.302,2.65,3.296,4.744,5.963,6.63,7.357,8.137,8.975,,
Zambia,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.932,99.918,99.912,99.884,99.86,99.833,99.8,99.779,99.745,,
Zambia,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.068,0.082,0.088,0.116,0.14,0.167,0.2,0.221,0.255,,
Zambia,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.463,0.619,0.83,1.055,1.343,1.67,1.939,2.198,2.467,2.719,2.974
Zambia,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.324,0.433,0.581,0.739,0.94,1.169,1.358,1.538,1.727,1.904,2.082
Zambia,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.116,0.155,0.208,0.264,0.336,0.418,0.485,0.549,0.617,0.68,0.744
Zambia,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.324,0.433,0.581,0.739,0.94,1.169,1.358,1.538,1.727,1.904,2.082
Zambia,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,2.747,3.566,4.648,5.741,7.096,8.579,9.681,10.664,11.64,12.475,13.269
Zambia,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,1.923,2.496,3.254,4.018,4.967,6.005,6.777,7.465,8.148,8.733,9.289
Zambia,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,0.687,0.892,1.162,1.435,1.774,2.145,2.42,2.666,2.91,3.119,3.318
Zambia,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,1.923,2.496,3.254,4.018,4.967,6.005,6.777,7.465,8.148,8.733,9.289
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Zambia,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zambia,Hobby & Stationery,9619,Revenue,Total,thousand USD (US$),Statista,"2,624","3,096","3,693","5,309","6,299","6,729","8,065","9,252","10,530","11,390","12,320"
Zambia,Hobby & Stationery,9619,Revenue,Construction Sets & Models,thousand USD (US$),Statista,275.8,331.8,412.8,625,809.9,949,"1,217","1,466","1,760","1,938","2,141"
Zambia,Hobby & Stationery,9619,Revenue,Drones,thousand USD (US$),Statista,0.917,1.145,1.402,2.811,3.928,3.786,4.443,4.896,5.469,5.988,6.508
Zambia,Hobby & Stationery,9619,Revenue,Musical Instruments,thousand USD (US$),Statista,181.4,219.9,275.6,479.9,712.1,748.8,922.8,"1,072","1,243","1,373","1,512"
Zambia,Hobby & Stationery,9619,Revenue,Office Furniture,thousand USD (US$),Statista,911,"1,070","1,295","1,799","2,264","2,533","3,175","3,751","4,418","4,839","5,314"
Zambia,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Zambia,Hobby & Stationery,9619,Revenue,Tobacco Products,thousand USD (US$),Statista,"1,254","1,474","1,708","2,403","2,509","2,494","2,746","2,958","3,101","3,231","3,348"
Zambia,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,17.988,19.283,43.758,18.648,6.826,19.854,14.718,13.813,8.167,8.165
Zambia,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,20.305,24.412,51.405,29.584,17.175,28.24,20.46,20.055,10.114,10.475
Zambia,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,24.891,22.445,100.499,39.737,-3.615,17.353,10.196,11.703,9.49,8.684
Zambia,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,21.224,25.33,74.129,48.385,5.154,23.237,16.168,15.951,10.459,10.124
Zambia,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,17.453,21.028,38.919,25.848,11.882,25.345,18.142,17.782,9.529,9.816
Zambia,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Zambia,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,17.544,15.875,40.691,4.411,-0.598,10.104,7.72,4.834,4.192,3.621
Zambia,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,6.702,5.705,4.874,5.274,4.796,4.082,4.034,4.144,4.252,4.145,4.093
Zambia,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,2.348,2.038,1.816,2.07,2.055,1.919,2.029,2.189,2.369,2.352,2.371
Zambia,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.012,0.011,0.01,0.015,0.016,0.012,0.012,0.012,0.012,0.011,0.011
Zambia,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,2.106,1.841,1.654,2.167,2.465,2.065,2.098,2.182,2.282,2.272,2.282
Zambia,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,3.325,2.815,2.441,2.553,2.462,2.195,2.269,2.4,2.549,2.517,2.522
Zambia,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Zambia,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,7.63,6.466,5.368,5.683,4.548,3.603,3.27,3.154,2.983,2.8,2.648
Zambia,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Zambia,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Zambia,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,99.294,99.24,99.168,98.909,98.806,98.722,98.643,98.535,98.409,,
Zambia,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,0.706,0.76,0.832,1.091,1.194,1.278,1.357,1.465,1.591,,
Zambia,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.125,53.98,52.783,52.121,51.805,51.664,51.61,51.599,51.603,,
Zambia,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.875,46.02,47.217,47.879,48.195,48.336,48.39,48.401,48.397,,
Zambia,Hobby & Stationery,9619,Users,Total,million users,Statista,0.391,0.543,0.758,1.007,1.313,1.648,1.999,2.233,2.476,2.747,3.011
Zambia,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.117,0.163,0.227,0.302,0.394,0.495,0.6,0.67,0.743,0.824,0.903
Zambia,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.074,0.103,0.144,0.191,0.25,0.313,0.38,0.424,0.47,0.522,0.572
Zambia,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.086,0.119,0.167,0.221,0.289,0.363,0.44,0.491,0.545,0.604,0.662
Zambia,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.274,0.38,0.53,0.705,0.919,1.154,1.4,1.563,1.733,1.923,2.108
Zambia,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.114,0.157,0.22,0.292,0.381,0.478,0.58,0.647,0.718,0.797,0.873
Zambia,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.164,0.228,0.318,0.423,0.552,0.692,0.84,0.938,1.04,1.154,1.265
Zambia,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,0.697,0.938,1.273,1.643,2.083,2.54,2.994,3.25,3.504,3.781,4.031
Zambia,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.441,0.594,0.806,1.04,1.319,1.609,1.896,2.058,2.219,2.395,2.553
Zambia,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,2.323,3.128,4.242,5.476,6.942,8.466,9.98,10.834,11.68,12.603,13.433
Zambia,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.511,0.688,0.933,1.205,1.527,1.863,2.196,2.383,2.57,2.773,2.956
Zambia,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,1.626,2.19,2.969,3.833,4.859,5.926,6.986,7.584,8.176,8.822,9.403
Zambia,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,0.674,0.907,1.23,1.588,2.013,2.455,2.894,3.142,3.387,3.655,3.896
Zambia,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0.976,1.314,1.782,2.3,2.916,3.556,4.192,4.55,4.906,5.293,5.642
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Zambia,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zambia,Media,4901,Revenue,Total,million USD (US$),Statista,1.793,2.495,3.225,5.018,6.217,6.599,7.624,8.03,8.334,8.902,9.354
Zambia,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,1.793,2.495,3.225,5.018,6.217,6.599,7.624,8.03,8.334,8.902,9.354
Zambia,Media,4901,Revenue Change,Total,percent,Statista,,39.152,29.259,55.597,23.894,6.144,15.533,5.325,3.786,6.815,5.078
Zambia,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,39.152,29.259,55.597,23.894,6.144,15.533,5.325,3.786,6.815,5.078
Zambia,Media,4901,Average Revenue per User,Total,USD (US$),Statista,2.875,2.857,2.838,3.474,3.458,3.051,3.016,2.817,2.615,2.538,2.443
Zambia,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,2.875,2.857,2.838,3.474,3.458,3.051,3.016,2.817,2.615,2.538,2.443
Zambia,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Zambia,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Zambia,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Zambia,Media,4901,Users,Total,million users,Statista,0.624,0.873,1.136,1.444,1.798,2.163,2.528,2.851,3.187,3.508,3.83
Zambia,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.624,0.873,1.136,1.444,1.798,2.163,2.528,2.851,3.187,3.508,3.83
Zambia,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,3.701,5.031,6.361,7.857,9.503,11.11,12.62,13.833,15.037,16.091,17.087
Zambia,Media,4901,Penetration Rate,Media,percent,Statista,3.701,5.031,6.361,7.857,9.503,11.11,12.62,13.833,15.037,16.091,17.087
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,2.875,2.857,2.838,3.474,3.458,3.051,3.016,2.817,2.615,2.538,2.443
Zambia,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,1.793,2.495,3.225,5.018,6.217,6.599,7.624,8.03,8.334,8.902,9.354
Zambia,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,39.152,29.259,55.597,23.894,6.144,15.533,5.325,3.786,6.815,5.078
Zambia,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Zambia,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Zambia,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Zambia,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.624,0.873,1.136,1.444,1.798,2.163,2.528,2.851,3.187,3.508,3.83
Zambia,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,3.701,5.031,6.361,7.857,9.503,11.11,12.62,13.833,15.037,16.091,17.087
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Zambia,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zambia,Food,2106,Revenue,Total,million USD (US$),Statista,2.534,3.352,4.547,8.515,12.93,15.82,21.82,28.46,37.59,41.49,46.51
Zambia,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.226,0.3,0.41,0.988,1.583,1.899,2.566,3.28,4.243,4.703,5.269
Zambia,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,0.567,0.747,1.01,2.012,3.087,3.762,5.169,6.676,8.716,9.637,10.8
Zambia,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.132,0.171,0.227,0.457,0.664,0.793,1.071,1.373,1.782,1.968,2.201
Zambia,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.25,0.329,0.443,0.731,1.08,1.323,1.826,2.385,3.151,3.472,3.889
Zambia,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.189,0.251,0.34,0.604,0.909,1.118,1.551,2.036,2.703,2.981,3.343
Zambia,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,0.233,0.308,0.418,0.746,1.124,1.383,1.916,2.513,3.333,3.677,4.123
Zambia,Food,2106,Revenue,Meat,million USD (US$),Statista,0.445,0.587,0.795,1.413,2.122,2.603,3.598,4.708,6.229,6.872,7.703
Zambia,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.149,0.201,0.278,0.469,0.71,0.89,1.257,1.681,2.274,2.506,2.815
Zambia,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.027,0.037,0.054,0.085,0.134,0.178,0.271,0.401,0.628,0.684,0.776
Zambia,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.034,0.047,0.067,0.109,0.165,0.205,0.287,0.388,0.532,0.586,0.658
Zambia,Food,2106,Revenue,Vegetables,million USD (US$),Statista,0.283,0.374,0.506,0.902,1.356,1.665,2.304,3.017,3.995,4.408,4.941
Zambia,Food,2106,Revenue Change,Total,percent,Statista,,32.281,35.65,87.266,51.85,22.351,37.927,30.431,32.08,10.375,12.099
Zambia,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,33.023,36.306,141.187,60.239,19.962,35.124,27.825,29.36,10.841,12.035
Zambia,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,31.764,35.189,99.208,53.429,21.866,37.4,29.155,30.557,10.567,12.068
Zambia,Food,2106,Revenue Change,Convenience Food,percent,Statista,,29.81,33.099,101.232,45.21,19.431,35.074,28.198,29.789,10.438,11.839
Zambia,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,31.27,34.621,65.288,47.662,22.5,38.02,30.613,32.117,10.187,12.01
Zambia,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,32.365,35.74,77.52,50.439,23.019,38.73,31.27,32.76,10.285,12.144
Zambia,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,32.516,35.833,78.327,50.61,23.043,38.539,31.159,32.63,10.321,12.129
Zambia,Food,2106,Revenue Change,Meat,percent,Statista,,32.036,35.44,77.758,50.177,22.667,38.225,30.85,32.307,10.323,12.093
Zambia,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,34.515,38.041,68.948,51.322,25.349,41.299,33.731,35.277,10.202,12.33
Zambia,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,39.294,43.635,57.191,58.865,32.664,52.047,47.805,56.801,8.865,13.406
Zambia,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,39.059,42.732,63.042,51.518,24.59,39.717,35.403,37.094,10.015,12.417
Zambia,Food,2106,Revenue Change,Vegetables,percent,Statista,,32.154,35.546,78.061,50.383,22.788,38.378,30.946,32.416,10.338,12.092
Zambia,Food,2106,Average Revenue per User,Total,USD (US$),Statista,8.259,8.147,8.237,12.07,14.7,14.8,17.44,20.15,23.79,23.85,24.47
Zambia,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,1.567,1.554,1.579,2.98,3.828,3.78,4.364,4.943,5.714,5.75,5.897
Zambia,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,3.771,3.706,3.732,5.819,7.161,7.183,8.432,9.648,11.26,11.3,11.59
Zambia,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,0.766,0.741,0.735,1.157,1.348,1.325,1.53,1.737,2.014,2.019,2.067
Zambia,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,3.549,3.474,3.485,4.508,5.34,5.382,6.348,7.344,8.67,8.676,8.894
Zambia,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,3.248,3.207,3.244,4.507,5.437,5.507,6.526,7.588,9.002,9.016,9.254
Zambia,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,1.457,1.44,1.458,2.035,2.457,2.488,2.946,3.423,4.057,4.064,4.171
Zambia,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,4.83,4.755,4.8,6.675,8.039,8.118,9.589,11.11,13.14,13.16,13.51
Zambia,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,1.948,1.955,2.012,2.659,3.227,3.329,4.019,4.762,5.757,5.76,5.922
Zambia,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.199,0.207,0.222,0.273,0.347,0.379,0.493,0.645,0.904,0.893,0.927
