Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Italy,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,39.11,43.85,48.99,61.59,70.7,63.4,76.23,84.47,93.79,94.45,96.34
Italy,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,3.902,4.199,4.468,5.638,6.409,5.895,7.248,8.185,9.235,9.525,9.937
Italy,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,39.93,44.63,49.68,62.48,71.67,64.38,77.54,86.05,95.66,98.71,102.7
Italy,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,277.6,350.7,440.7,621.6,791.7,786.3,"1,022","1,202","1,414","1,522","1,648"
Italy,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,191.4,242.6,306,431.4,549.9,545.1,707,830.9,976.3,"1,043","1,122"
Italy,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,16.37,19.91,23.92,33.85,42.73,43.45,57.62,69.01,82.39,90.16,99.17
Italy,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,69.8,88.18,110.8,156.3,199.1,197.7,256.9,302.3,355.6,389.3,427.2
Italy,Beauty Care,3305,Revenue Change,Total,percent,Statista,,26.333,25.663,41.048,27.365,-0.682,29.976,17.613,17.637,7.638,8.279
Italy,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,26.75,26.134,40.98,27.469,-0.873,29.701,17.525,17.499,6.832,7.574
Italy,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,21.625,20.141,41.513,26.233,1.685,32.612,19.767,19.388,9.431,9.993
Italy,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,26.332,25.652,41.065,27.383,-0.703,29.944,17.672,17.631,9.477,9.735
Italy,Beauty Care,3305,Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,Beauty Care,3305,Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,90.516,88.591,86.35,79.148,76.39,74.645,72.312,69.065,65.472,,
Italy,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,9.484,11.409,13.65,20.852,23.61,25.355,27.688,30.935,34.528,,
Italy,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,70.203,66.332,63.594,61.375,60.091,59.02,58.473,57.932,57.388,,
Italy,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,29.797,33.668,36.406,38.625,39.909,40.98,41.527,42.068,42.612,,
Italy,Beauty Care,3305,Users by Segment,Total,million users,Statista,6.992,7.903,8.924,10.007,11.111,12.283,13.25,14.052,14.87,15.776,16.633
Italy,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,4.895,5.532,6.247,7.005,7.778,8.598,9.275,9.836,10.409,11.043,11.643
Italy,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,4.195,4.742,5.354,6.004,6.666,7.37,7.95,8.431,8.922,9.465,9.98
Italy,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,1.748,1.976,2.231,2.502,2.778,3.071,3.312,3.513,3.717,3.944,4.158
Italy,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,11.524,13.036,14.738,16.551,18.405,20.383,22.029,23.412,24.834,26.415,27.928
Italy,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,8.067,9.125,10.316,11.585,12.884,14.268,15.42,16.389,17.384,18.491,19.55
Italy,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,6.915,7.821,8.843,9.93,11.043,12.23,13.217,14.047,14.901,15.849,16.757
Italy,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.881,3.259,3.684,4.138,4.601,5.096,5.507,5.853,6.209,6.604,6.982
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Italy,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Italy,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,25.74,32.64,40.99,62.45,84.72,77.28,94.61,106.8,121,126.2,132.6
Italy,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,23.76,30.27,38.17,58.1,77.92,71.6,88.24,100.2,114.1,119,125.2
Italy,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,16.64,21.2,26.74,40.39,53.95,49.26,60.33,68.1,77.04,80.37,84.43
Italy,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,13.3,16.94,21.37,32.25,43.05,39.13,47.7,53.59,60.34,62.95,66.08
Italy,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.698,0.889,1.121,3.682,8.193,6.881,7.752,8.049,8.378,8.81,9.152
Italy,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,4.635,5.317,6.082,7.442,8.473,8.676,11.92,15.09,19.16,19.78,20.99
Italy,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,28.14,35.68,44.81,68.27,92.62,84.49,103.4,116.8,132.3,138.1,145.1
Italy,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,4.921,6.269,7.906,11.95,15.96,14.48,17.62,19.76,22.22,23.18,24.32
Italy,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,1.391,1.772,2.234,3.11,3.968,3.608,4.399,4.943,5.567,5.795,6.076
Italy,Health Care,3003,Revenue,Total,million USD (US$),Statista,164.6,235.8,334.4,571.4,860.6,867.9,"1,146","1,373","1,645","1,821","2,017"
Italy,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,30.38,43.74,62.29,106.3,158.3,160.8,213.8,257.5,310.2,343.4,380.7
Italy,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,42.56,61.28,87.26,147.8,219.2,221.3,292.3,350,419,463.7,513.6
Italy,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,25.5,36.73,52.29,88.52,131.2,131.8,173.4,206.5,246.1,272.4,301.5
Italy,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,1.785,2.57,3.66,13.47,33.29,30.91,37.56,41.37,45.56,50.83,55.67
Italy,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,5.927,7.684,9.924,13.62,17.21,19.49,28.87,38.78,52.11,57.06,63.84
Italy,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,41.38,59.3,84.1,143.7,216.4,218.2,288.2,345.1,413.7,458,507.3
Italy,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,12.58,18.12,25.8,43.72,64.83,65.04,85.38,101.6,120.8,133.7,148
Italy,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,4.445,6.401,9.114,14.23,20.16,20.26,26.64,31.75,37.84,41.79,46.2
Italy,Health Care,3003,Revenue Change,Total,percent,Statista,,43.256,41.815,70.873,50.613,0.848,32.043,19.808,19.811,10.699,10.763
Italy,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,43.976,42.41,70.653,48.918,1.579,32.96,20.44,20.466,10.703,10.862
Italy,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,43.985,42.396,69.379,48.309,0.958,32.083,19.74,19.714,10.668,10.761
Italy,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,44.039,42.363,69.287,48.215,0.457,31.563,19.089,19.177,10.687,10.683
Italy,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,43.978,42.412,268.033,147.142,-7.149,21.514,10.144,10.128,11.567,9.522
Italy,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,29.644,29.151,37.243,26.358,13.248,48.127,34.326,34.373,9.499,11.882
Italy,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,43.306,41.821,70.868,50.592,0.832,32.081,19.743,19.878,10.708,10.764
Italy,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,44.038,42.384,69.457,48.285,0.324,31.273,18.997,18.898,10.679,10.696
Italy,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,44.004,42.384,56.133,41.673,0.496,31.491,19.182,19.181,10.439,10.553
Italy,Health Care,3003,Comparable Estimates - eCommerce (Italy),*Statista,billion USD (US$),,17.32,20.84,25.12,36.82,47.37,45.19,60.14,70.45,82.6,89.2,96.79
Italy,Health Care,3003,Comparable Estimates - eCommerce (Italy),UNCTAD,billion USD (US$),,,,35,,,,,,,,
Italy,Health Care,3003,Online & Offline Split,Offline,percent,Statista,93.803,91.311,88.006,79.645,71.75,68.145,63.826,58.844,53.292,,
Italy,Health Care,3003,Online & Offline Split,Online,percent,Statista,6.197,8.689,11.994,20.355,28.25,31.855,36.174,41.156,46.708,,
Italy,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,70.203,66.332,63.594,61.375,60.091,59.02,58.473,57.932,57.388,,
Italy,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,29.797,33.668,36.406,38.625,39.909,40.98,41.527,42.068,42.612,,
Italy,Health Care,3003,Users by Segment,Total,million users,Statista,6.393,7.226,8.159,9.149,10.158,11.23,12.114,12.847,13.595,14.423,15.207
Italy,Health Care,3003,Users by Segment,Analgesics,million users,Statista,1.279,1.445,1.632,1.83,2.032,2.246,2.423,2.569,2.719,2.885,3.041
Italy,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,2.557,2.89,3.264,3.66,4.063,4.492,4.846,5.139,5.438,5.769,6.083
Italy,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,1.918,2.168,2.448,2.745,3.048,3.369,3.634,3.854,4.079,4.327,4.562
Italy,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,2.557,2.89,3.264,3.66,4.063,4.492,4.846,5.139,5.438,5.769,6.083
Italy,Health Care,3003,Users by Segment,Incontinence,million users,Statista,1.279,1.445,1.632,1.83,2.032,2.246,2.423,2.569,2.719,2.885,3.041
Italy,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,1.47,1.662,1.877,2.104,2.336,2.583,2.786,2.955,3.127,3.317,3.498
Italy,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,2.557,2.89,3.264,3.66,4.063,4.492,4.846,5.139,5.438,5.769,6.083
Italy,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,3.196,3.613,4.079,4.575,5.079,5.615,6.057,6.424,6.798,7.212,7.604
Italy,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.107,2.384,2.695,3.026,3.366,3.727,4.028,4.281,4.541,4.83,5.107
Italy,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,4.215,4.767,5.39,6.053,6.731,7.454,8.056,8.562,9.082,9.661,10.214
Italy,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,3.161,3.576,4.042,4.54,5.048,5.591,6.042,6.422,6.812,7.245,7.66
Italy,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,4.215,4.767,5.39,6.053,6.731,7.454,8.056,8.562,9.082,9.661,10.214
Italy,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,10.537,11.918,13.475,15.132,16.828,18.636,20.141,21.406,22.706,24.151,25.534
Italy,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.107,2.384,2.695,3.026,3.366,3.727,4.028,4.281,4.541,4.83,5.107
Italy,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,2.423,2.741,3.099,3.48,3.87,4.286,4.632,4.923,5.222,5.555,5.873
Italy,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,4.215,4.767,5.39,6.053,6.731,7.454,8.056,8.562,9.082,9.661,10.214
Italy,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,5.268,5.959,6.737,7.566,8.414,9.318,10.07,10.703,11.353,12.076,12.767
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Italy,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Italy,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,53.09,60.25,68.18,87.85,102.9,101.5,134.7,165.3,204.2,209.5,220.5
Italy,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,7.15,8.06,9.061,12.49,15.19,14.62,18.93,22.71,27.44,28.41,29.99
Italy,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,8.958,10.1,11.35,16.1,19.95,19.14,24.72,29.57,35.63,36.92,38.98
Italy,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,22.92,26.29,30.07,36.8,41.91,42.93,58.98,74.72,94.9,97.95,103.9
Italy,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,24.34,27.44,30.85,39.11,45.19,43.81,57.19,69.13,84.24,86.96,91.77
Italy,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,96.97,110,124.5,160.5,188,185.4,246,302,373,378.8,395.4
