Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
United Kingdom,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,54.893,52.428,49.871,46.906,43.322,39.325,36.168,34.062,31.89,,
United Kingdom,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,45.107,47.572,50.129,53.094,56.678,60.675,63.832,65.938,68.11,,
United Kingdom,Toys & Baby,9503,Users,Total,million users,Statista,8.807,9.787,10.957,12.241,13.39,14.342,15.045,15.459,15.877,16.404,16.834
United Kingdom,Toys & Baby,9503,Users,Baby,million users,Statista,5.284,5.872,6.574,7.345,8.034,8.605,9.027,9.275,9.526,9.842,10.101
United Kingdom,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,1.585,1.762,1.972,2.203,2.41,2.582,2.708,2.783,2.858,2.953,3.03
United Kingdom,Toys & Baby,9503,Users,Toys,million users,Statista,7.046,7.83,8.766,9.793,10.712,11.474,12.036,12.367,12.702,13.123,13.467
United Kingdom,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,7.919,8.746,9.735,10.819,11.779,12.563,13.127,13.438,13.752,14.157,14.476
United Kingdom,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,2.376,2.624,2.921,3.246,3.534,3.769,3.938,4.031,4.126,4.247,4.343
United Kingdom,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,10.559,11.661,12.981,14.425,15.705,16.75,17.503,17.918,18.336,18.876,19.302
United Kingdom,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,13.198,14.577,16.226,18.032,19.631,20.938,21.879,22.397,22.92,23.595,24.127
United Kingdom,Sports & Outdoor,9506,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.455,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,23.529,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.864,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,25.387,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,11.765,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,38.39,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,61.61,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,41.281,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,19.573,,,,,,
United Kingdom,Sports & Outdoor,9506,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,39.146,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
United Kingdom,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
United Kingdom,Sports & Outdoor,9506,Revenue,Total,billion USD (US$),Statista,2.611,2.669,2.773,3.458,3.853,3.536,4.234,4.589,4.963,5.24,5.537
United Kingdom,Sports & Outdoor,9506,Revenue,Athletic Footwear,billion USD (US$),Statista,0.867,0.89,0.924,1.124,1.351,1.218,1.432,1.524,1.618,1.714,1.809
United Kingdom,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,billion USD (US$),Statista,0.089,0.09,0.093,0.123,0.134,0.122,0.144,0.154,0.165,0.174,0.184
United Kingdom,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,billion USD (US$),Statista,0.464,0.474,0.493,0.615,0.685,0.628,0.753,0.816,0.882,0.934,0.989
United Kingdom,Sports & Outdoor,9506,Revenue,Sports & Swimwear,billion USD (US$),Statista,0.518,0.539,0.566,0.66,0.714,0.698,0.885,1.014,1.155,1.217,1.295
United Kingdom,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,billion USD (US$),Statista,0.39,0.391,0.404,0.535,0.535,0.479,0.56,0.592,0.624,0.652,0.68
United Kingdom,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,billion USD (US$),Statista,0.283,0.285,0.294,0.401,0.434,0.391,0.46,0.489,0.519,0.549,0.579
United Kingdom,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,2.221,3.897,24.702,11.423,-8.227,19.74,8.385,8.15,5.581,5.668
United Kingdom,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,2.677,3.855,21.632,20.196,-9.845,17.57,6.425,6.168,5.933,5.543
United Kingdom,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,0.347,3.271,32.851,9.032,-9.254,18.421,7.153,6.87,5.761,5.619
United Kingdom,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,2.219,3.899,24.706,11.418,-8.248,19.745,8.384,8.165,5.848,5.9
United Kingdom,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,3.954,4.972,16.737,8.16,-2.366,26.939,14.525,13.905,5.368,6.409
United Kingdom,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,0.385,3.324,32.343,0,-10.434,16.848,5.753,5.491,4.42,4.371
United Kingdom,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,0.742,2.98,36.602,8.175,-9.862,17.536,6.394,6.132,5.72,5.429
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,232.5,213.8,200.6,226,230.2,195.4,223,224.3,226,225.6,225.6
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,128.6,118.8,111.4,122.5,134.5,112.2,125.7,124.1,122.8,123,122.9
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,39.74,35.89,33.46,40.15,40.03,33.6,37.93,37.7,37.55,37.54,37.54
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,217.5,200.1,187.7,211.5,215.4,182.8,208.6,209.8,211.5,211.6,212.1
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,115.4,107.9,102.3,107.9,106.7,96.36,116.6,123.9,131.5,131,131.9
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,69.38,62.67,58.48,69.9,63.9,52.94,58.97,57.85,56.87,56.13,55.46
United Kingdom,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,63.02,57.13,53.12,65.56,64.83,54.04,60.56,59.76,59.1,59.07,58.96
United Kingdom,Sports & Outdoor,9506,Comparable Estimates - eCommerce (United Kingdom),*Statista,billion USD (US$),,125.4,129.1,134.2,163.4,177.5,164.1,211.7,239.7,271,286.2,304.8
United Kingdom,Sports & Outdoor,9506,Comparable Estimates - eCommerce (United Kingdom),Office for National Statistics,billion USD (US$),,,478.9,523.7,,,,,,,,
United Kingdom,Sports & Outdoor,9506,Comparable Estimates - eCommerce (United Kingdom),UNCTAD,billion USD (US$),,,,251,,,,,,,,
United Kingdom,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,58.374,58.73,58.725,45.296,43.734,46.261,45.939,44.195,42.352,,
United Kingdom,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,41.626,41.27,41.275,54.704,56.266,53.739,54.061,55.805,57.648,,
United Kingdom,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,54.893,52.428,49.871,46.906,43.322,39.325,36.168,34.062,31.89,,
United Kingdom,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,45.107,47.572,50.129,53.094,56.678,60.675,63.832,65.938,68.11,,
United Kingdom,Sports & Outdoor,9506,Users,Total,million users,Statista,11.232,12.482,13.822,15.301,16.737,18.097,18.984,20.462,21.96,23.23,24.54
United Kingdom,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,6.739,7.489,8.293,9.181,10.042,10.858,11.39,12.277,13.176,13.938,14.724
United Kingdom,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,2.246,2.496,2.764,3.06,3.347,3.619,3.797,4.092,4.392,4.646,4.908
United Kingdom,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,2.134,2.371,2.626,2.907,3.18,3.438,3.607,3.888,4.172,4.414,4.663
United Kingdom,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,4.493,4.993,5.529,6.121,6.695,7.239,7.594,8.185,8.784,9.292,9.816
United Kingdom,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,5.616,6.241,6.911,7.651,8.369,9.048,9.492,10.231,10.98,11.615,12.27
United Kingdom,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,4.493,4.993,5.529,6.121,6.695,7.239,7.594,8.185,8.784,9.292,9.816
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,10.099,11.154,12.281,13.524,14.723,15.852,16.564,17.787,19.02,20.048,21.103
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,3.366,3.718,4.094,4.508,4.908,5.284,5.521,5.929,6.34,6.682,7.034
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,3.198,3.532,3.889,4.283,4.662,5.02,5.245,5.633,6.023,6.348,6.683
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,16.832,18.59,20.468,22.54,24.539,26.419,27.607,29.646,31.7,33.413,35.172
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,6.733,7.436,8.187,9.016,9.815,10.568,11.043,11.858,12.68,13.365,14.069
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,8.416,9.295,10.234,11.27,12.269,13.21,13.803,14.823,15.85,16.706,17.586
United Kingdom,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,6.733,7.436,8.187,9.016,9.815,10.568,11.043,11.858,12.68,13.365,14.069
United Kingdom,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,5.85,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,17.733,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,25.046,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,26.691,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,24.68,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,51.92,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,48.08,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,36.025,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,30.228,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.747,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Revenue,Total,billion USD (US$),Statista,4.504,4.673,4.909,6.523,7.19,6.432,7.437,7.727,8.037,8.291,8.529
United Kingdom,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,billion USD (US$),Statista,4.288,4.451,4.675,6.247,6.914,6.132,7.013,7.185,7.346,7.548,7.712
United Kingdom,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",billion USD (US$),Statista,0.038,0.039,0.042,0.049,0.049,0.053,0.075,0.096,0.123,0.132,0.145
United Kingdom,"DIY, Garden & Pets",4419,Revenue,Pet Food,billion USD (US$),Statista,0.178,0.182,0.193,0.227,0.227,0.247,0.349,0.446,0.569,0.611,0.672
United Kingdom,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,3.752,5.05,32.878,10.225,-10.542,15.625,3.899,4.012,3.16,2.871
United Kingdom,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,3.801,5.033,33.626,10.677,-11.31,14.367,2.453,2.241,2.75,2.173
United Kingdom,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,2.631,5.635,17.972,0.102,8.586,41.39,27.79,27.45,7.486,9.917
United Kingdom,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,2.59,5.653,17.974,0.132,8.575,41.353,27.794,27.466,7.476,9.918
United Kingdom,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,314.7,293.8,275.7,327.9,327.4,273.5,301.4,304.8,308.6,307.9,308.4
United Kingdom,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,428.1,399.8,375.1,448.6,449.8,372.4,406,404.9,403,400.4,398.4
United Kingdom,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,10.73,9.909,9.351,9.873,8.954,9.076,12.23,15.21,18.88,19.62,21
United Kingdom,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,17.72,16.37,15.45,16.31,14.79,14.99,20.21,25.13,31.19,32.42,34.7
United Kingdom,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
United Kingdom,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
United Kingdom,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,88.02,88.267,87.597,84.728,83.703,83.23,82.922,82.811,82.613,,
United Kingdom,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,11.98,11.733,12.403,15.272,16.297,16.77,17.078,17.189,17.387,,
United Kingdom,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,64.938,63.016,61.022,58.708,55.936,52.758,50.214,48.468,46.65,,
United Kingdom,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,35.062,36.984,38.978,41.292,44.064,47.242,49.786,51.532,53.35,,
United Kingdom,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,14.311,15.904,17.806,19.892,21.96,23.522,24.675,25.353,26.039,26.928,27.652
United Kingdom,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,10.018,11.133,12.464,13.924,15.372,16.465,17.272,17.747,18.228,18.849,19.356
United Kingdom,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,3.578,3.976,4.451,4.973,5.49,5.88,6.169,6.338,6.51,6.732,6.913
United Kingdom,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,10.018,11.133,12.464,13.924,15.372,16.465,17.272,17.747,18.228,18.849,19.356
United Kingdom,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,21.447,23.687,26.367,29.302,32.196,34.339,35.882,36.732,37.589,38.731,39.632
United Kingdom,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,15.013,16.581,18.457,20.511,22.537,24.037,25.118,25.712,26.312,27.112,27.742
United Kingdom,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,5.362,5.922,6.592,7.325,8.049,8.585,8.971,9.183,9.397,9.683,9.908
United Kingdom,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,15.013,16.581,18.457,20.511,22.537,24.037,25.118,25.712,26.312,27.112,27.742
United Kingdom,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.139,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,19.241,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,21.519,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,25.57,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,22.532,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,61.013,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,38.987,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,35.549,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,32.948,,,,,,
United Kingdom,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.503,,,,,,
United Kingdom,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United Kingdom,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
United Kingdom,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
