Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Panama,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,2.072,2.475,2.971,3.527,4.072,4.642,5.143,5.568,5.98,6.419,6.837
Panama,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.139,1.361,1.634,1.94,2.239,2.553,2.828,3.062,3.289,3.525,3.749
Panama,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.657,1.98,2.377,2.822,3.257,3.713,4.114,4.454,4.784,5.129,5.458
Panama,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.554,1.856,2.228,2.645,3.054,3.481,3.857,4.176,4.485,4.808,5.116
Panama,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.813,2.166,2.6,3.086,3.563,4.061,4.5,4.872,5.233,5.616,5.982
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Panama,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Panama,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,33.9,42.55,53.16,76.94,101,111.5,137.3,158.3,182.3,200.5,219.9
Panama,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,3.755,7.004,11.37,21.16,29.63,34.49,42.78,48.26,53.85,60.31,66.53
Panama,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,9.462,11.21,13.31,18.48,23.36,25.14,30.87,35.99,42.02,45.9,50.24
Panama,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,9.854,11.44,13.27,17.17,22.7,23.94,28.77,32.8,37.61,40.96,44.6
Panama,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,10.83,12.88,15.21,20.12,25.28,27.95,34.9,41.23,48.84,53.33,58.5
Panama,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,25.516,24.935,44.733,31.271,10.396,23.139,15.295,15.161,9.984,9.676
Panama,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,86.525,62.336,86.104,40.028,16.402,24.036,12.81,11.583,11.996,10.313
Panama,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,18.474,18.733,38.843,26.407,7.62,22.792,16.586,16.755,9.234,9.455
Panama,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,16.095,15.997,29.39,32.207,5.463,20.175,14.008,14.665,8.907,8.887
Panama,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,18.929,18.09,32.281,25.646,10.562,24.866,18.138,18.457,9.193,9.694
Panama,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,112.7,79.09,62.45,63.6,62.63,54.79,56.05,56.64,57.93,57.16,56.89
Panama,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,17.66,19.6,20.54,26.91,28.23,26.01,26.93,26.59,26.29,26.44,26.49
Panama,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,62.36,36.37,25.82,24.64,23.08,19.61,19.99,20.55,21.4,20.92,20.76
Panama,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,52.15,38.93,30.24,28.39,28.57,23.97,23.85,23.74,24.09,23.61,23.36
Panama,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,115,67.77,46.84,41.58,37.98,32.56,33.32,34.15,35.62,34.79,34.51
Panama,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Panama,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Panama,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Panama,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,95.83,95.282,94.685,92.62,91.023,90.036,88.91,87.555,85.915,,
Panama,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,4.17,4.718,5.315,7.38,8.977,9.964,11.09,12.445,14.085,,
Panama,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,86.775,85.667,85.375,84.898,84.568,84.03,83.615,83.284,82.969,,
Panama,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,13.225,14.333,14.625,15.102,15.432,15.97,16.385,16.716,17.031,,
Panama,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.301,0.538,0.851,1.21,1.612,2.035,2.45,2.794,3.147,3.508,3.865
Panama,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.213,0.357,0.554,0.786,1.049,1.326,1.588,1.815,2.048,2.281,2.512
Panama,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.152,0.308,0.515,0.75,1.012,1.282,1.544,1.751,1.964,2.195,2.42
Panama,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.189,0.294,0.439,0.605,0.794,0.999,1.206,1.381,1.561,1.735,1.909
Panama,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.094,0.19,0.325,0.484,0.666,0.858,1.048,1.207,1.371,1.533,1.695
Panama,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,5.177,8.556,13.039,18.226,23.952,29.816,35.21,39.69,44.181,48.562,52.818
Panama,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,3.694,7.382,12.137,17.385,23.099,28.821,34.233,38.294,42.365,46.731,50.882
Panama,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,4.601,7.038,10.331,14.02,18.131,22.461,26.741,30.203,33.673,36.942,40.147
Panama,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,7.324,12.878,20.047,28.04,36.798,45.766,54.308,61.096,67.887,74.698,81.274
Panama,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,2.293,4.551,7.647,11.216,15.195,19.301,23.222,26.395,29.574,32.648,35.641
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Panama,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Panama,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,10.83,12.88,15.21,20.12,25.28,27.95,34.9,41.23,48.84,53.33,58.5
Panama,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,1.782,2.144,2.49,2.915,3.779,4.618,6.091,7.437,9.099,9.964,11
Panama,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Panama,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,9.051,10.74,12.72,17.21,21.51,23.33,28.81,33.79,39.74,43.37,47.49
Panama,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,18.929,18.09,32.281,25.646,10.562,24.866,18.138,18.457,9.193,9.694
Panama,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,20.314,16.138,17.068,29.64,22.202,31.897,22.098,22.348,9.507,10.397
Panama,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Panama,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,18.661,18.436,35.299,24.985,8.461,23.489,17.286,17.609,9.134,9.5
Panama,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,115,67.77,46.84,41.58,37.98,32.56,33.32,34.15,35.62,34.79,34.51
Panama,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,31.54,18.8,12.78,10.04,9.459,8.968,9.691,10.27,11.06,10.83,10.82
Panama,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Panama,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,120.1,70.61,48.97,44.45,40.38,33.98,34.38,34.99,36.23,35.36,35.03
Panama,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Panama,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Panama,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Panama,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,92.959,91.997,90.913,88.763,86.395,84.358,82.498,80.216,77.518,,
Panama,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,7.041,8.003,9.087,11.237,13.605,15.642,17.502,19.784,22.482,,
Panama,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Panama,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Panama,Toys & Baby,9503,Users,Total,million users,Statista,0.094,0.19,0.325,0.484,0.666,0.858,1.048,1.207,1.371,1.533,1.695
Panama,Toys & Baby,9503,Users,Baby,million users,Statista,0.056,0.114,0.195,0.29,0.399,0.515,0.629,0.724,0.823,0.92,1.017
Panama,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.017,0.034,0.058,0.087,0.12,0.154,0.189,0.217,0.247,0.276,0.305
Panama,Toys & Baby,9503,Users,Toys,million users,Statista,0.075,0.152,0.26,0.387,0.533,0.687,0.838,0.966,1.097,1.227,1.356
Panama,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.376,2.731,4.588,6.73,9.117,11.581,13.933,15.837,17.745,19.589,21.385
Panama,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.413,0.819,1.376,2.019,2.735,3.474,4.18,4.751,5.323,5.877,6.417
Panama,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,1.834,3.641,6.118,8.973,12.156,15.441,18.577,21.116,23.659,26.118,28.513
Panama,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,2.293,4.551,7.647,11.216,15.195,19.301,23.222,26.395,29.574,32.648,35.641
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Panama,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Panama,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,9.854,11.44,13.27,17.17,22.7,23.94,28.77,32.8,37.61,40.96,44.6
Panama,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,2.979,3.39,3.904,4.618,6.359,6.249,7.115,7.7,8.437,9.103,9.775
Panama,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,1.195,1.429,1.705,2.506,3.306,3.45,4.132,4.719,5.404,5.913,6.456
Panama,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,1.896,2.267,2.705,3.641,4.702,5.008,6.105,7.085,8.244,9,9.84
Panama,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,1.809,1.994,2.133,2.237,2.815,3.496,4.568,5.49,6.61,7.191,7.892
Panama,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,1.813,2.172,2.594,3.822,5.045,5.257,6.288,7.172,8.2,8.972,9.794
Panama,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.161,0.192,0.228,0.35,0.47,0.478,0.563,0.631,0.71,0.777,0.846
Panama,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,16.095,15.997,29.39,32.207,5.463,20.175,14.008,14.665,8.907,8.887
Panama,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,13.797,15.162,18.289,37.7,-1.73,13.858,8.222,9.571,7.894,7.382
Panama,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,19.582,19.314,46.979,31.923,4.356,19.768,14.206,14.516,9.419,9.183
Panama,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,19.568,19.321,34.603,29.14,6.508,21.905,16.052,16.359,9.17,9.333
Panama,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,10.227,6.971,4.876,25.838,24.192,30.664,20.184,20.401,8.79,9.748
Panama,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,19.801,19.429,47.34,31.999,4.202,19.612,14.059,14.334,9.415,9.162
Panama,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,19.204,18.77,53.468,34.468,1.787,17.576,12.193,12.5,9.449,8.878
Panama,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,52.15,38.93,30.24,28.39,28.57,23.97,23.85,23.74,24.09,23.61,23.36
