Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Armenia,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,14.851,18.058,14.758,11.922,23.758,27.466,16.237,16.057,9.055,9.283
Armenia,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,144.5,138.6,134.6,128.2,120.9,124.6,143.6,156.1,167.2,167.8,170.2
Armenia,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,183.5,175.9,170.7,162.5,152.8,154.2,179.2,196.9,210.7,211.3,214.5
Armenia,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,151.1,145,140.7,134.1,126.5,130.3,150.2,163.3,174.9,175.8,178.6
Armenia,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,51.09,49.07,47.65,45.46,43.1,46.07,52.35,55.89,59.95,60.15,61.03
Armenia,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Armenia,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Armenia,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Armenia,Household Appliances,8516,Online & Offline Split,Offline,percent,Statista,83.365,81.249,78.451,75.766,72.078,66.233,61.754,56.759,51.735,,
Armenia,Household Appliances,8516,Online & Offline Split,Online,percent,Statista,16.635,18.751,21.549,24.234,27.922,33.767,38.246,43.241,48.265,,
Armenia,Household Appliances,8516,Mobile/Desktop Split,Desktop,percent,Statista,59.167,58.413,57.612,56.827,56.096,55.439,54.864,54.368,53.946,,
Armenia,Household Appliances,8516,Mobile/Desktop Split,Mobile,percent,Statista,40.833,41.587,42.388,43.173,43.904,44.561,45.136,45.632,46.054,,
Armenia,Household Appliances,8516,Users,Total,million users,Statista,0.235,0.281,0.341,0.411,0.485,0.561,0.629,0.685,0.741,0.806,0.868
Armenia,Household Appliances,8516,Users,Major Appliances,million users,Statista,0.094,0.112,0.137,0.164,0.194,0.224,0.252,0.274,0.297,0.322,0.347
Armenia,Household Appliances,8516,Users,Other Household Appliances,million users,Statista,0.047,0.056,0.068,0.082,0.097,0.112,0.126,0.137,0.148,0.161,0.173
Armenia,Household Appliances,8516,Users,Small Appliances,million users,Statista,0.188,0.225,0.273,0.329,0.388,0.449,0.503,0.548,0.593,0.645,0.695
Armenia,Household Appliances,8516,Penetration Rate,Household Appliances,percent,Statista,7.972,9.511,11.538,13.859,16.328,18.878,21.155,23.024,24.9,27.072,29.174
Armenia,Household Appliances,8516,Penetration Rate,Major Appliances,percent,Statista,3.189,3.805,4.615,5.544,6.531,7.551,8.462,9.209,9.96,10.829,11.67
Armenia,Household Appliances,8516,Penetration Rate,Other Household Appliances,percent,Statista,1.594,1.902,2.308,2.772,3.266,3.776,4.231,4.605,4.98,5.405,5.817
Armenia,Household Appliances,8516,Penetration Rate,Small Appliances,percent,Statista,6.377,7.609,9.231,11.087,13.063,15.102,16.924,18.419,19.92,21.657,23.339
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue,Total,million USD (US$),Statista,26.67,30.45,36.06,45.01,56.12,59.62,79.79,96.14,112.8,123.4,135.4
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue,Beauty Care,million USD (US$),Statista,6.19,7.112,8.482,10.68,13.23,13.55,17.27,19.91,22.98,25,27.26
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue,Health Care,million USD (US$),Statista,1.974,2.093,2.338,2.788,3.945,4.921,6.761,7.665,8.183,9.11,9.964
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue,Household Care,million USD (US$),Statista,2.353,2.5,2.659,3.078,3.819,5.029,9.605,15.28,20.09,22.23,25.05
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue,Personal Care,million USD (US$),Statista,16.15,18.75,22.58,28.46,35.13,36.12,46.15,53.29,61.56,67.04,73.13
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Total,percent,Statista,,14.173,18.424,24.82,24.683,6.237,33.831,20.491,17.329,9.397,9.724
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Beauty Care,percent,Statista,,14.895,19.263,25.914,23.876,2.419,27.454,15.287,15.419,8.79,9.04
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,6.028,11.706,19.247,41.499,24.74,37.391,13.371,6.758,11.328,9.374
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,6.247,6.36,15.758,24.074,31.684,90.992,59.084,31.479,10.652,12.686
Armenia,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,16.099,20.427,26.041,23.436,2.818,27.769,15.471,15.519,8.902,9.084
Armenia,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,110,108.5,109.4,118.3,129.9,123.1,150.7,169.4,186.7,190.8,197.3
Armenia,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,36.48,36.21,36.76,40.08,43.74,39.96,46.59,50.14,54.32,55.24,56.72
Armenia,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,12.72,11.66,11.08,11.45,14.27,15.87,19.95,21.11,21.16,22.01,22.66
Armenia,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,25.54,23.45,21.23,21.29,23.26,27.32,47.74,70.85,87.47,90.08,95.27
Armenia,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,107.5,107.8,110.5,120.6,131.2,120.3,140.6,151.5,164.3,167.1,171.5
Armenia,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Armenia,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Armenia,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,92.135,91.209,89.882,87.14,84.827,82.953,80.335,77.344,74.501,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,7.865,8.791,10.118,12.86,15.173,17.047,19.665,22.656,25.499,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,62.077,60.473,58.96,57.752,56.735,55.925,55.273,54.835,54.451,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,37.923,39.527,41.04,42.248,43.265,44.075,44.727,45.165,45.549,,
Armenia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,0.242,0.281,0.33,0.381,0.432,0.484,0.529,0.567,0.604,0.647,0.686
Armenia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,0.17,0.196,0.231,0.266,0.302,0.339,0.371,0.397,0.423,0.453,0.481
Armenia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,0.155,0.18,0.211,0.244,0.276,0.31,0.339,0.363,0.387,0.414,0.44
Armenia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.092,0.107,0.125,0.145,0.164,0.184,0.201,0.216,0.23,0.247,0.263
Armenia,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,0.15,0.174,0.204,0.236,0.268,0.3,0.328,0.352,0.375,0.401,0.426
Armenia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,8.232,9.505,11.144,12.843,14.553,16.298,17.799,19.064,20.298,21.718,23.066
Armenia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,5.762,6.654,7.801,8.99,10.187,11.409,12.46,13.345,14.209,15.205,16.15
Armenia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,5.268,6.083,7.132,8.219,9.314,10.431,11.392,12.201,12.991,13.906,14.776
Armenia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,3.128,3.612,4.235,4.88,5.53,6.193,6.764,7.244,7.713,8.288,8.836
Armenia,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,5.104,5.893,6.909,7.962,9.023,10.105,11.036,11.819,12.585,13.479,14.328
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Armenia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Armenia,Personal Care,3304,Revenue,Total,million USD (US$),Statista,16.15,18.75,22.58,28.46,35.13,36.12,46.15,53.29,61.56,67.04,73.13
Armenia,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,2.976,3.459,4.174,5.255,6.425,6.628,8.486,9.807,11.33,12.34,13.46
Armenia,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,0.555,0.636,0.755,0.906,1.061,1.009,1.2,1.306,1.427,1.531,1.639
Armenia,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,2.682,3.13,3.793,4.806,5.939,6.131,7.86,9.096,10.53,11.48,12.53
Armenia,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,1.196,1.383,1.668,2.11,2.605,2.69,3.452,4,4.639,5.054,5.517
Armenia,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,4.533,5.272,6.373,8.05,9.9,10.22,13.09,15.15,17.53,19.09,20.84
Armenia,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,4.211,4.865,5.819,7.335,9.204,9.447,12.06,13.93,16.1,17.54,19.14
Armenia,Personal Care,3304,Revenue Change,Total,percent,Statista,,16.099,20.427,26.041,23.436,2.818,27.769,15.471,15.519,8.902,9.084
Armenia,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,16.23,20.671,25.898,22.265,3.16,28.033,15.567,15.53,8.914,9.076
Armenia,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,14.509,18.708,19.997,17.095,-4.901,18.93,8.833,9.265,7.288,7.054
Armenia,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,16.704,21.182,26.707,23.575,3.233,28.201,15.725,15.765,9.022,9.146
Armenia,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,15.635,20.607,26.499,23.46,3.263,28.327,15.875,15.975,8.946,9.161
Armenia,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,16.303,20.884,26.314,22.981,3.232,28.082,15.737,15.71,8.899,9.167
Armenia,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,15.531,19.609,26.053,25.481,2.64,27.66,15.506,15.578,8.944,9.122
Armenia,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,107.5,107.8,110.5,120.6,131.2,120.3,140.6,151.5,164.3,167.1,171.5
Armenia,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,29.12,29.24,30.04,32.76,35.28,32.46,38.02,40.99,44.48,45.07,46.14
Armenia,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,7.392,7.314,7.39,7.681,7.924,6.722,7.31,7.425,7.616,7.609,7.644
Armenia,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,34.32,34.6,35.69,39.17,42.64,39.26,46.04,49.72,54.04,54.83,56.18
Armenia,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,16.24,16.22,16.66,18.25,19.85,18.28,21.46,23.2,25.27,25.62,26.25
Armenia,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,67.03,67.35,69.3,75.82,82.15,75.61,88.63,95.68,103.9,105.4,108
Armenia,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,63.68,63.56,64.71,70.65,78.11,71.49,83.51,90.01,97.68,99.04,101.4
Armenia,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Armenia,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Armenia,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Armenia,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,88.379,86.771,84.569,79.4,76.21,74.294,71.877,68.785,65.358,,
Armenia,Personal Care,3304,Online & Offline Split,Online,percent,Statista,11.621,13.229,15.431,20.6,23.79,25.706,28.123,31.215,34.642,,
Armenia,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,59.137,58.385,57.585,56.801,56.071,55.414,54.838,54.342,53.92,,
Armenia,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,40.863,41.615,42.415,43.199,43.929,44.586,45.162,45.658,46.08,,
Armenia,Personal Care,3304,Users,Total,million users,Statista,0.15,0.174,0.204,0.236,0.268,0.3,0.328,0.352,0.375,0.401,0.426
Armenia,Personal Care,3304,Users,Body Care,million users,Statista,0.102,0.118,0.139,0.16,0.182,0.204,0.223,0.239,0.255,0.274,0.292
Armenia,Personal Care,3304,Users,Eye Care,million users,Statista,0.075,0.087,0.102,0.118,0.134,0.15,0.164,0.176,0.187,0.201,0.214
Armenia,Personal Care,3304,Users,Hair Care,million users,Statista,0.078,0.09,0.106,0.123,0.139,0.156,0.171,0.183,0.195,0.209,0.223
Armenia,Personal Care,3304,Users,Oral Care,million users,Statista,0.074,0.085,0.1,0.116,0.131,0.147,0.161,0.172,0.184,0.197,0.21
Armenia,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.068,0.078,0.092,0.106,0.121,0.135,0.148,0.158,0.169,0.181,0.193
Armenia,Personal Care,3304,Users,Skin Care,million users,Statista,0.066,0.077,0.09,0.104,0.118,0.132,0.144,0.155,0.165,0.177,0.189
Armenia,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,3.471,4.007,4.698,5.414,6.136,6.871,7.504,8.037,8.558,9.196,9.805
Armenia,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,2.552,2.947,3.455,3.981,4.512,5.052,5.518,5.91,6.292,6.761,7.207
Armenia,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,2.654,3.065,3.593,4.14,4.692,5.255,5.738,6.146,6.544,7.031,7.495
Armenia,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,2.501,2.888,3.386,3.902,4.421,4.951,5.407,5.792,6.167,6.625,7.062
Armenia,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,2.297,2.652,3.109,3.583,4.06,4.547,4.966,5.319,5.663,6.084,6.485
Armenia,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,5.104,5.893,6.909,7.962,9.023,10.105,11.036,11.819,12.585,13.479,14.328
Armenia,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,2.246,2.593,3.04,3.503,3.97,4.446,4.856,5.201,5.537,5.949,6.341
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Armenia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Armenia,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,36.48,36.21,36.76,40.08,43.74,39.96,46.59,50.14,54.32,55.24,56.72
Armenia,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,21.97,21.66,21.85,23.67,25.61,23.4,27.31,29.43,31.94,32.32,33.05
Armenia,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,4.083,4.039,4.006,4.516,4.58,4.155,4.841,5.269,5.771,5.823,5.954
Armenia,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,74.61,74.48,76.25,83.22,92.29,84.33,98.27,105.5,114,115.6,118.4
Armenia,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,6.19,7.112,8.482,10.68,13.23,13.55,17.27,19.91,22.98,25,27.26
Armenia,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,2.609,2.979,3.529,4.414,5.42,5.554,7.085,8.184,9.459,10.28,11.21
Armenia,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.416,0.476,0.555,0.722,0.831,0.845,1.077,1.256,1.465,1.588,1.731
Armenia,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,3.165,3.657,4.398,5.542,6.976,7.148,9.106,10.47,12.05,13.13,14.32
Armenia,Beauty Care,3305,Revenue Change,Total,percent,Statista,,14.895,19.263,25.914,23.876,2.419,27.454,15.287,15.419,8.79,9.04
Armenia,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,14.182,18.463,25.078,22.791,2.472,27.566,15.512,15.579,8.68,9.047
Armenia,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,14.506,16.513,30.148,15.115,1.733,27.41,16.62,16.64,8.396,9.005
Armenia,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,15.545,20.263,26.012,25.875,2.466,27.392,14.979,15.091,8.963,9.063
Armenia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Armenia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Armenia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Armenia,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,85.356,83.902,81.921,76.006,73.426,71.96,70.003,67.624,65.057,,
Armenia,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,14.644,16.098,18.079,23.994,26.574,28.04,29.997,32.376,34.943,,
Armenia,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.33,62.129,60.021,58.71,57.542,56.676,55.963,55.482,55.221,,
Armenia,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.67,37.871,39.979,41.29,42.458,43.324,44.037,44.518,44.779,,
Armenia,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.17,0.196,0.231,0.266,0.302,0.339,0.371,0.397,0.423,0.453,0.481
Armenia,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.119,0.137,0.162,0.186,0.212,0.237,0.259,0.278,0.296,0.318,0.339
Armenia,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.102,0.118,0.138,0.16,0.181,0.203,0.222,0.238,0.254,0.273,0.291
Armenia,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.042,0.049,0.058,0.067,0.076,0.085,0.093,0.099,0.106,0.114,0.121
Armenia,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,5.762,6.654,7.801,8.99,10.187,11.409,12.46,13.345,14.209,15.205,16.15
