Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Latvia,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,1.262,1.185,1.163,1.243,1.557,1.756,2.404,2.704,2.798,2.936,3.058
Latvia,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,34.96,31.56,28.91,26.99,28.36,26.9,33.38,35.8,36.35,36.87,37.46
Latvia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,9.296,8.278,7.509,6.892,7.266,6.886,8.494,9.035,9.101,9.212,9.331
Latvia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,8.14,7.373,6.767,6.245,6.585,6.239,7.727,8.278,8.404,8.521,8.653
Latvia,Health Care,3003,Revenue,Total,million USD (US$),Statista,4.581,4.7,4.892,5.229,6.068,6.283,8.348,9.414,10.01,10.81,11.6
Latvia,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,0.748,0.766,0.795,0.834,0.962,0.988,1.306,1.47,1.564,1.684,1.803
Latvia,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.772,0.794,0.828,0.871,1.01,1.039,1.376,1.551,1.651,1.78,1.907
Latvia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.64,0.657,0.686,0.728,0.859,0.901,1.207,1.365,1.453,1.573,1.69
Latvia,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.128,0.132,0.141,0.199,0.214,0.218,0.292,0.336,0.362,0.395,0.427
Latvia,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.036,0.038,0.043,0.052,0.072,0.089,0.13,0.153,0.166,0.186,0.204
Latvia,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,1.147,1.177,1.224,1.307,1.514,1.564,2.075,2.338,2.486,2.683,2.876
Latvia,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,0.53,0.537,0.553,0.58,0.674,0.696,0.918,1.026,1.083,1.166,1.246
Latvia,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.581,0.598,0.623,0.657,0.764,0.788,1.044,1.175,1.25,1.348,1.444
Latvia,Health Care,3003,Revenue Change,Total,percent,Statista,,2.598,4.085,6.889,16.045,3.543,32.866,12.77,6.331,7.992,7.308
Latvia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,2.515,3.745,4.867,15.399,2.671,32.2,12.557,6.395,7.673,7.067
Latvia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,2.942,4.18,5.305,15.905,2.871,32.435,12.718,6.447,7.813,7.135
Latvia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,2.736,4.337,6.213,17.877,4.939,33.977,13.09,6.447,8.259,7.438
Latvia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,3.762,6.42,40.88,7.708,1.777,34.237,14.995,7.711,9.066,8.186
Latvia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,6.75,11.475,22.106,38.138,22.807,46.383,18.168,8.404,11.599,9.962
Latvia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,2.616,3.993,6.781,15.838,3.303,32.673,12.675,6.33,7.924,7.193
Latvia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,1.169,3.037,4.937,16.216,3.218,31.892,11.753,5.556,7.664,6.861
Latvia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,2.928,4.25,5.506,16.218,3.207,32.42,12.548,6.383,7.84,7.122
Latvia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Latvia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Latvia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Latvia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,85.639,85.472,85.068,84.079,81.943,78.6,75.024,72.466,71.122,,
Latvia,Health Care,3003,Online & Offline Split,Online,percent,Statista,14.361,14.528,14.932,15.921,18.057,21.4,24.976,27.534,28.878,,
Latvia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.152,65.373,62.506,59.586,56.917,54.534,52.276,50.351,48.544,,
Latvia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.848,34.627,37.494,40.414,43.083,45.466,47.724,49.649,51.456,,
Latvia,Health Care,3003,Users by Segment,Total,million users,Statista,0.143,0.162,0.184,0.21,0.232,0.253,0.27,0.284,0.297,0.312,0.326
Latvia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.029,0.032,0.037,0.042,0.046,0.051,0.054,0.057,0.059,0.063,0.067
Latvia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.057,0.065,0.074,0.084,0.093,0.101,0.108,0.114,0.119,0.127,0.134
Latvia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.043,0.049,0.055,0.063,0.07,0.076,0.081,0.085,0.089,0.095,0.1
Latvia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.057,0.065,0.074,0.084,0.093,0.101,0.108,0.114,0.119,0.127,0.134
Latvia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.029,0.032,0.037,0.042,0.046,0.051,0.054,0.057,0.059,0.063,0.067
Latvia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.033,0.037,0.042,0.048,0.053,0.058,0.062,0.065,0.068,0.073,0.077
Latvia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.057,0.065,0.074,0.084,0.093,0.101,0.108,0.114,0.119,0.127,0.134
Latvia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.071,0.081,0.092,0.105,0.116,0.126,0.135,0.142,0.149,0.158,0.167
Latvia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,1.462,1.681,1.931,2.232,2.486,2.734,2.951,3.128,3.307,3.55,3.779
Latvia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,2.925,3.362,3.863,4.464,4.971,5.468,5.901,6.257,6.613,7.1,7.559
Latvia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.194,2.522,2.897,3.348,3.729,4.101,4.426,4.693,4.96,5.325,5.669
Latvia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,2.925,3.362,3.863,4.464,4.971,5.468,5.901,6.257,6.613,7.1,7.559
Latvia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,7.312,8.406,9.657,11.16,12.428,13.67,14.753,15.642,16.533,17.515,18.431
Latvia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,1.462,1.681,1.931,2.232,2.486,2.734,2.951,3.128,3.307,3.55,3.779
Latvia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,1.682,1.933,2.221,2.567,2.859,3.144,3.393,3.598,3.803,4.082,4.346
Latvia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.925,3.362,3.863,4.464,4.971,5.468,5.901,6.257,6.613,7.1,7.559
Latvia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,3.656,4.203,4.828,5.58,6.214,6.835,7.376,7.821,8.266,8.875,9.448
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Latvia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Latvia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,26.4,24.4,22.58,22.23,24.07,26.38,44.35,65.69,82.19,85,90.43
Latvia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,3.187,2.874,2.575,2.483,2.66,2.961,5.255,8.043,10.09,10.45,11.14
Latvia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,6.531,5.968,5.422,5.361,5.917,6.722,11.95,18.26,23.02,23.86,25.46
Latvia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,9.587,8.949,8.736,9.299,11.62,13.04,17.72,19.77,20.3,21.28,22.14
Latvia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,15.58,14.2,12.83,12.02,12.44,13.61,24.86,39.51,50.43,52.13,55.63
Latvia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,37.95,34.52,31.16,29.61,31.19,34.45,62.2,97.38,123.6,127.8,136.4
Latvia,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,1.383,1.307,1.29,1.37,1.717,1.949,2.658,2.983,3.09,3.241,3.377
Latvia,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,6.177,5.571,4.984,4.608,4.677,5.028,9.111,14.42,18.3,18.89,20.14
Latvia,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,8.695,8.809,8.999,9.974,10.94,11.31,15.65,20.11,25.97,26.57,28.1
Latvia,Household Care,3402,Revenue,Total,million USD (US$),Statista,2.237,2.348,2.468,2.778,3.316,3.959,7.116,11.07,14.51,15.97,17.93
Latvia,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.113,0.116,0.118,0.13,0.154,0.187,0.354,0.57,0.749,0.825,0.927
Latvia,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.249,0.259,0.267,0.301,0.367,0.454,0.863,1.385,1.829,2.017,2.271
Latvia,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,0.187,0.198,0.22,0.267,0.368,0.45,0.654,0.766,0.824,0.919,1.009
Latvia,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,0.528,0.547,0.561,0.601,0.686,0.817,1.596,2.664,3.562,3.917,4.41
Latvia,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,0.707,0.731,0.749,0.814,0.945,1.137,2.196,3.611,4.8,5.283,5.947
Latvia,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.037,0.04,0.045,0.055,0.076,0.094,0.137,0.161,0.175,0.195,0.214
Latvia,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.157,0.161,0.164,0.173,0.193,0.226,0.439,0.729,0.969,1.065,1.197
Latvia,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.258,0.297,0.344,0.436,0.527,0.594,0.879,1.187,1.605,1.747,1.95
Latvia,Household Care,3402,Revenue Change,Total,percent,Statista,,4.962,5.111,12.561,19.366,19.391,79.742,55.565,31.075,10.062,12.273
Latvia,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,2.469,1.721,10.237,18.112,21.248,89.764,60.83,31.431,10.154,12.444
Latvia,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,3.815,3.211,13.006,21.692,23.712,90.086,60.524,32.058,10.279,12.593
Latvia,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,6.049,10.904,21.666,37.748,22.189,45.343,17.204,7.542,11.563,9.734
Latvia,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,3.58,2.634,7.056,14.131,19.163,95.325,66.917,33.709,9.966,12.586
Latvia,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,3.351,2.517,8.634,16.116,20.279,93.14,64.435,32.927,10.063,12.569
Latvia,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,7.362,12.124,21.449,38.113,23.672,45.802,17.875,8.515,11.569,9.959
Latvia,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,2.484,1.616,5.688,11.863,17.072,93.769,66.271,32.931,9.884,12.394
Latvia,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,15.128,16.004,26.721,20.88,12.647,47.921,35.071,35.215,8.847,11.62
Latvia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Latvia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Latvia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Latvia,Household Care,3402,Online & Offline Split,Offline,percent,Statista,97.563,97.479,97.387,97.143,96.677,95.476,92.89,89.374,86.525,,
Latvia,Household Care,3402,Online & Offline Split,Online,percent,Statista,2.437,2.521,2.613,2.857,3.323,4.524,7.11,10.626,13.475,,
Latvia,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,64.155,61.486,59.182,57.152,55.512,54.232,53.072,52.28,51.605,,
Latvia,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,35.845,38.514,40.818,42.848,44.488,45.768,46.928,47.72,48.395,,
Latvia,Household Care,3402,Users by Segment,Total,million users,Statista,0.085,0.096,0.109,0.125,0.138,0.15,0.16,0.169,0.177,0.188,0.198
Latvia,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.036,0.04,0.046,0.052,0.058,0.063,0.067,0.071,0.074,0.079,0.083
Latvia,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.038,0.043,0.049,0.056,0.062,0.068,0.072,0.076,0.079,0.085,0.089
Latvia,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.019,0.022,0.025,0.029,0.032,0.035,0.037,0.039,0.041,0.043,0.046
Latvia,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.034,0.038,0.044,0.05,0.055,0.06,0.064,0.067,0.071,0.075,0.079
Latvia,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.019,0.021,0.024,0.027,0.03,0.033,0.035,0.037,0.039,0.041,0.044
Latvia,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.027,0.031,0.035,0.04,0.044,0.048,0.051,0.054,0.056,0.06,0.063
Latvia,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.025,0.029,0.033,0.037,0.041,0.045,0.048,0.051,0.053,0.056,0.059
Latvia,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.03,0.034,0.038,0.044,0.048,0.053,0.056,0.059,0.062,0.066,0.069
Latvia,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.823,2.096,2.408,2.783,3.099,3.409,3.679,3.901,4.123,4.426,4.712
Latvia,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,4.342,4.991,5.734,6.626,7.379,8.117,8.759,9.287,9.816,10.539,11.22
Latvia,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.954,2.246,2.58,2.982,3.321,3.653,3.942,4.179,4.417,4.742,5.049
Latvia,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.999,1.148,1.319,1.524,1.697,1.867,2.015,2.136,2.258,2.424,2.581
Latvia,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,1.737,1.996,2.293,2.65,2.952,3.247,3.504,3.715,3.927,4.215,4.488
Latvia,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.955,1.098,1.261,1.458,1.623,1.786,1.927,2.043,2.16,2.318,2.468
Latvia,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.389,1.597,1.835,2.12,2.361,2.597,2.803,2.972,3.141,3.372,3.59
Latvia,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.302,1.497,1.72,1.988,2.214,2.435,2.628,2.786,2.945,3.162,3.366
Latvia,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.52,1.747,2.007,2.319,2.583,2.841,3.066,3.251,3.436,3.688,3.927
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Latvia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Latvia,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,28.5,33.69,40.18,56.46,69.56,66.22,82.37,92.33,103.3,111.1,119.3
Latvia,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,5.271,8.464,11.9,18.18,22.86,22.06,26.76,28.48,29.99,31.82,33.34
Latvia,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,5.408,6.1,6.961,8.902,11.17,10.82,13.63,15.53,17.66,19.15,20.78
Latvia,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,8.615,9.202,10.22,15.32,18.87,16.78,20.66,23.44,26.65,28.76,31.1
Latvia,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,9.201,9.926,11.1,14.06,16.65,16.56,21.33,24.88,29.02,31.37,34.12
Latvia,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,18.211,19.264,40.518,23.202,-4.802,24.388,12.092,11.881,7.551,7.381
Latvia,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,60.577,40.595,52.773,25.743,-3.5,21.306,6.428,5.302,6.102,4.777
Latvia,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,12.796,14.115,27.884,25.477,-3.133,25.97,13.94,13.715,8.437,8.512
Latvia,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,6.814,11.063,49.902,23.172,-11.076,23.123,13.456,13.695,7.917,8.136
Latvia,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,7.88,11.828,26.667,18.421,-0.541,28.804,16.643,16.64,8.098,8.766
Latvia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,342,170.9,135,142.1,138.6,110.4,120.4,123.2,127,126.2,126.8
Latvia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,55.15,57.12,58.6,70.38,72.37,59.56,63.84,62.15,60.43,59.15,57.85
Latvia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,50.38,40.48,35.13,36.13,37.15,30.67,34.21,35.69,37.48,37.35,37.69
Latvia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,485.1,121.5,74.63,77.09,71.68,51.67,54.65,55.71,57.61,56.57,56.48
Latvia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,234.8,136.8,97.9,88.45,80.02,65.39,73.59,79.09,85.63,84.79,85.82
Latvia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Latvia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Latvia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Latvia,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,97.457,97.285,96.457,94.95,94.087,93.567,92.929,92.026,90.966,,
Latvia,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,2.543,2.715,3.543,5.05,5.913,6.433,7.071,7.974,9.034,,
Latvia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,86.327,87.07,85.629,85.154,85.282,85.568,85.845,85.914,85.965,,
Latvia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,13.673,12.93,14.371,14.846,14.718,14.432,14.155,14.086,14.035,,
Latvia,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.083,0.197,0.298,0.397,0.502,0.6,0.684,0.75,0.814,0.881,0.941
Latvia,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.096,0.148,0.203,0.258,0.316,0.37,0.419,0.458,0.496,0.538,0.576
Latvia,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.107,0.151,0.198,0.246,0.301,0.353,0.398,0.435,0.471,0.513,0.551
Latvia,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.018,0.076,0.137,0.199,0.263,0.325,0.378,0.421,0.463,0.508,0.551
Latvia,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.039,0.073,0.113,0.159,0.208,0.253,0.29,0.315,0.339,0.37,0.398
Latvia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,4.898,7.684,10.649,13.695,16.922,20.029,22.887,25.243,27.595,30.176,32.626
Latvia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,5.502,7.814,10.391,13.063,16.109,19.087,21.747,23.978,26.204,28.759,31.209
Latvia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,0.91,3.927,7.185,10.535,14.104,17.567,20.634,23.18,25.723,28.525,31.175
Latvia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,4.271,10.224,15.615,21.07,26.887,32.453,37.348,41.303,45.246,49.399,53.263
