Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Brunei Darussalam,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,6.057,6.612,7.609,11.32,10.98,10.32,11.56,12.65,13.89,14.31,14.85
Brunei Darussalam,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,1.086,1.197,1.328,1.767,2.03,2.111,2.514,2.859,3.252,3.511,3.799
Brunei Darussalam,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,0.931,1.009,1.092,1.379,1.616,1.692,2.018,2.291,2.602,2.803,3.028
Brunei Darussalam,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.155,0.188,0.236,0.387,0.414,0.419,0.496,0.568,0.651,0.708,0.77
Brunei Darussalam,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,Beauty Care,3305,Revenue Change,Total,percent,Statista,,10.221,10.944,33.057,14.884,3.99,19.09,13.723,13.746,7.964,8.203
Brunei Darussalam,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,8.332,8.226,26.282,17.186,4.703,19.267,13.528,13.575,7.725,8.027
Brunei Darussalam,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,21.382,25.386,64.431,6.97,1.014,18.419,14.606,14.54,8.791,8.829
Brunei Darussalam,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Brunei Darussalam,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Brunei Darussalam,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Brunei Darussalam,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,91.141,90.945,90.225,87.74,85.463,84.393,83.103,81.333,79.321,,
Brunei Darussalam,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,8.859,9.055,9.775,12.26,14.537,15.607,16.897,18.667,20.679,,
Brunei Darussalam,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Brunei Darussalam,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Brunei Darussalam,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.043,0.047,0.052,0.057,0.063,0.068,0.071,0.075,0.078,0.082,0.086
Brunei Darussalam,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.03,0.033,0.036,0.04,0.044,0.047,0.05,0.052,0.055,0.058,0.061
Brunei Darussalam,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.026,0.028,0.031,0.034,0.038,0.041,0.043,0.045,0.047,0.049,0.052
Brunei Darussalam,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.021,0.022
Brunei Darussalam,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,10.034,11.042,11.91,13.042,14.246,15.181,15.908,16.532,17.117,17.943,18.695
Brunei Darussalam,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,7.024,7.729,8.337,9.129,9.972,10.627,11.135,11.572,11.982,12.56,13.086
Brunei Darussalam,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,6.021,6.625,7.146,7.825,8.547,9.109,9.545,9.919,10.27,10.766,11.217
Brunei Darussalam,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.509,2.76,2.977,3.26,3.561,3.795,3.977,4.133,4.279,4.486,4.674
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Brunei Darussalam,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,23.99,22.42,21.69,21.23,22.01,22.57,25.95,27.28,27.78,28.3,28.81
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,31.53,29.64,28.74,27.76,28.59,28.87,32.54,33.55,33.63,34.23,34.72
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,17.58,16.29,15.62,14.99,15.43,15.66,17.77,18.37,18.39,18.65,18.87
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,14.86,13.87,13.44,13.09,13.77,14.32,16.57,17.37,17.55,17.92,18.26
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.371,1.462,1.636,2.387,2.664,3.168,4.353,5.43,6.408,6.731,7.157
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.088,0.082,0.077,0.071,0.066,0.059,0.077,0.216,0.35,0.354,0.384
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,6.978,6.362,6.002,5.662,5.719,5.695,6.356,6.488,6.432,6.468,6.495
Brunei Darussalam,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,5.68,5.33,5.179,5.033,5.235,5.36,6.132,6.395,6.461,6.578,6.686
Brunei Darussalam,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,934.4,970.8,"1,023","1,107","1,266","1,395","1,695","1,867","1,984","2,133","2,278"
Brunei Darussalam,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,245.6,256.7,271.2,289.6,328.8,356.9,425.2,459.2,480.2,514.1,545.8
Brunei Darussalam,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,273.8,282.2,294.8,312.8,355,387.2,464.2,502.8,525.3,562.3,596.8
Brunei Darussalam,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,173.6,180.2,190.2,204.9,237.6,265.6,324.8,356.6,375.8,405.3,433.2
Brunei Darussalam,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,21.35,25.33,30.87,49.8,61.27,78.35,113.7,148.6,183,202.9,226.4
Brunei Darussalam,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,0.685,0.709,0.727,0.745,0.762,0.733,1.005,2.959,5.002,5.318,6.029
Brunei Darussalam,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,108.7,110.2,113.3,118.1,131.6,140.8,166.1,177.6,183.7,195,205.4
Brunei Darussalam,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,110.6,115.4,122.2,131.3,150.5,165.7,200.3,218.8,230.6,247.9,264.3
Brunei Darussalam,Health Care,3003,Revenue Change,Total,percent,Statista,,3.896,5.377,8.211,14.363,10.19,21.505,10.147,6.267,7.51,6.798
Brunei Darussalam,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,4.52,5.649,6.785,13.536,8.546,19.137,7.996,4.573,7.06,6.166
Brunei Darussalam,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.068,4.465,6.106,13.491,9.07,19.886,8.315,4.475,7.044,6.136
Brunei Darussalam,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.802,5.549,7.729,15.959,11.785,22.289,9.791,5.384,7.85,6.884
Brunei Darussalam,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,18.642,21.871,61.322,23.032,27.877,45.118,30.695,23.149,10.874,11.582
Brunei Darussalam,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,3.517,2.495,2.407,2.337,-3.806,37.126,194.428,69.044,6.317,13.37
Brunei Darussalam,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Brunei Darussalam,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,1.38,2.813,4.237,11.431,6.991,17.969,6.924,3.435,6.151,5.333
Brunei Darussalam,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,4.34,5.893,7.447,14.623,10.1,20.881,9.236,5.393,7.502,6.616
Brunei Darussalam,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Brunei Darussalam,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Brunei Darussalam,Health Care,3003,Online & Offline Split,Offline,percent,Statista,90.798,90.737,90.535,90.071,88.985,87.456,86.039,85.143,84.735,,
Brunei Darussalam,Health Care,3003,Online & Offline Split,Online,percent,Statista,9.202,9.263,9.465,9.929,11.015,12.544,13.961,14.857,15.265,,
Brunei Darussalam,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.025,65.3,62.748,59.914,56.955,54.116,51.296,48.718,46.3,,
Brunei Darussalam,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.975,34.7,37.252,40.086,43.045,45.884,48.704,51.282,53.7,,
Brunei Darussalam,Health Care,3003,Users by Segment,Total,million users,Statista,0.039,0.043,0.047,0.052,0.058,0.062,0.065,0.068,0.071,0.075,0.079
Brunei Darussalam,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.008,0.009,0.009,0.01,0.012,0.012,0.013,0.014,0.014,0.015,0.016
Brunei Darussalam,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.016,0.017,0.019,0.021,0.023,0.025,0.026,0.027,0.029,0.03,0.032
Brunei Darussalam,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.012,0.013,0.014,0.016,0.017,0.019,0.02,0.021,0.021,0.023,0.024
Brunei Darussalam,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.016,0.017,0.019,0.021,0.023,0.025,0.026,0.027,0.029,0.03,0.032
Brunei Darussalam,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.008,0.009,0.009,0.01,0.012,0.012,0.013,0.014,0.014,0.015,0.016
Brunei Darussalam,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.016,0.017,0.018
Brunei Darussalam,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.016,0.017,0.019,0.021,0.023,0.025,0.026,0.027,0.029,0.03,0.032
Brunei Darussalam,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.019,0.022,0.024,0.026,0.029,0.031,0.033,0.034,0.036,0.038,0.04
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,1.835,2.019,2.178,2.385,2.605,2.776,2.909,3.023,3.13,3.269,3.398
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.67,4.038,4.356,4.769,5.21,5.552,5.818,6.046,6.26,6.562,6.837
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.752,3.029,3.267,3.577,3.907,4.164,4.363,4.535,4.695,4.921,5.128
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.67,4.038,4.356,4.769,5.21,5.552,5.818,6.046,6.26,6.562,6.837
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,9.174,10.095,10.889,11.924,13.025,13.88,14.544,15.115,15.65,16.405,17.092
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,1.835,2.019,2.178,2.385,2.605,2.776,2.909,3.023,3.13,3.269,3.398
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,2.11,2.322,2.504,2.742,2.996,3.192,3.345,3.476,3.6,3.76,3.908
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.67,4.038,4.356,4.769,5.21,5.552,5.818,6.046,6.26,6.562,6.837
Brunei Darussalam,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.587,5.048,5.445,5.962,6.512,6.94,7.272,7.558,7.825,8.202,8.546
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Brunei Darussalam,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,40.39,37.79,36.19,35.1,37.17,43.46,65.02,91.45,113.5,117.7,125.3
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,11.97,11.06,10.43,9.913,10.79,12.78,19.82,28.33,34.84,36.38,38.86
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,14.73,13.65,12.92,12.3,13.61,16.14,24.87,35.28,43.32,45.24,48.32
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,0.688,0.734,0.753,0.847,1.234,2.094,3.679,5.093,5.974,6.397,6.893
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,42.37,39.09,36.75,34.59,35.67,40.41,62.3,90.55,112.1,116.6,124.4
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.192,0.18,0.171,0.149,0.149,0.205,0.386,0.602,0.746,0.783,0.842
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,14.83,13.6,12.72,11.88,11.98,13.27,20.2,29.26,36.08,37.45,39.9
Brunei Darussalam,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,20.35,20.17,20.72,22.17,23.77,28.96,38.74,49.47,63.02,65.3,69.55
Brunei Darussalam,Household Care,3402,Revenue,Total,thousand USD (US$),Statista,934,971.7,"1,014","1,087","1,269","1,595","2,522","3,716","4,809","5,266","5,880"
Brunei Darussalam,Household Care,3402,Revenue,Dishwashing Detergents,thousand USD (US$),Statista,116.3,119.5,122.8,129,154.8,197,323,483.5,620.4,681.3,761.6
Brunei Darussalam,Household Care,3402,Revenue,Household Cleaners,thousand USD (US$),Statista,153.3,158,162.8,171.5,209.1,266.7,434,645.1,826.3,907.8,"1,015"
Brunei Darussalam,Household Care,3402,Revenue,Household Paper,thousand USD (US$),Statista,3.66,4.339,4.852,6.036,9.691,17.68,32.82,47.6,58.24,65.61,73.99
Brunei Darussalam,Household Care,3402,Revenue,Laundry Care,thousand USD (US$),Statista,391.8,402,411.8,428.5,487.1,593.3,966.5,"1,472","1,901","2,080","2,323"
Brunei Darussalam,Household Care,3402,Revenue,Other Household Care,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Brunei Darussalam,Household Care,3402,Revenue,Paper Tissues,thousand USD (US$),Statista,1.424,1.483,1.533,1.479,1.632,2.414,4.789,7.825,10.12,11.18,12.57
Brunei Darussalam,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",thousand USD (US$),Statista,102.8,104.9,106.9,110.4,122.7,146.1,235.1,356.7,458.8,501.1,558.6
Brunei Darussalam,Household Care,3402,Revenue,Toilet Paper,thousand USD (US$),Statista,164.7,181.5,203.1,240.3,284.1,372.1,526,703.6,934.9,"1,019","1,136"
Brunei Darussalam,Household Care,3402,Revenue Change,Total,percent,Statista,,4.036,4.353,7.199,16.743,25.69,58.119,47.343,29.413,9.503,11.66
Brunei Darussalam,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,2.752,2.762,5.049,20,27.261,63.959,49.69,28.314,9.816,11.786
Brunei Darussalam,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,3.066,3.038,5.344,21.924,27.547,62.73,48.641,28.089,9.863,11.809
Brunei Darussalam,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,18.552,11.823,24.402,60.553,82.437,85.633,45.034,22.353,12.655,12.772
Brunei Darussalam,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,2.603,2.438,4.055,13.676,21.803,62.902,52.302,29.144,9.416,11.683
Brunei Darussalam,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Brunei Darussalam,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,4.143,3.372,-3.523,10.345,47.917,98.384,63.395,29.329,10.474,12.433
Brunei Darussalam,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,2.043,1.907,3.274,11.141,19.071,60.917,51.723,28.623,9.22,11.475
Brunei Darussalam,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,10.2,11.901,18.316,18.227,30.975,41.36,33.764,32.874,8.996,11.482
Brunei Darussalam,Household Care,3402,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Brunei Darussalam,Household Care,3402,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Brunei Darussalam,Household Care,3402,Online & Offline Split,Offline,percent,Statista,95.992,95.965,95.939,95.839,95.465,94.255,91.362,87.198,83.801,,
Brunei Darussalam,Household Care,3402,Online & Offline Split,Online,percent,Statista,4.008,4.035,4.061,4.161,4.535,5.745,8.638,12.802,16.199,,
Brunei Darussalam,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,60.991,59.197,57.683,56.229,55.035,54.178,53.527,53.027,52.495,,
Brunei Darussalam,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,39.009,40.803,42.317,43.771,44.965,45.822,46.473,46.973,47.505,,
Brunei Darussalam,Household Care,3402,Users by Segment,Total,million users,Statista,0.023,0.026,0.028,0.031,0.034,0.037,0.039,0.041,0.042,0.045,0.047
Brunei Darussalam,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02
Brunei Darussalam,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.01,0.012,0.013,0.014,0.015,0.017,0.017,0.018,0.019,0.02,0.021
Brunei Darussalam,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011
Brunei Darussalam,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.016,0.017,0.018,0.019
Brunei Darussalam,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01
Brunei Darussalam,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.014,0.015
Brunei Darussalam,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.013,0.014
Brunei Darussalam,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.016
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,2.288,2.518,2.715,2.973,3.248,3.461,3.627,3.769,3.903,4.076,4.237
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,5.447,5.994,6.465,7.08,7.733,8.241,8.636,8.975,9.292,9.74,10.149
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,2.451,2.697,2.909,3.186,3.48,3.708,3.886,4.039,4.181,4.367,4.54
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.253,1.379,1.487,1.628,1.779,1.895,1.986,2.064,2.137,2.232,2.32
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,2.179,2.398,2.586,2.832,3.093,3.296,3.454,3.59,3.717,3.882,4.035
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.198,1.319,1.422,1.558,1.701,1.813,1.9,1.974,2.044,2.135,2.219
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.743,1.918,2.069,2.265,2.475,2.637,2.763,2.872,2.974,3.106,3.228
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.634,1.798,1.94,2.124,2.32,2.472,2.591,2.692,2.788,2.912,3.027
Brunei Darussalam,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.907,2.098,2.263,2.478,2.707,2.884,3.022,3.141,3.252,3.397,3.531
Brunei Darussalam,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Brunei Darussalam,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
