Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Indonesia,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Indonesia,Personal Care,3304,Revenue,Total,billion USD (US$),Statista,0.592,0.924,1.393,2.094,3.045,3.174,3.751,4.222,4.778,5.202,5.634
Indonesia,Personal Care,3304,Revenue,Body Care,billion USD (US$),Statista,0.11,0.171,0.258,0.388,0.506,0.539,0.65,0.746,0.861,0.927,0.999
Indonesia,Personal Care,3304,Revenue,Eye Care,billion USD (US$),Statista,0.021,0.034,0.052,0.072,0.098,0.094,0.1,0.101,0.102,0.105,0.107
Indonesia,Personal Care,3304,Revenue,Hair Care,billion USD (US$),Statista,0.05,0.078,0.117,0.177,0.243,0.256,0.307,0.35,0.4,0.442,0.486
Indonesia,Personal Care,3304,Revenue,Oral Care,billion USD (US$),Statista,0.029,0.045,0.067,0.102,0.141,0.149,0.177,0.2,0.228,0.252,0.277
Indonesia,Personal Care,3304,Revenue,Other Personal Care,billion USD (US$),Statista,0.255,0.397,0.599,0.9,1.309,1.364,1.613,1.815,2.054,2.272,2.492
Indonesia,Personal Care,3304,Revenue,Skin Care,billion USD (US$),Statista,0.127,0.198,0.3,0.456,0.747,0.772,0.905,1.01,1.133,1.203,1.273
Indonesia,Personal Care,3304,Revenue Change,Total,percent,Statista,,56.011,50.774,50.323,45.415,4.236,18.179,12.557,13.169,8.874,8.304
Indonesia,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,55.445,50.555,50.33,30.642,6.377,20.62,14.787,15.362,7.75,7.721
Indonesia,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,60.786,51.95,38.613,36.037,-4.916,6.933,1.099,0.791,3.137,1.901
Indonesia,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,55.434,50.481,50.725,37.217,5.606,19.75,13.95,14.502,10.492,9.812
Indonesia,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,55.42,50.503,51.218,38.998,5.018,18.977,13.348,13.872,10.517,9.754
Indonesia,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,56.009,50.806,50.317,45.38,4.202,18.255,12.523,13.168,10.613,9.683
Indonesia,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,56.019,51.084,52.036,63.974,3.361,17.215,11.615,12.178,6.178,5.819
Indonesia,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,39.3,47.33,60.2,74.98,93.96,86.22,91.26,94.2,97.89,98.46,99.21
Indonesia,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,10.76,12.91,16.38,20.41,22.98,21.53,23.25,24.48,25.93,25.81,25.87
Indonesia,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,2.836,3.521,4.512,5.182,6.076,5.086,4.873,4.517,4.181,3.983,3.775
Indonesia,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,6.399,7.679,9.748,12.17,14.4,13.39,14.35,15,15.77,16.1,16.45
Indonesia,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,3.897,4.677,5.936,7.435,8.911,8.237,8.78,9.124,9.542,9.742,9.948
Indonesia,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,37.54,45.22,57.51,71.63,89.77,82.37,87.18,89.99,93.52,95.57,97.53
Indonesia,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,19.17,23.09,29.42,37.06,52.38,47.67,50.03,51.2,52.74,51.74,50.94
Indonesia,Personal Care,3304,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Indonesia,Personal Care,3304,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Indonesia,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,88.67,84.035,78.539,70.139,62.844,62.195,61.326,59.877,58.2,,
Indonesia,Personal Care,3304,Online & Offline Split,Online,percent,Statista,11.33,15.965,21.461,29.861,37.156,37.805,38.674,40.123,41.8,,
Indonesia,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,41.277,38.087,36.047,33.966,32.782,32.674,32.582,32.503,32.436,,
Indonesia,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,58.723,61.913,63.953,66.034,67.218,67.326,67.418,67.497,67.564,,
Indonesia,Personal Care,3304,Users,Total,million users,Statista,15.071,19.52,23.144,27.933,32.406,36.807,41.107,44.824,48.811,52.837,56.783
Indonesia,Personal Care,3304,Users,Body Care,million users,Statista,10.248,13.274,15.738,18.995,22.036,25.029,27.953,30.48,33.192,35.929,38.612
Indonesia,Personal Care,3304,Users,Eye Care,million users,Statista,7.536,9.76,11.572,13.967,16.203,18.403,20.553,22.412,24.406,26.418,28.391
Indonesia,Personal Care,3304,Users,Hair Care,million users,Statista,7.837,10.15,12.035,14.525,16.851,19.14,21.376,23.308,25.382,27.475,29.527
Indonesia,Personal Care,3304,Users,Oral Care,million users,Statista,7.385,9.565,11.34,13.687,15.879,18.035,20.142,21.964,23.918,25.89,27.824
Indonesia,Personal Care,3304,Users,Other Personal Care,million users,Statista,6.782,8.784,10.415,12.57,14.583,16.563,18.498,20.171,21.965,23.776,25.552
Indonesia,Personal Care,3304,Users,Skin Care,million users,Statista,6.631,8.589,10.183,12.291,14.259,16.195,18.087,19.723,21.477,23.248,24.984
Indonesia,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,3.872,4.959,5.815,6.944,7.974,8.966,9.918,10.714,11.561,12.405,13.218
Indonesia,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,2.847,3.646,4.276,5.106,5.863,6.593,7.292,7.878,8.501,9.121,9.719
Indonesia,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,2.961,3.792,4.447,5.31,6.098,6.857,7.584,8.193,8.841,9.486,10.108
Indonesia,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,2.79,3.573,4.19,5.004,5.746,6.461,7.147,7.72,8.331,8.939,9.525
Indonesia,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,2.563,3.282,3.848,4.596,5.277,5.934,6.563,7.09,7.651,8.209,8.747
Indonesia,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,5.695,7.293,8.552,10.212,11.726,13.186,14.585,15.756,17.002,18.243,19.439
Indonesia,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,2.506,3.209,3.763,4.493,5.159,5.802,6.417,6.932,7.481,8.027,8.553
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Indonesia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Indonesia,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,9.15,11.08,14.18,18.11,24.09,22.13,23.45,24.21,25.16,25.33,25.51
Indonesia,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,8.725,10.54,13.45,17.06,22.5,20.73,22.02,22.8,23.76,23.73,23.75
Indonesia,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,0.32,0.423,0.582,0.885,1.395,1.215,1.216,1.184,1.156,1.151,1.135
Indonesia,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,11.4,13.81,17.68,22.57,30.02,27.58,29.22,30.17,31.36,32.11,32.82
Indonesia,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,155.7,244.2,370.6,571.2,881.4,919.8,"1,088","1,225","1,387","1,511","1,635"
Indonesia,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,103.9,162.6,246.1,376.5,576.2,603,715.3,807.7,916.6,990.8,"1,066"
Indonesia,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,3.271,5.595,9.121,16.74,30.62,30.29,33.87,35.95,38.23,41.19,43.65
Indonesia,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,48.5,76.08,115.5,177.9,274.6,286.5,339,381.7,432,478.9,526
Indonesia,Beauty Care,3305,Revenue Change,Total,percent,Statista,,56.84,51.761,54.128,54.307,4.357,18.287,12.592,13.224,8.94,8.206
Indonesia,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,56.497,51.353,52.987,53.041,4.651,18.624,12.918,13.483,8.095,7.59
Indonesia,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,71.049,63.021,83.533,82.915,-1.078,11.819,6.141,6.342,7.743,5.972
Indonesia,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,56.866,51.814,54.026,54.356,4.334,18.325,12.596,13.178,10.856,9.835
Indonesia,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Indonesia,Beauty Care,3305,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Indonesia,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,91.022,87.346,82.964,74.589,66.469,66.102,65.406,64.081,62.471,,
Indonesia,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,8.978,12.654,17.036,25.411,33.531,33.898,34.594,35.919,37.529,,
Indonesia,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,41.277,38.087,36.047,33.966,32.782,32.674,32.582,32.503,32.436,,
Indonesia,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,58.723,61.913,63.953,66.034,67.218,67.326,67.418,67.497,67.564,,
Indonesia,Beauty Care,3305,Users by Segment,Total,million users,Statista,17.016,22.039,26.13,31.537,36.588,41.556,46.411,50.608,55.109,59.654,64.11
Indonesia,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,11.911,15.427,18.291,22.076,25.611,29.089,32.488,35.425,38.577,41.758,44.877
Indonesia,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,10.209,13.223,15.678,18.922,21.953,24.934,27.847,30.365,33.066,35.792,38.466
Indonesia,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,4.254,5.51,6.533,7.884,9.147,10.389,11.603,12.652,13.777,14.914,16.027
Indonesia,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,6.429,8.234,9.655,11.53,13.239,14.887,16.467,17.789,19.196,20.597,21.947
Indonesia,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,4.501,5.763,6.759,8.071,9.267,10.421,11.527,12.452,13.437,14.418,15.363
Indonesia,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,3.858,4.94,5.793,6.918,7.943,8.932,9.88,10.673,11.518,12.358,13.168
Indonesia,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.607,2.058,2.414,2.883,3.31,3.722,4.117,4.447,4.799,5.149,5.487
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Indonesia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Indonesia,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,17.51,18.66,20.86,23.24,27.9,26.03,28.03,29.45,31.15,31.61,32.21
Indonesia,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,10.69,11.38,12.7,14,16.42,15.61,17.11,18.27,19.64,19.93,20.37
Indonesia,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,7.439,7.923,8.841,9.665,11.25,10.63,11.59,12.32,13.17,13.36,13.63
Indonesia,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,12.25,13.05,14.56,15.77,18.18,16.91,18.13,18.95,19.94,20.2,20.55
Indonesia,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.9,0.959,1.07,1.965,3.798,3.377,3.466,3.471,3.501,3.581,3.629
Indonesia,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.384,0.479,0.631,0.792,1.047,1.144,1.44,1.766,2.179,2.221,2.322
Indonesia,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,23.71,25.28,28.25,31.47,37.78,35.26,37.97,39.88,42.19,42.83,43.67
Indonesia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,3.451,3.676,4.102,4.48,5.208,4.735,4.965,5.078,5.227,5.291,5.361
