Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Guinea,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.428,0.534,0.675,0.851,1.028,1.232,1.434,1.628,1.817,1.949,2.084
Guinea,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.219,0.273,0.345,0.435,0.525,0.63,0.733,0.832,0.929,0.996,1.065
Guinea,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.38,0.475,0.6,0.757,0.914,1.095,1.275,1.447,1.615,1.733,1.853
Guinea,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.209,0.261,0.33,0.416,0.503,0.602,0.701,0.796,0.888,0.953,1.019
Guinea,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.304,0.38,0.48,0.605,0.731,0.876,1.02,1.158,1.292,1.386,1.482
Guinea,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.285,0.356,0.45,0.568,0.685,0.821,0.956,1.085,1.212,1.3,1.39
Guinea,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.333,0.415,0.525,0.662,0.8,0.958,1.115,1.266,1.413,1.516,1.621
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Guinea,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Guinea,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,3.476,4.265,8.021,13.24,18.17,21.06,27.27,33.11,40.06,44.43,49.34
Guinea,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,0.596,0.751,1.084,1.891,2.652,3.182,4.086,4.779,5.54,6.168,6.823
Guinea,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,0.991,1.168,2.101,3.391,4.51,5.107,6.513,7.852,9.449,10.44,11.56
Guinea,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,0.646,0.806,1.69,2.805,4.025,4.639,5.902,7.05,8.395,9.337,10.36
Guinea,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,1.244,1.539,3.146,5.156,6.986,8.13,10.77,13.42,16.68,18.48,20.59
Guinea,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,22.699,88.066,65.067,37.236,15.905,29.487,21.415,20.991,10.909,11.051
Guinea,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,26.083,44.302,74.446,40.243,19.985,28.41,16.96,15.924,11.336,10.619
Guinea,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,17.873,79.88,61.399,32.999,13.237,27.531,20.559,20.339,10.488,10.728
Guinea,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,24.841,109.651,65.976,43.494,15.255,27.226,19.451,19.078,11.221,10.956
Guinea,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,23.714,104.418,63.891,35.493,16.376,32.472,24.605,24.292,10.791,11.418
Guinea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,11.43,10.42,13.87,16.76,16.95,14.93,15.44,15.61,16.08,16.07,16.12
Guinea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,2.91,2.754,2.846,3.683,3.828,3.485,3.595,3.498,3.45,3.464,3.464
Guinea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,5.535,4.78,5.954,6.924,6.67,5.682,5.648,5.687,5.837,5.799,5.794
Guinea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,4.636,4.16,5.986,7.102,7.336,6.316,6.381,6.265,6.289,6.293,6.295
Guinea,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,8.569,8.429,12.99,16.32,17.05,15.64,17.14,17.98,19.18,19.26,19.49
Guinea,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Guinea,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Guinea,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Guinea,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,99.565,99.505,99.081,98.542,98.136,97.826,97.493,97.094,96.612,,
Guinea,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,0.435,0.495,0.919,1.458,1.864,2.174,2.507,2.906,3.388,,
Guinea,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,93.41,92.786,93.787,93.557,93.58,93.427,93.228,93.023,92.79,,
Guinea,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,6.59,7.214,6.213,6.443,6.42,6.573,6.772,6.977,7.21,,
Guinea,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.304,0.409,0.578,0.79,1.072,1.41,1.766,2.121,2.492,2.765,3.06
Guinea,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.205,0.273,0.381,0.513,0.693,0.913,1.137,1.366,1.606,1.781,1.97
Guinea,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.179,0.244,0.353,0.49,0.676,0.899,1.153,1.381,1.619,1.801,1.996
Guinea,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.139,0.194,0.282,0.395,0.549,0.735,0.925,1.125,1.335,1.484,1.646
Guinea,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.145,0.183,0.242,0.316,0.41,0.52,0.628,0.746,0.87,0.959,1.057
Guinea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,1.696,2.197,2.983,3.91,5.133,6.585,7.983,9.345,10.703,11.565,12.471
Guinea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,1.483,1.969,2.763,3.73,5.009,6.483,8.098,9.446,10.788,11.696,12.634
Guinea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,1.154,1.561,2.211,3.008,4.065,5.298,6.496,7.698,8.897,9.636,10.42
Guinea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,2.521,3.297,4.528,6.015,7.942,10.17,12.403,14.51,16.606,17.959,19.374
Guinea,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,1.203,1.471,1.896,2.406,3.035,3.75,4.413,5.107,5.797,6.232,6.689
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Guinea,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Guinea,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,1.244,1.539,3.146,5.156,6.986,8.13,10.77,13.42,16.68,18.48,20.59
Guinea,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,0.18,0.241,0.479,0.857,1.047,1.171,1.501,1.836,2.257,2.496,2.773
Guinea,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Guinea,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,1.064,1.298,2.667,4.299,5.938,6.959,9.268,11.59,14.42,15.98,17.82
Guinea,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,23.714,104.418,63.891,35.493,16.376,32.472,24.605,24.292,10.791,11.418
Guinea,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,34.111,98.467,78.898,22.156,11.843,28.181,22.318,22.93,10.589,11.098
Guinea,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Guinea,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,21.992,105.47,61.192,38.125,17.194,33.18,25.054,24.418,10.818,11.514
Guinea,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,8.569,8.429,12.99,16.32,17.05,15.64,17.14,17.98,19.18,19.26,19.49
Guinea,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,2.066,2.203,3.299,4.521,4.261,3.753,3.98,4.099,4.325,4.335,4.373
Guinea,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Guinea,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,9.162,8.884,13.77,17.01,18.12,16.73,18.44,19.41,20.72,20.82,21.08
Guinea,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Guinea,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Guinea,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Guinea,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,99.226,99.12,98.348,97.637,97.061,96.448,95.92,95.292,94.557,,
Guinea,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,0.774,0.88,1.652,2.363,2.939,3.552,4.08,4.708,5.443,,
Guinea,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Guinea,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Guinea,Toys & Baby,9503,Users,Total,million users,Statista,0.145,0.183,0.242,0.316,0.41,0.52,0.628,0.746,0.87,0.959,1.057
Guinea,Toys & Baby,9503,Users,Baby,million users,Statista,0.087,0.11,0.145,0.19,0.246,0.312,0.377,0.448,0.522,0.576,0.634
Guinea,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.026,0.033,0.044,0.057,0.074,0.094,0.113,0.134,0.157,0.173,0.19
Guinea,Toys & Baby,9503,Users,Toys,million users,Statista,0.116,0.146,0.194,0.253,0.328,0.416,0.503,0.597,0.696,0.768,0.845
Guinea,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,0.722,0.883,1.137,1.444,1.821,2.25,2.648,3.064,3.478,3.739,4.014
Guinea,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.217,0.265,0.341,0.433,0.546,0.675,0.794,0.919,1.043,1.122,1.204
Guinea,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,0.962,1.177,1.516,1.925,2.428,3,3.531,4.085,4.638,4.985,5.351
Guinea,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,1.203,1.471,1.896,2.406,3.035,3.75,4.413,5.107,5.797,6.232,6.689
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Guinea,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Guinea,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,0.646,0.806,1.69,2.805,4.025,4.639,5.902,7.05,8.395,9.337,10.36
Guinea,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,0.162,0.21,0.443,0.652,0.923,1.046,1.305,1.509,1.742,1.937,2.14
Guinea,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.121,0.148,0.31,0.542,0.783,0.909,1.161,1.395,1.67,1.858,2.065
Guinea,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.151,0.185,0.385,0.636,0.91,1.06,1.366,1.657,2.003,2.225,2.474
Guinea,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.015,0.021,0.045,0.083,0.119,0.138,0.182,0.23,0.289,0.321,0.358
Guinea,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.186,0.23,0.483,0.848,1.227,1.416,1.802,2.158,2.576,2.866,3.183
Guinea,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.011,0.012,0.025,0.044,0.063,0.07,0.086,0.1,0.116,0.129,0.142
Guinea,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,24.841,109.651,65.976,43.494,15.255,27.226,19.451,19.078,11.221,10.956
Guinea,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,30.099,110.214,47.277,41.676,13.289,24.761,15.632,15.441,11.194,10.48
Guinea,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,22.434,109.736,74.629,44.582,16.05,27.737,20.155,19.713,11.257,11.141
Guinea,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,22.369,108.221,65.273,42.983,16.509,28.868,21.303,20.881,11.083,11.191
Guinea,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,41.001,113.772,87.228,42.909,16.023,31.96,25.918,25.805,10.965,11.721
Guinea,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,23.056,110.37,75.663,44.676,15.403,27.26,19.756,19.37,11.258,11.061
