Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Gambia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,4.387,3.416,2.739,2.245,2.12,2.004,2.16,2.117,1.978,1.941,1.9
Gambia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,3.257,2.699,2.309,2.031,2.071,2.115,2.438,2.529,2.49,2.5,2.507
Gambia,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,404.9,429.9,470.2,570.8,700.8,867,"1,184","1,425","1,611","1,775","1,948"
Gambia,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,9.782,10.96,13.45,18.8,30.54,46.16,68.91,84.18,93.6,105.8,117.7
Gambia,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,7.208,8.134,10.13,14.48,24.09,37.12,56.16,69.2,77.35,87.54,97.53
Gambia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,4.302,4.881,6.197,9.141,15.62,24.35,36.83,45.15,50.17,56.76,63.13
Gambia,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,50.98,59.63,71.07,110,127.6,155.4,221.5,289,356.7,393.7,438
Gambia,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,7.391,8.035,9.289,11.45,16.6,24.61,35.66,43.27,48.21,54,59.71
Gambia,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,127.5,135.3,147.8,179.4,219.4,270.2,368.4,443.2,501.2,552.2,605.8
Gambia,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,102.6,102.1,103.3,106.8,120.1,133.3,164.6,180.9,187.9,201.3,213.8
Gambia,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,95.19,100.8,108.9,120.7,146.7,175.8,232.1,270.2,295.7,324.1,352.6
Gambia,Health Care,3003,Revenue Change,Total,percent,Statista,,6.174,9.374,21.395,22.775,23.716,36.563,20.355,13.053,10.18,9.746
Gambia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,12.043,22.719,39.777,62.447,51.146,49.285,22.159,11.19,13.034,11.248
Gambia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,12.847,24.539,42.942,66.367,54.089,51.293,23.219,11.777,13.174,11.412
Gambia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,13.459,26.962,47.507,70.878,55.89,51.253,22.59,11.118,13.135,11.223
Gambia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,16.967,19.185,54.777,16,21.787,42.535,30.474,23.426,10.373,11.252
Gambia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,8.713,15.607,23.264,44.978,48.253,44.9,21.34,11.417,12.01,10.574
Gambia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,6.118,9.239,21.38,22.297,23.154,36.343,20.304,13.087,10.176,9.707
Gambia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,-0.487,1.175,3.388,12.453,10.991,23.481,9.903,3.87,7.131,6.21
Gambia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,5.893,8.036,10.836,21.541,19.836,32.025,16.415,9.437,9.604,8.794
Gambia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Gambia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Gambia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Gambia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,92.938,92.818,92.488,91.387,89.89,87.467,84.778,82.751,81.535,,
Gambia,Health Care,3003,Online & Offline Split,Online,percent,Statista,7.062,7.182,7.512,8.613,10.11,12.533,15.222,17.249,18.465,,
Gambia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.017,65.275,62.214,59.385,56.934,54.799,52.718,50.852,48.964,,
Gambia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.983,34.725,37.786,40.615,43.066,45.201,47.282,49.148,51.036,,
Gambia,Health Care,3003,Users by Segment,Total,million users,Statista,0.058,0.075,0.094,0.119,0.142,0.166,0.19,0.214,0.238,0.26,0.282
Gambia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.012,0.015,0.019,0.024,0.028,0.033,0.038,0.043,0.048,0.052,0.056
Gambia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.023,0.03,0.038,0.048,0.057,0.067,0.076,0.085,0.095,0.104,0.113
Gambia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.018,0.022,0.028,0.036,0.043,0.05,0.057,0.064,0.071,0.078,0.084
Gambia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.023,0.03,0.038,0.048,0.057,0.067,0.076,0.085,0.095,0.104,0.113
Gambia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.012,0.015,0.019,0.024,0.028,0.033,0.038,0.043,0.048,0.052,0.056
Gambia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.013,0.017,0.022,0.027,0.033,0.038,0.044,0.049,0.055,0.06,0.065
Gambia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.023,0.03,0.038,0.048,0.057,0.067,0.076,0.085,0.095,0.104,0.113
Gambia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.029,0.037,0.047,0.059,0.071,0.083,0.095,0.107,0.119,0.13,0.141
Gambia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.528,0.656,0.803,0.984,1.14,1.3,1.448,1.579,1.709,1.815,1.917
Gambia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.056,1.311,1.607,1.968,2.279,2.6,2.895,3.159,3.418,3.631,3.835
Gambia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.792,0.983,1.205,1.476,1.709,1.95,2.171,2.369,2.563,2.723,2.876
Gambia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.056,1.311,1.607,1.968,2.279,2.6,2.895,3.159,3.418,3.631,3.835
Gambia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,2.64,3.278,4.017,4.92,5.698,6.5,7.238,7.897,8.544,9.094,9.62
Gambia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.528,0.656,0.803,0.984,1.14,1.3,1.448,1.579,1.709,1.815,1.917
Gambia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.607,0.754,0.924,1.132,1.31,1.495,1.665,1.816,1.965,2.088,2.205
Gambia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.056,1.311,1.607,1.968,2.279,2.6,2.895,3.159,3.418,3.631,3.835
Gambia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.32,1.639,2.009,2.46,2.849,3.25,3.619,3.948,4.272,4.539,4.795
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Gambia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Gambia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,24.92,21.8,19.35,18.25,18.95,19.31,22.24,23.93,25.33,25.4,25.71
Gambia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,1.275,1.305,1.268,1.45,1.621,1.604,1.855,2.077,2.362,2.376,2.435
Gambia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,1.195,1.238,1.216,1.444,1.643,1.637,1.9,2.135,2.434,2.453,2.516
Gambia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,80.04,65.7,55.59,47.56,47,48.22,54.75,56.51,55.6,55.6,55.6
Gambia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,4.01,4.168,4.107,4.477,4.93,4.922,5.748,6.52,7.504,7.543,7.735
Gambia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,13.14,13.62,13.38,14.92,16.56,16.5,19.21,21.7,24.87,25.02,25.65
Gambia,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.888,0.762,0.7,0.661,0.795,1.033,1.312,1.43,1.444,1.481,1.511
Gambia,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,1.283,1.334,1.315,1.419,1.554,1.548,1.806,2.046,2.352,2.363,2.423
Gambia,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,0.777,0.8,0.799,0.965,1.098,1.178,1.492,1.846,2.316,2.327,2.412
Gambia,Household Care,3402,Revenue,Total,thousand USD (US$),Statista,864.8,967.5,"1,084","1,288","1,594","1,906","2,515","3,035","3,572","3,911","4,296"
Gambia,Household Care,3402,Revenue,Dishwashing Detergents,thousand USD (US$),Statista,18.58,24.32,29.82,42.98,57.28,66.53,88.1,110.7,139.9,153.6,170.7
Gambia,Household Care,3402,Revenue,Household Cleaners,thousand USD (US$),Statista,18.66,24.73,30.64,45.88,62.2,72.72,96.7,121.9,154.5,169.9,189.1
Gambia,Household Care,3402,Revenue,Household Paper,thousand USD (US$),Statista,638.9,670.6,715.9,772.3,909.4,"1,095","1,424","1,649","1,804","1,968","2,135"
Gambia,Household Care,3402,Revenue,Laundry Care,thousand USD (US$),Statista,55.66,73.98,91.99,126.4,165.9,194.4,260,330.8,423.4,464.4,516.6
Gambia,Household Care,3402,Revenue,Other Household Care,thousand USD (US$),Statista,100.3,133,164.8,231.7,306.6,358.4,477.9,605.5,771.8,847.1,942
Gambia,Household Care,3402,Revenue,Paper Tissues,thousand USD (US$),Statista,9.864,10.82,12.54,14.93,21.4,32.64,47.48,58.02,65.16,72.94,80.74
Gambia,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",thousand USD (US$),Statista,13.36,17.76,22.1,30.06,39.23,45.86,61.26,77.85,99.53,109.1,121.3
Gambia,Household Care,3402,Revenue,Toilet Paper,thousand USD (US$),Statista,9.436,12.42,15.67,23.83,32.33,40.72,59.06,81.94,114.3,125.3,141
Gambia,Household Care,3402,Revenue Change,Total,percent,Statista,,11.876,12.041,18.819,23.758,19.573,31.952,20.676,17.694,9.49,9.844
Gambia,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,30.893,22.615,44.131,33.271,16.149,32.421,25.653,26.378,9.793,11.133
Gambia,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,32.529,23.898,49.739,35.571,16.913,32.976,26.06,26.743,9.968,11.301
Gambia,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,4.962,6.755,7.878,17.752,20.409,30.046,15.801,9.4,9.091,8.486
Gambia,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,32.914,24.344,37.406,31.25,17.179,33.745,27.231,27.993,9.684,11.24
Gambia,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,32.602,23.91,40.595,32.326,16.895,33.343,26.7,27.465,9.756,11.203
Gambia,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,9.692,15.896,19.059,43.336,52.523,45.466,22.199,12.306,11.94,10.694
Gambia,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,32.934,24.437,36.018,30.506,16.9,33.58,27.081,27.848,9.615,11.182
Gambia,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,31.624,26.167,52.074,35.669,25.951,45.039,38.74,39.492,9.624,12.53
Gambia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Gambia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Gambia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Gambia,Household Care,3402,Online & Offline Split,Offline,percent,Statista,96.452,96.18,95.881,95.254,94.431,93.362,92.061,90.8,89.604,,
Gambia,Household Care,3402,Online & Offline Split,Online,percent,Statista,3.548,3.82,4.119,4.746,5.569,6.638,7.939,9.2,10.396,,
Gambia,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,55.33,51.299,49.89,48.63,46.9,45.333,43.717,42.484,41.276,,
Gambia,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,44.67,48.701,50.11,51.37,53.1,54.667,56.283,57.516,58.724,,
Gambia,Household Care,3402,Users by Segment,Total,million users,Statista,0.035,0.044,0.056,0.071,0.084,0.099,0.113,0.127,0.141,0.154,0.167
Gambia,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.015,0.019,0.024,0.03,0.035,0.041,0.047,0.053,0.059,0.065,0.07
Gambia,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.016,0.02,0.025,0.032,0.038,0.044,0.051,0.057,0.063,0.069,0.075
Gambia,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.008,0.01,0.013,0.016,0.019,0.023,0.026,0.029,0.032,0.035,0.038
Gambia,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.014,0.018,0.022,0.028,0.034,0.039,0.045,0.051,0.056,0.062,0.067
Gambia,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.008,0.01,0.012,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.037
Gambia,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.011,0.014,0.018,0.023,0.027,0.032,0.036,0.041,0.045,0.049,0.053
Gambia,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.01,0.013,0.017,0.021,0.025,0.03,0.034,0.038,0.042,0.046,0.05
Gambia,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.012,0.016,0.02,0.025,0.029,0.035,0.04,0.044,0.049,0.054,0.058
Gambia,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.658,0.817,1.002,1.227,1.421,1.621,1.805,1.969,2.131,2.263,2.39
Gambia,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,1.568,1.946,2.385,2.921,3.383,3.859,4.298,4.689,5.073,5.391,5.695
Gambia,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.705,0.876,1.073,1.315,1.522,1.737,1.934,2.11,2.283,2.425,2.561
Gambia,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.361,0.448,0.549,0.672,0.778,0.888,0.988,1.078,1.167,1.239,1.309
Gambia,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.627,0.778,0.954,1.168,1.353,1.544,1.719,1.875,2.029,2.156,2.277
Gambia,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.345,0.428,0.525,0.643,0.744,0.849,0.945,1.032,1.116,1.186,1.252
Gambia,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.502,0.623,0.763,0.935,1.083,1.235,1.375,1.5,1.623,1.724,1.821
Gambia,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.47,0.584,0.716,0.876,1.015,1.158,1.289,1.407,1.522,1.617,1.707
Gambia,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.549,0.681,0.835,1.022,1.184,1.351,1.504,1.641,1.776,1.886,1.992
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Gambia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Gambia,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,0.796,0.989,1.239,2.011,2.641,2.68,3.213,3.671,4.206,4.568,4.959
Gambia,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,0.147,0.195,0.267,0.439,0.571,0.634,0.744,0.794,0.834,0.904,0.963
Gambia,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,0.137,0.163,0.194,0.296,0.382,0.413,0.507,0.592,0.695,0.761,0.836
Gambia,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,0.232,0.285,0.354,0.622,0.892,0.75,0.853,0.961,1.089,1.162,1.244
Gambia,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,0.28,0.347,0.424,0.654,0.796,0.883,1.109,1.324,1.588,1.741,1.917
Gambia,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,24.265,25.227,62.308,31.328,1.477,19.888,14.255,14.574,8.607,8.56
Gambia,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,32.271,36.699,64.492,30.134,11.105,17.247,6.817,4.997,8.392,6.471
Gambia,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,18.44,19.446,52.653,28.923,8.089,22.863,16.736,17.308,9.601,9.732
Gambia,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,22.759,24.333,75.628,43.383,-15.902,13.802,12.573,13.355,6.703,7.057
Gambia,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,24.15,22.133,54.271,21.811,10.874,25.595,19.387,19.94,9.635,10.109
Gambia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,8.667,7.987,7.3,8.957,9.027,7.248,7.221,7.13,7.154,7.023,6.934
Gambia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,2.36,2.347,2.376,3.006,3.025,2.657,2.606,2.403,2.208,2.166,2.1
Gambia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,2.555,2.202,1.876,2.129,2.069,1.75,1.742,1.765,1.819,1.796,1.79
Gambia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,5.473,4.836,4.268,5.54,5.96,3.897,3.67,3.522,3.46,3.331,3.232
Gambia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,6.473,6.336,5.99,7.281,7.105,6.448,6.964,7.253,7.674,7.659,7.717
Gambia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Gambia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Gambia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Gambia,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,99.062,98.944,98.805,98.167,97.751,97.78,97.632,97.401,97.119,,
Gambia,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,0.938,1.056,1.195,1.833,2.249,2.22,2.368,2.599,2.881,,
Gambia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,95.42,94.834,94.638,93.899,93.6,93.889,93.78,93.589,93.372,,
Gambia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,4.58,5.166,5.362,6.101,6.4,6.111,6.22,6.411,6.628,,
Gambia,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.092,0.124,0.17,0.224,0.293,0.37,0.445,0.515,0.588,0.65,0.715
Gambia,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.062,0.083,0.112,0.146,0.189,0.239,0.285,0.331,0.378,0.417,0.458
Gambia,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.054,0.074,0.103,0.139,0.185,0.236,0.291,0.336,0.382,0.424,0.467
Gambia,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.042,0.059,0.083,0.112,0.15,0.192,0.233,0.273,0.315,0.349,0.385
Gambia,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.043,0.055,0.071,0.09,0.112,0.137,0.159,0.183,0.207,0.227,0.248
Gambia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,2.823,3.646,4.781,6.038,7.59,9.332,10.846,12.218,13.585,14.61,15.628
Gambia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,2.426,3.236,4.405,5.759,7.424,9.22,11.071,12.405,13.734,14.839,15.91
Gambia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,1.915,2.583,3.534,4.644,6.017,7.522,8.838,10.083,11.323,12.216,13.115
