Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Fiji,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Fiji,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Fiji,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Fiji,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,87.342,85.451,83.019,77.256,73.42,72.091,70.517,68.602,66.561,,
Fiji,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,12.658,14.549,16.981,22.744,26.58,27.909,29.483,31.398,33.439,,
Fiji,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.482,62.231,60.112,58.801,57.627,56.765,56.073,55.59,55.302,,
Fiji,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.518,37.769,39.888,41.199,42.373,43.235,43.927,44.41,44.698,,
Fiji,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.03,0.038,0.048,0.058,0.069,0.08,0.09,0.099,0.107,0.117,0.126
Fiji,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.021,0.026,0.033,0.04,0.048,0.056,0.063,0.069,0.075,0.082,0.088
Fiji,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.018,0.023,0.029,0.035,0.041,0.048,0.054,0.059,0.064,0.07,0.076
Fiji,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.025,0.027,0.029,0.032
Fiji,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,3.418,4.267,5.362,6.452,7.651,8.827,9.874,10.728,11.555,12.491,13.371
Fiji,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,2.392,2.987,3.753,4.516,5.356,6.179,6.912,7.51,8.089,8.743,9.358
Fiji,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,2.051,2.56,3.217,3.871,4.591,5.296,5.924,6.437,6.933,7.494,8.021
Fiji,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.854,1.067,1.34,1.613,1.913,2.207,2.469,2.682,2.889,3.122,3.342
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Fiji,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Fiji,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,3.155,2.783,2.68,3.289,4.502,6.215,8.992,10.89,11.86,12.27,12.76
Fiji,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,1.541,1.303,1.145,1.137,1.369,1.752,2.487,2.99,3.199,3.294,3.406
Fiji,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.27,0.234,0.219,0.247,0.353,0.522,0.809,1.018,1.112,1.151,1.197
Fiji,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.635,0.534,0.466,0.461,0.552,0.701,0.987,1.177,1.253,1.287,1.326
Fiji,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.902,0.888,0.948,1.527,2.031,2.836,4.316,5.65,6.695,6.885,7.211
Fiji,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.849,0.712,0.613,0.596,0.676,0.843,1.212,1.494,1.632,1.669,1.724
Fiji,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,3.991,3.53,3.419,4.238,5.837,8.083,11.7,14.16,15.42,15.97,16.6
Fiji,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,2.161,1.816,1.646,1.756,2.262,2.89,3.845,4.293,4.345,4.501,4.63
Fiji,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.471,0.465,0.554,0.835,1.452,2.254,3.356,4,4.221,4.419,4.605
Fiji,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,86.5,95.93,116.9,173.9,284.3,456.2,743.7,986,"1,165","1,314","1,473"
Fiji,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,8.449,8.983,9.993,12.02,17.3,25.72,41.13,54.13,62.87,70.49,78.62
Fiji,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,2.961,3.224,3.824,5.231,8.927,15.34,26.78,36.85,43.69,49.25,55.27
Fiji,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,5.226,5.519,6.104,7.309,10.46,15.44,24.48,31.98,36.93,41.3,45.93
Fiji,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,9.896,12.24,16.54,32.3,51.3,83.27,142.8,204.6,263.1,294.7,332.9
Fiji,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,4.654,4.91,5.348,6.303,8.545,12.38,20.04,27.06,32.07,35.73,39.8
Fiji,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,25.17,27.99,34.31,51.54,84.8,136.5,222.5,294.8,348.4,393,440.8
Fiji,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,23.7,25.04,28.72,37.14,57.16,84.84,127.2,155.5,170.7,192.7,213.7
Fiji,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,6.452,8.018,12.09,22.08,45.84,82.72,138.8,181,207.4,236.4,265.8
Fiji,Health Care,3003,Revenue Change,Total,percent,Statista,,10.902,21.86,48.76,63.485,60.464,63.021,32.58,18.154,12.79,12.1
Fiji,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,6.32,11.243,20.284,43.927,48.671,59.914,31.607,16.146,12.12,11.534
Fiji,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,8.882,18.61,36.794,70.656,71.838,74.576,37.603,18.562,12.726,12.223
Fiji,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,5.607,10.6,19.741,43.111,47.61,58.549,30.637,15.478,11.833,11.211
Fiji,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,23.686,35.131,95.284,58.824,62.32,71.49,43.277,28.592,12.011,12.962
Fiji,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,5.501,8.921,17.857,35.57,44.88,61.874,35.03,18.514,11.413,11.391
Fiji,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,11.204,22.579,50.219,64.532,60.967,63.004,32.494,18.182,12.801,12.163
Fiji,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,5.654,14.696,29.318,53.904,48.425,49.929,22.248,9.775,12.888,10.898
Fiji,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,24.272,50.786,82.63,107.609,80.454,67.795,30.403,14.586,13.983,12.437
Fiji,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Fiji,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Fiji,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Fiji,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.121,99.058,98.891,98.414,97.501,95.908,93.978,92.379,91.374,,
Fiji,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.879,0.942,1.109,1.586,2.499,4.092,6.022,7.621,8.626,,
Fiji,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.436,65.55,62.391,59.393,56.879,54.756,52.709,50.872,48.996,,
Fiji,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.564,34.45,37.609,40.607,43.121,45.244,47.291,49.128,51.004,,
Fiji,Health Care,3003,Users by Segment,Total,million users,Statista,0.027,0.034,0.044,0.053,0.063,0.073,0.083,0.091,0.098,0.107,0.115
Fiji,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.018,0.02,0.021,0.023
Fiji,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.011,0.014,0.017,0.021,0.025,0.029,0.033,0.036,0.039,0.043,0.046
Fiji,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.027,0.029,0.032,0.035
Fiji,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.011,0.014,0.017,0.021,0.025,0.029,0.033,0.036,0.039,0.043,0.046
Fiji,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.018,0.02,0.021,0.023
Fiji,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.006,0.008,0.01,0.012,0.015,0.017,0.019,0.021,0.023,0.025,0.027
Fiji,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.011,0.014,0.017,0.021,0.025,0.029,0.033,0.036,0.039,0.043,0.046
Fiji,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.014,0.017,0.022,0.026,0.032,0.037,0.041,0.045,0.049,0.054,0.058
Fiji,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.625,0.78,0.98,1.18,1.399,1.614,1.806,1.962,2.113,2.284,2.444
Fiji,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.25,1.561,1.961,2.359,2.798,3.228,3.611,3.923,4.226,4.567,4.889
Fiji,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.937,1.17,1.471,1.77,2.099,2.421,2.708,2.943,3.169,3.426,3.666
Fiji,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.25,1.561,1.961,2.359,2.798,3.228,3.611,3.923,4.226,4.567,4.889
Fiji,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,3.125,3.901,4.902,5.899,6.995,8.071,9.028,9.809,10.565,11.42,12.224
Fiji,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.625,0.78,0.98,1.18,1.399,1.614,1.806,1.962,2.113,2.284,2.444
Fiji,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.719,0.897,1.128,1.357,1.609,1.856,2.076,2.256,2.43,2.626,2.811
Fiji,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.25,1.561,1.961,2.359,2.798,3.228,3.611,3.923,4.226,4.567,4.889
Fiji,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.562,1.951,2.451,2.949,3.498,4.035,4.514,4.904,5.282,5.709,6.111
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Fiji,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Fiji,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,46.95,47.86,50.79,59.01,79.97,85.84,105.9,123.5,142,144.6,149.7
Fiji,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,6.457,6.725,7.224,8.715,12.4,12.67,15.04,17.3,19.92,20.26,20.94
Fiji,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,8.969,9.395,10.14,12.66,18.39,18.8,22.34,25.73,29.68,30.2,31.24
Fiji,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,29.94,26.1,24.85,28.55,38.69,52.04,71.45,81.97,85.07,88.24,91.19
Fiji,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,24.5,25.63,27.65,31.05,40.28,41.98,50.83,59.54,69.79,70.76,73.22
Fiji,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,78.13,81.71,88.09,102,137.7,142.4,171.2,199.2,232,235.3,243.3
Fiji,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.024,0.02,0.016,0.013,0.189,0.939,2.013,2.666,2.914,3.068,3.23
Fiji,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,9.351,9.797,10.57,11.67,15.05,15.69,19,22.25,26.09,26.45,27.36
Fiji,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,10.03,10.38,11.05,13.48,18.86,19.91,24.94,30.42,37.19,37.67,39.18
Fiji,Household Care,3402,Revenue,Total,thousand USD (US$),Statista,764.2,979.4,"1,316","1,853","2,999","3,741","5,198","6,639","8,284","9,189","10,260"
Fiji,Household Care,3402,Revenue,Dishwashing Detergents,thousand USD (US$),Statista,44.15,57.81,78.6,114.9,195.4,231.9,310.3,390.6,488.1,540.5,602.8
Fiji,Household Care,3402,Revenue,Household Cleaners,thousand USD (US$),Statista,65.7,86.52,118.1,178.9,310.4,368.6,493.7,622.4,779.1,863.5,963.5
Fiji,Household Care,3402,Revenue,Household Paper,thousand USD (US$),Statista,112.1,122.9,148,206.1,333.7,521.6,807,"1,013","1,141","1,290","1,439"
Fiji,Household Care,3402,Revenue,Laundry Care,thousand USD (US$),Statista,159.6,209.8,286.5,389.9,604.3,731.7,998.4,"1,280","1,629","1,798","2,007"
Fiji,Household Care,3402,Revenue,Other Household Care,thousand USD (US$),Statista,279.8,367.9,502,704.8,"1,136","1,365","1,849","2,355","2,977","3,291","3,673"
Fiji,Household Care,3402,Revenue,Paper Tissues,thousand USD (US$),Statista,0.125,0.13,0.135,0.132,2.264,13.09,31.63,45.85,54.4,62.38,70.84
Fiji,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",thousand USD (US$),Statista,45.67,60.15,82.11,109.9,169.3,205.2,279.9,358.9,456.5,504.1,562.6
Fiji,Household Care,3402,Revenue,Toilet Paper,thousand USD (US$),Statista,57.12,74.33,100.2,148.1,247.5,303.7,428.6,572.3,759.3,837.8,939.9
Fiji,Household Care,3402,Revenue Change,Total,percent,Statista,,28.16,34.368,40.805,61.846,24.742,38.947,27.722,24.778,10.925,11.655
Fiji,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,30.94,35.963,46.183,70.061,18.68,33.808,25.878,24.962,10.736,11.526
Fiji,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,31.689,36.5,51.482,73.505,18.75,33.939,26.068,25.177,10.833,11.581
Fiji,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,9.634,20.423,39.257,61.912,56.308,54.716,25.527,12.636,13.059,11.55
Fiji,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,31.454,36.559,36.091,54.988,21.082,36.449,28.205,27.266,10.374,11.624
Fiji,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,31.487,36.45,40.398,61.18,20.158,35.458,27.366,26.412,10.548,11.607
Fiji,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,3.92,3.772,-2.151,"1,616.452",478.18,141.635,44.957,18.648,14.669,13.562
Fiji,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,31.706,36.509,33.845,54.049,21.205,36.404,28.224,27.194,10.427,11.605
Fiji,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,30.13,34.804,47.804,67.117,22.707,41.126,33.528,32.675,10.338,12.187
Fiji,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Fiji,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Fiji,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Fiji,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.125,97.653,96.926,95.87,93.614,91.885,89.714,87.352,84.836,,
Fiji,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.875,2.347,3.074,4.13,6.386,8.115,10.286,12.648,15.164,,
Fiji,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,68.576,66.774,65.654,64.481,63.41,62.561,61.753,61.415,61.082,,
Fiji,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,31.424,33.226,34.346,35.519,36.59,37.439,38.247,38.585,38.918,,
Fiji,Household Care,3402,Users by Segment,Total,million users,Statista,0.016,0.02,0.026,0.031,0.038,0.044,0.049,0.054,0.058,0.064,0.069
Fiji,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.023,0.025,0.027,0.029
Fiji,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.007,0.009,0.012,0.014,0.017,0.02,0.022,0.024,0.026,0.029,0.031
Fiji,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.015,0.016
Fiji,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.007,0.008,0.01,0.013,0.015,0.017,0.02,0.022,0.023,0.025,0.027
Fiji,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.015
Fiji,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.017,0.019,0.02,0.022
Fiji,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.016,0.018,0.019,0.021
Fiji,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.02,0.022,0.024
Fiji,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.779,0.973,1.223,1.471,1.744,2.013,2.251,2.446,2.635,2.847,3.048
Fiji,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,1.855,2.316,2.911,3.502,4.153,4.792,5.36,5.824,6.273,6.78,7.257
Fiji,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.835,1.042,1.31,1.576,1.869,2.156,2.412,2.621,2.823,3.051,3.265
Fiji,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.427,0.533,0.669,0.806,0.955,1.102,1.233,1.339,1.443,1.56,1.671
Fiji,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.742,0.927,1.164,1.401,1.661,1.917,2.144,2.33,2.509,2.712,2.903
Fiji,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.408,0.51,0.64,0.771,0.914,1.054,1.179,1.281,1.38,1.493,1.598
Fiji,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.594,0.741,0.931,1.121,1.329,1.533,1.715,1.864,2.007,2.169,2.322
Fiji,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.557,0.695,0.873,1.051,1.246,1.438,1.608,1.747,1.882,2.034,2.177
Fiji,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.649,0.811,1.019,1.226,1.454,1.677,1.876,2.038,2.195,2.373,2.54
Fiji,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Fiji,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Fiji,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Fiji,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Fiji,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Fiji,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
