Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Austria,Household Appliances,8516,Revenue,Major Appliances,billion USD (US$),Statista,0.242,0.247,0.268,0.338,0.419,0.414,0.518,0.595,0.683,0.73,0.784
Austria,Household Appliances,8516,Revenue,Other Household Appliances,billion USD (US$),Statista,0.08,0.082,0.089,0.113,0.14,0.138,0.174,0.2,0.23,0.248,0.269
Austria,Household Appliances,8516,Revenue,Small Appliances,billion USD (US$),Statista,0.16,0.165,0.178,0.224,0.281,0.279,0.35,0.404,0.465,0.501,0.543
Austria,Household Appliances,8516,Revenue Change,Total,percent,Statista,,2.361,8.315,26.055,24.596,-1.237,25.346,15.178,14.929,7.329,7.911
Austria,Household Appliances,8516,Revenue Change,Major Appliances,percent,Statista,,1.897,8.377,26.363,23.936,-1.383,25.218,14.926,14.835,6.818,7.451
Austria,Household Appliances,8516,Revenue Change,Other Household Appliances,percent,Statista,,2.373,8.302,26.079,24.622,-1.284,25.434,15.092,14.965,7.923,8.35
Austria,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,3.064,8.192,25.631,25.625,-1.031,25.637,15.347,15.238,7.805,8.337
Austria,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,215.9,197.8,188.1,207.2,230.6,202.1,229.7,246.7,265.7,265.9,269.3
Austria,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,271.1,247.1,235.2,259.8,287.4,251.6,285.5,306.3,329.4,328,330.8
Austria,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,179.9,164.8,156.7,172.7,192.1,168.4,191.4,205.6,221.4,222.7,226.5
Austria,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,89.35,82.42,78.3,85.95,96.44,84.72,96.47,103.9,112.1,112.6,114.5
Austria,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Austria,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Austria,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Austria,Household Appliances,8516,Online & Offline Split,Offline,percent,Statista,68.75,68.659,66.902,62.697,57.65,48.775,43.104,36.783,30.731,,
Austria,Household Appliances,8516,Online & Offline Split,Online,percent,Statista,31.25,31.341,33.098,37.303,42.35,51.225,56.896,63.217,69.269,,
Austria,Household Appliances,8516,Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,Household Appliances,8516,Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,Household Appliances,8516,Users,Total,million users,Statista,2.236,2.5,2.847,3.257,3.647,4.109,4.534,4.858,5.187,5.564,5.928
Austria,Household Appliances,8516,Users,Major Appliances,million users,Statista,0.895,1,1.139,1.303,1.459,1.644,1.814,1.943,2.075,2.226,2.371
Austria,Household Appliances,8516,Users,Other Household Appliances,million users,Statista,0.447,0.5,0.569,0.651,0.729,0.822,0.907,0.972,1.037,1.113,1.186
Austria,Household Appliances,8516,Users,Small Appliances,million users,Statista,1.789,2,2.278,2.606,2.918,3.287,3.627,3.886,4.15,4.452,4.743
Austria,Household Appliances,8516,Penetration Rate,Household Appliances,percent,Statista,25.357,28.114,31.792,36.166,40.334,45.318,49.929,53.426,56.975,61.022,64.906
Austria,Household Appliances,8516,Penetration Rate,Major Appliances,percent,Statista,10.143,11.245,12.717,14.466,16.133,18.127,19.971,21.37,22.79,24.409,25.963
Austria,Household Appliances,8516,Penetration Rate,Other Household Appliances,percent,Statista,5.071,5.623,6.358,7.233,8.067,9.064,9.986,10.685,11.395,12.205,12.982
Austria,Household Appliances,8516,Penetration Rate,Small Appliances,percent,Statista,20.285,22.491,25.433,28.933,32.267,36.254,39.943,42.741,45.58,48.818,51.925
Austria,Personal Care,3304,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,14.085,,,,,,
Austria,Personal Care,3304,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,25.352,,,,,,
Austria,Personal Care,3304,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,20.322,,,,,,
Austria,Personal Care,3304,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.139,,,,,,
Austria,Personal Care,3304,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.103,,,,,,
Austria,Personal Care,3304,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,63.179,,,,,,
Austria,Personal Care,3304,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,36.821,,,,,,
Austria,Personal Care,3304,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,32.292,,,,,,
Austria,Personal Care,3304,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.906,,,,,,
Austria,Personal Care,3304,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,38.802,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Austria,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Austria,Personal Care,3304,Revenue,Total,million USD (US$),Statista,433,441.4,504.5,585.2,693.3,707.8,917.4,"1,092","1,298","1,399","1,524"
Austria,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,61.9,64,73.44,86.55,99.24,101.9,132.8,158.9,190,204.8,223.3
Austria,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,41.29,43.35,46.44,56.77,65.2,64.21,80.28,92.13,105.6,113.3,122.3
Austria,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,67.88,69.19,79.83,93.8,93.8,95.51,123.5,146.5,173.7,185.7,201.2
Austria,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,40.95,41.05,47.78,53.05,63.62,65.17,84.74,101.2,120.6,130,141.6
Austria,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,144.3,147.1,168.2,195.1,231.1,235.9,305.8,363.9,432.6,466.4,508.1
Austria,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,76.66,76.67,88.84,99.96,140.3,145.1,190.3,229.1,275.4,299,327.8
Austria,Personal Care,3304,Revenue Change,Total,percent,Statista,,1.94,14.295,15.996,18.472,2.091,29.613,19.032,18.864,7.781,8.935
Austria,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,3.393,14.75,17.851,14.662,2.68,30.324,19.654,19.572,7.789,9.033
Austria,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,4.989,7.128,22.244,14.849,-1.518,25.027,14.761,14.621,7.292,7.944
Austria,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,1.93,15.378,17.5,0,1.823,29.306,18.623,18.567,6.908,8.347
Austria,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,0.244,16.395,11.03,19.925,2.436,30.029,19.424,19.17,7.794,8.923
Austria,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,1.94,14.344,15.993,18.452,2.077,29.631,18.999,18.879,7.813,8.941
Austria,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,0.013,15.873,12.517,40.356,3.421,31.151,20.389,20.21,8.569,9.632
Austria,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,297.7,279.6,292.9,312.7,341.2,328.6,407.6,467.3,537.2,559,590.7
Austria,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,62.59,59.62,62.71,68.01,71.83,69.56,86.76,100,115.6,120.3,127.3
Austria,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,56.79,54.93,53.93,60.67,64.18,59.62,71.33,78.88,87.45,90.56,94.82
Austria,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,89.75,84.3,89.15,96.39,88.78,85.28,105.5,120.6,138.3,142.7,150
Austria,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,57.47,53.07,56.62,57.86,63.9,61.75,76.83,88.37,101.9,106,112
Austria,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,220.6,207.1,217,231.6,252.8,243.4,301.9,346.2,397.9,414.1,437.6
Austria,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,119.8,110.4,117.2,121.4,157,153.1,192.2,222.9,259,271.5,288.7
Austria,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Austria,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Austria,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Austria,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,81.693,81.668,79.764,75.445,73.16,70.377,67.069,63.073,58.769,,
Austria,Personal Care,3304,Online & Offline Split,Online,percent,Statista,18.307,18.332,20.236,24.555,26.84,29.623,32.931,36.927,41.231,,
Austria,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,Personal Care,3304,Users,Total,million users,Statista,1.454,1.579,1.722,1.871,2.032,2.154,2.251,2.336,2.416,2.503,2.581
Austria,Personal Care,3304,Users,Body Care,million users,Statista,0.989,1.073,1.171,1.273,1.382,1.465,1.531,1.588,1.643,1.702,1.755
Austria,Personal Care,3304,Users,Eye Care,million users,Statista,0.727,0.789,0.861,0.936,1.016,1.077,1.126,1.168,1.208,1.251,1.29
Austria,Personal Care,3304,Users,Hair Care,million users,Statista,0.756,0.821,0.895,0.973,1.057,1.12,1.171,1.215,1.256,1.301,1.342
Austria,Personal Care,3304,Users,Oral Care,million users,Statista,0.713,0.773,0.844,0.917,0.996,1.055,1.103,1.145,1.184,1.226,1.264
Austria,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.654,0.71,0.775,0.842,0.914,0.969,1.013,1.051,1.087,1.126,1.161
Austria,Personal Care,3304,Users,Skin Care,million users,Statista,0.64,0.695,0.758,0.823,0.894,0.948,0.99,1.028,1.063,1.101,1.135
Austria,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,11.213,12.072,13.076,14.129,15.278,16.154,16.856,17.471,18.046,18.665,19.21
Austria,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,8.245,8.877,9.615,10.389,11.234,11.878,12.394,12.846,13.269,13.723,14.123
Austria,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,8.574,9.232,10,10.804,11.683,12.353,12.89,13.36,13.8,14.272,14.688
Austria,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,8.08,8.699,9.423,10.181,11.009,11.64,12.146,12.589,13.004,13.449,13.841
Austria,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,7.42,7.989,8.654,9.35,10.111,10.69,11.155,11.561,11.942,12.351,12.711
Austria,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,16.489,17.753,19.23,20.778,22.468,23.755,24.788,25.692,26.538,27.449,28.253
Austria,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,7.255,7.811,8.461,9.142,9.886,10.452,10.907,11.304,11.677,12.077,12.431
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Austria,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Austria,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,55.44,56.97,53.77,61.35,66,64.08,80.02,92.28,106.6,111.1,117.5
Austria,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,52.17,53.33,49.48,57.34,60.83,59.15,74.02,85.57,99.09,103.2,109.2
Austria,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,10.21,10.81,11.21,11.76,13.65,13.14,16.23,18.48,21.01,21.98,23.26
Austria,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,51.18,52.58,49.63,56.63,60.93,59.15,73.87,85.18,98.37,102.5,108.5
Austria,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,91.03,101.5,104.5,129.6,151.4,155.8,203.4,243.4,290.7,313.9,342.5
Austria,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,59.97,66.54,67.34,84.8,97.68,100.7,131.7,158,189.2,204.2,222.8
Austria,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,10.06,11.56,13.08,14.91,18.79,19.17,24.75,29.24,34.4,37.27,40.66
Austria,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,21.01,23.43,24.12,29.91,34.94,35.96,46.93,56.17,67.08,72.43,79.04
Austria,Beauty Care,3305,Revenue Change,Total,percent,Statista,,11.502,2.956,24.019,16.821,2.906,30.552,19.666,19.433,7.981,9.111
Austria,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,10.955,1.202,25.928,15.189,3.092,30.785,19.97,19.747,7.928,9.109
Austria,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,14.911,13.149,13.991,26.023,2.022,29.108,18.141,17.647,8.343,9.096
Austria,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,11.518,2.945,24.005,16.817,2.919,30.506,19.689,19.423,7.976,9.126
Austria,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Austria,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Austria,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Austria,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,80.846,79.616,79.818,73.435,71.981,69.217,65.719,61.332,56.545,,
Austria,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,19.154,20.384,20.182,26.565,28.019,30.783,34.281,38.668,43.455,,
Austria,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,65.736,63.891,63.465,62.664,62.1,61.543,61.305,60.967,60.63,,
Austria,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,34.264,36.109,36.535,37.336,37.9,38.457,38.695,39.033,39.37,,
Austria,Beauty Care,3305,Users by Segment,Total,million users,Statista,1.642,1.782,1.944,2.113,2.294,2.432,2.542,2.637,2.728,2.826,2.914
Austria,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,1.149,1.248,1.361,1.479,1.606,1.702,1.779,1.846,1.91,1.978,2.039
Austria,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.985,1.069,1.167,1.268,1.376,1.459,1.525,1.582,1.637,1.695,1.748
Austria,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.41,0.446,0.486,0.528,0.573,0.608,0.635,0.659,0.682,0.707,0.728
Austria,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,18.617,20.044,21.711,23.459,25.367,26.821,27.986,29.007,29.962,30.992,31.899
Austria,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,13.032,14.031,15.198,16.421,17.757,18.774,19.591,20.305,20.974,21.693,22.327
Austria,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,11.17,12.026,13.027,14.075,15.22,16.092,16.792,17.404,17.977,18.594,19.137
Austria,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,4.654,5.011,5.428,5.865,6.342,6.705,6.997,7.252,7.491,7.748,7.976
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Austria,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Austria,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,107.1,102.1,95.83,103.3,114.6,110.7,137.8,158.6,183.1,190.1,200.7
Austria,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,77.62,73.92,69.3,74.27,81.49,79.24,99.23,114.9,133.3,138.4,146.3
Austria,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,62.87,59.87,56.13,59.62,64.92,62.98,78.67,90.86,105.2,109.1,115.2
Austria,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,48.07,45.77,42.91,45.78,50.04,48.7,61.04,70.74,82.16,85.29,90.14
Austria,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,1.77,1.686,1.581,3.446,7.212,6.33,7.155,7.476,7.831,8.349,8.79
Austria,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,6.422,6.5,6.529,7.26,7.604,6.343,6.818,6.777,6.757,6.672,6.598
Austria,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,107.5,102.4,96.15,103.6,115,111.1,138.2,159.2,183.8,190.8,201.4
Austria,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,28.25,26.9,25.22,27.09,29.78,28.94,36.22,41.91,48.6,50.47,53.34
Austria,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,28.01,26.67,25,26.66,29.14,28.26,35.29,40.75,47.16,48.94,51.68
Austria,Health Care,3003,Revenue,Total,million USD (US$),Statista,160.8,166.4,170.3,199.5,240.4,246.1,320.2,382.5,456.8,491.3,534.7
Austria,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,23.31,24.09,24.64,28.69,34.18,35.24,46.11,55.4,66.49,71.53,77.94
Austria,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,37.75,39.02,39.91,46.06,54.47,56.01,73.12,87.63,104.9,112.8,122.7
Austria,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,21.65,22.38,22.88,26.53,31.48,32.48,42.55,51.17,61.48,66.11,72.03
Austria,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,1.063,1.099,1.124,2.663,6.051,5.63,6.65,7.211,7.813,8.628,9.365
Austria,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,1.928,2.118,2.321,2.805,3.19,2.821,3.168,3.269,3.371,3.447,3.515
Austria,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,37.11,38.39,39.31,46.03,55.47,56.8,73.88,88.27,105.4,113.4,123.5
Austria,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,16.96,17.54,17.93,20.93,24.98,25.74,33.67,40.42,48.49,52.16,56.83
Austria,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,21.02,21.73,22.22,25.75,30.55,31.41,41,49.13,58.81,63.22,68.82
Austria,Health Care,3003,Revenue Change,Total,percent,Statista,,3.483,2.344,17.146,20.501,2.371,30.11,19.457,19.425,7.553,8.834
Austria,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,3.346,2.283,16.437,19.136,3.101,30.846,20.147,20.018,7.58,8.961
Austria,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.364,2.281,15.41,18.259,2.827,30.548,19.844,19.708,7.531,8.777
Austria,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.372,2.234,15.953,18.658,3.177,31.004,20.259,20.149,7.531,8.955
Austria,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,3.387,2.275,136.922,127.225,-6.958,18.117,8.436,8.348,10.431,8.542
Austria,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,9.855,9.585,20.853,13.725,-11.567,12.301,3.188,3.12,2.255,1.973
Austria,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,3.449,2.396,17.095,20.508,2.398,30.07,19.478,19.406,7.59,8.907
Austria,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,3.42,2.223,16.732,19.35,3.042,30.808,20.048,19.965,7.569,8.953
Austria,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,3.378,2.255,15.887,18.641,2.815,30.532,19.829,19.703,7.499,8.858
Austria,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Austria,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
