Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Israel,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Israel,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Israel,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Israel,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,99.03,108.6,120.2,165.6,224.3,189.5,190.4,181.4,174,171.2,166.8
Israel,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,66.79,73.33,81.15,112.9,154.1,130.4,131.2,125.1,120.1,118.3,115.4
Israel,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,32.48,35.66,39.47,54.65,74.26,63.03,63.58,60.79,58.49,57.68,56.33
Israel,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,21.81,23.94,26.5,36.63,49.71,42.11,42.4,40.48,38.89,38.31,37.37
Israel,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,2.884,3.166,3.504,5.103,7.261,6.55,7.008,7.094,7.212,7.42,7.567
Israel,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,6.448,6.82,7.361,7.661,8.25,6.963,6.994,6.663,6.389,6.142,5.897
Israel,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,120.8,132.5,146.6,201.9,273.5,231.1,232.2,221.2,212.2,208.7,203.4
Israel,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,13.9,15.26,16.89,23.18,31.27,26.04,25.81,24.28,23.01,22.47,21.73
Israel,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,59.97,65.84,72.87,100.5,136,114.5,114.7,108.9,104,102.2,99.33
Israel,Health Care,3003,Revenue,Total,million USD (US$),Statista,69.63,84.53,104.1,162.2,239,225.8,248.3,255,262,275.1,284.9
Israel,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,9.393,11.41,14.06,22.12,32.85,31.07,34.21,35.18,36.18,38.02,39.4
Israel,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,9.592,11.65,14.36,22.48,33.25,31.54,34.82,35.89,36.99,38.93,40.39
Israel,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,4.6,5.588,6.888,10.76,15.9,15.05,16.59,17.07,17.57,18.47,19.14
Israel,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.811,0.985,1.215,1.999,3.096,3.121,3.655,3.988,4.344,4.77,5.168
Israel,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.907,1.061,1.276,1.501,1.759,1.659,1.824,1.873,1.924,1.974,2.014
Israel,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,19.53,23.71,29.21,45.48,67.04,63.32,69.63,71.51,73.48,77.14,79.85
Israel,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,3.715,4.513,5.562,8.627,12.66,11.79,12.79,12.97,13.17,13.72,14.1
Israel,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,21.09,25.61,31.57,49.19,72.49,68.22,74.75,76.51,78.34,82.08,84.8
Israel,Health Care,3003,Revenue Change,Total,percent,Statista,,21.399,23.152,55.812,47.349,-5.523,9.965,2.698,2.745,5,3.562
Israel,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,21.473,23.225,57.326,48.508,-5.419,10.106,2.835,2.843,5.086,3.63
Israel,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,21.455,23.262,56.546,47.909,-5.143,10.399,3.073,3.065,5.245,3.75
Israel,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,21.478,23.264,56.214,47.77,-5.346,10.233,2.893,2.929,5.122,3.628
Israel,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,21.474,23.3,64.527,54.877,0.807,17.11,9.111,8.927,9.807,8.344
Israel,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,16.992,20.264,17.633,17.189,-5.685,9.946,2.686,2.723,2.599,2.026
Israel,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,21.403,23.197,55.7,47.405,-5.549,9.965,2.7,2.755,4.981,3.513
Israel,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,21.48,23.244,55.106,46.749,-6.872,8.482,1.407,1.542,4.176,2.77
Israel,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,21.432,23.272,55.812,47.367,-5.89,9.572,2.355,2.392,4.774,3.314
Israel,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Israel,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Israel,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Israel,Health Care,3003,Online & Offline Split,Offline,percent,Statista,83.912,81.189,77.774,66.309,56.342,56.998,57.103,56.898,56.625,,
Israel,Health Care,3003,Online & Offline Split,Online,percent,Statista,16.088,18.811,22.226,33.691,43.658,43.002,42.896,43.102,43.375,,
Israel,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,64.614,62.827,61.329,60.006,59.38,58.59,58.083,57.83,57.591,,
Israel,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,35.386,37.173,38.671,39.994,40.62,41.41,41.917,42.17,42.409,,
Israel,Health Care,3003,Users by Segment,Total,million users,Statista,0.703,0.778,0.866,0.979,1.066,1.191,1.304,1.406,1.506,1.607,1.707
Israel,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.141,0.156,0.173,0.196,0.213,0.238,0.261,0.281,0.301,0.321,0.341
Israel,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.295,0.327,0.364,0.411,0.448,0.5,0.548,0.59,0.632,0.675,0.717
Israel,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.211,0.233,0.26,0.294,0.32,0.357,0.391,0.422,0.452,0.482,0.512
Israel,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.281,0.311,0.347,0.392,0.426,0.477,0.522,0.562,0.602,0.643,0.683
Israel,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.141,0.156,0.173,0.196,0.213,0.238,0.261,0.281,0.301,0.321,0.341
Israel,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.162,0.179,0.199,0.225,0.245,0.274,0.3,0.323,0.346,0.37,0.393
Israel,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.267,0.296,0.329,0.372,0.405,0.453,0.495,0.534,0.572,0.611,0.649
Israel,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.352,0.389,0.433,0.49,0.533,0.596,0.652,0.703,0.753,0.803,0.854
Israel,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,1.706,1.856,2.034,2.263,2.425,2.67,2.88,3.06,3.232,3.4,3.563
Israel,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,3.582,3.899,4.272,4.753,5.093,5.607,6.048,6.426,6.787,7.141,7.483
Israel,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,2.559,2.785,3.051,3.395,3.638,4.005,4.32,4.59,4.848,5.101,5.345
Israel,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,3.412,3.713,4.068,4.526,4.851,5.34,5.76,6.12,6.464,6.801,7.127
Israel,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,8.53,9.282,10.17,11.316,12.127,13.351,14.399,15.299,16.159,17.002,17.817
Israel,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,1.706,1.856,2.034,2.263,2.425,2.67,2.88,3.06,3.232,3.4,3.563
Israel,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,1.962,2.135,2.339,2.603,2.789,3.071,3.312,3.519,3.717,3.91,4.098
Israel,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,3.241,3.527,3.865,4.3,4.608,5.073,5.472,5.814,6.14,6.461,6.77
Israel,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,4.265,4.641,5.085,5.658,6.063,6.675,7.2,7.65,8.079,8.501,8.908
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Israel,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Israel,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,109.1,118.5,130,153.8,185.2,184.5,219.3,247.4,280.9,287.7,298.4
Israel,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,18.7,20.51,22.66,29.04,37.1,38.46,47.22,54.68,63.37,65.39,68.33
Israel,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,25.41,27.86,30.79,40.64,53.19,55.04,67.45,77.98,90.21,93.18,97.41
