Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Mozambique,Personal Care,3304,Users,Hair Care,million users,Statista,0.2,0.267,0.342,0.439,0.538,0.648,0.765,0.879,0.998,1.097,1.199
Mozambique,Personal Care,3304,Users,Oral Care,million users,Statista,0.188,0.252,0.322,0.414,0.507,0.611,0.721,0.828,0.94,1.033,1.13
Mozambique,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.173,0.231,0.296,0.38,0.466,0.561,0.662,0.761,0.864,0.949,1.038
Mozambique,Personal Care,3304,Users,Skin Care,million users,Statista,0.169,0.226,0.289,0.372,0.455,0.549,0.647,0.744,0.844,0.928,1.015
Mozambique,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,0.912,1.184,1.472,1.839,2.188,2.563,2.938,3.284,3.627,3.877,4.126
Mozambique,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,0.671,0.871,1.083,1.352,1.609,1.884,2.16,2.414,2.667,2.851,3.034
Mozambique,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,0.697,0.905,1.126,1.406,1.673,1.96,2.247,2.511,2.773,2.965,3.155
Mozambique,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,0.657,0.853,1.061,1.325,1.577,1.847,2.117,2.366,2.613,2.794,2.973
Mozambique,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,0.604,0.783,0.974,1.217,1.448,1.696,1.944,2.173,2.4,2.566,2.73
Mozambique,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,1.341,1.741,2.165,2.704,3.218,3.768,4.321,4.829,5.333,5.701,6.067
Mozambique,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,0.59,0.766,0.953,1.19,1.416,1.658,1.901,2.125,2.347,2.508,2.67
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Mozambique,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Mozambique,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,21.17,19.79,18.24,19.54,19.24,16.78,17.26,17.37,18.05,17.86,17.84
Mozambique,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,8.866,8.17,7.435,7.975,7.656,6.668,6.851,6.899,7.167,7.08,7.066
Mozambique,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,1.226,1.036,0.872,1.318,1.136,0.928,0.908,0.882,0.877,0.864,0.854
Mozambique,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,56.9,53.8,50.03,52.66,52.79,46.22,47.67,48.06,50.01,49.53,49.51
Mozambique,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,9.184,11.47,13.54,18.64,22.48,23.62,28.65,33.15,39.1,42.51,46.45
Mozambique,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,2.693,3.316,3.864,5.327,6.262,6.571,7.962,9.215,10.87,11.8,12.88
Mozambique,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.319,0.36,0.388,0.754,0.797,0.784,0.904,1.01,1.14,1.234,1.335
Mozambique,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,6.172,7.798,9.285,12.56,15.42,16.27,19.79,22.93,27.09,29.48,32.23
Mozambique,Beauty Care,3305,Revenue Change,Total,percent,Statista,,24.891,18.047,37.666,20.601,5.071,21.296,15.707,17.949,8.721,9.268
Mozambique,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,23.134,16.526,37.862,17.552,4.935,21.169,15.737,17.96,8.556,9.153
Mozambique,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,12.907,7.769,94.207,5.634,-1.644,15.414,11.664,12.871,8.246,8.185
Mozambique,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,26.345,19.069,35.272,22.771,5.512,21.635,15.867,18.142,8.822,9.328
Mozambique,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Mozambique,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Mozambique,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Mozambique,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,95.243,94.37,93.691,91.343,90.298,89.765,88.959,87.883,86.49,,
Mozambique,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,4.757,5.63,6.309,8.657,9.702,10.235,11.041,12.117,13.51,,
Mozambique,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.84,62.463,60.32,58.955,57.78,56.938,56.296,55.814,55.475,,
Mozambique,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.16,37.537,39.68,41.045,42.22,43.062,43.704,44.186,44.525,,
Mozambique,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.434,0.58,0.742,0.954,1.169,1.408,1.66,1.908,2.167,2.381,2.604
Mozambique,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.304,0.406,0.52,0.668,0.818,0.986,1.162,1.336,1.517,1.667,1.823
Mozambique,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.26,0.348,0.445,0.573,0.701,0.845,0.996,1.145,1.3,1.429,1.562
Mozambique,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.108,0.145,0.186,0.239,0.292,0.352,0.415,0.477,0.542,0.595,0.651
Mozambique,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,1.514,1.966,2.445,3.053,3.633,4.255,4.878,5.452,6.022,6.436,6.85
Mozambique,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,1.06,1.376,1.711,2.137,2.543,2.978,3.415,3.816,4.215,4.506,4.795
Mozambique,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,0.909,1.179,1.467,1.832,2.18,2.553,2.927,3.271,3.613,3.862,4.11
Mozambique,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,0.379,0.491,0.611,0.763,0.908,1.064,1.22,1.363,1.505,1.609,1.713
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Mozambique,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Mozambique,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,1.204,0.943,0.776,0.641,0.591,0.576,0.774,1.172,1.449,1.434,1.475
Mozambique,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,0.054,0.043,0.036,0.03,0.028,0.024,0.024,0.022,0.02,0.02,0.019
Mozambique,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.4,0.317,0.265,0.221,0.205,0.181,0.178,0.165,0.152,0.147,0.142
Mozambique,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.055,0.043,0.036,0.03,0.027,0.024,0.023,0.021,0.02,0.019,0.018
Mozambique,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.059,0.05,0.044,0.049,0.04,0.033,0.053,0.192,0.326,0.318,0.335
Mozambique,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.319,0.254,0.218,0.193,0.218,0.289,0.419,0.514,0.551,0.561,0.575
Mozambique,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,1.578,1.235,1.014,0.834,0.758,0.718,0.956,1.479,1.853,1.829,1.882
Mozambique,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.547,0.417,0.335,0.272,0.268,0.318,0.523,0.762,0.899,0.903,0.932
Mozambique,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.695,0.547,0.449,0.359,0.31,0.257,0.315,0.54,0.704,0.689,0.708
Mozambique,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,477.6,500,527,559.5,631.9,741.7,"1,176","2,044","2,870","3,122","3,511"
Mozambique,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,4.318,4.559,4.863,5.206,5.894,6.244,7.226,7.673,8.002,8.497,8.958
Mozambique,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,63.5,67.17,71.85,77.16,87.65,93.17,108.2,115.2,120.4,128.2,135.5
Mozambique,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,6.553,6.872,7.286,7.756,8.736,9.212,10.62,11.23,11.67,12.36,13
Mozambique,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,9.298,10.53,11.94,16.94,16.95,16.95,32.21,133.9,258.2,276.5,318.6
Mozambique,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,25.31,26.97,29.63,33.67,46.56,74.36,127.2,179.3,218.4,244.2,273.9
Mozambique,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,144.0,150.6,158.3,167.4,186.3,212.4,333.7,593.5,844.1,915.9,"1,030"
Mozambique,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,86.87,88.46,90.91,94.88,114.3,163.7,317.7,531.9,712.2,786.5,887.8
Mozambique,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,137.8,144.9,152.2,156.5,165.5,165.7,238.8,471.3,697.4,749.4,842.5
Mozambique,Health Care,3003,Revenue Change,Total,percent,Statista,,4.69,5.4,6.167,12.94,17.376,58.555,73.81,40.411,8.78,12.46
Mozambique,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,5.581,6.668,7.053,13.216,5.938,15.727,6.186,4.288,6.186,5.425
Mozambique,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,5.78,6.967,7.39,13.595,6.298,16.132,6.47,4.514,6.478,5.694
Mozambique,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,4.868,6.024,6.451,12.635,5.449,15.284,5.744,3.918,5.913,5.178
Mozambique,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,13.25,13.39,41.876,0.059,0,90.029,315.709,92.83,7.088,15.226
Mozambique,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,6.559,9.863,13.635,38.283,59.708,71.06,40.959,21.807,11.813,12.162
Mozambique,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,4.583,5.113,5.749,11.29,14.01,57.109,77.854,42.224,8.506,12.458
Mozambique,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,1.83,2.77,4.367,20.468,43.22,94.075,67.422,33.897,10.432,12.88
Mozambique,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,5.152,5.038,2.825,5.751,0.121,44.116,97.362,47.974,7.456,12.423
Mozambique,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Mozambique,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Mozambique,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Mozambique,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.265,99.264,99.257,99.238,99.176,99.018,98.592,97.663,96.857,,
Mozambique,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.735,0.736,0.743,0.762,0.824,0.982,1.408,2.337,3.143,,
Mozambique,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,68.883,65.171,62.138,59.328,57,55.056,53.493,52.348,51.087,,
Mozambique,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,31.117,34.829,37.862,40.672,43,44.944,46.507,47.652,48.913,,
Mozambique,Health Care,3003,Users by Segment,Total,million users,Statista,0.397,0.53,0.679,0.872,1.068,1.287,1.518,1.745,1.981,2.177,2.381
Mozambique,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.079,0.106,0.136,0.174,0.214,0.257,0.304,0.349,0.396,0.435,0.476
Mozambique,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.159,0.212,0.271,0.349,0.427,0.515,0.607,0.698,0.792,0.871,0.952
Mozambique,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.119,0.159,0.204,0.262,0.321,0.386,0.455,0.523,0.594,0.653,0.714
Mozambique,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.159,0.212,0.271,0.349,0.427,0.515,0.607,0.698,0.792,0.871,0.952
Mozambique,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.079,0.106,0.136,0.174,0.214,0.257,0.304,0.349,0.396,0.435,0.476
Mozambique,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.091,0.122,0.156,0.201,0.246,0.296,0.349,0.401,0.456,0.501,0.548
Mozambique,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.159,0.212,0.271,0.349,0.427,0.515,0.607,0.698,0.792,0.871,0.952
Mozambique,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.198,0.265,0.339,0.436,0.534,0.644,0.759,0.872,0.991,1.088,1.19
Mozambique,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.277,0.359,0.447,0.558,0.664,0.778,0.892,0.997,1.101,1.177,1.253
Mozambique,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,0.554,0.719,0.894,1.117,1.329,1.556,1.784,1.994,2.202,2.354,2.505
Mozambique,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.415,0.539,0.671,0.837,0.997,1.167,1.338,1.495,1.652,1.766,1.879
Mozambique,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,0.554,0.719,0.894,1.117,1.329,1.556,1.784,1.994,2.202,2.354,2.505
Mozambique,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,1.385,1.797,2.235,2.791,3.322,3.89,4.46,4.985,5.506,5.885,6.263
Mozambique,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.277,0.359,0.447,0.558,0.664,0.778,0.892,0.997,1.101,1.177,1.253
Mozambique,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.318,0.413,0.514,0.642,0.764,0.895,1.026,1.146,1.266,1.354,1.441
Mozambique,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,0.554,0.719,0.894,1.117,1.329,1.556,1.784,1.994,2.202,2.354,2.505
Mozambique,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,0.692,0.899,1.118,1.396,1.661,1.945,2.23,2.492,2.753,2.943,3.132
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Mozambique,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Mozambique,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,9.856,9.416,8.915,9.29,9.985,10.15,12.49,15.06,17.69,17.67,18.1
Mozambique,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,1.699,1.653,1.574,1.728,1.864,1.816,2.085,2.354,2.708,2.7,2.752
Mozambique,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,1.621,1.596,1.536,1.751,1.921,1.883,2.17,2.458,2.834,2.83,2.888
Mozambique,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,5.666,4.452,3.689,3.089,3.207,4.354,7.946,12.35,15.11,15.22,15.81
Mozambique,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,5.507,5.429,5.23,5.407,5.788,5.696,6.605,7.542,8.766,8.732,8.906
Mozambique,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,17.76,17.47,16.79,17.83,19.18,18.82,21.76,24.75,28.67,28.57,29.14
