Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Sri Lanka,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Sri Lanka,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,88.232,86.354,85.007,78.959,75.828,74.942,73.5,71.573,69.314,,
Sri Lanka,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,11.768,13.646,14.993,21.041,24.172,25.058,26.5,28.427,30.686,,
Sri Lanka,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.469,62.22,60.095,58.765,57.598,56.732,56.03,55.546,55.268,,
Sri Lanka,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.531,37.78,39.905,41.235,42.402,43.268,43.97,44.454,44.732,,
Sri Lanka,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.944,1.144,1.37,1.614,1.844,2.108,2.345,2.559,2.773,3.002,3.225
Sri Lanka,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.661,0.801,0.959,1.129,1.291,1.476,1.641,1.792,1.941,2.101,2.258
Sri Lanka,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.566,0.686,0.822,0.968,1.106,1.265,1.407,1.536,1.664,1.801,1.935
Sri Lanka,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.236,0.286,0.343,0.403,0.461,0.527,0.586,0.64,0.693,0.75,0.806
Sri Lanka,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,4.466,5.388,6.425,7.535,8.577,9.771,10.831,11.785,12.732,13.745,14.734
Sri Lanka,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,3.126,3.772,4.497,5.275,6.004,6.84,7.582,8.25,8.913,9.622,10.314
Sri Lanka,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,2.68,3.233,3.855,4.521,5.146,5.862,6.499,7.071,7.639,8.247,8.84
Sri Lanka,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,1.117,1.347,1.606,1.884,2.144,2.443,2.708,2.946,3.183,3.436,3.683
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Sri Lanka,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Total,USD (US$),Statista,1.927,1.631,1.414,1.278,1.216,1.098,1.161,1.276,1.378,1.348,1.348
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Analgesics,USD (US$),Statista,1.679,1.418,1.227,1.079,1.043,0.942,0.955,0.907,0.853,0.827,0.802
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Cold & Cough Remedies,USD (US$),Statista,0.759,0.638,0.549,0.481,0.464,0.418,0.423,0.402,0.377,0.365,0.353
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Digestives & Intestinal Remedies,USD (US$),Statista,0.827,0.695,0.598,0.523,0.503,0.453,0.457,0.432,0.405,0.392,0.379
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Hand Sanitizer,USD (US$),Statista,0.244,0.226,0.212,0.253,0.22,0.191,0.247,0.487,0.73,0.724,0.764
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Incontinence,USD (US$),Statista,0.175,0.153,0.134,0.122,0.126,0.152,0.258,0.392,0.488,0.497,0.522
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Other Health Care,USD (US$),Statista,2.55,2.157,1.869,1.689,1.606,1.439,1.496,1.614,1.726,1.683,1.677
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.387,0.319,0.269,0.232,0.219,0.194,0.193,0.179,0.166,0.158,0.151
Sri Lanka,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.331,0.279,0.24,0.211,0.203,0.183,0.185,0.176,0.165,0.16,0.154
Sri Lanka,Health Care,3003,Revenue,Total,million USD (US$),Statista,1.662,1.706,1.771,1.885,2.051,2.116,2.49,2.985,3.495,3.7,3.976
Sri Lanka,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,0.29,0.297,0.307,0.318,0.352,0.363,0.41,0.425,0.433,0.454,0.473
Sri Lanka,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.262,0.267,0.275,0.284,0.313,0.322,0.363,0.376,0.383,0.401,0.417
Sri Lanka,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.214,0.218,0.225,0.232,0.254,0.262,0.294,0.304,0.308,0.323,0.335
Sri Lanka,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.084,0.095,0.106,0.15,0.148,0.147,0.212,0.456,0.74,0.795,0.901
Sri Lanka,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.03,0.032,0.033,0.036,0.043,0.059,0.11,0.183,0.247,0.273,0.308
Sri Lanka,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,0.506,0.519,0.538,0.573,0.623,0.638,0.738,0.869,1.007,1.063,1.137
Sri Lanka,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,0.134,0.134,0.135,0.137,0.148,0.149,0.165,0.168,0.168,0.174,0.178
Sri Lanka,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.143,0.146,0.15,0.155,0.171,0.176,0.199,0.205,0.209,0.219,0.227
Sri Lanka,Health Care,3003,Revenue Change,Total,percent,Statista,,2.647,3.81,6.437,8.806,3.169,17.675,19.88,17.085,5.866,7.459
Sri Lanka,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,2.417,3.608,3.612,10.427,3.271,12.806,3.662,1.908,4.923,4.119
Sri Lanka,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,1.872,3.15,3.272,10.067,3.07,12.628,3.526,1.809,4.757,3.967
Sri Lanka,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,1.822,3.075,3.072,9.892,2.83,12.385,3.265,1.581,4.604,3.844
Sri Lanka,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,12.406,12.38,40.734,-0.936,-0.742,43.848,115.359,62.366,7.406,13.414
Sri Lanka,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,5.83,4.726,7.501,18.182,37.85,88.396,66.214,34.714,10.275,12.839
Sri Lanka,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,2.549,3.777,6.425,8.62,2.474,15.645,17.744,15.934,5.561,6.961
Sri Lanka,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,-0.15,1.049,1.26,8.053,1.152,10.65,1.695,-0.06,3.395,2.592
Sri Lanka,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,1.888,3.226,3.324,10.103,3.039,12.592,3.526,1.752,4.639,3.885
Sri Lanka,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Sri Lanka,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Sri Lanka,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Sri Lanka,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.255,99.247,99.229,99.181,99.126,99.055,98.965,98.778,98.591,,
Sri Lanka,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.745,0.753,0.771,0.819,0.874,0.945,1.035,1.222,1.409,,
Sri Lanka,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.27,65.459,62.555,59.58,56.867,54.461,52.125,49.747,47.332,,
Sri Lanka,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.73,34.541,37.445,40.42,43.133,45.539,47.875,50.253,52.668,,
Sri Lanka,Health Care,3003,Users by Segment,Total,million users,Statista,0.863,1.046,1.253,1.475,1.686,1.927,2.144,2.34,2.535,2.744,2.949
Sri Lanka,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.173,0.209,0.251,0.295,0.337,0.385,0.429,0.468,0.507,0.549,0.59
Sri Lanka,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.345,0.418,0.501,0.59,0.674,0.771,0.858,0.936,1.014,1.098,1.18
Sri Lanka,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.259,0.314,0.376,0.443,0.506,0.578,0.643,0.702,0.761,0.823,0.885
Sri Lanka,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.345,0.418,0.501,0.59,0.674,0.771,0.858,0.936,1.014,1.098,1.18
Sri Lanka,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.173,0.209,0.251,0.295,0.337,0.385,0.429,0.468,0.507,0.549,0.59
Sri Lanka,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.198,0.241,0.288,0.339,0.388,0.443,0.493,0.538,0.583,0.631,0.678
Sri Lanka,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.345,0.418,0.501,0.59,0.674,0.771,0.858,0.936,1.014,1.098,1.18
Sri Lanka,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.431,0.523,0.626,0.738,0.843,0.964,1.072,1.17,1.268,1.372,1.474
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.817,0.985,1.175,1.378,1.568,1.787,1.981,2.155,2.328,2.513,2.693
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.633,1.971,2.35,2.756,3.137,3.573,3.961,4.31,4.656,5.027,5.388
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.225,1.478,1.762,2.067,2.353,2.68,2.971,3.233,3.492,3.77,4.041
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.633,1.971,2.35,2.756,3.137,3.573,3.961,4.31,4.656,5.027,5.388
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,4.083,4.926,5.874,6.889,7.842,8.933,9.903,10.775,11.641,12.567,13.471
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.817,0.985,1.175,1.378,1.568,1.787,1.981,2.155,2.328,2.513,2.693
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.939,1.133,1.351,1.585,1.804,2.055,2.278,2.478,2.677,2.89,3.098
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.633,1.971,2.35,2.756,3.137,3.573,3.961,4.31,4.656,5.027,5.388
Sri Lanka,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,2.042,2.463,2.937,3.445,3.921,4.467,4.951,5.388,5.821,6.283,6.735
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Sri Lanka,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,24.95,21.95,19.25,18.59,20.6,26.56,47.45,70.3,84.3,86.59,90.98
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,3.51,3.029,2.586,2.454,2.682,3.743,6.997,10.33,12.16,12.54,13.18
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,5.178,4.504,3.878,3.777,4.253,5.99,11.03,16.12,18.98,19.58,20.58
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,4.155,3.517,3.004,2.513,2.239,1.966,2.339,4.323,5.935,5.859,6.117
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,15.52,13.35,11.38,10.29,10.42,13.89,27.13,41.71,49.83,51.23,53.88
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,46.99,40.53,34.63,32,33.5,45.51,87.14,131.7,156.6,161.3,169.7
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.613,0.531,0.466,0.393,0.393,0.471,0.699,0.969,1.16,1.177,1.226
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,4.974,4.284,3.655,3.29,3.311,4.4,8.608,13.25,15.83,16.27,17.12
Sri Lanka,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,5.58,6.101,6.595,8.605,12.53,13.71,17.67,22.16,27.97,28.45,29.79
Sri Lanka,Household Care,3402,Revenue,Total,million USD (US$),Statista,12.78,13.63,14.31,16.28,20.62,30.39,60.4,97.67,126.9,141.1,159.3
Sri Lanka,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.755,0.79,0.808,0.903,1.128,1.799,3.741,6.029,7.691,8.583,9.693
Sri Lanka,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,1.194,1.259,1.298,1.489,1.916,3.085,6.316,10.08,12.85,14.35,16.21
Sri Lanka,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,0.489,0.502,0.514,0.506,0.515,0.518,0.685,1.381,2.055,2.194,2.459
Sri Lanka,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,3.18,3.315,3.385,3.606,4.172,6.358,13.81,23.18,30,33.39,37.74
Sri Lanka,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,5.295,5.536,5.666,6.166,7.377,11.46,24.4,40.27,51.85,57.77,65.27
Sri Lanka,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.1,0.106,0.111,0.11,0.126,0.172,0.284,0.431,0.559,0.614,0.687
Sri Lanka,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.764,0.798,0.816,0.865,0.994,1.511,3.287,5.523,7.149,7.955,8.99
Sri Lanka,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,1.0,1.326,1.717,2.638,4.391,5.492,7.871,10.78,14.74,16.23,18.25
Sri Lanka,Household Care,3402,Revenue Change,Total,percent,Statista,,6.651,4.989,13.767,26.658,47.381,98.75,61.705,29.927,11.19,12.899
Sri Lanka,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,4.621,2.24,11.748,24.958,59.486,107.949,61.16,27.567,11.598,12.933
Sri Lanka,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,5.444,3.098,14.715,28.677,61.013,104.733,59.595,27.48,11.673,12.962
Sri Lanka,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,2.615,2.309,-1.498,1.837,0.407,32.322,101.635,48.805,6.764,12.078
Sri Lanka,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,4.245,2.112,6.529,15.696,52.397,117.207,67.849,29.422,11.3,13.028
Sri Lanka,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,4.551,2.348,8.825,19.64,55.348,112.914,65.041,28.756,11.418,12.983
Sri Lanka,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,5.179,5.019,-0.631,14.247,37.014,64.928,51.388,29.742,9.807,11.93
Sri Lanka,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,4.396,2.193,6.021,15.013,51.951,117.538,68.026,29.441,11.274,13.011
Sri Lanka,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,32.6,29.487,53.64,66.452,25.074,43.318,36.958,36.735,10.109,12.446
Sri Lanka,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Sri Lanka,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Sri Lanka,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Sri Lanka,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.481,98.415,98.369,98.19,97.774,96.691,94.049,90.83,88.524,,
Sri Lanka,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.519,1.585,1.631,1.81,2.226,3.309,5.951,9.17,11.476,,
Sri Lanka,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,64.732,61.712,60.874,59.58,58.022,56.876,55.623,54.434,53.197,,
Sri Lanka,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,35.268,38.288,39.126,40.42,41.978,43.124,44.377,45.566,46.803,,
Sri Lanka,Household Care,3402,Users by Segment,Total,million users,Statista,0.512,0.621,0.744,0.876,1.001,1.144,1.273,1.389,1.505,1.629,1.751
Sri Lanka,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.215,0.261,0.312,0.368,0.42,0.481,0.535,0.584,0.632,0.684,0.735
Sri Lanka,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.231,0.279,0.335,0.394,0.45,0.515,0.573,0.625,0.677,0.733,0.788
Sri Lanka,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.118,0.143,0.171,0.201,0.23,0.263,0.293,0.32,0.346,0.374,0.402
Sri Lanka,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.205,0.248,0.297,0.35,0.4,0.458,0.509,0.556,0.602,0.652,0.7
Sri Lanka,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.113,0.137,0.164,0.193,0.22,0.252,0.28,0.306,0.331,0.358,0.385
Sri Lanka,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.164,0.199,0.238,0.28,0.32,0.366,0.407,0.445,0.482,0.521,0.56
Sri Lanka,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.154,0.186,0.223,0.263,0.3,0.343,0.382,0.417,0.452,0.489,0.525
Sri Lanka,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.179,0.217,0.26,0.307,0.35,0.401,0.446,0.486,0.527,0.57,0.613
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.018,1.229,1.465,1.718,1.956,2.228,2.469,2.687,2.903,3.134,3.359
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,2.424,2.925,3.488,4.091,4.656,5.304,5.88,6.398,6.912,7.462,7.998
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.091,1.316,1.569,1.841,2.095,2.387,2.646,2.879,3.11,3.358,3.599
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.558,0.673,0.802,0.941,1.071,1.22,1.352,1.471,1.59,1.715,1.837
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.97,1.17,1.395,1.636,1.863,2.122,2.352,2.559,2.765,2.985,3.199
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.533,0.644,0.767,0.9,1.024,1.167,1.294,1.407,1.521,1.64,1.757
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.776,0.936,1.116,1.309,1.49,1.697,1.882,2.047,2.212,2.388,2.559
Sri Lanka,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.727,0.878,1.046,1.227,1.397,1.591,1.764,1.919,2.074,2.238,2.399
Sri Lanka,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.849,1.024,1.221,1.432,1.63,1.856,2.058,2.239,2.419,2.611,2.799
Sri Lanka,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
