Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Romania,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,30.056,34.141,78.08,45.42,-3.696,33.568,17.807,17.76,10.589,10.419
Romania,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,26.208,29.199,100.713,45.86,-3.129,34.139,18.169,17.938,10.709,10.561
Romania,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,30.026,34.121,78.084,45.434,-3.685,33.554,17.796,17.774,10.564,10.417
Romania,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,32.824,37.5,63.706,45.085,-4.136,33.089,17.471,17.71,10.391,10.316
Romania,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,36.68,40.74,45.54,69.1,86.19,72.6,88.15,96.24,113.8,117.9,124.4
Romania,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,16.08,17.32,18.65,31.9,39.91,33.81,41.23,45.15,53.5,55.47,58.6
Romania,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,74.84,83.12,92.91,141,175.9,148.1,179.8,196.4,232.3,240.5,253.8
Romania,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,16.95,19.23,22.03,30.73,38.24,32.06,38.79,42.26,49.92,51.63,54.42
Romania,Toys & Baby,9503,Comparable Estimates - eCommerce (Romania),*Statista,billion USD (US$),,1.4,1.798,2.374,4.177,5.966,5.597,7.582,8.89,10.43,11.46,12.58
Romania,Toys & Baby,9503,Comparable Estimates - eCommerce (Romania),Association of Romanian Online Stores,billion USD (US$),,,,3.841,4.908,,,,,,,
Romania,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,92.188,91.14,89.054,82.724,77.57,75.834,74.132,71.973,69.612,,
Romania,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,7.812,8.86,10.946,17.276,22.43,24.166,25.868,28.027,30.388,,
Romania,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,65.881,63.11,60.881,59.47,58.251,57.445,56.927,56.433,55.94,,
Romania,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,34.119,36.89,39.119,40.53,41.749,42.555,43.073,43.567,44.06,,
Romania,Toys & Baby,9503,Users,Total,million users,Statista,1.159,1.357,1.629,1.912,2.229,2.549,2.803,3.025,3.011,3.216,3.365
Romania,Toys & Baby,9503,Users,Baby,million users,Statista,0.696,0.814,0.977,1.147,1.337,1.529,1.682,1.815,1.807,1.93,2.019
Romania,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.209,0.244,0.293,0.344,0.401,0.459,0.505,0.544,0.542,0.579,0.606
Romania,Toys & Baby,9503,Users,Toys,million users,Statista,0.927,1.086,1.303,1.529,1.783,2.039,2.243,2.42,2.409,2.573,2.693
Romania,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,3.539,4.175,5.048,5.962,6.991,8.035,8.879,9.623,9.624,10.328,10.862
Romania,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,1.062,1.253,1.514,1.789,2.097,2.411,2.664,2.887,2.887,3.098,3.259
Romania,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,4.719,5.567,6.73,7.949,9.321,10.713,11.838,12.83,12.832,13.77,14.483
Romania,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,5.899,6.959,8.413,9.937,11.652,13.392,14.798,16.038,16.04,17.211,18.101
Romania,Sports & Outdoor,9506,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,10.227,,,,,,
Romania,Sports & Outdoor,9506,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,25,,,,,,
Romania,Sports & Outdoor,9506,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.841,,,,,,
Romania,Sports & Outdoor,9506,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.295,,,,,,
Romania,Sports & Outdoor,9506,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,13.636,,,,,,
Romania,Sports & Outdoor,9506,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,44.318,,,,,,
Romania,Sports & Outdoor,9506,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,55.682,,,,,,
Romania,Sports & Outdoor,9506,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,42.222,,,,,,
Romania,Sports & Outdoor,9506,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.926,,,,,,
Romania,Sports & Outdoor,9506,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.852,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Romania,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Romania,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,37.14,45.65,57.83,107.2,152.1,145.7,193.5,226.8,265.6,293.3,323.4
Romania,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,9.959,11.89,14.62,21.53,27.96,27.29,37.04,44.47,53.51,58.61,64.56
Romania,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,1.324,1.758,2.418,4.375,6.487,6.084,7.922,9.109,10.48,11.6,12.77
Romania,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,6.997,8.602,10.9,20.19,28.65,27.45,36.46,42.72,50.04,55.27,60.93
Romania,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,14.05,17.02,21.11,45.13,65.32,62.81,83.54,97.81,114.2,126.5,139.7
Romania,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,2.71,3.599,4.948,8.89,13.16,12.33,16.04,18.43,21.18,23.44,25.8
Romania,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,2.096,2.784,3.828,7.048,10.49,9.726,12.51,14.22,16.17,17.9,19.67
Romania,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,22.913,26.681,85.371,41.884,-4.208,32.807,17.209,17.108,10.429,10.263
Romania,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,19.389,22.96,47.264,29.865,-2.396,35.727,20.059,20.328,9.531,10.152
Romania,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,32.779,37.543,80.935,48.274,-6.212,30.21,14.984,15.051,10.687,10.086
Romania,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,22.938,26.715,85.229,41.902,-4.188,32.823,17.17,17.135,10.452,10.241
Romania,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,21.139,24.031,113.785,44.737,-3.843,33.004,17.082,16.757,10.771,10.435
Romania,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,32.804,37.483,79.669,48.031,-6.307,30.089,14.9,14.921,10.67,10.068
Romania,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,32.824,37.5,84.117,48.837,-7.283,28.624,13.669,13.713,10.699,9.888
Romania,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,27.71,28.24,28.95,44.85,53.42,43.9,52.09,55.72,65.56,67.09,70.11
Romania,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,12.38,12.26,12.2,15.01,16.37,13.71,16.62,18.21,22.02,22.34,23.33
Romania,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,4.94,5.439,6.051,9.154,11.39,9.167,10.66,11.19,12.94,13.27,13.84
Romania,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,27.48,28.01,28.71,44.47,52.98,43.54,51.66,55.26,65.01,66.53,69.53
Romania,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,26.21,26.32,26.42,47.22,57.37,47.31,56.22,60.09,70.48,72.33,75.69
Romania,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,4.044,4.453,4.954,7.441,9.247,7.432,8.635,9.056,10.46,10.72,11.18
Romania,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,3.911,4.306,4.791,7.374,9.216,7.327,8.42,8.734,9.977,10.23,10.66
Romania,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Romania),*Statista,billion USD (US$),,1.4,1.798,2.374,4.177,5.966,5.597,7.582,8.89,10.43,11.46,12.58
Romania,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Romania),Association of Romanian Online Stores,billion USD (US$),,,,3.841,4.908,,,,,,,
Romania,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,89.876,90.173,88.709,79.152,72.762,73.921,73.009,71.052,68.761,,
Romania,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,10.124,9.827,11.291,20.848,27.238,26.079,26.991,28.948,31.239,,
Romania,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,65.881,63.11,60.881,59.47,58.251,57.445,56.927,56.433,55.94,,
Romania,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,34.119,36.89,39.119,40.53,41.749,42.555,43.073,43.567,44.06,,
Romania,Sports & Outdoor,9506,Users,Total,million users,Statista,1.34,1.616,1.998,2.39,2.847,3.318,3.715,4.069,4.051,4.372,4.612
Romania,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.804,0.97,1.199,1.434,1.708,1.991,2.229,2.442,2.431,2.624,2.768
Romania,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.268,0.323,0.4,0.478,0.569,0.664,0.743,0.814,0.81,0.874,0.922
Romania,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.255,0.307,0.38,0.454,0.541,0.631,0.706,0.773,0.77,0.831,0.876
Romania,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.536,0.647,0.799,0.956,1.139,1.327,1.486,1.628,1.62,1.749,1.845
Romania,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.67,0.808,0.999,1.195,1.423,1.659,1.858,2.035,2.026,2.186,2.306
Romania,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.536,0.647,0.799,0.956,1.139,1.327,1.486,1.628,1.62,1.749,1.845
Romania,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,4.091,4.972,6.19,7.453,8.929,10.462,11.767,12.946,12.948,14.043,14.888
Romania,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,1.364,1.657,2.063,2.484,2.976,3.487,3.922,4.315,4.316,4.68,4.962
Romania,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.296,1.575,1.96,2.36,2.828,3.313,3.726,4.1,4.1,4.446,4.714
Romania,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,6.819,8.287,10.316,12.421,14.882,17.437,19.611,21.577,21.58,23.402,24.81
Romania,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,2.728,3.315,4.126,4.968,5.953,6.975,7.845,8.631,8.632,9.361,9.925
Romania,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,3.409,4.144,5.158,6.211,7.441,8.718,9.806,10.789,10.79,11.702,12.406
Romania,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,2.728,3.315,4.126,4.968,5.953,6.975,7.845,8.631,8.632,9.361,9.925
Romania,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,8.79,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,19.048,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.176,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,30.769,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,17.216,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,50.183,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,49.817,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.532,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,24.312,,,,,,
Romania,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,37.156,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Romania,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Romania,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,48.75,62.32,82.72,125.9,154.1,142.7,176.3,186.8,196.3,208.7,219.3
Romania,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,48.62,62.15,82.48,125.5,153.5,142.2,175.7,186.1,195.5,208,218.5
Romania,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.024,0.032,0.044,0.074,0.107,0.095,0.116,0.125,0.135,0.145,0.154
Romania,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.104,0.139,0.191,0.32,0.461,0.408,0.499,0.538,0.58,0.623,0.661
Romania,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,27.836,32.734,52.2,22.399,-7.398,23.546,5.956,5.086,6.317,5.079
Romania,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,27.828,32.711,52.158,22.311,-7.362,23.558,5.919,5.051,6.394,5.048
Romania,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,33.816,36.777,67.752,44.244,-11.523,22.425,7.852,7.68,7.429,6.293
Romania,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,33.942,36.755,67.717,44.288,-11.54,22.437,7.851,7.688,7.381,6.215
Romania,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,25.55,27.81,30.85,40.53,42.82,34.85,38.91,38.3,37.61,37.1,36.47
Romania,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,36.4,39.62,43.95,57.72,60.95,49.61,55.4,54.52,53.53,52.8,51.9
Romania,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.051,0.058,0.066,0.096,0.119,0.092,0.102,0.103,0.103,0.103,0.102
Romania,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.078,0.089,0.102,0.147,0.183,0.142,0.158,0.158,0.159,0.158,0.157
Romania,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Romania,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Romania,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,98.715,98.572,98.372,97.797,97.507,97.366,97.307,97.314,97.329,,
Romania,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,1.285,1.428,1.628,2.203,2.493,2.634,2.693,2.686,2.671,,
Romania,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,67.811,65.197,63.094,61.762,60.612,59.852,59.364,58.897,58.432,,
Romania,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,32.189,34.803,36.906,38.238,39.388,40.148,40.636,41.103,41.568,,
Romania,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,1.908,2.241,2.681,3.106,3.598,4.096,4.53,4.876,5.219,5.627,6.014
Romania,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,1.336,1.569,1.877,2.174,2.519,2.867,3.171,3.413,3.653,3.939,4.209
Romania,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.477,0.56,0.67,0.777,0.9,1.024,1.133,1.219,1.305,1.407,1.503
Romania,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,1.336,1.569,1.877,2.174,2.519,2.867,3.171,3.413,3.653,3.939,4.209
Romania,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,9.709,11.489,13.846,16.147,18.813,21.521,23.914,25.855,27.799,30.117,32.348
Romania,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,6.797,8.042,9.692,11.303,13.169,15.065,16.74,18.098,19.459,21.082,22.643
Romania,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,2.427,2.872,3.461,4.037,4.703,5.38,5.978,6.464,6.95,7.529,8.087
Romania,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,6.797,8.042,9.692,11.303,13.169,15.065,16.74,18.098,19.459,21.082,22.643
Romania,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,10.884,,,,,,
Romania,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,21.769,,,,,,
Romania,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,33.333,,,,,,
Romania,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,21.769,,,,,,
Romania,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,12.245,,,,,,
Romania,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,52.381,,,,,,
Romania,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,47.619,,,,,,
Romania,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,43.75,,,,,,
Romania,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.679,,,,,,
Romania,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,28.571,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Romania,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
