Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,57.13,76.75,100.7,155.7,271.8,275.2,314,339.1,365.9,399.2,429.2
United Arab Emirates,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,12.83,16.93,21.82,30.86,47.03,47.06,53.16,56.91,60.97,65.55,69.64
United Arab Emirates,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,2.985,4.17,5.697,8.928,15.28,14.83,16.26,16.89,17.56,18.64,19.48
United Arab Emirates,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,12.91,17.35,22.77,35.19,61.42,62.19,70.98,76.65,82.69,90.17,96.88
United Arab Emirates,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,21.85,29.16,37.94,61.67,116.6,119.9,138.7,151.6,165.3,182.7,198.6
United Arab Emirates,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,5.957,8.321,11.37,17.2,28.2,27.99,31.38,33.34,35.44,38.03,40.24
United Arab Emirates,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.59,0.825,1.127,1.831,3.278,3.205,3.539,3.704,3.88,4.146,4.359
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,34.343,31.205,54.618,74.566,1.251,14.099,7.994,7.903,9.101,7.515
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,31.956,28.884,41.43,52.398,0.064,12.962,7.054,7.134,7.512,6.24
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,39.698,36.619,56.714,71.147,-2.945,9.643,3.875,3.967,6.15,4.506
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,34.392,31.239,54.545,74.538,1.254,14.134,7.988,7.88,9.046,7.441
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,33.455,30.11,62.546,89.071,2.83,15.68,9.301,9.037,10.526,8.703
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,39.684,36.642,51.275,63.953,-0.745,12.111,6.246,6.299,7.308,5.811
United Arab Emirates,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,39.692,36.672,62.467,79.028,-2.227,10.421,4.662,4.752,6.856,5.137
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,44.89,51.88,62.66,87.46,137.7,126.8,134.4,136.8,139.5,143.8,146.8
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,16.81,19.07,22.62,28.9,39.72,36.16,37.92,38.27,38.75,39.35,39.69
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,11.73,14.09,17.72,25.08,38.72,34.19,34.79,34.08,33.49,33.57,33.31
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,53.4,61.72,74.54,104,163.8,150.9,159.9,162.8,166,170.9,174.4
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,42.92,49.28,59.01,86.61,147.6,138.1,148.4,153,157.6,164.5,169.8
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,9.361,11.25,14.14,19.33,28.57,25.81,26.86,26.9,27.03,27.39,27.52
United Arab Emirates,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,1.16,1.394,1.752,2.571,4.152,3.694,3.787,3.736,3.699,3.733,3.727
United Arab Emirates,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
United Arab Emirates,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
United Arab Emirates,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
United Arab Emirates,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,87.52,84.919,80.517,67.048,51.394,53.169,52.738,51.094,49.367,,
United Arab Emirates,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,12.48,15.081,19.483,32.952,48.606,46.831,47.262,48.906,50.633,,
United Arab Emirates,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,39.125,34.828,31.805,30.031,27.567,23.552,19.899,14.759,9.269,,
United Arab Emirates,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,60.875,65.172,68.195,69.969,72.433,76.448,80.101,85.241,90.731,,
United Arab Emirates,Sports & Outdoor,9506,Users,Total,million users,Statista,1.273,1.479,1.607,1.78,1.974,2.169,2.337,2.478,2.622,2.776,2.924
United Arab Emirates,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.764,0.888,0.964,1.068,1.184,1.302,1.402,1.487,1.573,1.666,1.754
United Arab Emirates,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.255,0.296,0.321,0.356,0.395,0.434,0.467,0.496,0.524,0.555,0.585
United Arab Emirates,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.242,0.281,0.305,0.338,0.375,0.412,0.444,0.471,0.498,0.528,0.556
United Arab Emirates,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.509,0.592,0.643,0.712,0.789,0.868,0.935,0.991,1.049,1.111,1.17
United Arab Emirates,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.636,0.74,0.804,0.89,0.987,1.085,1.168,1.239,1.311,1.388,1.462
United Arab Emirates,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.509,0.592,0.643,0.712,0.789,0.868,0.935,0.991,1.049,1.111,1.17
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,8.049,9.216,9.872,10.799,11.853,12.911,13.792,14.515,15.238,16.014,16.739
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,2.683,3.072,3.291,3.6,3.951,4.304,4.597,4.838,5.079,5.338,5.579
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,2.549,2.918,3.126,3.42,3.753,4.088,4.368,4.596,4.825,5.071,5.3
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,13.415,15.36,16.453,17.998,19.754,21.518,22.987,24.191,25.397,26.687,27.894
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,5.366,6.144,6.581,7.199,7.902,8.607,9.195,9.676,10.159,10.676,11.159
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,6.707,7.68,8.226,8.999,9.877,10.759,11.494,12.096,12.699,13.344,13.948
United Arab Emirates,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,5.366,6.144,6.581,7.199,7.902,8.607,9.195,9.676,10.159,10.676,11.159
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,9.09,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,43.03,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.273,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,15.758,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,4.85,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,35.152,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,64.848,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,50.327,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,20.915,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,28.758,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,205.4,256.8,308.6,498.8,707.6,769.5,879.1,937.3,996.6,"1,083","1,158"
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,204.3,255.4,306.7,495.9,702.2,762.6,869.4,924.3,979.2,"1,064","1,136"
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.247,0.317,0.41,0.669,1.236,1.55,2.19,2.933,3.934,4.346,4.884
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.847,1.084,1.406,2.292,4.233,5.306,7.501,10.05,13.47,14.88,16.72
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,25.024,20.171,61.633,41.86,8.748,14.243,6.62,6.327,8.669,6.925
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,25.012,20.086,61.689,41.601,8.602,14.005,6.315,5.94,8.66,6.767
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,28.074,29.659,63.069,84.643,25.405,41.29,33.927,34.129,10.473,12.379
United Arab Emirates,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,28.026,29.705,63.016,84.686,25.348,41.368,33.982,34.03,10.468,12.366
United Arab Emirates,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,125.5,133.8,147.5,215.6,276.9,276.8,293.8,295.4,296.9,305.8,311.5
United Arab Emirates,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,178.3,190,209.5,306.1,392.6,391.9,415.1,416.1,416.7,429,436.7
United Arab Emirates,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.604,0.66,0.785,1.157,1.935,2.229,2.928,3.698,4.688,4.908,5.254
United Arab Emirates,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.739,0.807,0.96,1.415,2.366,2.727,3.581,4.522,5.733,6.003,6.427
United Arab Emirates,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
United Arab Emirates,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
United Arab Emirates,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,96.717,96.285,95.719,93.09,91.96,90.849,90.313,89.958,89.627,,
United Arab Emirates,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,3.283,3.715,4.281,6.91,8.04,9.151,9.687,10.042,10.373,,
United Arab Emirates,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,56.218,53.135,50.966,49.693,47.919,45.003,42.335,38.581,34.551,,
United Arab Emirates,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,43.782,46.865,49.034,50.307,52.081,54.997,57.665,61.419,65.449,,
United Arab Emirates,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,1.637,1.92,2.091,2.314,2.555,2.78,2.992,3.173,3.357,3.541,3.717
United Arab Emirates,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,1.146,1.344,1.464,1.62,1.789,1.946,2.094,2.221,2.35,2.479,2.602
United Arab Emirates,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.409,0.48,0.523,0.579,0.639,0.695,0.748,0.793,0.839,0.885,0.929
United Arab Emirates,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,1.146,1.344,1.464,1.62,1.789,1.946,2.094,2.221,2.35,2.479,2.602
United Arab Emirates,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,17.252,19.939,21.404,23.397,25.575,27.578,29.433,30.974,32.518,34.04,35.466
United Arab Emirates,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,12.076,13.957,14.983,16.378,17.902,19.304,20.603,21.682,22.763,23.829,24.828
United Arab Emirates,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,4.313,4.985,5.351,5.849,6.394,6.894,7.358,7.743,8.129,8.511,8.868
United Arab Emirates,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,12.076,13.957,14.983,16.378,17.902,19.304,20.603,21.682,22.763,23.829,24.828
United Arab Emirates,Hobby & Stationery,9619,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,8.38,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,44.693,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,35.196,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,10.615,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,1.12,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,32.961,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,67.039,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,42.945,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.153,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.902,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Revenue,Total,USD (US$),Statista,"72,700,000","101,200,000","142,800,000","213,900,000","328,200,000","338,200,000","395,400,000","441,300,000","497,600,000","543,200,000","589,200,000"
United Arab Emirates,Hobby & Stationery,9619,Revenue,Construction Sets & Models,USD (US$),Statista,"9,760,000","13,630,000","18,630,000","27,540,000","38,920,000","40,200,000","46,860,000","51,770,000","57,220,000","62,640,000","67,890,000"
United Arab Emirates,Hobby & Stationery,9619,Revenue,Drones,USD (US$),Statista,"834,600","865,600","899,900","1,364,000","2,178,000","2,137,000","2,360,000","2,462,000","2,563,000","2,740,000","2,886,000"
United Arab Emirates,Hobby & Stationery,9619,Revenue,Musical Instruments,USD (US$),Statista,"6,345,000","8,863,000","12,110,000","20,740,000","38,110,000","36,960,000","40,460,000","42,000,000","43,670,000","46,530,000","48,740,000"
United Arab Emirates,Hobby & Stationery,9619,Revenue,Office Furniture,USD (US$),Statista,"27,150,000","38,190,000","52,550,000","77,300,000","117,200,000","119,100,000","136,300,000","147,200,000","158,700,000","171,700,000","183,400,000"
United Arab Emirates,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,USD (US$),Statista,"28,610,000","39,610,000","58,660,000","86,950,000","131,800,000","139,800,000","169,500,000","197,900,000","235,400,000","259,600,000","286,400,000"
United Arab Emirates,Hobby & Stationery,9619,Revenue,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,39.202,41.107,49.79,53.436,3.047,16.913,11.608,12.758,9.164,8.468
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,39.652,36.684,47.826,41.322,3.289,16.567,10.478,10.527,9.472,8.381
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,3.714,3.963,51.572,59.677,-1.882,10.435,4.322,4.102,6.906,5.328
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,39.685,36.635,71.263,83.751,-3.018,9.47,3.806,3.976,6.549,4.75
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,40.663,37.601,47.098,51.617,1.621,14.442,7.997,7.812,8.192,6.814
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,38.448,48.094,48.227,51.581,6.07,21.245,16.755,18.949,10.28,10.324
United Arab Emirates,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,47.33,56.32,71.98,96.91,133.4,124.3,133.8,140.1,148.6,152.4,156.3
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,21.18,25.3,31.29,41.6,52.75,49.23,52.85,54.77,56.97,58.59,60.01
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,2.859,2.536,2.387,3.251,4.66,4.132,4.202,4.113,4.028,4.046,4.027
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,18.78,22.43,27.74,42.72,70.43,61.72,62.22,60.59,59.28,59.35,58.75
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,25.25,30.37,37.82,50.03,68.04,62.52,65.86,66.76,67.7,68.82,69.47
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,64.23,76.04,101.9,135.8,184.8,177.1,197.8,216.5,242.4,251.2,261.9
United Arab Emirates,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
United Arab Emirates,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
United Arab Emirates,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
United Arab Emirates,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,96.942,95.851,94.023,91.357,88.374,87.718,86.728,85.293,83.256,,
United Arab Emirates,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,3.058,4.149,5.977,8.643,11.626,12.282,13.272,14.707,16.744,,
United Arab Emirates,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,39.125,34.828,31.805,30.031,27.567,23.552,19.899,14.759,9.269,,
United Arab Emirates,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,60.875,65.172,68.195,69.969,72.433,76.448,80.101,85.241,90.731,,
United Arab Emirates,Hobby & Stationery,9619,Users,Total,million users,Statista,1.536,1.796,1.985,2.207,2.46,2.722,2.956,3.151,3.349,3.564,3.771
United Arab Emirates,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.461,0.539,0.595,0.662,0.738,0.817,0.887,0.945,1.005,1.069,1.131
United Arab Emirates,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.292,0.341,0.377,0.419,0.467,0.517,0.562,0.599,0.636,0.677,0.717
United Arab Emirates,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.338,0.395,0.437,0.486,0.541,0.599,0.65,0.693,0.737,0.784,0.83
United Arab Emirates,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,1.075,1.258,1.389,1.545,1.722,1.905,2.069,2.206,2.344,2.495,2.639
