Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cambodia,Health Care,3003,Average Revenue per User by Segment,Skin Treatment,USD (US$),Statista,0.844,0.669,0.54,0.444,0.44,0.5,0.746,1.021,1.196,1.21,1.256
Cambodia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,0.281,0.232,0.194,0.165,0.169,0.198,0.305,0.431,0.519,0.526,0.549
Cambodia,Health Care,3003,Revenue,Total,thousand USD (US$),Statista,592.1,652.2,683.8,746.6,963.3,"1,469","2,878","4,754","6,394","7,083","8,011"
Cambodia,Health Care,3003,Revenue,Analgesics,thousand USD (US$),Statista,2.307,18.31,19.82,23.79,42.95,106.7,301.8,593.2,848.5,945.7,"1,082"
Cambodia,Health Care,3003,Revenue,Cold & Cough Remedies,thousand USD (US$),Statista,119.5,125.4,131.3,137,164.4,220.1,383.5,595.4,776.6,855.5,960.4
Cambodia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,thousand USD (US$),Statista,30.9,35.6,37.54,41.08,57.63,102.6,232.9,417.3,575.2,639.4,727.3
Cambodia,Health Care,3003,Revenue,Hand Sanitizer,thousand USD (US$),Statista,9.686,16.74,21.75,43.17,77.62,155.5,329.8,545.1,752.9,840.5,957.4
Cambodia,Health Care,3003,Revenue,Incontinence,thousand USD (US$),Statista,9.246,10.16,10.83,12.22,16.12,25.76,53.08,91,124.5,138.1,156.6
Cambodia,Health Care,3003,Revenue,Other Health Care,thousand USD (US$),Statista,187.9,207,216.9,236.7,305.3,465.2,910.6,"1,503","2,021","2,239","2,532"
Cambodia,Health Care,3003,Revenue,Skin Treatment,thousand USD (US$),Statista,164.3,166.8,169.5,172.4,202.3,263.1,440.9,660.5,839.7,923,"1,031"
Cambodia,Health Care,3003,Revenue,Vitamins & Minerals,thousand USD (US$),Statista,68.3,72.22,76.23,80.26,97.02,130,225.3,348.7,455.5,502,563.7
Cambodia,Health Care,3003,Revenue Change,Total,percent,Statista,,10.15,4.845,9.184,29.025,52.497,95.916,65.184,34.497,10.776,13.102
Cambodia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,693.671,8.247,20.03,80.538,148.428,182.849,96.554,43.038,11.456,14.413
Cambodia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,4.937,4.705,4.341,20,33.881,74.239,55.254,30.433,10.16,12.262
Cambodia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,15.21,5.449,9.43,40.287,78.032,126.998,79.176,37.838,11.161,13.747
Cambodia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,72.827,29.928,98.483,79.801,100.335,112.09,65.282,38.121,11.635,13.908
Cambodia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,9.885,6.594,12.835,31.915,59.801,106.056,71.439,36.813,10.924,13.396
Cambodia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,10.165,4.783,9.129,28.982,52.375,95.744,65.056,34.464,10.787,13.086
Cambodia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,1.522,1.619,1.711,17.343,30.054,67.579,49.807,27.131,9.92,11.701
Cambodia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,5.739,5.552,5.287,20.882,33.993,73.308,54.771,30.628,10.209,12.291
Cambodia,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,Health Care,3003,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,99.067,99.007,98.993,98.925,98.665,97.915,96.299,94.16,92.472,,
Cambodia,Health Care,3003,Online & Offline Split,Online,percent,Statista,0.933,0.993,1.007,1.075,1.335,2.085,3.701,5.84,7.528,,
Cambodia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,69.732,65.711,62.565,59.42,56.72,54.308,52.062,50.222,48.443,,
Cambodia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,30.268,34.289,37.435,40.58,43.28,45.692,47.938,49.778,51.557,,
Cambodia,Health Care,3003,Users by Segment,Total,million users,Statista,0.487,0.623,0.785,0.971,1.149,1.316,1.479,1.616,1.755,1.907,2.052
Cambodia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.097,0.125,0.157,0.194,0.23,0.263,0.296,0.323,0.351,0.382,0.413
Cambodia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.195,0.249,0.314,0.388,0.459,0.526,0.591,0.647,0.702,0.763,0.821
Cambodia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.146,0.187,0.236,0.291,0.345,0.395,0.444,0.485,0.527,0.572,0.616
Cambodia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.195,0.249,0.314,0.388,0.459,0.526,0.591,0.647,0.702,0.763,0.821
Cambodia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.097,0.125,0.157,0.194,0.23,0.263,0.296,0.323,0.351,0.382,0.413
Cambodia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.112,0.143,0.181,0.223,0.264,0.303,0.34,0.372,0.404,0.439,0.472
Cambodia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.195,0.249,0.314,0.388,0.459,0.526,0.591,0.647,0.702,0.763,0.821
Cambodia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.243,0.312,0.393,0.486,0.574,0.658,0.739,0.808,0.878,0.953,1.026
Cambodia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,0.608,0.767,0.952,1.162,1.356,1.533,1.701,1.837,1.972,2.124,2.267
Cambodia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,1.216,1.534,1.905,2.323,2.711,3.065,3.402,3.674,3.943,4.235,4.509
Cambodia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,0.912,1.15,1.429,1.743,2.033,2.299,2.551,2.756,2.958,3.177,3.382
Cambodia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,1.216,1.534,1.905,2.323,2.711,3.065,3.402,3.674,3.943,4.235,4.509
Cambodia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,3.04,3.834,4.762,5.809,6.778,7.663,8.504,9.185,9.858,10.588,11.272
Cambodia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,0.608,0.767,0.952,1.162,1.356,1.533,1.701,1.837,1.972,2.124,2.267
Cambodia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,0.699,0.882,1.095,1.336,1.559,1.762,1.956,2.113,2.267,2.437,2.595
Cambodia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,1.216,1.534,1.905,2.323,2.711,3.065,3.402,3.674,3.943,4.235,4.509
Cambodia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,1.52,1.917,2.381,2.904,3.389,3.831,4.252,4.593,4.929,5.294,5.636
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Cambodia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cambodia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,15.06,12.86,11.04,10.35,10.97,13.71,22.09,30.87,36.63,37.41,39.12
Cambodia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,2.385,1.956,1.616,1.468,1.555,2,3.327,4.659,5.415,5.545,5.794
Cambodia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,2.583,2.136,1.781,1.651,1.803,2.353,3.893,5.42,6.304,6.462,6.757
Cambodia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,0.537,0.535,0.46,0.427,0.544,0.95,1.986,3.309,4.274,4.364,4.611
Cambodia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,9.515,7.841,6.505,5.758,5.926,7.53,12.66,18,21.08,21.55,22.52
Cambodia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,29.69,24.45,20.28,18.15,18.94,24.23,40.58,57.34,66.98,68.37,71.31
Cambodia,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.402,0.332,0.277,0.219,0.201,0.24,0.405,0.603,0.722,0.731,0.762
Cambodia,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,2.987,2.45,2.023,1.783,1.818,2.311,3.9,5.547,6.489,6.617,6.898
Cambodia,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,4.031,4.563,4.854,5.692,6.393,7.084,9.108,11.54,14.82,14.95,15.6
Cambodia,Household Care,3402,Revenue,Total,million USD (US$),Statista,4.353,4.757,5.148,5.969,7.484,10.71,19.39,29.63,38.17,42.35,47.67
Cambodia,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.289,0.304,0.316,0.355,0.445,0.656,1.227,1.878,2.37,2.637,2.966
Cambodia,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.336,0.356,0.374,0.428,0.553,0.827,1.538,2.341,2.957,3.292,3.705
Cambodia,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,0.036,0.046,0.049,0.057,0.085,0.171,0.401,0.731,1.025,1.139,1.299
Cambodia,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,1.1,1.16,1.213,1.328,1.617,2.353,4.446,6.909,8.788,9.763,10.99
Cambodia,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,1.888,1.99,2.08,2.303,2.842,4.165,7.838,12.11,15.36,17.07,19.21
Cambodia,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.037,0.039,0.041,0.04,0.044,0.06,0.114,0.185,0.241,0.266,0.299
Cambodia,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.259,0.272,0.283,0.308,0.372,0.541,1.027,1.597,2.029,2.254,2.536
Cambodia,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.408,0.591,0.792,1.149,1.526,1.937,2.798,3.878,5.407,5.928,6.666
Cambodia,Household Care,3402,Revenue Change,Total,percent,Statista,,9.281,8.219,15.948,25.381,43.105,81.046,52.811,28.822,10.951,12.562
Cambodia,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,4.94,4.147,12.358,25.288,47.283,87.043,53.056,26.198,11.266,12.476
Cambodia,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,5.865,5.062,14.641,29.162,49.512,85.951,52.211,26.314,11.329,12.546
Cambodia,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,27.583,8.253,14.923,50.635,99.93,134.856,82.24,40.296,11.122,14.047
Cambodia,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,5.455,4.569,9.481,21.762,45.516,88.95,55.398,27.196,11.095,12.568
Cambodia,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,5.403,4.523,10.721,23.404,46.552,88.187,54.504,26.837,11.133,12.537
Cambodia,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,5.817,5.294,-2.321,8.34,37.163,89.176,62.852,30.108,10.345,12.425
Cambodia,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,4.981,4.046,9.014,20.623,45.565,89.658,55.501,27.051,11.089,12.511
Cambodia,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,44.91,34.056,45.076,32.811,26.933,44.45,38.599,39.428,9.636,12.449
Cambodia,Household Care,3402,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,Household Care,3402,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,Household Care,3402,Online & Offline Split,Offline,percent,Statista,98.386,98.303,98.23,97.998,97.601,96.606,94.485,92.013,90.16,,
Cambodia,Household Care,3402,Online & Offline Split,Online,percent,Statista,1.614,1.697,1.77,2.002,2.399,3.394,5.515,7.987,9.84,,
Cambodia,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,60.362,53.859,51.849,50.918,50.046,49.173,48.061,47.123,46.279,,
Cambodia,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,39.638,46.141,48.151,49.082,49.954,50.827,51.939,52.877,53.721,,
Cambodia,Household Care,3402,Users by Segment,Total,million users,Statista,0.289,0.37,0.466,0.577,0.682,0.781,0.878,0.96,1.042,1.132,1.219
Cambodia,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.121,0.155,0.196,0.242,0.286,0.328,0.369,0.403,0.438,0.476,0.512
Cambodia,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.13,0.166,0.21,0.259,0.307,0.352,0.395,0.432,0.469,0.509,0.548
Cambodia,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.066,0.085,0.107,0.133,0.157,0.18,0.202,0.221,0.24,0.261,0.282
Cambodia,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.116,0.148,0.186,0.231,0.273,0.312,0.351,0.384,0.417,0.453,0.488
Cambodia,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.064,0.081,0.103,0.127,0.15,0.172,0.193,0.211,0.229,0.25,0.269
Cambodia,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.092,0.118,0.149,0.185,0.218,0.25,0.281,0.307,0.334,0.363,0.392
Cambodia,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.087,0.111,0.14,0.173,0.205,0.234,0.263,0.288,0.313,0.341,0.368
Cambodia,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.101,0.129,0.163,0.202,0.239,0.273,0.307,0.336,0.365,0.397,0.427
Cambodia,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,0.758,0.956,1.188,1.449,1.69,1.911,2.121,2.291,2.458,2.641,2.812
Cambodia,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,1.805,2.276,2.828,3.449,4.024,4.55,5.049,5.454,5.853,6.287,6.693
Cambodia,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,0.812,1.024,1.272,1.552,1.811,2.047,2.272,2.454,2.634,2.829,3.012
Cambodia,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.415,0.524,0.65,0.793,0.926,1.046,1.161,1.254,1.346,1.45,1.547
Cambodia,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,0.722,0.911,1.131,1.38,1.61,1.82,2.02,2.182,2.341,2.516,2.679
Cambodia,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.397,0.501,0.622,0.759,0.885,1.001,1.111,1.2,1.288,1.387,1.48
Cambodia,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.578,0.728,0.905,1.104,1.288,1.456,1.616,1.745,1.873,2.018,2.154
Cambodia,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.541,0.683,0.848,1.035,1.207,1.365,1.515,1.636,1.756,1.892,2.019
Cambodia,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,0.632,0.797,0.99,1.207,1.408,1.592,1.767,1.909,2.049,2.202,2.346
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,20.11,25.95,32.71,49.07,61.68,65.82,79.49,91.11,104.8,114.5,124.8
Cambodia,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,2.52,3.252,4.279,6.683,8.502,9.339,10.81,11.51,12.13,13.06,13.85
Cambodia,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,4.688,6.005,7.496,11.33,14.29,15.39,18.74,21.72,25.29,27.74,30.42
Cambodia,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,4.246,5.487,6.858,11.44,14.82,14.37,16.79,18.88,21.33,23.21,25.17
Cambodia,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,8.658,11.21,14.08,19.63,24.06,26.73,33.15,39,46.05,50.45,55.41
Cambodia,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,29.04,26.05,50.015,25.698,6.712,20.769,14.618,15.026,9.256,8.996
Cambodia,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,29.048,31.581,56.181,27.218,9.845,15.751,6.475,5.387,7.667,6.049
Cambodia,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,28.093,24.829,51.147,26.125,7.698,21.767,15.902,16.436,9.688,9.661
Cambodia,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,29.228,24.986,66.812,29.545,-3.036,16.841,12.448,12.977,8.814,8.445
Cambodia,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,29.476,25.602,39.418,22.567,11.097,24.018,17.647,18.077,9.555,9.832
Cambodia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,26.18,24.9,23.09,26.76,26.42,22.92,23.78,24.34,25.24,24.97,24.93
Cambodia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,4.799,4.63,4.544,5.608,5.644,5.022,5.036,4.79,4.551,4.445,4.319
Cambodia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,10.47,9.681,8.684,9.963,9.717,8.423,8.556,8.94,9.456,9.356,9.377
Cambodia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,12,11.08,9.914,12.47,12.43,9.629,9.666,9.56,9.619,9.459,9.359
Cambodia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,23.87,24.33,23.88,26.76,26.9,25.11,27.72,29.26,31.27,31.31,31.68
Cambodia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Cambodia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Cambodia,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,98.739,98.445,98.124,97.274,96.683,96.309,95.855,95.295,94.517,,
Cambodia,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,1.261,1.555,1.876,2.726,3.317,3.691,4.145,4.705,5.483,,
Cambodia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,89.616,89.248,89.575,89.281,89.415,89.344,89.179,88.956,88.523,,
Cambodia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,10.384,10.752,10.425,10.719,10.585,10.656,10.821,11.044,11.477,,
Cambodia,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.768,1.042,1.417,1.834,2.334,2.871,3.343,3.743,4.152,4.583,5.007
Cambodia,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.525,0.702,0.942,1.192,1.506,1.86,2.146,2.404,2.666,2.938,3.206
Cambodia,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.448,0.62,0.863,1.137,1.471,1.826,2.19,2.43,2.675,2.965,3.244
Cambodia,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.354,0.495,0.692,0.917,1.193,1.492,1.737,1.975,2.218,2.453,2.689
Cambodia,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.363,0.461,0.59,0.733,0.894,1.064,1.196,1.333,1.473,1.611,1.749
Cambodia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,3.28,4.323,5.711,7.128,8.888,10.832,12.346,13.658,14.974,16.315,17.61
Cambodia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,2.796,3.817,5.236,6.799,8.68,10.639,12.597,13.808,15.022,16.465,17.815
Cambodia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,2.21,3.046,4.196,5.483,7.038,8.692,9.991,11.222,12.456,13.623,14.769
Cambodia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,4.798,6.413,8.592,10.967,13.774,16.725,19.229,21.272,23.318,25.45,27.498
