Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Sweden,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,19.8,20.44,21.23,25.48,27.19,28.15,35.96,42.69,50.61,54.16,58.71
Sweden,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,19.66,20.3,21.08,25.4,27.19,28.43,36.68,43.98,52.66,56.45,61.35
Sweden,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,13.24,13.67,14.2,17.04,18.19,18.85,24.1,28.63,33.97,36.37,39.43
Sweden,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.765,0.79,0.821,1.955,3.896,3.702,4.339,4.724,5.134,5.665,6.152
Sweden,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,1.191,1.301,1.428,1.729,1.891,2.262,3.339,4.579,6.268,6.795,7.577
Sweden,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,27.03,27.93,29.04,35.21,38.23,39.64,50.75,60.43,71.9,77.08,83.69
Sweden,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,6.872,7.097,7.371,8.869,9.484,9.815,12.53,14.87,17.63,18.87,20.46
Sweden,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,21.37,22.07,22.92,27.52,29.38,30.36,38.7,45.85,54.25,58.05,62.9
Sweden,Health Care,3003,Revenue Change,Total,percent,Statista,,3.367,3.961,21.253,8.589,3.666,28.04,19.089,18.959,7.182,8.583
Sweden,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,3.232,3.865,20.019,6.711,3.531,27.744,18.715,18.552,7.014,8.401
Sweden,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,3.255,3.842,20.493,7.047,4.561,29.019,19.902,19.736,7.197,8.68
Sweden,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,3.248,3.877,20,6.749,3.628,27.851,18.797,18.652,7.065,8.414
Sweden,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,3.253,3.871,138.124,99.284,-4.979,17.207,8.873,8.679,10.343,8.597
Sweden,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,9.236,9.762,21.078,9.37,19.619,47.613,37.137,36.886,8.408,11.508
Sweden,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,3.33,3.974,21.247,8.577,3.688,28.027,19.074,18.981,7.204,8.576
Sweden,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,3.274,3.861,20.323,6.934,3.49,27.662,18.675,18.561,7.033,8.426
Sweden,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,3.276,3.851,20.07,6.759,3.336,27.47,18.475,18.321,7.005,8.355
Sweden,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Sweden,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Sweden,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Sweden,Health Care,3003,Online & Offline Split,Offline,percent,Statista,85.869,85.82,85.703,83.002,82.381,80.194,77.652,74.785,71.61,,
Sweden,Health Care,3003,Online & Offline Split,Online,percent,Statista,14.131,14.18,14.297,16.998,17.619,19.806,22.348,25.215,28.39,,
Sweden,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,65.186,63.258,61.336,59.417,57.723,57.108,56.664,56.43,56.196,,
Sweden,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,34.814,36.742,38.664,40.583,42.277,42.892,43.336,43.57,43.804,,
Sweden,Health Care,3003,Users by Segment,Total,million users,Statista,1.548,1.666,1.812,1.963,2.127,2.263,2.381,2.487,2.587,2.698,2.8
Sweden,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.31,0.333,0.362,0.393,0.425,0.453,0.476,0.497,0.517,0.54,0.56
Sweden,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.619,0.666,0.725,0.785,0.851,0.905,0.953,0.995,1.035,1.079,1.121
Sweden,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.464,0.5,0.544,0.589,0.638,0.679,0.714,0.746,0.776,0.81,0.841
Sweden,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.619,0.666,0.725,0.785,0.851,0.905,0.953,0.995,1.035,1.079,1.121
Sweden,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.31,0.333,0.362,0.393,0.425,0.453,0.476,0.497,0.517,0.54,0.56
Sweden,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.356,0.383,0.417,0.452,0.489,0.52,0.548,0.572,0.595,0.621,0.644
Sweden,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.619,0.666,0.725,0.785,0.851,0.905,0.953,0.995,1.035,1.079,1.121
Sweden,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.774,0.833,0.906,0.982,1.064,1.131,1.191,1.243,1.294,1.349,1.401
Sweden,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,3.125,3.342,3.611,3.888,4.188,4.429,4.635,4.815,4.983,5.17,5.341
Sweden,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,6.25,6.683,7.221,7.776,8.375,8.858,9.27,9.629,9.966,10.341,10.684
Sweden,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.687,5.012,5.416,5.832,6.281,6.643,6.952,7.222,7.475,7.756,8.014
Sweden,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,6.25,6.683,7.221,7.776,8.375,8.858,9.27,9.629,9.966,10.341,10.684
Sweden,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,15.625,16.708,18.053,19.44,20.938,22.144,23.175,24.073,24.915,25.848,26.7
Sweden,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,3.125,3.342,3.611,3.888,4.188,4.429,4.635,4.815,4.983,5.17,5.341
Sweden,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,3.594,3.843,4.152,4.471,4.816,5.093,5.33,5.537,5.731,5.946,6.142
Sweden,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,6.25,6.683,7.221,7.776,8.375,8.858,9.27,9.629,9.966,10.341,10.684
Sweden,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,7.812,8.354,9.026,9.72,10.469,11.072,11.587,12.036,12.458,12.926,13.354
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Sweden,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sweden,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,56.5,55.42,54.14,61.42,61.98,64.78,84.82,104.4,129.5,134.1,142.6
Sweden,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,12.14,11.71,11.25,13.19,13.53,13.55,16.98,20,23.7,24.5,25.85
Sweden,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,10.61,10.23,9.826,11.72,12.16,12.16,15.22,17.89,21.16,21.9,23.12
Sweden,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,18.37,18.64,18.81,21,21.18,23.78,33.28,43.6,57.24,59.5,63.88
Sweden,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,28.08,27.09,26.01,28.43,27.8,28.05,35.41,42.01,50.15,51.62,54.39
Sweden,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,101.4,99.43,97.14,110.2,111.2,116.2,152.2,187.4,232.3,240.5,255.7
Sweden,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,3.325,3.374,3.405,3.909,4.011,4.496,6.283,8.22,10.78,11.21,12.05
Sweden,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,6.369,6.143,5.901,6.454,6.317,6.35,7.988,9.442,11.23,11.56,12.17
Sweden,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,16.83,17.08,17.24,19.93,20.55,22.9,31.8,41.34,53.87,56.07,60.19
Sweden,Household Care,3402,Revenue,Total,million USD (US$),Statista,51.91,54.82,58.24,71.6,78.29,87.03,119.9,154.2,198.9,214.8,237.1
Sweden,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,4.687,4.867,5.083,6.458,7.175,7.646,10.09,12.41,15.29,16.49,18.06
Sweden,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,4.386,4.554,4.757,6.148,6.912,7.353,9.683,11.89,14.63,15.79,17.3
Sweden,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,3.882,4.24,4.654,5.632,6.153,7.348,10.82,14.81,20.23,21.92,24.44
Sweden,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,10.32,10.72,11.19,13.26,14.05,15.07,20.03,24.82,30.81,33.08,36.18
Sweden,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,20.49,21.64,22.99,28.26,30.9,34.35,47.34,60.88,78.51,84.78,93.58
Sweden,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.978,1.068,1.172,1.458,1.621,1.933,2.843,3.884,5.298,5.749,6.412
Sweden,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,1.756,1.823,1.904,2.257,2.394,2.56,3.389,4.183,5.175,5.554,6.07
Sweden,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,5.414,5.913,6.49,8.129,9.087,10.77,15.74,21.37,28.96,31.44,35.04
Sweden,Household Care,3402,Revenue Change,Total,percent,Statista,,5.606,6.239,22.94,9.344,11.164,37.769,28.607,28.988,7.994,10.382
Sweden,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,3.84,4.438,27.051,11.103,6.564,31.964,22.993,23.207,7.848,9.521
Sweden,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,3.83,4.458,29.241,12.427,6.38,31.688,22.793,23.045,7.929,9.563
Sweden,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,9.222,9.764,21.014,9.251,19.421,47.251,36.876,36.597,8.354,11.496
Sweden,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,3.876,4.384,18.499,5.958,7.26,32.913,23.914,24.134,7.368,9.371
Sweden,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,5.612,6.238,22.923,9.342,11.165,37.817,28.602,28.959,7.986,10.38
Sweden,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,9.225,9.738,24.403,11.18,19.247,47.077,36.616,36.406,8.513,11.532
Sweden,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,3.815,4.443,18.54,6.07,6.934,32.383,23.429,23.715,7.324,9.291
Sweden,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,9.217,9.758,25.254,11.785,18.521,46.147,35.769,35.517,8.564,11.45
Sweden,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Sweden,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Sweden,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Sweden,Household Care,3402,Online & Offline Split,Offline,percent,Statista,94.086,93.845,93.559,92.266,91.773,90.019,87.721,84.897,81.482,,
Sweden,Household Care,3402,Online & Offline Split,Online,percent,Statista,5.914,6.155,6.441,7.734,8.227,9.981,12.279,15.103,18.518,,
Sweden,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,65.186,63.258,61.336,59.417,57.723,57.108,56.664,56.43,56.196,,
Sweden,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,34.814,36.742,38.664,40.583,42.277,42.892,43.336,43.57,43.804,,
Sweden,Household Care,3402,Users by Segment,Total,million users,Statista,0.919,0.989,1.076,1.166,1.263,1.344,1.414,1.477,1.536,1.602,1.663
Sweden,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.386,0.415,0.452,0.49,0.531,0.564,0.594,0.62,0.645,0.673,0.698
Sweden,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.414,0.445,0.484,0.525,0.568,0.605,0.636,0.664,0.691,0.721,0.748
Sweden,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.211,0.228,0.247,0.268,0.291,0.309,0.325,0.34,0.353,0.368,0.383
Sweden,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.368,0.396,0.43,0.466,0.505,0.537,0.566,0.591,0.615,0.641,0.665
Sweden,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.202,0.218,0.237,0.256,0.278,0.296,0.311,0.325,0.338,0.352,0.366
Sweden,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.294,0.317,0.344,0.373,0.404,0.43,0.452,0.473,0.492,0.513,0.532
Sweden,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.276,0.297,0.323,0.35,0.379,0.403,0.424,0.443,0.461,0.481,0.499
Sweden,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.322,0.346,0.377,0.408,0.442,0.47,0.495,0.517,0.538,0.561,0.582
Sweden,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.896,4.167,4.502,4.848,5.221,5.522,5.779,6.003,6.213,6.446,6.659
Sweden,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,9.277,9.921,10.719,11.543,12.432,13.148,13.76,14.293,14.794,15.347,15.853
Sweden,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,4.175,4.464,4.823,5.194,5.594,5.917,6.192,6.432,6.657,6.906,7.135
Sweden,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,2.134,2.282,2.465,2.655,2.859,3.024,3.165,3.287,3.403,3.531,3.648
Sweden,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,3.711,3.968,4.288,4.617,4.973,5.259,5.504,5.717,5.917,6.139,6.342
Sweden,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,2.041,2.183,2.358,2.539,2.735,2.893,3.027,3.144,3.255,3.377,3.49
Sweden,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.969,3.175,3.43,3.694,3.978,4.207,4.403,4.574,4.734,4.912,5.074
Sweden,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.783,2.976,3.216,3.463,3.73,3.944,4.128,4.288,4.438,4.605,4.757
Sweden,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,3.247,3.472,3.752,4.04,4.351,4.602,4.816,5.003,5.178,5.372,5.55
Sweden,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,8.92,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,26.892,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,23.108,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,24.459,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.622,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,50.405,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,49.595,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,44.044,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,24.922,,,,,,
Sweden,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.034,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Sweden,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sweden,"Toys, Hobby & DIY",950,Revenue,Total,billion USD (US$),Statista,1.261,1.333,1.461,2.035,2.334,2.262,2.683,2.967,3.308,3.535,3.783
Sweden,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",billion USD (US$),Statista,0.745,0.79,0.876,1.266,1.457,1.35,1.506,1.542,1.57,1.661,1.733
Sweden,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,billion USD (US$),Statista,0.204,0.218,0.238,0.319,0.371,0.413,0.572,0.742,0.969,1.051,1.165
Sweden,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,billion USD (US$),Statista,0.188,0.195,0.207,0.261,0.289,0.28,0.335,0.372,0.413,0.441,0.471
Sweden,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,billion USD (US$),Statista,0.123,0.13,0.14,0.188,0.218,0.219,0.27,0.31,0.355,0.383,0.414
Sweden,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,5.71,9.602,39.288,14.693,-3.085,18.612,10.585,11.493,6.862,7.016
Sweden,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,6.042,10.914,44.521,15.087,-7.344,11.556,2.39,1.816,5.796,4.335
Sweden,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,6.654,9.174,34.202,16.03,11.414,38.557,29.75,30.567,8.44,10.847
Sweden,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,3.881,5.988,26.026,10.613,-3.048,19.65,11.197,11.037,6.602,6.897
Sweden,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,5.267,7.621,34.549,16.108,0.183,23.537,14.687,14.419,7.866,8.259
Sweden,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,473.6,450.1,440.3,548.9,562.5,489,529.5,542,561.7,561.7,564.8
Sweden,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,431.9,412.6,407.9,525.5,539.3,454.2,465.1,441.6,418.5,414.7,407
Sweden,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,127,120.7,116.2,139,143.8,143,180.2,216.8,263.4,266.8,277.5
Sweden,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,139,130,124.2,140.8,138.9,120.2,130.8,133.6,136.9,136.6,137
Sweden,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,116.3,110.3,105.8,126.9,131.3,117.5,132,140.3,149.4,150.7,153.2
Sweden,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Sweden,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Sweden,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Sweden,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,89.205,89.106,88.594,85.543,84.265,83.345,82.484,81.553,80.392,,
Sweden,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,10.795,10.894,11.406,14.457,15.735,16.655,17.516,18.447,19.608,,
Sweden,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,70.533,68.922,67.317,65.947,64.698,64.005,63.429,63.006,62.56,,
Sweden,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,29.467,31.078,32.683,34.053,35.302,35.995,36.571,36.994,37.44,,
Sweden,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,2.662,2.962,3.318,3.707,4.15,4.625,5.068,5.473,5.889,6.293,6.697
Sweden,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,1.724,1.914,2.147,2.409,2.702,2.972,3.237,3.491,3.752,4.004,4.256
