Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
France,Health Care,3003,Revenue,Total,million USD (US$),Statista,568.7,601.5,635.6,877,"1,031",995.2,"1,257","1,437","1,642","1,771","1,917"
France,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,116.5,123,129.6,177.7,204.9,199.4,253.7,292,335.7,362,392.3
France,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,130.4,137.7,145.1,198.2,227.9,219.4,276.1,314.3,357.4,384.9,415.9
France,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,75.51,79.69,84.02,114.8,132,127.1,159.9,182.1,207.1,223,241
France,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,9.399,9.92,10.46,24.04,45.59,41.64,49.69,53.66,57.88,63.47,68.5
France,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,21.38,23.54,25.91,31.82,34.68,36.34,49.85,61.95,77.01,83.21,91.39
France,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,136.8,144.7,152.9,211.1,248,239.5,302.4,345.8,395.1,426.3,461.6
France,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,46.44,49.02,51.68,70.58,81.18,77.63,97.01,109.7,123.9,133.3,143.8
France,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,32.16,33.95,35.79,48.92,56.3,54.14,68.02,77.35,87.84,94.58,102.2
France,Health Care,3003,Revenue Change,Total,percent,Statista,,5.768,5.669,37.98,17.56,-3.472,26.306,14.32,14.266,7.856,8.244
France,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,5.579,5.366,37.114,15.307,-2.684,27.232,15.097,14.966,7.834,8.37
France,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,5.598,5.374,36.595,14.985,-3.73,25.843,13.836,13.713,7.694,8.054
France,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,5.536,5.434,36.634,14.983,-3.712,25.806,13.884,13.729,7.677,8.072
France,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,5.543,5.444,129.828,89.642,-8.664,19.332,7.99,7.864,9.658,7.925
France,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,10.103,10.068,22.81,8.988,4.787,37.177,24.273,24.31,8.051,9.831
France,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,5.775,5.667,38.064,17.48,-3.427,26.263,14.352,14.257,7.897,8.281
France,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,5.556,5.426,36.571,15.018,-4.373,24.965,13.081,12.944,7.587,7.877
France,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,5.566,5.42,36.686,15.086,-3.837,25.637,13.717,13.562,7.673,8.057
France,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
France,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
France,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
France,Health Care,3003,Online & Offline Split,Offline,percent,Statista,77.598,76.694,75.811,66.922,63.557,60.893,57.719,54.217,50.541,,
France,Health Care,3003,Online & Offline Split,Online,percent,Statista,22.402,23.306,24.189,33.078,36.443,39.107,42.281,45.783,49.459,,
France,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Health Care,3003,Users by Segment,Total,million users,Statista,9.064,9.733,10.549,11.401,12.259,12.937,13.445,13.888,14.295,14.747,15.143
France,Health Care,3003,Users by Segment,Analgesics,million users,Statista,1.813,1.947,2.11,2.28,2.452,2.587,2.689,2.778,2.859,2.949,3.029
France,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,3.626,3.893,4.219,4.56,4.904,5.175,5.378,5.555,5.718,5.899,6.057
France,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,2.719,2.92,3.165,3.42,3.678,3.881,4.034,4.166,4.288,4.424,4.543
France,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,3.626,3.893,4.219,4.56,4.904,5.175,5.378,5.555,5.718,5.899,6.057
France,Health Care,3003,Users by Segment,Incontinence,million users,Statista,1.813,1.947,2.11,2.28,2.452,2.587,2.689,2.778,2.859,2.949,3.029
France,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,2.085,2.239,2.426,2.622,2.82,2.976,3.092,3.194,3.288,3.392,3.483
France,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,3.626,3.893,4.219,4.56,4.904,5.175,5.378,5.555,5.718,5.899,6.057
France,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,4.532,4.866,5.274,5.7,6.13,6.469,6.723,6.944,7.147,7.373,7.572
France,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,2.796,2.995,3.239,3.493,3.748,3.945,4.09,4.215,4.328,4.456,4.566
France,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,5.592,5.99,6.479,6.986,7.495,7.89,8.18,8.429,8.657,8.912,9.133
France,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,4.194,4.493,4.859,5.24,5.621,5.918,6.135,6.322,6.493,6.684,6.85
France,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,5.592,5.99,6.479,6.986,7.495,7.89,8.18,8.429,8.657,8.912,9.133
France,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,13.979,14.976,16.196,17.466,18.738,19.726,20.45,21.073,21.642,22.279,22.832
France,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,2.796,2.995,3.239,3.493,3.748,3.945,4.09,4.215,4.328,4.456,4.566
France,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,3.215,3.444,3.725,4.017,4.31,4.537,4.704,4.847,4.978,5.124,5.252
France,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,5.592,5.99,6.479,6.986,7.495,7.89,8.18,8.429,8.657,8.912,9.133
France,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,6.989,7.488,8.098,8.733,9.369,9.863,10.225,10.537,10.821,11.139,11.416
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
France,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
France,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,128.3,130.3,131,155.9,162.2,161.4,213.9,259,315.4,329.7,352.2
France,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,19.01,19.18,19.16,24.33,26.27,26.13,34.64,42,51.29,53.97,57.97
France,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,19.07,19.25,19.23,25.1,27.6,27.37,36.18,43.74,53.25,56.11,60.29
France,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,60.76,62.31,63.26,71.96,72.96,72.65,96.12,116,140.4,147.1,157.4
France,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,57.49,58.01,57.96,68.02,69.9,69.87,93.09,113.5,139.3,145.2,155
France,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,226.2,229.8,231,274.9,286,284.7,377.3,456.8,556.2,579,616.5
France,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,9.673,9.92,10.07,11.77,12.13,12.05,15.91,19.16,23.14,24.28,25.99
France,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,26.53,26.77,26.74,31.07,31.72,31.74,42.34,51.67,63.5,66.51,71.31
France,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,39.83,40.85,41.48,48.79,50.52,49.97,65.66,78.67,94.59,99.25,106.2
France,Household Care,3402,Revenue,Total,million USD (US$),Statista,690.5,753,820.7,"1,055","1,181","1,240","1,708","2,136","2,677","2,886","3,167"
France,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,42.97,46.56,50.41,69.16,80.3,84.29,116.1,145.5,182.8,198.5,218.9
France,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,46.19,50.05,54.19,76.46,90.4,94.61,130,162.3,203.4,221.1,243.9
France,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,75.21,82.82,91.13,112,122.1,128.4,176.5,219.9,274.1,296.2,325.5
France,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,123.8,134.1,145.2,184.2,203.5,214.7,297.3,374.2,472.8,508.5,557.4
France,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,267.9,292.1,318.4,409.4,458,481.1,662.6,828.6,"1,039","1,115","1,220"
France,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,16.66,18.34,20.19,25.49,28.26,29.63,40.65,50.55,62.86,68.02,74.79
France,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,42.83,46.41,50.25,63.09,69.27,73.15,101.4,127.8,161.7,174.7,192.4
France,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,75.03,82.63,90.92,115.6,128.7,134.3,183.5,227,281,304.2,334.2
France,Household Care,3402,Revenue Change,Total,percent,Statista,,9.051,8.991,28.549,11.943,4.996,37.742,25.059,25.328,7.807,9.737
France,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,8.355,8.269,37.195,16.108,4.969,37.739,25.323,25.636,8.589,10.277
France,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,8.357,8.272,41.096,18.232,4.657,37.406,24.846,25.323,8.702,10.312
France,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,10.118,10.034,22.901,9.018,5.16,37.461,24.589,24.648,8.063,9.892
France,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,8.32,8.277,26.86,10.478,5.504,38.472,25.866,26.35,7.551,9.617
France,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,9.033,9.004,28.58,11.871,5.044,37.726,25.053,25.392,7.315,9.417
France,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,10.084,10.087,26.251,10.867,4.848,37.192,24.354,24.352,8.209,9.953
France,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,8.359,8.274,25.552,9.796,5.601,38.619,26.036,26.526,8.04,10.132
France,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,10.129,10.033,27.145,11.332,4.351,36.634,23.706,23.789,8.256,9.862
France,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
France,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
France,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
France,Household Care,3402,Online & Offline Split,Offline,percent,Statista,91.442,90.779,90.078,87.727,86.657,84.299,81.408,78.044,74.194,,
France,Household Care,3402,Online & Offline Split,Online,percent,Statista,8.558,9.221,9.922,12.273,13.343,15.701,18.592,21.956,25.806,,
France,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,70.642,66.771,63.609,61.482,59.878,59.11,58.244,57.383,56.508,,
France,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,29.358,33.229,36.391,38.518,40.122,40.89,41.756,42.617,43.492,,
France,Household Care,3402,Users by Segment,Total,million users,Statista,5.382,5.779,6.263,6.769,7.279,7.681,7.983,8.246,8.487,8.756,8.991
France,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,2.26,2.427,2.631,2.843,3.057,3.226,3.353,3.463,3.565,3.677,3.776
France,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,2.422,2.601,2.818,3.046,3.276,3.457,3.592,3.711,3.819,3.94,4.046
France,Household Care,3402,Users by Segment,Household Paper,million users,Statista,1.238,1.329,1.441,1.557,1.674,1.767,1.836,1.897,1.952,2.014,2.068
France,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,2.153,2.312,2.505,2.708,2.912,3.073,3.193,3.298,3.395,3.502,3.597
France,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,1.184,1.271,1.378,1.489,1.601,1.69,1.756,1.814,1.867,1.926,1.978
France,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,1.722,1.849,2.004,2.166,2.329,2.458,2.555,2.639,2.716,2.802,2.877
France,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,1.615,1.734,1.879,2.031,2.184,2.304,2.395,2.474,2.546,2.627,2.698
France,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,1.884,2.023,2.192,2.369,2.548,2.689,2.794,2.886,2.971,3.065,3.147
France,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,3.486,3.735,4.039,4.356,4.673,4.919,5.1,5.255,5.397,5.556,5.694
France,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,8.3,8.892,9.617,10.37,11.126,11.712,12.142,12.512,12.85,13.228,13.556
France,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,3.735,4.001,4.327,4.667,5.007,5.271,5.464,5.63,5.782,5.953,6.101
France,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,1.909,2.045,2.212,2.385,2.559,2.694,2.793,2.878,2.955,3.043,3.118
France,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,3.32,3.557,3.847,4.148,4.45,4.685,4.857,5.005,5.14,5.291,5.423
France,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,1.826,1.956,2.116,2.281,2.448,2.577,2.671,2.753,2.827,2.91,2.983
France,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,2.656,2.845,3.077,3.319,3.56,3.748,3.886,4.004,4.112,4.233,4.338
France,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,2.49,2.668,2.885,3.111,3.338,3.514,3.643,3.754,3.855,3.969,4.068
France,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,2.905,3.112,3.366,3.63,3.894,4.099,4.25,4.379,4.497,4.63,4.745
France,"Toys, Hobby & DIY",950,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,9.901,,,,,,
France,"Toys, Hobby & DIY",950,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,24.752,,,,,,
France,"Toys, Hobby & DIY",950,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.525,,,,,,
France,"Toys, Hobby & DIY",950,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,19.01,,,,,,
France,"Toys, Hobby & DIY",950,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,18.812,,,,,,
France,"Toys, Hobby & DIY",950,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,47.921,,,,,,
France,"Toys, Hobby & DIY",950,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,52.079,,,,,,
France,"Toys, Hobby & DIY",950,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.271,,,,,,
France,"Toys, Hobby & DIY",950,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,25.339,,,,,,
France,"Toys, Hobby & DIY",950,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,34.389,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
France,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
France,"Toys, Hobby & DIY",950,Revenue,Total,billion USD (US$),Statista,6.645,7.198,7.869,10.79,12.48,11.49,13.8,14.93,16.12,16.98,17.87
France,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",billion USD (US$),Statista,3.469,3.694,3.997,5.44,6.189,5.664,6.693,7.081,7.423,7.684,7.925
France,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,billion USD (US$),Statista,0.904,1.002,1.113,1.559,1.863,1.748,2.195,2.512,2.898,3.105,3.347
France,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,billion USD (US$),Statista,0.882,0.97,1.067,1.523,1.825,1.658,1.968,2.113,2.264,2.405,2.541
France,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,billion USD (US$),Statista,1.39,1.532,1.692,2.265,2.607,2.423,2.94,3.225,3.53,3.79,4.058
France,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,8.322,9.322,37.12,15.663,-7.933,20.104,8.188,7.971,5.335,5.241
France,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,6.486,8.202,36.102,13.768,-8.483,18.167,5.797,4.83,3.516,3.136
France,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,10.792,11.078,40.072,19.5,-6.173,25.572,14.442,15.366,7.143,7.794
France,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,9.964,9.989,42.737,19.829,-9.151,18.697,7.368,7.146,6.228,5.655
France,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,10.216,10.444,33.865,15.099,-7.058,21.337,9.694,9.457,7.365,7.071
France,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,427,416.1,407.1,501.1,520.3,432.1,476.3,480.4,485,479.1,474.9
France,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,344.2,330.3,319.5,388.8,396.2,331.3,361.5,356.9,350.3,340.4,331.1
France,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,96.16,95.02,93.25,116.8,125,105.3,120.9,129.1,139.5,139.8,141.8
France,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,111.5,110.6,109.9,141.5,151.9,123.8,134.4,133.4,132.8,132.1,131.3
France,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,224,222.7,219.7,263,271.2,226.1,251,256.9,263.4,264.7,266.8
France,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
France,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
France,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
France,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,90.811,90.011,89.286,85.544,83.725,82.412,80.956,79.39,77.635,,
France,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,9.189,9.989,10.714,14.456,16.275,17.588,19.044,20.61,22.365,,
France,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,74.501,71.147,68.412,66.481,65.024,64.219,63.31,62.386,61.434,,
France,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,25.499,28.853,31.588,33.519,34.976,35.781,36.69,37.614,38.566,,
France,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,15.564,17.297,19.331,21.525,23.993,26.602,28.97,31.081,33.225,35.443,37.631
France,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,10.08,11.181,12.512,13.991,15.62,17.098,18.517,19.84,21.189,22.572,23.938
France,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,9.406,10.548,11.935,13.345,14.9,16.611,18.157,19.455,20.777,22.211,23.61
France,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,7.911,8.775,9.713,10.762,12.016,13.396,14.643,15.838,17.055,18.198,19.351
France,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,6.203,6.881,7.7,8.61,9.613,10.717,11.714,12.552,13.405,14.317,15.209
France,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,15.546,17.204,19.211,21.434,23.875,26.07,28.165,30.106,32.079,34.102,36.092
France,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,14.506,16.23,18.324,20.445,22.773,25.327,27.618,29.521,31.457,33.557,35.598
France,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,12.201,13.502,14.913,16.488,18.365,20.425,22.273,24.032,25.821,27.493,29.176
