Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Mauritius,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,1.775,2.028,2.385,3.145,3.915,4.324,5.356,6.298,7.415,8.087,8.855
Mauritius,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,12.933,16.804,30.627,24.736,11.849,25.069,18.374,18.506,9.062,9.662
Mauritius,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,8.067,13.584,25.601,25.792,17.832,29.77,21.378,21.358,9.209,10.066
Mauritius,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Mauritius,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,14.254,17.604,31.866,24.483,10.447,23.867,17.588,17.736,9.063,9.497
Mauritius,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,71.04,424.7,111.9,60.71,46.12,37.05,36.94,37.48,38.85,37.82,37.4
Mauritius,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,24.98,142.9,36.63,19.11,14.64,12.39,12.82,13.33,14.16,13.79,13.7
Mauritius,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Mauritius,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,70.06,423.7,112.4,61.56,46.67,37.02,36.56,36.84,37.95,36.93,36.48
Mauritius,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Mauritius,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Mauritius,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Mauritius,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,96.394,96.099,95.611,94.428,93.352,92.407,91.485,90.329,88.978,,
Mauritius,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,3.606,3.901,4.389,5.572,6.648,7.593,8.515,9.671,11.022,,
Mauritius,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Mauritius,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Mauritius,Toys & Baby,9503,Users,Total,million users,Statista,0.032,0.006,0.027,0.064,0.105,0.146,0.183,0.214,0.244,0.274,0.303
Mauritius,Toys & Baby,9503,Users,Baby,million users,Statista,0.019,0.004,0.016,0.038,0.063,0.088,0.11,0.128,0.147,0.164,0.182
Mauritius,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.006,0.001,0.005,0.011,0.019,0.026,0.033,0.038,0.044,0.049,0.054
Mauritius,Toys & Baby,9503,Users,Toys,million users,Statista,0.025,0.005,0.021,0.051,0.084,0.117,0.147,0.171,0.195,0.219,0.243
Mauritius,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.503,0.283,1.253,3.013,4.94,6.872,8.614,10.045,11.479,12.864,14.261
Mauritius,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.451,0.085,0.376,0.904,1.482,2.061,2.584,3.014,3.444,3.85,4.26
Mauritius,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,2.004,0.378,1.671,4.017,6.587,9.162,11.485,13.394,15.305,17.153,19.017
Mauritius,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,2.505,0.472,2.089,5.021,8.234,11.453,14.356,16.742,19.132,21.441,23.77
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Mauritius,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Mauritius,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,2.197,2.597,3.146,4.82,5.933,5.914,7.044,8.077,9.302,10.02,10.82
Mauritius,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,0.994,1.183,1.437,2.232,2.571,2.225,2.47,2.699,2.971,3.074,3.191
Mauritius,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.236,0.28,0.341,0.549,0.714,0.757,0.912,1.047,1.202,1.319,1.444
Mauritius,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.249,0.295,0.358,0.543,0.699,0.748,0.91,1.053,1.219,1.336,1.464
Mauritius,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.362,0.409,0.482,0.629,0.814,0.98,1.302,1.617,2.002,2.194,2.429
Mauritius,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.307,0.372,0.46,0.75,0.984,1.049,1.269,1.46,1.683,1.85,2.028
Mauritius,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.05,0.058,0.068,0.117,0.151,0.154,0.181,0.202,0.226,0.247,0.269
Mauritius,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,18.207,21.14,53.21,23.091,-0.32,19.107,14.665,15.167,7.719,7.984
Mauritius,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,19.026,21.471,55.324,15.188,-13.458,11.011,9.271,10.078,3.467,3.806
Mauritius,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,18.795,21.75,61.191,29.918,6.065,20.497,14.752,14.804,9.734,9.477
Mauritius,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,18.577,21.295,51.719,28.819,7.052,21.579,15.727,15.764,9.598,9.581
Mauritius,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,13.007,17.742,30.49,29.458,20.396,32.871,24.194,23.81,9.59,10.711
Mauritius,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,21.219,23.77,62.937,31.227,6.584,20.972,15.051,15.274,9.923,9.622
Mauritius,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,15.283,18.532,71.278,29.316,1.983,17.045,11.628,11.905,9.574,8.859
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,991.1,115.3,64.05,60.38,51.77,39.33,38.3,38.25,39.01,37.3,36.32
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,747.2,87.56,48.76,46.6,37.38,24.66,22.39,21.3,20.76,19.07,17.85
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,531.6,62.17,34.71,34.42,31.14,25.18,24.81,24.78,25.21,24.62,24.35
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,590.5,68.9,38.34,35.79,32.1,26.19,26.04,26.24,26.91,26.25,25.97
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,408.3,45.42,24.53,19.69,17.75,16.29,17.7,19.14,20.98,20.46,20.46
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,276.8,33.03,18.74,18.79,17.17,13.95,13.8,13.83,14.11,13.8,13.66
Mauritius,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,56.37,6.397,3.477,3.664,3.3,2.565,2.455,2.386,2.365,2.306,2.267
Mauritius,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Mauritius,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Mauritius,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Mauritius,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,93.662,93.206,92.389,87.576,85.928,86.854,86.285,85.108,83.703,,
Mauritius,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,6.338,6.794,7.611,12.424,14.072,13.146,13.715,14.892,16.297,,
Mauritius,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,61.154,59.268,58.211,57.569,57.531,57.82,57.895,57.937,57.974,,
Mauritius,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,38.846,40.732,41.789,42.431,42.469,42.18,42.105,42.063,42.026,,
Mauritius,Sports & Outdoor,9506,Users,Total,million users,Statista,0.002,0.023,0.049,0.08,0.115,0.15,0.184,0.211,0.238,0.269,0.298
Mauritius,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.001,0.014,0.029,0.048,0.069,0.09,0.11,0.127,0.143,0.161,0.179
Mauritius,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0,0.005,0.01,0.016,0.023,0.03,0.037,0.042,0.048,0.054,0.059
Mauritius,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0,0.004,0.009,0.015,0.022,0.029,0.035,0.04,0.045,0.051,0.056
Mauritius,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.001,0.009,0.02,0.032,0.046,0.06,0.074,0.084,0.095,0.107,0.119
Mauritius,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.001,0.011,0.025,0.04,0.057,0.075,0.092,0.106,0.119,0.134,0.148
Mauritius,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.001,0.009,0.02,0.032,0.046,0.06,0.074,0.084,0.095,0.107,0.119
Mauritius,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,0.105,1.066,2.321,3.766,5.4,7.078,8.65,9.927,11.207,12.626,14.008
Mauritius,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.035,0.355,0.774,1.255,1.8,2.359,2.883,3.309,3.736,4.198,4.648
Mauritius,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.033,0.338,0.735,1.192,1.71,2.241,2.739,3.144,3.549,3.988,4.415
Mauritius,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,0.175,1.777,3.868,6.276,9,11.797,14.416,16.546,18.679,21.043,23.347
Mauritius,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,0.07,0.711,1.547,2.51,3.6,4.719,5.766,6.618,7.472,8.398,9.3
Mauritius,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,0.088,0.889,1.934,3.138,4.5,5.898,7.208,8.273,9.34,10.5,11.63
Mauritius,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,0.07,0.711,1.547,2.51,3.6,4.719,5.766,6.618,7.472,8.398,9.3
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,0.467,0.42,1.267,2.834,4.37,5.37,6.921,7.952,9.048,10.18,11.3
Mauritius,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,0.347,0.267,1.065,2.485,3.872,4.765,6.069,6.864,7.618,8.602,9.532
Mauritius,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Mauritius,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.12,0.153,0.202,0.349,0.497,0.605,0.852,1.087,1.431,1.577,1.764
Mauritius,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,-10.045,201.667,123.678,54.199,22.883,28.883,14.897,13.783,12.511,11.002
Mauritius,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,-22.924,298.429,133.333,55.815,23.063,27.366,13.099,10.985,12.917,10.811
Mauritius,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Mauritius,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,27.061,32.11,73.115,42.464,21.601,40.87,27.627,31.647,10.203,11.858
Mauritius,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,24.04,28.49,22.16,27.31,28.35,26.22,27.43,27.34,27.48,27.48,27.51
Mauritius,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,25.51,25.9,26.62,34.22,35.89,33.24,34.36,33.72,33.05,33.18,33.16
Mauritius,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Mauritius,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,8.835,14.79,5.04,4.805,4.609,4.217,4.822,5.341,6.206,6.082,6.138
Mauritius,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Mauritius,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Mauritius,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,95.63,95.284,94.606,92.403,90.965,90.233,89.405,88.462,87.382,,
Mauritius,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,4.37,4.716,5.394,7.597,9.035,9.767,10.595,11.538,12.618,,
Mauritius,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.662,99.6,99.532,99.387,99.293,99.194,99.046,98.918,98.741,,
Mauritius,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.338,0.4,0.468,0.613,0.707,0.806,0.954,1.082,1.259,,
Mauritius,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.019,0.015,0.057,0.104,0.154,0.205,0.252,0.291,0.329,0.37,0.411
Mauritius,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.014,0.01,0.04,0.073,0.108,0.143,0.177,0.204,0.231,0.259,0.287
Mauritius,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.005,0.004,0.014,0.026,0.039,0.051,0.063,0.073,0.082,0.092,0.102
Mauritius,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.014,0.01,0.04,0.073,0.108,0.143,0.177,0.204,0.231,0.259,0.287
Mauritius,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,1.536,1.163,4.501,8.159,12.103,16.068,19.781,22.785,25.794,29.008,32.169
Mauritius,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,1.075,0.814,3.151,5.711,8.472,11.247,13.847,15.949,18.056,20.306,22.519
Mauritius,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,0.384,0.291,1.125,2.04,3.026,4.017,4.945,5.696,6.448,7.235,8.008
Mauritius,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,1.075,0.814,3.151,5.711,8.472,11.247,13.847,15.949,18.056,20.306,22.519
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Mauritius,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Mauritius,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,4.201,4.659,5.286,6.903,7.759,7.944,9.166,10.2,11.37,12.19,13.08
Mauritius,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,0.821,0.952,1.135,1.584,2.01,2.23,2.766,3.253,3.829,4.189,4.595
Mauritius,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.035,0.043,0.053,0.103,0.138,0.15,0.184,0.214,0.246,0.273,0.3
Mauritius,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.381,0.444,0.532,0.862,1.127,1.171,1.388,1.571,1.788,1.959,2.139
Mauritius,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,0.804,0.895,1.029,1.278,1.566,1.715,2.11,2.452,2.84,3.086,3.364
Mauritius,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Mauritius,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,2.16,2.325,2.536,3.076,2.919,2.678,2.718,2.709,2.67,2.68,2.68
Mauritius,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,10.902,13.458,30.59,12.4,2.384,15.383,11.281,11.471,7.212,7.301
Mauritius,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,16.051,19.198,39.559,26.894,10.945,24.036,17.607,17.707,9.402,9.692
Mauritius,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,21.834,23.654,94.497,33.43,8.787,22.964,15.961,15.403,10.629,10.048
Mauritius,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,16.282,20.068,61.784,30.818,3.904,18.531,13.184,13.813,9.564,9.188
Mauritius,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,11.313,14.921,24.198,22.535,9.515,23.032,16.209,15.824,8.662,9.008
Mauritius,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Mauritius,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,7.639,9.075,21.293,-5.104,-8.256,1.494,-0.331,-1.44,0.375,0
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,450.4,262.9,96.04,69.74,51.28,38.82,36.02,34.5,33.78,32.11,31
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,293.2,179.1,68.76,53.36,44.27,36.33,36.23,36.69,37.9,36.79,36.32
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,19.87,12.74,5.074,5.487,4.79,3.853,3.809,3.804,3.854,3.791,3.762
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,185.8,113.8,43.98,39.57,33.85,26.01,24.8,24.16,24.14,23.52,23.15
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,123.2,72.18,26.7,18.45,14.79,11.97,11.85,11.85,12.05,11.62,11.39
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Mauritius,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,551.3,312.3,109.7,73.98,45.93,31.16,25.43,21.82,18.88,16.82,15.13
Mauritius,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Mauritius,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Mauritius,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.471,98.335,98.174,97.54,97.235,96.958,96.653,96.241,95.764,,
Mauritius,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.529,1.665,1.826,2.46,2.765,3.042,3.347,3.759,4.236,,
Mauritius,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.114,53.972,52.775,52.116,51.803,51.663,51.612,51.602,51.606,,
Mauritius,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.886,46.028,47.225,47.884,48.197,48.337,48.388,48.398,48.394,,
