Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Colombia,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,49.46,38.307,58.828,22.35,1.825,14.148,4.016,2.415,5.337,3.697
Colombia,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,35.288,32.063,49.462,31.806,-0.115,16.911,9.692,10.227,8.179,7.391
Colombia,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,28.573,26.591,48.898,27.798,-1.086,15.953,8.962,9.644,7.158,6.557
Colombia,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,34.563,31.477,43.275,30.228,1.514,18.729,11.379,11.894,9.382,8.665
Colombia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,62.08,73.45,83.88,110.7,124.1,111.6,118.7,120.2,122,122.6,123
Colombia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,25.58,32.86,39.07,54.43,58.43,53.07,55.32,53.7,51.49,50.62,49.35
Colombia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,20.46,23.79,27.01,35.42,40.96,36.5,38.96,39.88,41.16,41.55,41.96
Colombia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,22.68,25.06,27.27,35.95,40.31,35.57,37.67,38.3,39.31,39.32,39.38
Colombia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,53.91,62.34,70.47,88.58,101.2,91.63,99.36,103.3,108.2,110.4,112.8
Colombia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Colombia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Colombia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Colombia,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,97.103,96.268,95.29,93.199,92.038,91.637,91.282,90.926,90.552,,
Colombia,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,2.897,3.732,4.71,6.801,7.962,8.363,8.718,9.074,9.448,,
Colombia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,67.574,65.673,63.885,62.386,61.146,60.271,59.386,59.31,59.244,,
Colombia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,32.426,34.327,36.115,37.614,38.854,39.729,40.614,40.69,40.756,,
Colombia,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,7.826,9.1,10.577,12.027,13.702,15.36,16.819,18.022,19.247,20.621,21.935
Colombia,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,5.068,5.896,6.858,7.817,8.909,9.989,10.938,11.721,12.519,13.414,14.268
Colombia,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,4.834,5.623,6.542,7.457,8.498,9.528,10.433,11.18,11.942,12.795,13.61
Colombia,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,3.934,4.577,5.324,6.013,6.853,7.684,8.414,9.016,9.63,10.318,10.976
Colombia,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,3.119,3.628,4.221,4.811,5.483,6.147,6.731,7.213,7.704,8.255,8.781
Colombia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,10.361,11.871,13.624,15.364,17.379,19.391,21.168,22.62,24.073,25.673,27.162
Colombia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,9.883,11.324,12.996,14.654,16.576,18.496,20.191,21.576,22.962,24.488,25.909
Colombia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,8.043,9.216,10.576,11.818,13.368,14.916,16.283,17.4,18.517,19.748,20.895
Colombia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,16.001,18.324,21.012,23.636,26.728,29.818,32.55,34.778,37.008,39.467,41.757
Colombia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,6.376,7.306,8.384,9.454,10.694,11.933,13.027,13.92,14.814,15.799,16.715
Colombia,Toys & Baby,9503,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,15.179,,,,,,
Colombia,Toys & Baby,9503,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,37.5,,,,,,
Colombia,Toys & Baby,9503,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,33.929,,,,,,
Colombia,Toys & Baby,9503,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,9.82,,,,,,
Colombia,Toys & Baby,9503,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,3.57,,,,,,
Colombia,Toys & Baby,9503,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,56.25,,,,,,
Colombia,Toys & Baby,9503,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,43.75,,,,,,
Colombia,Toys & Baby,9503,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,40.426,,,,,,
Colombia,Toys & Baby,9503,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.66,,,,,,
Colombia,Toys & Baby,9503,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.915,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Colombia,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Colombia,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,168.1,226.2,297.4,426.1,554.9,563.3,668.8,744.9,833.5,911.7,990.7
Colombia,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,10.67,13.83,17.55,24.16,30.37,32.59,40.75,47.64,55.74,61.1,67.03
Colombia,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,68.82,92.59,121.8,174.4,227.2,230.6,273.8,304.9,341.2,374.1,407.4
Colombia,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,88.63,119.8,158.1,227.5,297.4,300.1,354.3,392.3,436.5,476.4,516.3
Colombia,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,34.563,31.477,43.275,30.228,1.514,18.729,11.379,11.894,9.382,8.665
Colombia,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,29.616,26.898,37.664,25.704,7.31,25.038,16.908,17.003,9.616,9.705
Colombia,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,34.539,31.548,43.186,30.275,1.496,18.734,11.359,11.906,9.642,8.901
Colombia,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,35.169,31.97,43.896,30.725,0.908,18.061,10.725,11.267,9.141,8.375
Colombia,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,53.91,62.34,70.47,88.58,101.2,91.63,99.36,103.3,108.2,110.4,112.8
Colombia,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,5.701,6.354,6.93,8.37,9.232,8.835,10.09,11.01,12.06,12.34,12.72
Colombia,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,122.6,141.8,160.3,201.4,230.2,208.4,226,234.8,246,251.8,257.8
Colombia,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,35.53,41.26,46.83,59.12,67.81,61.03,65.79,67.99,70.83,72.15,73.5
Colombia,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Colombia,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Colombia,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Colombia,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,89.356,86.635,83.671,79.077,74.966,73.302,72.212,70.785,69.145,,
Colombia,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,10.644,13.365,16.329,20.923,25.034,26.698,27.788,29.215,30.855,,
Colombia,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,63.587,61.435,59.409,57.834,56.446,55.49,54.523,54.462,54.41,,
Colombia,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,36.413,38.565,40.591,42.166,43.554,44.51,45.477,45.538,45.59,,
Colombia,Toys & Baby,9503,Users,Total,million users,Statista,3.119,3.628,4.221,4.811,5.483,6.147,6.731,7.213,7.704,8.255,8.781
Colombia,Toys & Baby,9503,Users,Baby,million users,Statista,1.871,2.177,2.532,2.886,3.29,3.688,4.039,4.328,4.623,4.953,5.268
Colombia,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.561,0.653,0.76,0.866,0.987,1.106,1.212,1.298,1.387,1.486,1.58
Colombia,Toys & Baby,9503,Users,Toys,million users,Statista,2.495,2.902,3.376,3.849,4.386,4.918,5.385,5.771,6.163,6.604,7.024
Colombia,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,3.826,4.383,5.031,5.673,6.417,7.16,7.816,8.352,8.888,9.479,10.029
Colombia,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,1.148,1.315,1.509,1.702,1.925,2.148,2.345,2.506,2.667,2.844,3.009
Colombia,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,5.101,5.844,6.707,7.564,8.556,9.546,10.421,11.136,11.851,12.639,13.372
Colombia,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,6.376,7.306,8.384,9.454,10.694,11.933,13.027,13.92,14.814,15.799,16.715
Colombia,Sports & Outdoor,9506,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,19.745,,,,,,
Colombia,Sports & Outdoor,9506,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,33.758,,,,,,
Colombia,Sports & Outdoor,9506,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.204,,,,,,
Colombia,Sports & Outdoor,9506,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,18.471,,,,,,
Colombia,Sports & Outdoor,9506,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,3.82,,,,,,
Colombia,Sports & Outdoor,9506,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,42.038,,,,,,
Colombia,Sports & Outdoor,9506,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,57.962,,,,,,
Colombia,Sports & Outdoor,9506,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,43.885,,,,,,
Colombia,Sports & Outdoor,9506,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,29.496,,,,,,
Colombia,Sports & Outdoor,9506,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,26.619,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Colombia,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Colombia,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,89.21,114.7,145.2,216.2,276.3,273.3,316.9,345.3,378.6,405.7,432.3
Colombia,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,25.01,30.01,35.73,48.55,58.31,56.63,64.47,69.01,74.38,78.78,83
Colombia,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,12.54,16.95,22.38,35.69,47.28,46.12,52.67,56.48,60.92,64.93,68.59
Colombia,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,19.36,24.89,31.51,46.92,59.97,59.33,68.79,74.95,82.17,88.49,94.63
Colombia,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,13.76,17.78,22.48,30.57,38.26,40.95,51.07,59.52,69.44,76.06,83.37
Colombia,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,15.19,20.52,27.1,44.25,58.82,57.29,65.35,70,75.41,80.36,84.84
Colombia,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,3.352,4.529,5.98,10.2,13.64,13.02,14.57,15.34,16.25,17.13,17.88
Colombia,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,28.573,26.591,48.898,27.798,-1.086,15.953,8.962,9.644,7.158,6.557
Colombia,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,19.992,19.06,35.88,20.103,-2.881,13.844,7.042,7.781,5.916,5.357
Colombia,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,35.167,32.035,59.473,32.474,-2.453,14.202,7.234,7.861,6.582,5.637
Colombia,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,28.564,26.597,48.905,27.813,-1.067,15.945,8.955,9.633,7.691,6.939
Colombia,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,29.215,26.434,35.988,25.155,7.031,24.713,16.546,16.667,9.533,9.611
Colombia,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,35.089,32.066,63.284,32.927,-2.601,14.069,7.116,7.729,6.564,5.575
Colombia,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,35.113,32.038,70.569,33.725,-4.545,11.905,5.285,5.932,5.415,4.378
Colombia,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,22.68,25.06,27.27,35.95,40.31,35.57,37.67,38.3,39.31,39.32,39.38
Colombia,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,10.59,10.93,11.19,13.46,14.18,12.28,12.77,12.76,12.87,12.73,12.6
Colombia,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,15.94,18.52,21.02,29.67,34.49,30.01,31.3,31.32,31.63,31.46,31.24
Colombia,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,25.91,28.63,31.15,41.07,46.05,40.64,43.03,43.75,44.91,45.14,45.37
Colombia,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,8.743,9.71,10.56,12.71,13.96,13.32,15.17,16.5,18.03,18.43,18.99
Colombia,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,7.722,8.968,10.18,14.72,17.16,14.91,15.53,15.53,15.66,15.58,15.46
Colombia,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,2.13,2.474,2.808,4.241,4.977,4.237,4.33,4.252,4.218,4.15,4.072
Colombia,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Colombia,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Colombia,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Colombia,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,90.827,88.709,86.512,78.002,73.559,75.372,75.169,74.095,72.753,,
Colombia,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,9.173,11.291,13.488,21.998,26.441,24.628,24.831,25.905,27.247,,
Colombia,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,63.587,61.435,59.409,57.834,56.446,55.49,54.523,54.462,54.41,,
Colombia,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,36.413,38.565,40.591,42.166,43.554,44.51,45.477,45.538,45.59,,
Colombia,Sports & Outdoor,9506,Users,Total,million users,Statista,3.934,4.577,5.324,6.013,6.853,7.684,8.414,9.016,9.63,10.318,10.976
Colombia,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,2.36,2.746,3.194,3.608,4.112,4.61,5.048,5.41,5.778,6.191,6.586
Colombia,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.787,0.915,1.065,1.203,1.371,1.537,1.683,1.803,1.926,2.064,2.195
Colombia,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.747,0.87,1.012,1.143,1.302,1.46,1.599,1.713,1.83,1.96,2.086
Colombia,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,1.574,1.831,2.13,2.405,2.741,3.074,3.366,3.607,3.852,4.127,4.391
Colombia,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,1.967,2.288,2.662,3.007,3.427,3.842,4.207,4.508,4.815,5.159,5.488
Colombia,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,1.574,1.831,2.13,2.405,2.741,3.074,3.366,3.607,3.852,4.127,4.391
Colombia,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,4.826,5.529,6.346,7.091,8.021,8.95,9.77,10.44,11.11,11.849,12.537
Colombia,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,1.609,1.843,2.115,2.364,2.674,2.983,3.257,3.48,3.703,3.95,4.179
Colombia,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.528,1.751,2.01,2.245,2.54,2.834,3.094,3.306,3.518,3.752,3.97
Colombia,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,8.043,9.216,10.576,11.818,13.368,14.916,16.283,17.4,18.517,19.748,20.895
Colombia,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,3.217,3.686,4.231,4.727,5.347,5.966,6.513,6.96,7.407,7.899,8.358
Colombia,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,4.022,4.608,5.288,5.909,6.684,7.458,8.142,8.7,9.259,9.874,10.447
Colombia,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,3.217,3.686,4.231,4.727,5.347,5.966,6.513,6.96,7.407,7.899,8.358
Colombia,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,16.3,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,31.718,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,22.026,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,20.264,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,9.69,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,53.744,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,46.256,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,46.277,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,28.723,,,,,,
Colombia,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,25,,,,,,
