Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bahrain,Household Appliances,8516,Revenue,Total,million USD (US$),Statista,42.66,47.13,52.75,62.82,74.65,79.55,92.74,101.8,110.9,119.6,128.4
Bahrain,Household Appliances,8516,Revenue,Major Appliances,million USD (US$),Statista,20.53,22.8,25.58,30.56,35.88,37.03,42.92,46.69,50.28,54.08,57.83
Bahrain,Household Appliances,8516,Revenue,Other Household Appliances,million USD (US$),Statista,9.707,10.73,12,14.3,16.99,18.1,21.1,23.16,25.24,27.22,29.22
Bahrain,Household Appliances,8516,Revenue,Small Appliances,million USD (US$),Statista,12.42,13.6,15.17,17.97,21.78,24.42,28.72,31.93,35.39,38.32,41.35
Bahrain,Household Appliances,8516,Revenue Change,Total,percent,Statista,,10.478,11.924,19.09,18.832,6.564,16.581,9.769,8.939,7.845,7.358
Bahrain,Household Appliances,8516,Revenue Change,Major Appliances,percent,Statista,,11.057,12.193,19.468,17.408,3.205,15.906,8.784,7.689,7.558,6.934
Bahrain,Household Appliances,8516,Revenue Change,Other Household Appliances,percent,Statista,,10.539,11.836,19.167,18.811,6.533,16.575,9.763,8.981,7.845,7.348
Bahrain,Household Appliances,8516,Revenue Change,Small Appliances,percent,Statista,,9.501,11.544,18.457,21.202,12.121,17.609,11.177,10.836,8.279,7.907
Bahrain,Household Appliances,8516,Average Revenue per User,Total,USD (US$),Statista,153.7,146.4,141,144.6,151,144.3,154.8,159.8,164.1,166.2,168.9
Bahrain,Household Appliances,8516,Average Revenue per User,Major Appliances,USD (US$),Statista,184.9,177.1,170.9,175.8,181.5,167.9,179.1,183.3,186,187.9,190.1
Bahrain,Household Appliances,8516,Average Revenue per User,Other Household Appliances,USD (US$),Statista,174.8,166.6,160.4,164.5,171.8,164.2,176.2,181.8,186.7,187.7,189.4
Bahrain,Household Appliances,8516,Average Revenue per User,Small Appliances,USD (US$),Statista,55.95,52.83,50.68,51.68,55.06,55.37,59.93,62.66,65.45,66.55,67.98
Bahrain,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Bahrain,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Bahrain,Household Appliances,8516,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Bahrain,Household Appliances,8516,Online & Offline Split,Offline,percent,Statista,71.723,70.644,69.161,66.608,63.337,59.259,56.962,54.679,52.688,,
Bahrain,Household Appliances,8516,Online & Offline Split,Online,percent,Statista,28.277,29.356,30.839,33.392,36.663,40.741,43.038,45.321,47.312,,
Bahrain,Household Appliances,8516,Mobile/Desktop Split,Desktop,percent,Statista,52.114,52.097,52.112,52.125,52.135,52.144,52.151,52.157,52.161,,
Bahrain,Household Appliances,8516,Mobile/Desktop Split,Mobile,percent,Statista,47.886,47.903,47.888,47.875,47.865,47.856,47.849,47.843,47.839,,
Bahrain,Household Appliances,8516,Users,Total,million users,Statista,0.278,0.322,0.374,0.435,0.494,0.551,0.599,0.637,0.676,0.72,0.76
Bahrain,Household Appliances,8516,Users,Major Appliances,million users,Statista,0.111,0.129,0.15,0.174,0.198,0.221,0.24,0.255,0.27,0.288,0.304
Bahrain,Household Appliances,8516,Users,Other Household Appliances,million users,Statista,0.056,0.064,0.075,0.087,0.099,0.11,0.12,0.127,0.135,0.145,0.154
Bahrain,Household Appliances,8516,Users,Small Appliances,million users,Statista,0.222,0.258,0.299,0.348,0.396,0.441,0.479,0.51,0.541,0.576,0.608
Bahrain,Household Appliances,8516,Penetration Rate,Household Appliances,percent,Statista,18.579,20.51,22.797,25.538,28.278,30.901,33.055,34.663,36.239,37.98,39.486
Bahrain,Household Appliances,8516,Penetration Rate,Major Appliances,percent,Statista,7.432,8.204,9.119,10.215,11.311,12.361,13.222,13.865,14.496,15.192,15.794
Bahrain,Household Appliances,8516,Penetration Rate,Other Household Appliances,percent,Statista,3.716,4.102,4.559,5.108,5.656,6.18,6.611,6.933,7.248,7.653,8.01
Bahrain,Household Appliances,8516,Penetration Rate,Small Appliances,percent,Statista,14.864,16.408,18.237,20.43,22.623,24.721,26.444,27.73,28.991,30.385,31.591
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue,Total,million USD (US$),Statista,65.72,72.39,80.88,95.82,112.3,122,152,178.6,206.5,223.7,243.3
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue,Beauty Care,million USD (US$),Statista,14.25,15.31,17.03,20.41,24.85,26.57,32.19,36.63,41.76,45.12,48.87
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue,Health Care,million USD (US$),Statista,9.506,10.4,11.37,11.98,13.67,14.81,17.99,20.12,21.87,23.51,25.2
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue,Household Care,million USD (US$),Statista,6.762,7.242,7.758,8.77,10.1,12.24,18.87,27.29,34.87,38.2,42.58
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue,Personal Care,million USD (US$),Statista,35.19,39.44,44.72,54.66,63.73,68.34,82.95,94.58,108,116.8,126.6
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Total,percent,Statista,,10.149,11.728,18.472,17.199,8.638,24.59,17.5,15.622,8.329,8.762
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Beauty Care,percent,Statista,,7.439,11.234,19.847,21.754,6.922,21.152,13.793,14.005,8.046,8.311
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Health Care,percent,Statista,,9.405,9.327,5.365,14.107,8.339,21.472,11.84,8.698,7.499,7.188
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Household Care,percent,Statista,,7.098,7.125,13.045,15.165,21.188,54.167,44.621,27.776,9.55,11.466
Bahrain,"Beauty, Health, Personal & Household Care",3304,Revenue Change,Personal Care,percent,Statista,,12.077,13.387,22.227,16.593,7.234,21.378,14.02,14.189,8.148,8.39
Bahrain,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Total,USD (US$),Statista,228.5,223.2,222.4,238,253.7,254.5,298.9,335.4,371,384.3,402.2
Bahrain,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,70.81,67.45,66.89,72.42,80.15,79.2,90.42,98.26,107.1,110.7,115.4
Bahrain,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Health Care,USD (US$),Statista,51.65,50.09,48.85,46.49,48.24,48.28,55.28,59.02,61.39,63.1,65.05
Bahrain,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Household Care,USD (US$),Statista,61.88,58.77,56.13,57.31,60.02,67.21,97.63,134.9,164.8,172.7,185.2
Bahrain,"Beauty, Health, Personal & Household Care",3304,Average Revenue per User by Segment,Personal Care,USD (US$),Statista,197.4,196.2,198.3,218.9,232.1,230,263.1,286.4,313,323.6,337.4
Bahrain,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bahrain,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Offline,percent,Statista,81.645,81.122,80.302,77.201,75.383,73.564,71.03,68.084,65.278,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Online & Offline Split,Online,percent,Statista,18.355,18.878,19.698,22.799,24.617,26.436,28.97,31.916,34.722,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Desktop,percent,Statista,57.154,55.799,54.737,53.86,53.192,52.426,51.509,50.461,49.593,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Mobile/Desktop Split,Mobile,percent,Statista,42.846,44.201,45.263,46.14,46.808,47.574,48.491,49.539,50.407,,
Bahrain,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Total,million users,Statista,0.288,0.324,0.364,0.403,0.443,0.479,0.509,0.533,0.557,0.582,0.605
Bahrain,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Beauty Care,million users,Statista,0.201,0.227,0.255,0.282,0.31,0.336,0.356,0.373,0.39,0.408,0.424
Bahrain,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Health Care,million users,Statista,0.184,0.208,0.233,0.258,0.283,0.307,0.325,0.341,0.356,0.373,0.387
Bahrain,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Household Care,million users,Statista,0.109,0.123,0.138,0.153,0.168,0.182,0.193,0.202,0.212,0.221,0.23
Bahrain,"Beauty, Health, Personal & Household Care",3304,Users by Segment,Personal Care,million users,Statista,0.178,0.201,0.226,0.25,0.275,0.297,0.315,0.33,0.345,0.361,0.375
Bahrain,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,19.248,20.664,22.164,23.664,25.332,26.867,28.064,28.981,29.854,30.713,31.41
Bahrain,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Beauty Care,percent,Statista,13.473,14.465,15.515,16.565,17.732,18.807,19.645,20.287,20.898,21.506,22
Bahrain,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Health Care,percent,Statista,12.318,13.225,14.185,15.145,16.212,17.195,17.961,18.548,19.106,19.664,20.117
Bahrain,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Household Care,percent,Statista,7.314,7.852,8.422,8.992,9.626,10.209,10.664,11.013,11.344,11.673,11.939
Bahrain,"Beauty, Health, Personal & Household Care",3304,Penetration Rate by Segment,Personal Care,percent,Statista,11.934,12.811,13.742,14.672,15.706,16.658,17.4,17.968,18.509,19.05,19.489
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bahrain,Personal Care,3304,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bahrain,Personal Care,3304,Revenue,Total,million USD (US$),Statista,35.19,39.44,44.72,54.66,63.73,68.34,82.95,94.58,108,116.8,126.6
Bahrain,Personal Care,3304,Revenue,Body Care,million USD (US$),Statista,5.821,6.63,7.532,9.23,10.78,11.65,14.23,16.29,18.68,20.23,21.96
Bahrain,Personal Care,3304,Revenue,Eye Care,million USD (US$),Statista,1.64,1.773,1.996,2.625,3.101,3.158,3.709,4.199,4.774,5.145,5.559
Bahrain,Personal Care,3304,Revenue,Hair Care,million USD (US$),Statista,6.125,7.07,7.997,9.809,10.6,11.38,13.8,15.7,17.9,19.29,20.87
Bahrain,Personal Care,3304,Revenue,Oral Care,million USD (US$),Statista,3.017,3.399,3.794,4.63,5.424,5.835,7.099,8.098,9.258,10.01,10.85
Bahrain,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,11.02,12.59,14.23,17.43,19.75,21.26,25.87,29.52,33.76,36.48,39.54
Bahrain,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,7.57,7.979,9.168,10.93,14.07,15.06,18.25,20.77,23.67,25.66,27.85
Bahrain,Personal Care,3304,Revenue Change,Total,percent,Statista,,12.077,13.387,22.227,16.593,7.234,21.378,14.02,14.189,8.148,8.39
Bahrain,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,13.898,13.605,22.544,16.793,8.071,22.146,14.476,14.672,8.298,8.552
Bahrain,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,8.11,12.578,31.513,18.133,1.838,17.448,13.211,13.694,7.771,8.047
Bahrain,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,15.429,13.112,22.658,8.064,7.358,21.265,13.768,14.013,7.765,8.191
Bahrain,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,12.662,11.621,22.035,17.149,7.577,21.662,14.072,14.325,8.123,8.392
Bahrain,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,14.247,13.026,22.488,13.31,7.646,21.684,14.109,14.363,8.057,8.388
Bahrain,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,5.403,14.902,19.219,28.728,7.036,21.182,13.808,13.962,8.407,8.535
Bahrain,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,197.4,196.2,198.3,218.9,232.1,230,263.1,286.4,313,323.6,337.4
Bahrain,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,48.01,48.49,49.12,54.37,57.75,57.65,66.37,72.54,79.59,82.45,86.11
Bahrain,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,18.39,17.64,17.7,21.03,22.59,21.25,23.53,25.43,27.66,28.15,28.93
Bahrain,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,66.07,67.62,68.2,75.56,74.25,73.61,84.15,91.41,99.7,101.5,104.4
Bahrain,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,34.53,34.5,34.34,37.85,40.32,40.07,45.95,50.05,54.73,55.89,57.63
Bahrain,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,137.4,139.2,140.2,155.2,159.8,159,182.3,198.7,217.3,221.8,228.6
Bahrain,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,96.49,90.19,92.39,99.52,116.5,115.2,131.6,143,155.8,159.5,164.7
Bahrain,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bahrain,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bahrain,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bahrain,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,76.635,75.703,74.359,68.524,66.285,64.476,62.271,59.441,56.327,,
Bahrain,Personal Care,3304,Online & Offline Split,Online,percent,Statista,23.365,24.297,25.641,31.476,33.715,35.524,37.729,40.559,43.673,,
Bahrain,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,52.094,52.078,52.094,52.107,52.119,52.128,52.135,52.141,52.146,,
Bahrain,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,47.906,47.922,47.906,47.893,47.881,47.872,47.865,47.859,47.854,,
Bahrain,Personal Care,3304,Users,Total,million users,Statista,0.178,0.201,0.226,0.25,0.275,0.297,0.315,0.33,0.345,0.361,0.375
Bahrain,Personal Care,3304,Users,Body Care,million users,Statista,0.121,0.137,0.153,0.17,0.187,0.202,0.214,0.225,0.235,0.245,0.255
Bahrain,Personal Care,3304,Users,Eye Care,million users,Statista,0.089,0.101,0.113,0.125,0.137,0.149,0.158,0.165,0.173,0.183,0.192
Bahrain,Personal Care,3304,Users,Hair Care,million users,Statista,0.093,0.105,0.117,0.13,0.143,0.155,0.164,0.172,0.18,0.19,0.2
Bahrain,Personal Care,3304,Users,Oral Care,million users,Statista,0.087,0.099,0.111,0.122,0.135,0.146,0.154,0.162,0.169,0.179,0.188
Bahrain,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.08,0.09,0.101,0.112,0.124,0.134,0.142,0.149,0.155,0.165,0.173
Bahrain,Personal Care,3304,Users,Skin Care,million users,Statista,0.078,0.088,0.099,0.11,0.121,0.131,0.139,0.145,0.152,0.161,0.169
Bahrain,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,8.115,8.712,9.344,9.977,10.68,11.327,11.832,12.219,12.586,12.949,13.243
Bahrain,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,5.967,6.406,6.871,7.336,7.853,8.329,8.7,8.984,9.255,9.646,9.98
Bahrain,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,6.205,6.662,7.146,7.629,8.167,8.662,9.048,9.344,9.625,10.032,10.379
Bahrain,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,5.847,6.278,6.733,7.189,7.696,8.162,8.526,8.805,9.07,9.453,9.78
Bahrain,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,5.37,5.765,6.184,6.602,7.068,7.496,7.83,8.086,8.329,8.681,8.982
Bahrain,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,11.934,12.811,13.742,14.672,15.706,16.658,17.4,17.968,18.509,19.05,19.489
Bahrain,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,5.251,5.637,6.046,6.456,6.91,7.329,7.656,7.906,8.144,8.489,8.782
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Bahrain,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bahrain,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,70.81,67.45,66.89,72.42,80.15,79.2,90.42,98.26,107.1,110.7,115.4
Bahrain,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,41.57,39.89,38.86,41.9,45.23,44.65,50.93,55.3,60.24,62.1,64.59
Bahrain,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,6.765,6.443,6.512,7.284,7.649,7.477,8.605,9.606,10.69,11.04,11.54
Bahrain,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,150.6,142.7,143.1,154.9,175.6,173.8,198.4,215.2,234.2,239.4,246.8
Bahrain,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,14.25,15.31,17.03,20.41,24.85,26.57,32.19,36.63,41.76,45.12,48.87
Bahrain,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,5.858,6.339,6.925,8.267,9.815,10.49,12.69,14.43,16.43,17.72,19.17
Bahrain,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.817,0.877,0.995,1.232,1.423,1.505,1.838,2.149,2.5,2.699,2.932
Bahrain,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,7.579,8.097,9.111,10.91,13.61,14.58,17.66,20.05,22.82,24.7,26.77
Bahrain,Beauty Care,3305,Revenue Change,Total,percent,Statista,,7.439,11.234,19.847,21.754,6.922,21.152,13.793,14.005,8.046,8.311
Bahrain,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,8.211,9.244,19.379,18.725,6.877,20.972,13.712,13.86,7.851,8.183
Bahrain,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,7.392,13.379,23.832,15.503,5.762,22.126,16.921,16.333,7.96,8.633
Bahrain,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,6.835,12.523,19.745,24.748,7.127,21.125,13.533,13.815,8.238,8.381
Bahrain,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bahrain,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bahrain,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bahrain,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,73.093,72.849,72.165,66.667,64.747,63.577,62.036,60.088,58,,
Bahrain,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,26.907,27.151,27.835,33.333,35.253,36.423,37.964,39.912,42,,
Bahrain,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,64.394,62.159,60.05,58.735,57.573,56.71,56.007,55.525,55.254,,
Bahrain,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,35.606,37.841,39.95,41.265,42.427,43.29,43.993,44.475,44.746,,
Bahrain,Beauty Care,3305,Users by Segment,Total,million users,Statista,0.201,0.227,0.255,0.282,0.31,0.336,0.356,0.373,0.39,0.408,0.424
Bahrain,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.141,0.159,0.178,0.197,0.217,0.235,0.249,0.261,0.273,0.285,0.297
Bahrain,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.121,0.136,0.153,0.169,0.186,0.201,0.214,0.224,0.234,0.244,0.254
