Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Zimbabwe,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,0.135,0.158,0.207,0.494,0.825,0.993,1.308,1.649,2.027,2.258,2.521
Zimbabwe,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.01,0.012,0.015,0.035,0.052,0.06,0.072,0.082,0.091,0.102,0.112
Zimbabwe,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,0.09,0.106,0.136,0.317,0.553,0.665,0.842,1.022,1.222,1.363,1.517
Zimbabwe,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,0.518,0.637,0.875,2.001,3.647,4.752,6.507,8.466,10.63,11.86,13.3
Zimbabwe,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Zimbabwe,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,1.28,1.275,1.255,9.5,1.399,1.384,1.492,1.555,1.595,1.502,1.457
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,7.673,13.659,396.383,-47.555,21.26,30.125,25.049,21.831,9.762,10.65
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,17.42,30.429,139.351,66.835,20.4,31.682,26.07,22.923,11.396,11.647
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,22.985,21.683,130.851,51.008,14.934,19.764,14.258,10.648,11.574,9.921
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,18.048,29.044,132.625,74.409,20.112,26.644,21.407,19.569,11.538,11.299
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,22.926,37.363,128.686,82.259,30.299,36.932,30.106,25.561,11.571,12.142
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Zimbabwe,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,-0.391,-1.569,656.972,-85.274,-1.072,7.803,4.223,2.572,-5.831,-2.996
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,5.229,3.34,3.073,13.17,5.456,5.383,5.915,6.755,7.559,7.516,7.637
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,1.157,0.806,0.851,1.759,2.317,2.269,2.523,2.907,3.281,3.311,3.394
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.136,0.099,0.098,0.195,0.233,0.217,0.22,0.23,0.233,0.236,0.238
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,1.047,0.733,0.766,1.539,2.119,2.071,2.215,2.457,2.697,2.726,2.786
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,1.905,1.389,1.544,3.049,4.389,4.653,5.38,6.395,7.376,7.454,7.675
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Zimbabwe,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,7.84,4.633,3.691,24.13,2.806,2.258,2.056,1.958,1.844,1.573,1.402
Zimbabwe,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Zimbabwe,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Zimbabwe,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,99.37,99.31,99.201,98.956,97.902,97.423,96.996,96.397,95.761,,
Zimbabwe,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,0.63,0.69,0.799,1.044,2.098,2.577,3.004,3.603,4.239,,
Zimbabwe,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.102,53.965,52.779,52.077,51.84,51.699,51.646,51.635,51.638,,
Zimbabwe,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.898,46.035,47.221,47.923,48.16,48.301,48.354,48.365,48.362,,
Zimbabwe,Hobby & Stationery,9619,Users,Total,million users,Statista,0.389,0.655,0.81,0.937,1.187,1.459,1.728,1.891,2.059,2.273,2.476
Zimbabwe,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.117,0.197,0.243,0.281,0.356,0.438,0.518,0.567,0.618,0.682,0.743
Zimbabwe,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.074,0.124,0.154,0.178,0.226,0.277,0.328,0.359,0.391,0.431,0.469
Zimbabwe,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.086,0.144,0.178,0.206,0.261,0.321,0.38,0.416,0.453,0.5,0.544
Zimbabwe,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.272,0.459,0.567,0.656,0.831,1.021,1.209,1.324,1.442,1.591,1.733
Zimbabwe,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.113,0.19,0.235,0.272,0.344,0.423,0.501,0.548,0.597,0.659,0.718
Zimbabwe,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.163,0.275,0.34,0.394,0.499,0.613,0.726,0.794,0.865,0.955,1.04
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,0.819,1.361,1.658,1.892,2.36,2.855,3.327,3.582,3.835,4.161,4.452
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.519,0.862,1.05,1.198,1.494,1.808,2.107,2.269,2.429,2.631,2.812
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,2.73,4.538,5.528,6.306,7.866,9.516,11.089,11.94,12.783,13.87,14.842
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.601,0.998,1.216,1.387,1.73,2.094,2.44,2.627,2.812,3.051,3.263
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,1.911,3.177,3.87,4.414,5.506,6.661,7.762,8.358,8.948,9.709,10.389
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,0.792,1.316,1.603,1.829,2.281,2.76,3.216,3.463,3.707,4.022,4.304
Zimbabwe,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,1.147,1.906,2.322,2.649,3.304,3.997,4.657,5.015,5.369,5.826,6.234
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Zimbabwe,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zimbabwe,Media,4901,Revenue,Total,million USD (US$),Statista,2.803,6.036,5.357,5.5,6.237,6.296,6.877,6.91,6.825,6.992,7.078
Zimbabwe,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,2.803,6.036,5.357,5.5,6.237,6.296,6.877,6.91,6.825,6.992,7.078
Zimbabwe,Media,4901,Revenue Change,Total,percent,Statista,,115.341,-11.249,2.669,13.4,0.946,9.228,0.48,-1.23,2.447,1.23
Zimbabwe,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,115.341,-11.249,2.669,13.4,0.946,9.228,0.48,-1.23,2.447,1.23
Zimbabwe,Media,4901,Average Revenue per User,Total,USD (US$),Statista,4.278,5.492,4.341,4.089,3.871,3.331,3.196,2.915,2.63,2.487,2.341
Zimbabwe,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,4.278,5.492,4.341,4.089,3.871,3.331,3.196,2.915,2.63,2.487,2.341
Zimbabwe,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Zimbabwe,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Zimbabwe,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Zimbabwe,Media,4901,Users,Total,million users,Statista,0.655,1.099,1.234,1.345,1.611,1.89,2.151,2.37,2.595,2.812,3.024
Zimbabwe,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.655,1.099,1.234,1.345,1.611,1.89,2.151,2.37,2.595,2.812,3.024
Zimbabwe,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,4.601,7.612,8.427,9.049,10.676,12.329,13.807,14.964,16.11,17.154,18.128
Zimbabwe,Media,4901,Penetration Rate,Media,percent,Statista,4.601,7.612,8.427,9.049,10.676,12.329,13.807,14.964,16.11,17.154,18.128
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,4.278,5.492,4.341,4.089,3.871,3.331,3.196,2.915,2.63,2.487,2.341
Zimbabwe,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,2.803,6.036,5.357,5.5,6.237,6.296,6.877,6.91,6.825,6.992,7.078
Zimbabwe,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,115.341,-11.249,2.669,13.4,0.946,9.228,0.48,-1.23,2.447,1.23
Zimbabwe,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Zimbabwe,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Zimbabwe,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Zimbabwe,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.655,1.099,1.234,1.345,1.611,1.89,2.151,2.37,2.595,2.812,3.024
Zimbabwe,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,4.601,7.612,8.427,9.049,10.676,12.329,13.807,14.964,16.11,17.154,18.128
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Zimbabwe,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Zimbabwe,Food,2106,Revenue,Total,million USD (US$),Statista,1.419,2.158,2.83,7.763,13.78,17.56,23.87,31.58,41.02,45.41,50.9
Zimbabwe,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.128,0.195,0.253,0.867,1.511,1.383,1.419,1.399,1.388,1.449,1.484
Zimbabwe,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,0.348,0.528,0.698,2.128,3.815,5.163,7.211,9.685,12.62,14.06,15.82
Zimbabwe,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.073,0.109,0.138,0.431,0.752,0.682,0.693,0.672,0.652,0.679,0.691
Zimbabwe,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.103,0.16,0.211,0.5,0.891,1.247,1.808,2.524,3.426,3.799,4.289
Zimbabwe,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.101,0.152,0.197,0.477,0.886,1.218,1.739,2.392,3.198,3.551,4.004
Zimbabwe,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,0.132,0.202,0.273,0.75,1.274,1.754,2.491,3.406,4.52,5.024,5.662
Zimbabwe,Food,2106,Revenue,Meat,million USD (US$),Statista,0.245,0.372,0.488,1.254,2.202,2.738,3.681,4.827,6.242,6.894,7.71
Zimbabwe,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.1,0.153,0.197,0.449,0.819,1.136,1.636,2.272,3.071,3.406,3.842
Zimbabwe,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.015,0.023,0.031,0.065,0.112,0.157,0.233,0.335,0.476,0.525,0.595
Zimbabwe,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.017,0.027,0.036,0.074,0.123,0.166,0.236,0.32,0.424,0.471,0.53
Zimbabwe,Food,2106,Revenue,Vegetables,million USD (US$),Statista,0.156,0.237,0.307,0.768,1.393,1.913,2.727,3.747,5.007,5.56,6.269
Zimbabwe,Food,2106,Revenue Change,Total,percent,Statista,,52.079,31.14,174.311,77.509,27.431,35.934,32.3,29.892,10.702,12.09
Zimbabwe,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,52.028,29.759,242.626,74.38,-8.471,2.603,-1.409,-0.786,4.395,2.415
Zimbabwe,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,51.551,32.348,204.696,79.276,35.334,39.667,34.309,30.305,11.41,12.518
Zimbabwe,Food,2106,Revenue Change,Convenience Food,percent,Statista,,49.566,26.98,212.763,74.449,-9.29,1.48,-3.018,-2.873,4.077,1.694
Zimbabwe,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,54.836,31.73,137.174,78.129,39.955,44.988,39.602,35.737,10.887,12.898
Zimbabwe,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,51.392,29.35,142.335,85.505,37.534,42.775,37.55,33.696,11.038,12.757
Zimbabwe,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,53.066,34.817,175.165,69.844,37.677,42.018,36.732,32.707,11.15,12.699
Zimbabwe,Food,2106,Revenue Change,Meat,percent,Statista,,51.589,31.317,156.704,75.598,24.342,34.441,31.133,29.314,10.445,11.836
Zimbabwe,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,52.092,29.208,127.369,82.546,38.723,44.014,38.875,35.167,10.908,12.801
Zimbabwe,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,59.085,34.865,107.068,71.587,41.039,47.967,43.667,42.409,10.283,13.149
Zimbabwe,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,54.436,32.283,106.865,66.734,35.093,41.852,35.735,32.542,10.98,12.548
Zimbabwe,Food,2106,Revenue Change,Vegetables,percent,Statista,,52.408,29.583,149.691,81.427,37.33,42.551,37.404,33.627,11.045,12.752
Zimbabwe,Food,2106,Average Revenue per User,Total,USD (US$),Statista,4.52,4.323,4.803,11.82,17.37,18.62,22.17,26.54,31.41,31.84,32.95
Zimbabwe,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,0.869,0.831,0.913,2.807,4.053,3.121,2.803,2.502,2.261,2.163,2.048
Zimbabwe,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,2.264,2.157,2.419,6.614,9.813,11.17,13.67,16.61,19.72,20.11,20.9
Zimbabwe,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,0.413,0.389,0.418,1.173,1.693,1.292,1.148,1.008,0.892,0.85,0.798
