Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Georgia,Health Care,3003,Average Revenue per User by Segment,Vitamins & Minerals,USD (US$),Statista,7.552,6.44,5.572,4.718,4.801,4.468,5.1,5.146,5.023,4.974,4.932
Georgia,Health Care,3003,Revenue,Total,million USD (US$),Statista,2.579,2.663,2.845,3.258,3.968,4.452,5.83,6.515,6.98,7.628,8.251
Georgia,Health Care,3003,Revenue,Analgesics,million USD (US$),Statista,0.063,0.073,0.1,0.152,0.274,0.384,0.54,0.605,0.636,0.723,0.799
Georgia,Health Care,3003,Revenue,Cold & Cough Remedies,million USD (US$),Statista,0.066,0.075,0.099,0.146,0.256,0.35,0.488,0.543,0.57,0.646,0.713
Georgia,Health Care,3003,Revenue,Digestives & Intestinal Remedies,million USD (US$),Statista,0.045,0.052,0.071,0.109,0.196,0.27,0.374,0.414,0.431,0.491,0.541
Georgia,Health Care,3003,Revenue,Hand Sanitizer,million USD (US$),Statista,0.362,0.414,0.477,0.701,0.745,0.777,1.042,1.27,1.503,1.639,1.798
Georgia,Health Care,3003,Revenue,Incontinence,million USD (US$),Statista,0.017,0.019,0.025,0.038,0.066,0.1,0.16,0.197,0.219,0.249,0.278
Georgia,Health Care,3003,Revenue,Other Health Care,million USD (US$),Statista,0.723,0.746,0.795,0.909,1.101,1.228,1.6,1.782,1.907,2.079,2.243
Georgia,Health Care,3003,Revenue,Skin Treatment,million USD (US$),Statista,0.53,0.495,0.464,0.408,0.414,0.379,0.411,0.379,0.325,0.319,0.306
Georgia,Health Care,3003,Revenue,Vitamins & Minerals,million USD (US$),Statista,0.773,0.788,0.813,0.797,0.917,0.964,1.216,1.326,1.389,1.482,1.572
Georgia,Health Care,3003,Revenue Change,Total,percent,Statista,,3.257,6.834,14.517,21.793,12.198,30.952,11.75,7.137,9.284,8.167
Georgia,Health Care,3003,Revenue Change,Analgesics,percent,Statista,,15.916,36.214,52.309,80.686,40.022,40.75,11.94,5.16,13.744,10.507
Georgia,Health Care,3003,Revenue Change,Cold & Cough Remedies,percent,Statista,,14.114,32.265,46.707,75.12,37.143,39.184,11.339,4.899,13.501,10.302
Georgia,Health Care,3003,Revenue Change,Digestives & Intestinal Remedies,percent,Statista,,15.497,36.468,52.661,79.633,37.845,38.533,10.645,4.303,13.72,10.332
Georgia,Health Care,3003,Revenue Change,Hand Sanitizer,percent,Statista,,14.381,15.45,46.785,6.32,4.281,34.088,21.881,18.346,9.049,9.701
Georgia,Health Care,3003,Revenue Change,Incontinence,percent,Statista,,14.493,29.747,53.211,74.29,52.839,58.865,23.323,11.49,13.589,11.602
Georgia,Health Care,3003,Revenue Change,Other Health Care,percent,Statista,,3.168,6.664,14.217,21.175,11.535,30.293,11.375,7.015,9.019,7.888
Georgia,Health Care,3003,Revenue Change,Skin Treatment,percent,Statista,,-6.6,-6.42,-12.06,1.57,-8.43,8.467,-7.904,-14.259,-1.725,-4.011
Georgia,Health Care,3003,Revenue Change,Vitamins & Minerals,percent,Statista,,1.913,3.133,-1.956,14.992,5.182,26.128,9.046,4.751,6.695,6.073
Georgia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Georgia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Georgia,Health Care,3003,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Georgia,Health Care,3003,Online & Offline Split,Offline,percent,Statista,93.437,93.33,92.997,91.795,90.472,88.576,86.842,85.685,85.027,,
Georgia,Health Care,3003,Online & Offline Split,Online,percent,Statista,6.563,6.67,7.003,8.205,9.528,11.424,13.158,14.315,14.973,,
Georgia,Health Care,3003,Mobile/Desktop Split,Desktop,percent,Statista,68.801,65.141,62.229,59.508,56.968,54.686,52.46,50.443,48.42,,
Georgia,Health Care,3003,Mobile/Desktop Split,Mobile,percent,Statista,31.199,34.859,37.771,40.492,43.032,45.314,47.54,49.557,51.58,,
Georgia,Health Care,3003,Users by Segment,Total,million users,Statista,0.205,0.245,0.292,0.338,0.382,0.432,0.477,0.515,0.553,0.595,0.635
Georgia,Health Care,3003,Users by Segment,Analgesics,million users,Statista,0.041,0.049,0.058,0.068,0.076,0.086,0.095,0.103,0.111,0.119,0.127
Georgia,Health Care,3003,Users by Segment,Cold & Cough Remedies,million users,Statista,0.082,0.098,0.117,0.135,0.153,0.173,0.191,0.206,0.221,0.238,0.255
Georgia,Health Care,3003,Users by Segment,Digestives & Intestinal Remedies,million users,Statista,0.061,0.073,0.088,0.101,0.115,0.129,0.143,0.155,0.166,0.179,0.191
Georgia,Health Care,3003,Users by Segment,Hand Sanitizer,million users,Statista,0.082,0.098,0.117,0.135,0.153,0.173,0.191,0.206,0.221,0.238,0.255
Georgia,Health Care,3003,Users by Segment,Incontinence,million users,Statista,0.041,0.049,0.058,0.068,0.076,0.086,0.095,0.103,0.111,0.119,0.127
Georgia,Health Care,3003,Users by Segment,Other Health Care,million users,Statista,0.047,0.056,0.067,0.078,0.088,0.099,0.11,0.119,0.127,0.137,0.146
Georgia,Health Care,3003,Users by Segment,Skin Treatment,million users,Statista,0.082,0.098,0.117,0.135,0.153,0.173,0.191,0.206,0.221,0.238,0.255
Georgia,Health Care,3003,Users by Segment,Vitamins & Minerals,million users,Statista,0.102,0.122,0.146,0.169,0.191,0.216,0.238,0.258,0.277,0.298,0.319
Georgia,Health Care,3003,Penetration Rate by Segment,Analgesics,percent,Statista,1.022,1.223,1.46,1.694,1.919,2.175,2.41,2.614,2.815,3.044,3.266
Georgia,Health Care,3003,Penetration Rate by Segment,Cold & Cough Remedies,percent,Statista,2.044,2.446,2.92,3.388,3.838,4.35,4.821,5.227,5.63,6.089,6.535
Georgia,Health Care,3003,Penetration Rate by Segment,Digestives & Intestinal Remedies,percent,Statista,1.533,1.835,2.19,2.541,2.879,3.262,3.616,3.921,4.223,4.566,4.9
Georgia,Health Care,3003,Penetration Rate by Segment,Hand Sanitizer,percent,Statista,2.044,2.446,2.92,3.388,3.838,4.35,4.821,5.227,5.63,6.089,6.535
Georgia,Health Care,3003,Penetration Rate by Segment,Health Care,percent,Statista,5.109,6.116,7.301,8.47,9.596,10.874,12.052,13.068,14.076,15.191,16.275
Georgia,Health Care,3003,Penetration Rate by Segment,Incontinence,percent,Statista,1.022,1.223,1.46,1.694,1.919,2.175,2.41,2.614,2.815,3.044,3.266
Georgia,Health Care,3003,Penetration Rate by Segment,Other Health Care,percent,Statista,1.175,1.407,1.679,1.948,2.207,2.501,2.772,3.006,3.237,3.5,3.756
Georgia,Health Care,3003,Penetration Rate by Segment,Skin Treatment,percent,Statista,2.044,2.446,2.92,3.388,3.838,4.35,4.821,5.227,5.63,6.089,6.535
Georgia,Health Care,3003,Penetration Rate by Segment,Vitamins & Minerals,percent,Statista,2.555,3.058,3.651,4.235,4.798,5.437,6.026,6.534,7.038,7.612,8.172
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Georgia,Household Care,3402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Georgia,Household Care,3402,Average Revenue per User by Segment,Total,USD (US$),Statista,58.47,54.21,51.92,55.03,64.22,62.83,77.22,87.69,99.76,101.1,104.3
Georgia,Household Care,3402,Average Revenue per User by Segment,Dishwashing Detergents,USD (US$),Statista,4.041,4.289,4.716,6.157,8.628,8.672,10.98,12.97,15.42,15.8,16.5
Georgia,Household Care,3402,Average Revenue per User by Segment,Household Cleaners,USD (US$),Statista,4.105,4.382,4.843,6.52,9.345,9.416,11.95,14.14,16.84,17.27,18.05
Georgia,Household Care,3402,Average Revenue per User by Segment,Household Paper,USD (US$),Statista,171.5,147.5,128.5,116.5,113.1,103.2,116.6,118.1,116.2,115,114.1
Georgia,Household Care,3402,Average Revenue per User by Segment,Laundry Care,USD (US$),Statista,11.82,12.6,13.93,16.91,22.03,22.54,29.03,34.85,42.08,43.02,44.96
Georgia,Household Care,3402,Average Revenue per User by Segment,Other Household Care,USD (US$),Statista,33.29,35.48,39.17,49.19,66.29,67.36,86.19,102.8,123.4,126.3,132
Georgia,Household Care,3402,Average Revenue per User by Segment,Paper Tissues,USD (US$),Statista,0.859,0.809,0.843,1.037,1.507,1.992,2.824,3.215,3.344,3.514,3.663
Georgia,Household Care,3402,Average Revenue per User by Segment,"Polishes, Room Scents & Insecticides",USD (US$),Statista,3.491,3.727,4.118,4.948,6.387,6.535,8.421,10.12,12.22,12.49,13.05
Georgia,Household Care,3402,Average Revenue per User by Segment,Toilet Paper,USD (US$),Statista,6.066,6.513,7.211,9.489,13.11,13.63,18.33,23.1,29.29,29.91,31.44
Georgia,Household Care,3402,Revenue,Total,million USD (US$),Statista,7.111,7.881,8.996,11.04,14.56,16.1,21.86,26.83,32.76,35.8,39.48
Georgia,Household Care,3402,Revenue,Dishwashing Detergents,million USD (US$),Statista,0.206,0.262,0.343,0.519,0.822,0.933,1.306,1.667,2.126,2.348,2.621
Georgia,Household Care,3402,Revenue,Household Cleaners,million USD (US$),Statista,0.225,0.287,0.378,0.589,0.954,1.086,1.522,1.947,2.488,2.75,3.072
Georgia,Household Care,3402,Revenue,Household Paper,million USD (US$),Statista,4.796,4.933,5.119,5.374,5.897,6.085,7.59,8.311,8.779,9.354,9.922
Georgia,Household Care,3402,Revenue,Laundry Care,million USD (US$),Statista,0.575,0.733,0.965,1.357,1.998,2.31,3.287,4.265,5.528,6.088,6.801
Georgia,Household Care,3402,Revenue,Other Household Care,million USD (US$),Statista,0.891,1.135,1.493,2.171,3.307,3.797,5.368,6.922,8.917,9.832,10.98
Georgia,Household Care,3402,Revenue,Paper Tissues,million USD (US$),Statista,0.033,0.038,0.047,0.067,0.109,0.163,0.256,0.315,0.351,0.398,0.443
Georgia,Household Care,3402,Revenue,"Polishes, Room Scents & Insecticides",million USD (US$),Statista,0.127,0.163,0.214,0.298,0.434,0.502,0.715,0.928,1.204,1.326,1.481
Georgia,Household Care,3402,Revenue,Toilet Paper,million USD (US$),Statista,0.258,0.331,0.437,0.666,1.04,1.222,1.816,2.474,3.366,3.704,4.162
Georgia,Household Care,3402,Revenue Change,Total,percent,Statista,,10.828,14.148,22.721,31.884,10.577,35.776,22.736,22.102,9.28,10.279
Georgia,Household Care,3402,Revenue Change,Dishwashing Detergents,percent,Statista,,26.89,31.042,51.166,58.385,13.582,39.934,27.642,27.534,10.442,11.627
Georgia,Household Care,3402,Revenue Change,Household Cleaners,percent,Statista,,27.592,31.706,55.879,61.995,13.896,40.147,27.924,27.786,10.531,11.709
Georgia,Household Care,3402,Revenue Change,Household Paper,percent,Statista,,2.857,3.771,4.981,9.732,3.188,24.733,9.499,5.631,6.55,6.072
Georgia,Household Care,3402,Revenue Change,Laundry Care,percent,Statista,,27.488,31.7,40.607,47.237,15.616,42.294,29.754,29.613,10.13,11.712
Georgia,Household Care,3402,Revenue Change,Other Household Care,percent,Statista,,27.442,31.542,45.412,52.326,14.817,41.375,28.949,28.821,10.261,11.676
Georgia,Household Care,3402,Revenue Change,Paper Tissues,percent,Statista,,12.5,24.216,42.392,64.412,49.269,56.705,22.978,11.662,13.204,11.438
Georgia,Household Care,3402,Revenue Change,"Polishes, Room Scents & Insecticides",percent,Statista,,27.551,31.754,39.094,45.903,15.627,42.357,29.824,29.672,10.133,11.689
Georgia,Household Care,3402,Revenue Change,Toilet Paper,percent,Statista,,28.35,31.955,52.344,56.109,17.5,48.609,36.233,36.055,10.042,12.365
Georgia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Georgia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Georgia,Household Care,3402,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Georgia,Household Care,3402,Online & Offline Split,Offline,percent,Statista,95.59,95.22,94.665,93.715,92.022,90.539,88.65,86.495,84.047,,
Georgia,Household Care,3402,Online & Offline Split,Online,percent,Statista,4.41,4.78,5.335,6.285,7.978,9.461,11.35,13.505,15.953,,
Georgia,Household Care,3402,Mobile/Desktop Split,Desktop,percent,Statista,62.453,60.412,58.61,57.159,56.014,55.217,54.531,54.338,54.147,,
Georgia,Household Care,3402,Mobile/Desktop Split,Mobile,percent,Statista,37.547,39.588,41.39,42.841,43.986,44.783,45.469,45.662,45.853,,
Georgia,Household Care,3402,Users by Segment,Total,million users,Statista,0.122,0.145,0.173,0.201,0.227,0.256,0.283,0.306,0.328,0.354,0.379
Georgia,Household Care,3402,Users by Segment,Dishwashing Detergents,million users,Statista,0.051,0.061,0.073,0.084,0.095,0.108,0.119,0.129,0.138,0.149,0.159
Georgia,Household Care,3402,Users by Segment,Household Cleaners,million users,Statista,0.055,0.065,0.078,0.09,0.102,0.115,0.127,0.138,0.148,0.159,0.17
Georgia,Household Care,3402,Users by Segment,Household Paper,million users,Statista,0.028,0.033,0.04,0.046,0.052,0.059,0.065,0.07,0.076,0.081,0.087
Georgia,Household Care,3402,Users by Segment,Laundry Care,million users,Statista,0.049,0.058,0.069,0.08,0.091,0.102,0.113,0.122,0.131,0.142,0.151
Georgia,Household Care,3402,Users by Segment,Other Household Care,million users,Statista,0.027,0.032,0.038,0.044,0.05,0.056,0.062,0.067,0.072,0.078,0.083
Georgia,Household Care,3402,Users by Segment,Paper Tissues,million users,Statista,0.039,0.047,0.055,0.064,0.073,0.082,0.091,0.098,0.105,0.113,0.121
Georgia,Household Care,3402,Users by Segment,"Polishes, Room Scents & Insecticides",million users,Statista,0.036,0.044,0.052,0.06,0.068,0.077,0.085,0.092,0.099,0.106,0.113
Georgia,Household Care,3402,Users by Segment,Toilet Paper,million users,Statista,0.043,0.051,0.061,0.07,0.079,0.09,0.099,0.107,0.115,0.124,0.132
Georgia,Household Care,3402,Penetration Rate by Segment,Dishwashing Detergents,percent,Statista,1.274,1.525,1.821,2.112,2.393,2.712,3.005,3.259,3.51,3.795,4.072
Georgia,Household Care,3402,Penetration Rate by Segment,Household Care,percent,Statista,3.034,3.632,4.335,5.029,5.697,6.456,7.156,7.759,8.357,9.041,9.707
Georgia,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.365,1.634,1.951,2.263,2.564,2.905,3.22,3.492,3.761,4.066,4.364
Georgia,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.698,0.835,0.997,1.157,1.31,1.485,1.646,1.785,1.922,2.078,2.23
Georgia,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,1.214,1.453,1.734,2.012,2.279,2.583,2.862,3.104,3.343,3.614,3.878
Georgia,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.667,0.799,0.954,1.106,1.253,1.42,1.574,1.707,1.839,1.988,2.133
Georgia,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,0.971,1.162,1.387,1.609,1.823,2.066,2.29,2.483,2.674,2.891,3.102
Georgia,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,0.91,1.089,1.301,1.509,1.709,1.937,2.147,2.328,2.507,2.711,2.908
Georgia,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.062,1.271,1.517,1.76,1.994,2.26,2.505,2.716,2.925,3.162,3.393
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Georgia,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Georgia,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,14.51,18.8,24.54,36.81,48.07,50.32,64.34,74.36,86.14,94.53,103.5
Georgia,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,2.767,4.09,5.826,9.763,12.8,13.56,16.95,18.54,20.2,22.13,23.93
Georgia,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,3.513,4.357,5.463,7.843,10.16,10.6,13.59,15.9,18.62,20.43,22.44
Georgia,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,3.439,4.429,5.775,8.793,11.57,11.67,14.77,17.14,19.97,21.94,24.09
Georgia,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,4.79,5.923,7.473,10.41,13.53,14.49,19.03,22.79,27.36,30.02,33.1
Georgia,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,29.566,30.532,50,30.59,4.681,27.862,15.574,15.842,9.74,9.489
Georgia,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,47.814,42.445,67.576,31.107,5.937,25,9.381,8.954,9.554,8.134
Georgia,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,24.025,25.384,43.566,29.542,4.331,28.208,16.998,17.107,9.721,9.838
Georgia,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,28.787,30.391,52.26,31.582,0.864,26.564,16.046,16.511,9.865,9.799
Georgia,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,23.653,26.169,39.301,29.971,7.095,31.332,19.758,20.053,9.722,10.26
Georgia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,41.3,43.54,46.15,57.71,63.88,57.65,65.01,68.73,73.4,73.95,75.08
Georgia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,11.3,13.94,16.52,23.54,26.62,24.69,27.7,28.08,28.54,28.95,29.24
Georgia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,16.88,16.77,16.77,19.83,21.55,19.18,21.39,22.67,24.28,24.39,24.73
Georgia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,20.39,21.1,22.02,27.57,30.35,26.07,28.8,30.42,32.53,32.71,33.19
Georgia,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,32.09,32.9,34.57,40.81,45.66,42.89,50.61,55.97,62.43,63.29,65.02
Georgia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Georgia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Georgia,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Georgia,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,98.822,98.658,98.444,97.883,97.45,97.249,96.686,96.138,95.503,,
Georgia,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,1.178,1.342,1.556,2.117,2.55,2.751,3.314,3.862,4.497,,
Georgia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,88.875,87.465,86.411,85.831,85.322,84.889,83.393,82.39,81.506,,
Georgia,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,11.125,12.535,13.589,14.169,14.678,15.111,16.607,17.61,18.494,,
Georgia,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.351,0.432,0.532,0.638,0.752,0.873,0.99,1.082,1.174,1.278,1.379
Georgia,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.245,0.293,0.353,0.415,0.481,0.549,0.612,0.66,0.708,0.764,0.818
Georgia,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.208,0.26,0.326,0.396,0.471,0.553,0.636,0.701,0.767,0.838,0.907
Georgia,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.169,0.21,0.262,0.319,0.381,0.448,0.513,0.563,0.614,0.671,0.726
Georgia,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.149,0.18,0.216,0.255,0.296,0.338,0.376,0.407,0.438,0.474,0.509
Georgia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,6.108,7.328,8.823,10.394,12.083,13.838,15.472,16.739,18.009,19.527,20.982
Georgia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,5.191,6.492,8.15,9.914,11.845,13.929,16.063,17.788,19.514,21.4,23.262
Georgia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,4.208,5.243,6.562,7.996,9.582,11.28,12.958,14.289,15.623,17.132,18.61
Georgia,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,8.764,10.785,13.303,15.991,18.906,21.994,25.016,27.442,29.867,32.648,35.363
