Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Poland,Toys & Baby,9503,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,8.12,,,,,,
Poland,Toys & Baby,9503,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,61.584,,,,,,
Poland,Toys & Baby,9503,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,38.416,,,,,,
Poland,Toys & Baby,9503,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,43.284,,,,,,
Poland,Toys & Baby,9503,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,23.881,,,,,,
Poland,Toys & Baby,9503,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,32.836,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Poland,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Poland,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,251.9,275.1,304.7,380.7,431.1,431,563.8,668.4,792.3,855,931.4
Poland,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,65.36,66.4,68.42,83.42,88.18,88.66,116.4,138.1,163.5,174.9,189.6
Poland,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,90.04,98.35,108.9,136.1,154.1,154.1,201.5,238.9,283.2,305.6,333
Poland,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,96.48,110.4,127.4,161.2,188.8,188.2,245.9,291.3,345.6,374.4,408.9
Poland,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,9.21,10.76,24.943,13.239,-0.023,30.812,18.553,18.537,7.914,8.936
Poland,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,1.591,3.042,21.923,5.706,0.544,31.288,18.643,18.392,6.972,8.405
Poland,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,9.229,10.727,24.977,13.226,0,30.759,18.561,18.543,7.91,8.966
Poland,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,14.428,15.399,26.531,17.122,-0.318,30.659,18.463,18.641,8.333,9.215
Poland,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,77.02,76.7,77.06,86.61,87.81,79.63,96.57,109.5,124.3,126.8,131.6
Poland,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,33.31,30.85,28.84,31.63,29.94,27.31,33.22,37.7,42.74,43.24,44.65
Poland,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,153,152.3,153,172,174.4,158.1,191.8,217.4,246.8,251.8,261.4
Poland,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,36.88,38.46,40.27,45.84,48.07,43.48,52.64,59.64,67.75,69.4,72.23
Poland,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Poland,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Poland,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Poland,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,81.699,81.548,81.05,77.937,76.66,74.633,72.383,69.642,66.61,,
Poland,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,18.301,18.452,18.95,22.063,23.34,25.367,27.617,30.358,33.39,,
Poland,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Toys & Baby,9503,Users,Total,million users,Statista,3.27,3.587,3.954,4.396,4.909,5.412,5.838,6.106,6.376,6.744,7.077
Poland,Toys & Baby,9503,Users,Baby,million users,Statista,1.962,2.152,2.372,2.637,2.945,3.247,3.503,3.664,3.826,4.046,4.246
Poland,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.589,0.646,0.712,0.791,0.884,0.974,1.051,1.099,1.148,1.214,1.274
Poland,Toys & Baby,9503,Users,Toys,million users,Statista,2.616,2.869,3.163,3.516,3.927,4.33,4.671,4.885,5.101,5.395,5.661
Poland,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,5.17,5.675,6.262,6.969,7.793,8.604,9.298,9.744,10.198,10.813,11.379
Poland,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,1.551,1.703,1.879,2.091,2.338,2.581,2.789,2.923,3.059,3.244,3.414
Poland,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,6.893,7.567,8.349,9.291,10.39,11.472,12.398,12.992,13.597,14.417,15.172
Poland,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,8.617,9.459,10.436,11.614,12.988,14.34,15.497,16.24,16.997,18.021,18.965
Poland,Sports & Outdoor,9506,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,12.698,,,,,,
Poland,Sports & Outdoor,9506,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,31.111,,,,,,
Poland,Sports & Outdoor,9506,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,31.746,,,,,,
Poland,Sports & Outdoor,9506,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,13.651,,,,,,
Poland,Sports & Outdoor,9506,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,10.794,,,,,,
Poland,Sports & Outdoor,9506,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,50.794,,,,,,
Poland,Sports & Outdoor,9506,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,49.206,,,,,,
Poland,Sports & Outdoor,9506,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,50.187,,,,,,
Poland,Sports & Outdoor,9506,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,19.85,,,,,,
Poland,Sports & Outdoor,9506,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,29.963,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Poland,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Poland,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,187.7,194.3,203.8,249.5,269.2,267.4,348,410.7,485.1,519.5,563
Poland,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,76.78,77.25,78.4,90.04,93.04,93.37,122.9,146.9,176.1,187.3,202.7
Poland,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,3.026,3.462,3.995,5.528,6.516,6.379,8.177,9.507,11.06,12.01,13.09
Poland,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,34.17,35.37,37.1,45.42,48.99,48.68,63.35,74.76,88.3,94.56,102.5
Poland,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,45.99,46.52,47.73,57.88,60.92,61.29,80.47,95.5,113,120.9,130.9
Poland,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,9.869,11.29,13.03,17.65,20.77,19.95,25.09,28.62,32.67,35.38,38.38
Poland,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,17.87,20.44,23.59,32.99,38.92,37.78,48.03,55.38,63.9,69.35,75.47
Poland,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,3.516,4.889,22.424,7.896,-0.669,30.142,18.017,18.115,7.091,8.373
Poland,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,0.612,1.489,14.847,3.332,0.355,31.627,19.528,19.877,6.36,8.222
Poland,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,14.408,15.396,38.373,17.873,-2.103,28.186,16.265,16.335,8.59,8.993
Poland,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,3.512,4.891,22.426,7.86,-0.633,30.136,18.011,18.111,7.089,8.397
Poland,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,1.152,2.601,21.265,5.252,0.607,31.294,18.678,18.325,6.991,8.271
Poland,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,14.399,15.412,35.457,17.677,-3.948,25.764,14.069,14.151,8.295,8.479
Poland,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,14.382,15.411,39.847,17.975,-2.929,27.131,15.303,15.385,8.529,8.825
Poland,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,48.92,44.7,41.62,45.41,43.86,39.53,47.69,53.29,59.76,60.46,62.33
Poland,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,33.35,29.62,26.68,27.31,25.27,23,28.07,31.78,36.16,36.34,37.4
Poland,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,3.944,3.982,4.079,5.03,5.309,4.715,5.602,6.168,6.813,6.988,7.246
Poland,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,46.87,42.83,39.87,43.51,42.02,37.88,45.69,51.06,57.25,57.92,59.72
Poland,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,29.97,26.75,24.36,26.34,24.82,22.65,27.57,30.98,34.81,35.17,36.24
Poland,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,5.144,5.194,5.32,6.424,6.769,5.897,6.875,7.427,8.049,8.235,8.499
Poland,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,11.64,11.75,12.04,15.01,15.86,13.96,16.45,17.96,19.68,20.18,20.89
Poland,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Poland,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Poland,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Poland,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,78.193,79.578,80.413,75.951,76.276,75.394,73.607,71.109,68.194,,
Poland,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,21.807,20.422,19.587,24.049,23.724,24.606,26.393,28.891,31.806,,
Poland,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,64.255,62.269,60.593,59.139,57.727,56.624,55.527,55.383,55.246,,
Poland,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,35.745,37.731,39.407,40.861,42.273,43.376,44.473,44.617,44.754,,
Poland,Sports & Outdoor,9506,Users,Total,million users,Statista,3.837,4.347,4.898,5.494,6.136,6.765,7.298,7.706,8.118,8.592,9.032
Poland,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,2.302,2.608,2.939,3.297,3.682,4.059,4.379,4.624,4.871,5.155,5.419
Poland,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.767,0.869,0.98,1.099,1.227,1.353,1.46,1.541,1.624,1.718,1.806
Poland,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.729,0.826,0.931,1.044,1.166,1.285,1.387,1.464,1.542,1.632,1.716
Poland,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,1.535,1.739,1.959,2.198,2.455,2.706,2.919,3.082,3.247,3.437,3.613
Poland,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,1.919,2.174,2.449,2.747,3.068,3.382,3.649,3.853,4.059,4.296,4.516
Poland,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,1.535,1.739,1.959,2.198,2.455,2.706,2.919,3.082,3.247,3.437,3.613
Poland,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,6.066,6.878,7.756,8.711,9.741,10.755,11.623,12.297,12.984,13.777,14.523
Poland,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,2.022,2.293,2.585,2.904,3.247,3.585,3.874,4.099,4.328,4.592,4.841
Poland,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,1.921,2.178,2.456,2.758,3.085,3.406,3.681,3.894,4.111,4.363,4.599
Poland,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,10.11,11.464,12.927,14.518,16.235,17.925,19.371,20.495,21.639,22.961,24.204
Poland,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,4.044,4.586,5.171,5.807,6.494,7.17,7.749,8.198,8.656,9.184,9.682
Poland,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,5.055,5.732,6.463,7.259,8.117,8.963,9.686,10.248,10.82,11.481,12.102
Poland,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,4.044,4.586,5.171,5.807,6.494,7.17,7.749,8.198,8.656,9.184,9.682
Poland,"DIY, Garden & Pets",4419,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,10.173,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,24.242,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.922,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,20.996,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,16.667,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,56.494,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,43.506,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,42.632,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,21.579,,,,,,
Poland,"DIY, Garden & Pets",4419,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,35.789,,,,,,
Poland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Poland,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
